x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
74,126,2,1,0.4,0,0.4,0,0.6,0.1,0.6,82.9,1
91,117,2,1,0.4,0,0.4,0,0.6,0.1,0.6,82.9,1
94,117,1,0.5,0.2,0,0.2,0,0.3,0,0.3,41.4,1
95,118,10,5.6,3.1,0,3.9,0.3,1.7,0.6,2.2,290.3,1
95,119,4,2.2,1.2,0,1.5,0.1,0.7,0.2,0.9,116.1,1
96,118,4,2.2,1.2,0,1.5,0.1,0.7,0.2,0.9,116.1,1
98,117,4,1.9,0.8,0.1,0.7,0.1,1.2,0.2,1.2,165.8,1
98,118,1,0.4,0.1,0,0.1,0,0.3,0,0.3,45.2,1
98,119,6,2.6,0.6,0,0.7,0,1.9,0,1.9,271.3,1
98,120,17,7.3,1.6,0,2,0,5.3,0,5.3,768.6,1
98,121,3,1.3,0.3,0,0.4,0,0.9,0,0.9,135.6,1
98,125,10,5.6,3.1,0,3.9,0.3,1.7,0.6,2.2,290.3,1
99,117,69,38,19,2,26,1,12,6,30,2857,0
99,118,11,4.7,1,0,1.3,0,3.4,0,3.4,497.4,1
99,119,36,20,9,1,7,2,13,2,18,2133,0
99,120,97.5,33,2,2,2,7,31,5,12,3389,0
99,121,28,15,3,0,5,1,10,2,9,1482,0
99,125,8,4.4,2.4,0,3.1,0.2,1.3,0.4,1.8,232.2,1
100,116,70,33,13,3,31,4,2,4,14,2204,0
100,117,174,105,56,2,86,17,19,27,24,6799,0
100,118,109.5,62,35,1,54,4,8,16,19,4394,0
100,119,197,108,54,3,97,11,11,21,35,7364,0
100,120,81,32,6,2,3,0,29,2,31,3807,0
100,121,34,18,7,1,2,1,16,4,14,1514,0
101,116,8,3.8,1.7,0.2,1.4,0.2,2.4,0.3,2.5,331.5,1
101,117,30,14.4,6.3,0.6,5.2,0.6,9.2,1.2,9.2,1243.3,1
101,118,26,18,13,0,15,0,3,3,14,1697,0
101,119,70,43,20,0,17,1,26,4,30,3294,0
101,120,42,16,4,2,10,3,6,3,8,1325,0
101,121,4,1.7,0.4,0,0.5,0,1.2,0,1.2,180.9,1
103,117,5,2.4,1.1,0.1,0.9,0.1,1.5,0.2,1.5,207.2,1
