x,y,dlt,tcd
0,12,,135
0,14,,7
0,15,,14
0,16,,11
0,18,,35
0,19,,37
0,20,,68
0,21,,227
0,61,,132
0,62,1,27
0,63,1,38
0,64,1,30
0,65,,20
0,67,,3
0,68,,22
0,69,,11
0,73,,27
0,74,,8
0,84,,8
0,85,,4
0,90,,15
0,91,1,24
0,92,,16
0,93,,9
0,94,,33
0,95,,51
0,96,,14
0,97,1,22
0,98,,30
0,99,1,34
0,100,1,36
0,101,1,52
0,102,1,39
0,103,,50
0,104,,17
0,105,1,54
0,106,1,90
0,107,,59
0,108,,45
0,109,1,64
0,110,1,86
0,111,1,84
0,112,1,98
0,113,1,88
0,114,,81
0,115,1,51
0,116,1,46
0,117,1,73
0,118,,47
0,119,,20
0,120,,35
0,121,1,37
0,122,1,33
0,123,1,49
0,124,1,71
0,125,1,83
0,126,1,78
0,127,1,64
1,11,,162
1,12,,14
1,13,,6
1,14,,1
1,15,,11
1,16,,17
1,17,,13
1,18,,3
1,19,,19
1,20,,38
1,21,,172
1,61,,132
1,62,1,50
1,63,,62
1,64,1,75
1,65,,51
1,66,,16
1,67,,4
1,68,1,29
1,69,1,9
1,70,,12
1,71,,1
1,73,,1
1,74,,1
1,80,,4
1,82,,6
1,84,,1
1,85,,1
1,88,,22
1,89,,1
1,90,,2
1,91,,30
1,92,1,23
1,93,,5
1,94,1,18
1,95,1,55
1,96,,44
1,97,,37
1,98,1,35
1,99,1,30
1,100,1,39
1,101,1,23
1,102,1,23
1,103,1,49
1,104,,21
1,105,,37
1,106,,9
1,107,1,18
1,108,1,9
1,109,,30
1,110,1,55
1,111,1,35
1,112,1,22
1,113,1,66
1,114,1,84
1,115,1,62
1,116,1,38
1,117,1,64
1,118,1,30
1,119,,33
1,120,1,39
1,121,1,14
1,122,,33
1,123,1,12
1,124,1,54
1,125,1,17
1,126,,29
1,127,1,23
2,11,,153
2,12,,15
2,13,,34
2,14,,15
2,15,,12
2,16,,21
2,17,,41
2,19,,20
2,20,1,40
2,21,,54
2,61,,132
2,62,1,25
2,63,1,41
2,64,,46
