x,y,dlt,tcd
0,66,,205
0,67,,33
0,73,,244
0,74,,251
0,75,,140
0,76,,227
0,78,,131
0,79,,142
0,82,,1
0,90,,11
0,92,,16
0,93,,195
1,66,,189
1,67,,25
1,68,,140
1,69,,91
1,71,,16
1,72,,166
1,73,,254
1,78,,250
1,79,,245
1,81,,151
1,82,,69
1,83,,186
1,84,,232
1,85,,91
1,90,,2
1,92,,3
1,93,,101
1,94,,200
2,67,,195
2,69,,240
2,70,,78
2,71,,60
2,85,,240
2,86,,161
2,87,,20
2,94,,19
2,95,,184
3,70,,254
3,71,,253
3,87,,253
3,88,,155
3,89,,4
3,94,,57
3,95,,1
3,96,,177
4,89,,132
4,90,,6
4,91,,7
4,92,,37
4,93,,103
4,94,,202
4,95,,90
4,96,,84
5,90,,157
5,91,,167
20,110,,103
20,111,,74
20,112,,74
20,113,,74
21,110,,41
21,111,,11
21,112,,2
21,114,,184
22,110,,41
22,111,,11
22,112,,2
22,113,,4
22,114,,19
22,115,,66
22,116,,233
23,109,,193
23,110,,20
23,111,1,30
23,112,1,25
23,113,2,38
23,116,,55
23,117,,229
24,108,,229
24,109,,17
24,111,,3
24,112,,21
24,113,2,61
24,114,,5
24,115,,4
24,117,,52
24,118,,227
25,108,,225
25,112,,31
25,113,2,49
25,114,,52
25,115,,19
25,117,,17
25,118,,54
25,119,,237
26,107,,223
26,108,,50
26,110,,17
26,111,,15
26,112,,2
26,113,2,31
26,114,2,69
26,115,,55
26,116,,11
26,117,1,45
26,118,,55
26,119,,181
27,107,,157
27,108,,2
27,110,,11
27,113,,19
27,114,2,60
27,115,2,52
27,116,2,31
27,117,2,72
27,118,2,68
27,119,,42
27,120,,182
27,121,,250
28,108,,62
28,117,2,9
28,118,,54
28,119,,6
28,120,,11
28,121,,82
29,108,,184
29,110,,7
29,111,,15
29,112,,7
29,113,,9
29,114,,2
29,115,,2
29,117,,10
29,118,,31
29,120,,31
29,121,,22
29,122,,194
30,108,,225
30,114,2,40
30,115,,19
30,118,,10
30,119,,2
30,121,,18
30,122,,96
31,108,,225
31,111,,18
31,112,,6
31,113,1,29
31,114,,10
31,115,,4
31,118,,9
31,119,,21
31,121,,12
31,122,,10
32,108,,241
32,109,,141
32,110,,23
32,112,,9
32,113,1,11
32,114,,24
32,118,,13
32,119,,3
32,121,,22
32,122,,19
33,110,,48
33,112,,12
33,113,,49
33,114,1,64
33,115,,54
33,116,1,39
33,117,1,27
33,118,1,29
33,119,,20
33,121,,18
33,122,,39
33,123,,213
34,110,,50
34,111,,13
34,112,,19
34,113,2,48
34,114,2,51
34,115,,45
34,116,1,48
34,117,1,30
34,118,,21
34,119,1,4
34,121,2,18
34,122,,58
34,123,,37
34,124,,216
35,110,,49
35,111,,17
35,112,,5
35,113,,26
35,114,,14
35,115,,15
35,116,2,51
35,117,2,42
35,120,,15
35,121,,29
35,122,2,61
35,123,,35
35,124,,137
35,125,,208
36,110,,161
36,111,,8
36,115,,21
36,116,2,47
36,117,2,51
36,118,,33
36,119,,1
36,120,,15
36,121,,60
36,122,2,55
36,123,1,37
36,124,,7
36,125,,113
36,126,,252
37,111,,113
37,115,1,
37,116,1,22
37,117,1,75
37,118,,50
37,119,1,27
37,120,1,37
37,121,,9
37,124,,23
37,126,,144
38,111,,225
38,112,,41
38,116,,17
38,117,1,26
38,118,2,34
38,119,1,60
38,120,1,28
38,126,,51
39,112,,184
39,116,,11
39,117,,28
39,118,2,45
39,119,2,44
39,120,,25
39,121,,1
39,123,,5
39,124,,3
39,126,,25
39,127,,197
40,112,,246
40,113,,118
40,116,,3
40,117,,2
40,118,,14
40,119,,6
40,120,,4
40,121,,6
40,122,,7
40,123,,1
40,124,,10
40,125,,5
40,127,,18
41,116,,17
41,117,,8
41,118,,11
41,119,,3
41,121,,9
41,122,,12
41,124,1,43
41,125,,9
42,114,,51
42,116,,1
42,117,,6
42,118,,18
42,122,,23
42,124,,10
42,126,,100
42,127,,243
43,114,,225
43,115,,48
43,117,,25
43,119,,7
43,120,,12
43,124,,8
43,126,,104
44,115,,72
44,125,,48
44,126,,131
45,115,,72
45,117,,5
45,118,,29
45,119,,172
45,120,,94
45,121,,29
45,122,,35
45,123,,192
45,124,,192
45,125,,222
46,115,,149
46,117,,41
47,115,,252
47,116,,119
47,117,,7
47,118,,43
47,119,,229
48,116,,205
48,117,,119
48,119,,100
48,120,,198
49,117,,251
49,118,,148
49,119,,70
49,120,,181
51,83,,190
51,84,,204
52,11,,248
52,12,,238
52,82,,180
52,83,,52
52,84,,106
52,85,,251
53,11,,198
53,12,,127
53,13,,203
53,14,,144
53,15,,205
53,82,2,22
53,83,,60
53,84,,21
53,85,,186
53,86,,202
54,10,,119
54,11,,132
54,12,,207
54,13,,46
54,14,,144
54,15,,47
54,16,,97
54,17,,241
54,18,,216
54,19,,244
54,82,,134
54,83,,35
54,85,,78
54,86,,230
55,9,,214
55,10,,41
55,11,,49
55,12,,31
55,13,,59
55,14,,124
55,15,,65
55,16,,1
55,17,,78
55,18,,8
55,19,,94
55,20,,124
55,21,,228
55,82,,80
55,83,,20
55,85,,40
56,9,,71
56,15,,2
56,16,,6
56,17,,8
56,18,,2
56,19,,1
56,21,,26
56,22,,146
56,81,,217
56,82,,18
56,85,,40
56,86,,224
56,87,,248
56,95,,222
56,96,,250
57,9,,79
57,22,,53
57,23,,236
57,81,,93
57,82,,24
57,84,,15
57,85,,47
57,86,,201
57,87,,242
57,95,,197
57,96,,108
57,97,,200
58,7,,199
58,8,,12
58,9,,1
58,21,,16
58,23,,10
58,24,,156
58,80,,188
58,81,,16
58,82,,2
58,84,,1
58,85,,2
58,86,,12
58,87,,225
58,96,,21
58,97,,163
59,7,,190
59,17,,17
59,18,,1
59,20,,11
59,21,,5
59,23,,8
59,24,,155
59,80,,179
59,81,,13
59,86,,4
59,87,,225
59,94,,221
59,95,,174
59,96,,178
59,97,,225
60,6,,204
60,7,,20
60,12,,2
60,13,,8
60,14,,3
60,15,,7
60,16,,4
60,17,,22
60,18,,13
60,20,,14
60,21,1,20
60,23,,223
60,80,,21
60,86,,132
60,94,,224
60,95,,100
60,96,,242
61,6,,223
61,7,,25
61,14,,3
61,15,,6
61,16,,4
61,17,,15
61,20,,10
61,21,1,19
61,22,,7
61,23,,223
61,80,,152
61,81,,11
61,83,,21
61,84,,29
61,85,,55
61,86,,225
62,7,,33
62,14,,3
62,15,,6
62,16,,5
62,17,,7
62,19,,1
62,20,1,18
62,21,,24
62,22,,10
62,23,,223
62,81,,170
62,82,,44
62,83,,217
63,6,,230
63,7,,33
63,8,,32
63,9,1,27
63,10,,4
63,11,,32
63,18,,9
63,19,,5
63,20,,33
63,21,1,20
63,22,,45
63,23,,43
63,24,,168
63,82,,228
63,110,,245
63,111,,205
63,112,,251
64,6,,125
64,7,,9
64,8,1,24
64,9,1,19
64,10,,6
64,11,,10
64,12,,8
64,13,,6
64,19,1,17
64,20,1,20
64,21,1,31
64,22,1,50
64,23,,7
64,24,,151
64,110,,114
64,111,,10
64,112,,106
64,113,,204
65,4,,225
65,5,,56
65,6,,11
65,8,1,1
65,9,1,3
65,10,1,8
65,11,1,17
65,12,,11
65,13,,1
65,19,1,27
65,20,1,26
65,21,1,18
65,22,1,36
65,23,,5
65,24,,151
65,87,,89
65,88,,185
65,89,,185
65,90,,188
65,94,,164
65,95,,22
65,96,,67
65,97,,185
65,98,,185
65,99,,185
65,100,,185
65,101,,185
65,102,,185
65,103,,185
65,104,,185
65,105,,252
65,110,,41
65,111,,10
65,112,,1
65,113,,14
65,114,,59
65,115,,157
65,116,,216
66,3,,243
66,4,,53
66,10,,10
66,18,1,18
66,19,1,21
66,20,1,25
66,21,1,44
66,22,1,28
66,23,,5
66,24,,55
66,25,,144
66,87,,31
66,88,,23
66,89,,15
66,90,,17
66,91,,93
66,92,,93
66,93,,93
66,94,,15
66,96,,23
66,97,,12
66,99,,20
66,104,,28
66,105,,91
66,106,,203
66,110,,41
66,111,,27
66,112,,15
66,113,,43
66,114,,9
66,115,2,27
66,116,,68
66,117,,126
66,118,,93
66,119,,132
67,3,,243
67,4,,51
67,14,,10
67,16,,3
67,17,,5
67,18,1,14
67,19,1,6
67,20,1,18
67,21,1,16
67,22,,27
67,23,,16
67,24,,20
67,25,,51
67,26,,225
67,46,,148
67,47,,13
67,48,,17
67,49,,22
67,50,,196
67,51,,190
67,52,,204
67,78,,179
67,79,,215
67,82,,223
67,83,,165
67,84,,204
67,85,,241
67,86,,80
67,87,,4
67,88,2,29
67,89,2,39
67,90,,37
67,96,,21
67,105,,9
67,106,,17
67,107,,201
67,110,,254
67,111,,112
67,112,,18
67,113,2,40
67,114,,25
67,115,,11
67,116,,11
67,117,,12
67,118,2,55
67,119,2,73
67,120,,57
67,121,,22
67,122,,133
67,123,,191
67,124,,240
68,4,,224
68,5,,39
68,9,,18
68,14,,8
68,15,,11
68,16,,37
68,17,,16
68,18,,7
68,19,,2
68,20,,9
68,21,,5
68,22,,18
68,23,,5
68,24,,7
68,25,,51
68,26,,225
68,45,,246
68,46,,45
68,47,1,41
68,48,1,45
68,49,,40
68,50,,36
68,51,,27
68,52,,54
68,53,,76
68,54,,75
68,55,,76
68,56,,75
68,57,,75
68,58,,73
68,59,,137
68,60,,250
68,75,,247
68,76,,217
68,77,,73
68,78,,12
68,79,,41
68,80,,74
68,81,,73
68,82,,47
68,83,,1
68,84,,32
68,85,,61
68,87,,3
68,88,,5
68,91,,1
68,92,,29
68,93,,2
68,96,,32
68,97,,14
68,99,,17
68,107,,102
68,111,,113
68,112,,33
68,113,,12
68,117,,7
68,118,,30
68,119,,59
68,120,2,50
68,121,2,37
68,122,2,36
68,123,,25
68,124,,65
68,125,,76
68,126,,214
