x,y,dlt,tcd
0,0,,12
0,2,,1
0,7,,14
0,11,,95
0,99,,3
0,107,,14
0,108,,12
0,109,,14
1,4,,10
1,5,,6
1,6,,1
1,7,,1
1,9,,20
1,95,,86
1,103,,8
1,107,,2
1,108,,2
2,94,,77
2,100,,15
2,101,,8
2,103,,11
2,105,,8
2,106,,9
2,108,,10
2,111,,51
3,1,,89
3,2,,2
3,3,,1
3,4,,12
3,7,,19
3,8,,89
3,92,,68
3,93,,1
3,100,,15
3,101,,24
3,102,,10
3,108,,16
4,2,,24
4,3,,5
4,6,,9
4,7,,68
4,91,,74
4,92,,19
4,98,,11
4,101,,19
4,102,,43
4,103,,4
4,105,,17
4,106,,17
4,111,,10
5,90,,50
5,98,,19
5,99,,18
6,54,,92
6,55,,13
6,57,,16
6,58,,19
6,67,,2
6,89,,47
6,99,,9
6,104,,22
7,55,,18
7,60,,92
7,66,,83
7,67,,7
7,99,,39
7,103,,29
8,52,,19
8,61,,15
8,62,,6
8,67,,13
8,88,,14
8,89,,18
8,90,,58
8,102,,59
9,52,,88
9,67,,15
9,88,,87
9,91,,93
9,98,,87
10,67,,15
10,94,,79
10,95,,79
10,96,,8
10,98,,87
11,54,,4
11,66,,3
11,87,,18
12,55,,14
12,62,,4
12,64,,26
12,65,,100
12,84,,90
13,55,,36
13,60,,37
14,56,,51
14,59,,45
14,83,,77
14,88,,78
15,57,,59
15,58,,51
15,60,,71
15,83,,13
15,88,,28
16,60,,81
16,82,,79
16,88,,66
17,82,,4
18,81,,36
18,88,,93
19,86,,81
19,87,,100
20,80,,24
20,86,,81
22,79,,42
23,79,,58
23,87,,56
24,78,,36
24,87,,94
25,9,,17
25,11,,39
25,76,,67
26,9,,17
26,11,,91
26,76,,75
26,86,,81
27,11,,31
28,10,,35
28,11,,37
28,12,,27
28,17,,95
28,76,,41
28,82,,2
29,11,,42
29,12,,17
29,82,,1
29,87,,96
30,11,,84
30,19,,7
30,75,,75
31,12,,31
31,20,,18
31,21,,43
31,75,,27
32,10,,40
32,11,,53
32,13,,77
32,17,,86
32,18,,94
32,21,,19
32,22,,71
33,9,,96
33,10,,72
33,21,,94
33,82,,14
33,85,,10
34,18,,98
34,19,,29
34,20,,39
34,21,,94
34,22,,94
34,23,,34
34,85,,13
35,17,,2
35,24,,95
35,63,,77
35,64,,2
35,78,,73
35,79,,41
35,85,,35
36,13,,73
36,16,,57
36,25,,70
36,28,,54
36,62,,90
36,81,,18
36,82,,18
36,83,,18
36,84,,18
36,85,,51
37,16,,15
37,30,,25
37,65,,68
38,31,,28
38,60,,39
38,61,,29
38,62,,25
39,60,,34
40,15,,15
40,32,,29
40,60,,24
40,62,,66
41,60,,27
41,62,,18
42,15,,37
42,34,,12
42,60,,21
42,62,,14
42,63,,80
43,16,,23
43,34,,12
43,72,,83
44,17,,39
44,32,,40
44,62,,64
44,65,,59
44,67,,6
45,18,,19
45,64,,38
45,67,,13
45,74,,44
46,19,,37
46,33,,83
46,34,,3
46,65,,46
46,75,,96
47,20,,49
