x,y,dlt,tcd
39,63,,68
40,64,,68
41,62,,54
41,69,,22
42,70,,89
43,64,,99
43,65,,83
43,66,,55
44,63,,70
44,71,,58
45,64,,15
45,71,,58
46,71,,58
48,64,,13
48,65,,88
48,66,,92
67,68,,95
67,69,,25
68,70,,37
68,71,,73
68,72,,73
69,67,,14
69,71,1,
69,72,,7
69,73,,14
70,65,,20
70,66,,4
70,67,,23
70,70,,4
70,71,,16
70,72,,32
70,73,,17
70,74,,43
71,64,,24
71,67,1,
71,70,,12
71,71,,31
71,72,1,46
71,73,1,53
71,74,1,19
72,64,,3
72,69,,1
72,70,,5
72,71,1,19
72,72,1,51
72,73,1,44
72,74,1,29
73,64,,11
73,65,,14
73,66,1,9
73,67,,7
73,69,,3
73,70,,19
73,71,1,35
73,72,1,57
73,73,1,63
73,74,1,50
74,64,,1
74,65,,8
74,66,1,13
74,67,,1
74,69,,6
74,70,,20
74,71,,13
74,72,1,43
74,73,1,49
74,74,1,46
74,75,,90
75,63,,18
75,64,,22
75,65,,7
75,66,,14
75,69,,1
75,71,1,39
75,72,2,35
75,73,1,55
75,74,1,55
75,75,,25
76,37,,33
76,38,,78
76,63,,24
76,64,,9
76,65,,12
76,67,,2
76,68,,13
76,69,,25
76,70,,20
76,71,1,49
76,72,1,55
76,73,2,51
76,74,1,52
76,75,1,29
76,76,,44
77,37,,41
77,38,,10
77,39,,9
77,40,,11
77,62,,95
77,63,,44
77,64,,31
77,65,,11
77,67,,1
77,68,1,28
77,69,1,24
77,70,,39
77,71,2,54
77,72,1,30
77,73,1,16
77,74,2,33
77,75,1,43
77,76,1,72
78,37,,32
78,38,2,
78,40,1,
78,42,,92
78,62,,28
78,63,1,18
78,64,1,23
78,65,,13
78,67,1,11
78,68,1,34
78,69,1,25
78,70,,8
78,71,,15
78,72,2,47
78,73,2,53
78,74,2,35
78,75,2,22
78,76,2,66
78,77,,76
79,35,,2
79,36,,22
79,37,,6
79,38,2,14
79,39,2,19
79,40,1,11
79,41,,22
79,42,,17
