x,y,dlt,tcd
0,0,2,77
0,1,1,53
0,2,2,50
0,3,2,73
0,4,2,54
0,5,,51
0,6,1,55
0,7,1,64
0,8,,80
0,9,2,71
0,10,1,80
0,11,1,75
0,12,1,48
0,13,1,32
0,14,1,67
0,15,1,70
0,16,1,77
0,17,1,78
0,18,1,60
0,19,1,66
0,20,1,59
0,21,1,57
0,22,1,23
0,23,1,42
0,24,,24
0,25,1,48
0,26,,8
0,27,1,23
0,28,1,61
0,29,1,62
0,30,1,77
0,31,1,84
0,32,1,88
0,33,1,78
0,34,1,71
0,35,1,43
0,36,1,62
0,37,1,60
0,38,1,68
0,39,1,66
0,40,,65
0,41,,46
0,42,,24
0,44,,4
0,45,,16
0,46,1,14
0,47,1,23
0,48,,23
0,50,,23
0,51,1,15
0,52,1,51
0,53,1,48
0,54,,46
0,55,,35
0,56,,14
0,57,,15
0,58,,16
0,59,,25
0,60,1,44
0,61,1,26
0,62,1,19
0,63,,34
0,64,,10
0,65,,9
0,72,,15
0,73,,13
0,76,,32
0,77,,30
0,79,,33
0,80,1,23
0,81,,36
0,84,,11
0,85,,5
0,94,,17
0,117,,6
0,127,1,18
1,0,1,24
1,1,2,42
1,2,2,23
1,3,2,31
1,4,,19
1,5,1,62
1,6,2,69
1,7,1,78
1,8,1,84
1,9,1,46
1,10,1,62
1,11,1,48
1,12,1,60
1,13,1,64
1,14,1,67
1,15,1,72
1,16,1,66
1,17,1,64
1,18,1,58
1,19,1,65
1,20,1,37
1,21,1,34
1,22,1,33
1,23,1,58
1,24,1,40
1,25,,42
1,26,,2
1,27,1,35
1,28,1,54
1,29,1,29
1,30,1,56
1,31,1,78
1,32,1,90
1,33,1,80
1,34,1,73
1,35,,37
1,36,,6
1,37,,6
1,38,1,31
1,39,1,54
1,40,1,45
1,41,,6
1,42,,16
1,47,1,22
1,48,1,23
1,49,,20
1,50,,37
1,51,,23
1,52,,23
1,53,,13
1,54,,3
1,55,,4
1,57,,14
1,58,,3
1,59,1,4
1,60,,3
1,61,,5
1,62,1,38
1,63,,36
1,64,,24
1,65,,14
1,68,,25
1,69,,27
1,73,,13
1,76,,14
1,77,,3
1,78,,5
1,79,,13
1,80,,2
1,81,,2
1,84,,2
1,85,,1
1,94,,3
1,124,,10
1,127,1,3
2,0,1,27
2,1,1,6
2,3,1,20
2,4,1,65
2,5,1,72
2,6,2,77
2,7,,59
2,8,1,24
2,9,1,81
2,10,1,87
2,11,1,68
2,12,1,62
2,13,1,28
2,14,1,68
2,15,1,73
2,16,1,37
2,17,1,44
2,18,1,60
2,19,1,67
2,20,1,65
2,21,1,40
2,22,,63
2,23,1,40
2,24,,8
2,25,,15
2,26,1,26
2,27,1,62
2,28,1,50
2,29,,29
2,30,1,40
2,31,1,58
