x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,7,4,0.1,0.5,0.3,0.8,0,0,1
0,8,2,0,0.2,0.2,0.4,0,0,1
0,12,2,0.1,0.1,0.2,0.4,0.1,0,1
0,13,5,0.3,0.3,0.4,1.1,0.2,0,1
0,24,6,0.2,0.4,0.2,1.6,0,0,1
0,59,2,0,0.2,0.1,0.8,0,0,1
0,63,9,0,0.6,0.6,2,0,0,1
0,66,2,0,0.1,0.1,0.5,0,0,1
0,67,6,0,0.4,0.4,1.4,0,0,1
0,68,4,0,0.2,0.3,0.9,0,0,1
0,71,2,0,0.3,0,0.9,0,0,1
0,75,2,0,0.3,0,0.9,0,0,1
0,79,1,0,0.2,0,0.4,0,0,1
0,81,4,0.2,0,0.2,0.9,0,0,1
0,88,8,0.3,0,0.4,1.9,0,0,1
0,89,4,0.2,0,0.2,0.9,0,0,1
0,92,1,0,0.1,0.1,0.2,0,0,1
0,96,7,0.1,0.8,0.4,1.3,0,0,1
0,99,3,0,0.3,0.2,0.6,0,0,1
0,104,5,0,0.7,0.5,0.9,0,0,1
0,124,15,0,1.7,1.7,1.7,0,0,1
0,126,17.5,0,0.4,4.4,1.8,0,1.3,1
0,127,24.5,0,0.6,6.2,2.5,0,1.9,1
1,2,9,0.2,1.1,0.7,1.8,0,0,1
1,3,10,0.2,1.2,0.8,2,0,0,1
1,5,1,0,0.1,0.1,0.2,0,0,1
1,6,3,0.1,0.4,0.2,0.6,0,0,1
1,9,5,0.1,0.6,0.4,1,0,0,1
1,16,6,0.3,0.3,0.5,1.4,0.2,0,1
1,24,2,0.1,0.1,0.1,0.5,0,0,1
1,38,9,0.4,0.4,1,1.5,0,0,1
1,48,2,0,0.2,0.2,0.5,0,0,1
1,58,9,0,0.9,0.5,3.6,0,0,1
1,60,2,0,0.1,0.1,0.5,0,0,1
1,61,2,0,0.1,0.1,0.5,0,0,1
1,62,5,0,0.3,0.3,1.2,0,0,1
1,64,4,0,0.2,0.3,0.9,0,0,1
1,76,2,0,0.3,0,0.9,0,0,1
1,79,1,0,0.2,0,0.4,0,0,1
1,85,1,0,0,0.1,0.2,0,0,1
1,86,4,0.2,0,0.2,0.9,0,0,1
1,89,7,0.2,0,0.3,1.7,0,0,1
1,99,4,0.1,0.4,0.3,0.7,0,0,1
1,109,2,0.1,0.2,0.1,0.5,0,0,1
1,111,3,0,0.6,0,0.6,0,0,1
1,112,8,0,1.7,0,1.6,0,0,1
1,113,9,0,1.9,0,1.8,0,0,1
1,115,5,0.2,0.5,0.1,1.2,0,0,1
1,124,4,0,0.5,0.5,0.4,0,0,1
1,127,3,0,0.1,0.7,0.3,0,0.2,1
2,16,5,0.3,0.3,0.4,1.1,0.2,0,1
2,29,2,0.1,0.1,0.1,0.5,0,0,1
2,32,2,0.1,0.1,0.2,0.3,0,0,1
2,55,2,0,0.2,0.1,0.8,0,0,1
2,57,1,0,0.1,0.1,0.4,0,0,1
2,58,1,0,0.1,0.1,0.4,0,0,1
2,78,2,0,0.3,0,0.9,0,0,1
2,79,2,0,0.3,0,0.9,0,0,1
2,81,5,0.2,0,0.2,1.2,0,0,1
2,94,3,0,0.3,0.2,0.6,0,0,1
2,95,6,0.1,0.6,0.4,1.1,0,0,1
2,96,10.5,0.2,1.1,0.6,2,0,0,1
2,97,5,0.1,0.6,0.3,0.9,0,0,1
2,111,2,0,0.4,0,0.4,0,0,1
2,112,4,0,0.9,0,0.8,0,0,1
2,116,2,0.1,0.2,0,0.5,0,0,1
2,117,4,0.2,0.4,0.1,0.9,0,0,1
2,118,15,0.7,1.4,0.3,3.5,0,0,1
2,123,8,0,0.9,0.9,0.9,0,0,1
2,125,4,0,0.1,1,0.4,0,0.3,1
3,0,3,0.1,0.4,0.2,0.6,0,0,1
3,8,3,0.1,0.4,0.2,0.6,0,0,1
3,11,1,0.1,0.1,0.1,0.2,0,0,1
3,18,2,0.1,0.1,0.2,0.4,0.1,0,1
3,50,4,0,0.3,0.5,1,0,0,1
3,54,1,0,0.1,0.1,0.2,0,0,1
3,61,3,0,0.2,0.2,0.7,0,0,1
3,63,2,0,0.1,0.1,0.5,0,0,1
3,79,14,0,2.2,1.1,1.5,0,0,1
3,81,4,0,0.2,0.3,1,0,0,1
3,87,5,0,1.4,0.5,0.6,0.2,0,1
3,88,4,0,1.1,0.4,0.5,0.1,0,1
3,95,18,0.5,1,2.1,2.9,0,0,1
3,96,7,0.2,0.4,0.8,1.1,0,0,1
3,97,3,0.1,0.2,0.3,0.5,0,0,1
3,98,4,0.1,0.2,0.5,0.6,0,0,1
3,100,1,0,0.1,0,0.3,0,0,1
3,101,9,0.4,0.9,0.2,2.4,0,0,1
3,102,2,0.1,0.2,0.1,0.5,0,0,1
3,114,2,0,0.3,0.1,0.3,0,0,1
3,116,4,0.2,0.4,0.3,1,0,0,1
3,117,8,0.3,0.8,0.7,2,0,0,1
3,118,17,0.7,1.7,1.4,4.3,0,0,1
