x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,19,3,0.4,0.6,0.6,0,0,0,1
0,36,6,0.8,1.2,0.7,0,0,0,1
0,41,3,0.4,0.5,0.2,0.2,0,0,1
0,47,15,1.8,2.4,1.5,0.4,0.2,0,1
0,48,140,57,4,0,0,0,0,0
0,49,126.5,51,0,0,0,0,0,0
0,50,6,0.7,0.2,1.7,0,0,0,1
0,55,6,0.2,0.2,1,2.3,0,0,1
0,56,29,2,7,0,5,0,0,0
0,57,5,0.1,0.2,0.9,1.9,0,0,1
0,62,3,0.8,0.3,0.3,0.1,0,0,1
0,63,105.5,22,9,12,0,0,2,0
0,64,85,34,1,1,2,0,0,0
0,65,33,1,10,2,1,0,0,0
0,66,92,3,39,1,0,0,0,0
0,67,27,1,10,2,2,0,0,0
0,68,16,2.1,3.8,1,0.5,0,0,1
0,69,84,4,29,4,0,0,0,0
0,70,35.5,0,13,0,0,0,0,0
0,71,33,1,4,2,4,0,0,0
0,72,195.5,0,96,4,0,0,0,0
0,73,13,2,2.6,0.6,1.1,0,0,1
0,74,5,0.8,1,0.2,0.4,0,0,1
0,75,4,0.5,0.5,0.3,0.3,0,0,1
0,78,3,0.4,0.4,0.2,0.2,0,0,1
0,79,129,0,54,0,0,0,0,0
0,80,217,0,93,0,0,0,0,0
0,81,557.5,0,230,0,0,0,201,0
0,82,882.5,0,367,15,0,0,299,0
0,83,291,0,136,0,0,0,18,0
0,84,88,0,36,0,0,0,0,0
0,85,62.5,0,0,29,0,0,29,0
0,97,25,0,6,5,0,0,0,0
0,98,45,0,15,2,0,0,0,0
0,99,27,0.5,4,5.5,0,0,0,1
1,8,19,0,2.9,4,0,0,0,1
1,9,4,0,0.6,0.9,0,0,0,1
1,42,28,3.5,5,1.5,2,0,0,1
1,43,58,6,2,3,15,0,0,0
1,44,13,1.6,2.3,0.7,1,0,0,1
1,45,8,0.9,1.3,0.8,0.2,0.1,0,1
1,47,17.5,2,2.8,1.8,0.4,0.3,0,1
1,48,255,32,71,2,0,0,3,0
1,49,310,118,5,0,0,0,1,0
1,50,152,57,0,0,0,0,0,0
1,51,26,9,3,0,0,0,0,0
1,52,26,3.3,0.8,7.3,0,0,0,1
1,56,64.5,2,6,1,20,0,0,0
1,57,4,0.1,0.1,0.7,1.6,0,0,1
1,58,6,0.2,0.2,1,2.3,0,0,1
1,60,4,1,0.4,0.4,0.1,0,0,1
1,63,14,3.6,1.4,1.4,0.4,0,0,1
1,64,44,14,6,0,0,0,0,0
1,65,17,2.2,4.1,1.1,0.5,0,0,1
1,66,102.5,18,19,1,6,0,0,0
1,67,80,1,17,14,4,0,0,0
1,68,52.5,1,7,15,0,0,14,0
1,69,56,5,14,2,3,0,0,0
1,70,27,1,8,2,0,0,0,0
1,71,105,6,17,22,2,0,0,0
1,72,205.5,2,66,7,2,0,61,0
1,73,90,0,26,0,0,0,23,0
1,74,33.5,1,0,16,3,0,0,0
1,80,299,0,189,0,0,0,0,0
1,81,492.5,0,230,0,0,0,166,0
1,82,201.5,0,97,0,0,0,97,0
1,83,352.5,0,171,0,0,0,37,0
1,84,161,0,66,0,0,0,4,0
1,85,125,0,4,37,0,0,36,0
1,90,28,2.6,3.8,1.3,2.5,0.3,0,1
1,91,20,1.8,2.7,0.9,1.8,0.3,0,1
1,92,4,0.4,0.5,0.2,0.4,0,0,1
1,93,4,0.4,0.5,0.2,0.4,0,0,1
1,95,21,0.4,3,4.3,0,0,0,1
1,96,38,0,7,2,5,0,0,0
1,97,98,0,36,1,0,0,0,0
1,98,90,0,21,14,0,0,0,0
1,99,23,0.4,3.4,4.7,0,0,0,1
1,111,1,0,0.2,0.1,0.2,0,0,1
2,6,41,0,6.2,8.7,0,0,0,1
2,7,62,0,15,8,1,0,0,0
2,8,42,0,17,0,3,0,0,0
2,9,67,0,3,14,4,0,0,0
2,10,3,0.4,0.6,0.6,0,0,0,1
2,37,2,0.3,0.4,0.2,0,0,0,1
2,38,18,2.4,3.6,2,0,0,0,1
2,40,4,0.5,0.7,0.2,0.3,0,0,1
2,41,22,2,8,0,1,0,0,0
2,42,76,16,10,5,3,0,0,0
2,43,47,4,16,2,2,0,0,0
2,45,26,3,4.2,2.6,0.6,0.4,0,1
2,46,22,2.6,3.6,2.2,0.5,0.3,0,1
2,47,165,25,40,0,1,0,1,0
2,48,151,3,65,0,0,0,0,0
2,49,79,10,19,0,0,0,4,0
2,50,214,63,22,0,0,0,0,0
2,51,218,78,8,2,3,0,0,0
2,52,188,2,0,68,1,0,0,0
2,53,98.5,0,0,29,0,0,0,0
2,54,80,0,2,23,0,1,0,0
2,55,69,2,2,26,1,0,0,0
2,56,200,9,1,8,81,0,1,0
2,57,125,1,0,30,45,0,6,0
2,58,13,0.4,0.4,2.3,4.9,0,0,1
2,62,93,0,0,50,0,0,0,0
2,63,20,5.1,2,2,0.6,0,0,1
2,64,130,3,6,23,10,0,15,0
2,65,67,16,9,3,2,0,0,0
2,66,92.5,23,1,8,2,0,0,0
2,67,94.5,13,5,19,3,0,0,0
2,68,7,0.9,1.7,0.4,0.2,0,0,1
2,69,31,2,5,2,3,0,0,0
2,70,93,9,3,20,1,0,0,0
2,71,494,1,188,1,0,0,72,0
2,72,681.5,107,159,1,0,0,264,0
2,73,305.5,87,26,0,0,0,113,0
2,79,3,0.4,0.4,0.2,0.2,0,0,1
2,81,287,1,47,69,0,2,88,0
2,82,599,0,278,0,0,0,277,0
2,83,40,0,14,1,0,0,0,0
2,84,57,0,23,3,0,0,0,0
2,85,16,0,6.5,1,0,0,0,1
2,87,2,0,0.8,0.1,0,0,0,1
2,88,12,0,4.9,0.7,0,0,0,1
2,89,19,0,7.7,1.2,0,0,0,1
2,90,55.5,3,7,7,4,0,0,0
2,91,5,0.5,0.7,0.2,0.4,0.1,0,1
2,95,13,0.3,1.9,2.6,0,0,0,1
2,96,41.5,1,4,0,13,0,0,0
2,97,156,2,43,10,9,0,21,0
2,98,86,4,11,7,7,0,0,0
2,99,19,0.4,2.7,3.9,0,0,0,1
2,100,2,0.1,0.4,0.1,0.4,0,0,1
2,114,6,0.2,1.3,0.5,1.1,0,0,1
2,122,5,0,0.2,0.4,1.7,0,0,1
3,4,2,0,0.3,0.4,0,0,0,1
3,5,14.5,0,2.2,1.4,1.4,0,0,1
3,6,64.5,1,7,10,5,0,0,0
3,7,87.5,1,21,10,0,0,0,0
3,8,37.5,0,2,4,7,0,0,0
3,9,2,0,0.3,0.2,0.2,0,0,1
3,37,36,6.4,2.4,5.6,1.6,0,0,1
3,38,46,19,0,1,1,0,0,0
3,39,61.5,9,2,13,3,0,0,0
3,40,37,0,2,3,9,0,0,0
3,41,123.5,5,4,21,21,0,9,0
3,42,108.5,10,17,4,13,0,0,0
3,43,88,9,30,2,0,0,0,0
3,44,70,0,29,0,0,0,0,0
3,45,26,0.7,6.5,4.2,0,0,0,1
3,46,5,0.1,1.3,0.8,0,0,0,1
3,47,125,39,8,1,1,0,2,0
3,48,279,65,38,0,0,0,2,0
3,49,45.5,12,7,0,0,0,1,0
3,50,202.5,61,9,17,0,0,23,0
3,51,238,78,6,16,0,0,0,0
3,52,372,1,17,137,0,0,95,0
3,53,106.5,17,5,12,6,0,0,0
3,54,164,48,11,8,1,0,1,0
3,55,262,73,15,8,25,1,1,0
3,56,484,192,1,4,10,1,91,0
3,57,298.5,109,1,2,17,0,64,0
3,58,79.5,36,0,0,0,0,0,0
3,59,72,0,0,38,0,0,0,0
3,60,10,0.9,2.3,0,1.1,0,0,1
3,61,10,0.9,2.3,0,1.1,0,0,1
3,62,11,1,2.5,0,1.2,0,0,1
3,63,113,0,58,0,0,0,0,0
3,64,43,6,3,8,3,0,0,0
3,65,50,11,2,2,4,0,0,0
3,66,124,37,3,2,8,0,0,0
3,67,49,2,15,3,3,0,0,0
3,68,30,3.9,2.4,2.4,5.5,0,0,1
3,69,246.5,7,129,1,5,0,0,0
3,70,341,0,194,0,1,0,95,0
3,71,297,64,76,28,0,0,167,0
3,72,1279.5,232,310,0,0,0,248,0
3,73,634,91,173,15,0,0,279,0
3,81,40.5,0,1,27,0,0,0,0
3,82,267.5,15,109,0,0,0,85,0
3,83,113.5,9,42,0,0,0,0,0
3,84,20,0.8,3.1,1.2,2.4,0,0,1
3,85,7,0,0.6,2.3,0,0.4,0,1
3,86,3,0,0.2,1,0,0.2,0,1
3,87,40,0,18,0,0,0,0,0
3,88,84,1,21,9,1,0,0,0
3,89,48,8,11,0,4,0,0,0
3,90,39.5,3,1,2,11,0,0,0
3,96,2,0,0.3,0.5,0,0,0,1
3,97,62,0,14,5,7,0,0,0
3,98,34,0,3,4,8,0,0,0
3,99,2,0,0.3,0.5,0,0,0,1
3,100,3,0.1,0.7,0.2,0.6,0,0,1
4,6,24,0,3.5,2.4,2.4,0,0,1
4,7,44,1,6,7,0,0,0,0
4,22,13,0.4,0.3,3.1,0.4,0,0,1
4,39,9,1.6,0.6,1.4,0.4,0,0,1
4,40,89.5,1,24,2,14,0,0,0
4,41,71.5,1,3,15,7,0,7,0
4,42,115,2,9,21,13,0,0,0
4,43,108.5,0,13,53,0,0,14,0
4,44,85,0,27,10,0,0,0,0
4,45,194,0,13,89,0,0,18,0
4,48,2,0.1,0.5,0.3,0,0,0,1
4,49,113,16,6,25,0,1,25,0
4,50,244,71,7,25,0,0,26,0
4,51,164.5,7,28,29,0,0,13,0
4,52,394,0,3,189,0,0,138,0
4,53,230.5,4,1,86,5,0,4,0
4,54,141,38,1,11,7,0,2,0
4,55,137.5,35,0,10,7,0,0,0
4,56,477.5,213,0,0,0,0,59,0
4,57,68,20.8,0,0,2.8,0,0,1
4,58,890.5,296,77,0,0,0,242,0
4,59,513.5,185,24,0,0,0,73,0
4,60,233,52,48,1,0,0,19,0
4,61,105.5,3,51,0,0,0,0,0
4,62,13.5,1.2,3.1,0,1.5,0,0,1
4,65,4,0.5,0.3,0.3,0.8,0,0,1
4,66,36,6,5,2,3,0,0,0
4,67,109,14,22,1,14,0,0,0
4,68,86,23,7,3,7,0,0,0
4,69,226.5,8,144,0,0,0,0,0
4,71,1077,260,192,45,0,0,36,0
4,72,575.5,0,224,0,0,0,224,0
4,73,240,0,100,0,0,0,100,0
4,80,48.5,1,1,10,15,0,0,0
4,81,31,1.2,4.9,1.8,3.6,0,0,1
4,82,72,5,25,1,0,0,0,0
4,83,52.5,9,7,8,0,0,0,0
4,84,102.5,3,9,38,0,0,0,0
4,85,34,2,7,5,0,0,0,0
4,86,80.5,0,1,25,0,0,14,0
4,87,72,9,16,9,0,0,0,0
4,88,56,15,6,4,1,0,0,0
4,89,68,10,5,5,8,0,0,0
4,90,48,3,7,2,6,0,0,0
4,96,2,0,0.3,0.5,0,0,0,1
4,97,73,1,19,7,0,0,0,0
4,98,65,0,22,2,0,0,0,0
5,34,8,1.1,1.6,0.9,0,0,0,1
5,40,17,0,1.2,3.1,0,0,0,1
5,41,124,0,1,63,0,0,19,0
5,42,85.5,0,0,26,0,0,0,0
5,43,104.5,0,0,50,0,0,42,0
5,44,14,0,1,2.6,0,0,0,1
5,45,70,0,27,3,0,0,15,0
5,46,25,0.6,6.3,4.1,0,0,0,1
5,47,4.5,0.1,1.1,0.8,0,0,0,1
5,48,209.5,7,8,67,0,0,66,0
5,50,2,0.1,0.3,0.1,0.2,0.1,0,1
5,52,2,0.1,0.3,0.1,0.2,0.1,0,1
5,53,116.5,0,0,45,0,0,40,0
5,54,132.5,0,1,62,2,0,59,0
5,55,69,12,10,3,7,0,0,0
5,56,349.5,130,37,2,7,0,97,0
5,57,693.5,243,1,46,3,0,111,0
5,58,145,58,0,10,1,0,14,0
5,59,526,54,87,56,0,0,140,0
5,60,515,87,80,3,0,2,153,0
5,61,329.5,114,7,0,1,0,59,0
5,62,517.5,204,0,1,0,0,197,0
5,63,27,12,0,0,0,0,0,0
5,65,4,0.5,0.3,0.3,0.8,0,0,1
5,66,168,0,61,12,0,0,0,0
5,67,169,45,9,5,10,0,0,0
5,68,109,39,4,1,3,0,0,0
5,69,169,1,98,6,0,0,0,0
5,70,517,0,312,0,0,0,109,0
5,71,763.5,271,33,0,0,0,256,0
5,72,118,0,10,48,1,0,58,0
5,76,18,3.7,0.4,1.7,1.7,0,0,1
5,77,3,0.6,0.1,0.3,0.3,0,0,1
5,79,22,4.6,0.5,2.1,2,0,0,1
5,80,172.5,11,3,6,56,1,0,0
5,81,142.5,9,1,7,48,0,0,0
5,82,77,0,0,34,1,0,0,0
5,83,109,0,1,55,0,0,0,0
5,84,148,0,4,56,0,0,0,0
5,85,88,0,17,16,0,0,0,0
5,86,56,0,0,19,0,0,0,0
5,87,50,1,0,21,0,0,0,0
5,89,68,1,5,12,6,0,0,0
5,90,102.5,0,0,34,0,0,0,0
5,91,4,0,0.1,1.1,0,0,0.9,1
5,96,8,0,1,2.1,0,0,0,1
5,97,155.5,0,2,46,0,0,15,0
5,98,15,0,1.9,3.9,0,0,0,1
5,100,2,0.1,0.4,0.1,0.4,0,0,1
6,43,12,0,0.9,2.2,0,0,0,1
6,47,37,5,6,2,2,0,0,0
6,48,6,0.1,1.5,1,0,0,0,1
6,51,18.5,1.1,2.6,1.1,2,0.3,0,1
6,52,2,0.1,0.3,0.1,0.2,0.1,0,1
6,54,11,0.7,1.5,0.7,1.2,0.1,0,1
6,55,4,1.2,0,0,0.2,0,0,1
6,56,101,24,13,3,2,0,0,0
6,57,199,29,14,61,4,0,44,0
6,58,249.5,54,1,27,12,0,55,0
6,59,496.5,141,0,54,1,1,184,0
6,60,308,100,0,14,0,0,114,0
6,61,847,264,123,0,0,0,215,0
6,62,117.5,46,0,1,0,1,2,0
6,63,287.5,114,1,0,0,0,1,0
6,64,196,89,0,3,1,1,9,0
6,65,134.5,67,0,0,0,0,66,0
6,66,300,37,13,83,16,0,50,0
6,67,137.5,18,8,7,23,0,0,0
6,68,97.5,25,14,2,6,0,0,0
6,69,144.5,2,10,49,0,0,13,0
6,70,192.5,0,0,99,0,0,99,0
6,73,18,2.3,0.6,0,5.2,0,0,1
6,74,37,2,2,7,1,0,0,0
6,75,51,2,8,8,3,0,0,0
6,76,135,14,28,9,0,0,0,0
6,77,92.5,18,13,2,1,0,0,0
6,78,104,52,5,0,1,0,0,0
6,79,48,3,18,1,0,0,0,0
6,80,42,2,13,1,0,0,0,0
6,81,49,6,9,0,2,0,0,0
6,82,179,4,4,77,9,0,0,0
6,83,65.5,0,1,23,0,0,0,0
6,84,84.5,0,23,17,0,0,0,0
6,85,68,0,0,25,0,0,0,0
6,87,18,0,1.6,5.8,0,1.1,0,1
6,88,112,0,2,41,0,0,0,0
6,89,80,0,0,28,0,0,0,0
6,90,44.5,0,0.9,11.9,0,0,10.1,1
6,96,10,0,1.3,2.5,0,0,0,1
6,97,66.5,0,0,20,0,0,0,0
6,121,5,0,0.2,0.4,1.7,0,0,1
7,47,28,0,0,11,1,0,0,0
7,48,11,0.3,2.7,1.8,0,0,0,1
7,53,4,0.2,0.6,0.2,0.4,0.1,0,1
7,54,26,1.6,3.5,1.6,2.8,0.4,0,1
7,55,82,8,0,19,1,0,15,0
7,56,97,27,4,5,0,0,0,0
7,57,384.5,182,1,12,1,0,171,0
7,58,92.5,18,1,3,22,0,0,0
7,59,158.5,25,25,12,8,1,20,0
7,60,218.5,16,5,58,6,0,47,0
7,61,438.5,156,0,36,0,0,110,0
7,62,201,77,4,0,1,0,0,0
7,63,221,86,0,15,0,0,9,0
7,64,185,69,0,0,0,0,1,0
7,65,210.5,119,3,0,1,0,63,0
7,66,338.5,162,1,17,21,0,71,0
7,67,218.5,45,1,3,42,0,0,0
7,68,314.5,60,123,1,1,0,0,0
7,69,85.5,6,31,9,3,0,22,0
7,70,4,0.5,0.1,0,1.2,0,0,1
7,72,9,1.2,0.3,0,2.6,0,0,1
7,73,96,14,4,8,10,0,3,0
7,74,54,9,1,9,2,0,0,0
7,75,195.5,80,19,2,0,0,0,0
7,76,94,20,8,4,4,0,0,0
7,77,222,16,33,84,2,0,0,0
7,78,231.5,49,21,70,0,0,0,0
7,79,118,66,1,0,8,0,0,0
7,80,180.5,71,12,16,1,0,0,0
7,81,94,34,8,0,4,0,0,0
7,82,151,4,33,17,7,0,0,0
7,83,49,0,20,3,1,0,0,0
7,84,104,0,29,13,1,0,0,0
7,85,50,0,22,3,0,0,0,0
7,87,6,0,0.5,1.9,0,0.4,0,1
7,88,34,0,0,11,0,0,0,0
7,121,2,0,0.1,0.2,0.6,0,0,1
8,49,6,0.1,0.3,1.2,0.1,0,1.1,1
8,52,2,0.3,0.3,0,0.1,0.1,0,1
8,54,6,1,0.9,0.1,0.3,0.2,0,1
8,55,7,0.2,1.1,0.2,1,0,0,1
8,56,28,7,1,1,2,0,0,0
8,57,162,67,1,8,7,0,0,0
8,58,325.5,132,4,1,23,0,2,0
8,59,153,28,4,29,4,0,13,0
8,60,113,36,1,4,9,0,0,0
8,61,428.5,153,39,0,0,0,0,0
8,62,111,33,3,0,9,0,0,0
8,63,145,21,0,12,32,0,23,0
8,64,213.5,101,0,0,1,0,71,0
8,65,329.5,10,102,73,7,3,30,0
8,66,282,132,3,1,13,0,0,0
8,67,104,10,1,7,23,0,5,0
8,68,217,91,36,2,9,0,0,0
