x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,29,6,0.2,0,1.6,0.3,0,0,1
0,34,9,0.5,0.4,0.5,2.7,0,0,1
0,35,48.5,2,1,0,20,0,0,0
0,71,1,0,0.4,0,0,0,0.2,1
0,78,1,0.1,0,0,0.2,0,0,1
0,79,23,2,3,0,6,0,0,0
0,80,7,0.6,1.1,0.2,1.3,0,0,1
0,82,3,0.2,0.5,0.1,0.6,0,0,1
1,34,6,0.3,0.2,0.4,1.8,0,0,1
1,35,12,0.7,0.4,0.7,3.6,0,0,1
1,70,46,0.9,17.3,0,0,0,7.8,1
1,71,6,0.1,2.3,0,0,0,1,1
1,78,8,0.3,0,0.1,1.8,0,0,1
1,79,40,6,0,0,13,1,0,0
2,35,35,2,3,0,5,2,0,0
2,70,83.5,0,31,0,0,0,12,0
2,71,58,0,19,0,0,0,9,0
2,77,2,0.1,0,0,0.4,0,0,1
2,78,75,3,1,3,33,0,0,0
2,79,14.5,1.2,2.3,0.4,2.7,0,0,1
2,81,5,0.4,0.8,0.1,1,0,0,1
2,82,5,0.4,0.8,0.1,1,0,0,1
3,35,11,0.9,2.2,0.4,1.3,0,0,1
3,40,2,0.1,0.3,0.1,0.2,0,0,1
3,56,15,1.3,1,0.3,4.5,0,0,1
3,57,12,1,0.8,0.3,3.6,0,0,1
3,58,2,0.2,0.1,0,0.6,0,0,1
3,69,5,0.4,1,0.6,0.5,0,0.2,1
3,70,38.5,0,19,0,0,0,0,0
3,71,108,0,45,10,0,0,14,0
3,72,67,0,25,0,1,0,0,0
3,73,11,0.9,2.2,1.3,1,0,0.4,1
3,78,45,5,2,3,9,0,0,0
3,79,19,0.7,0,0.3,4.2,0,0,1
3,81,7,0.2,0,0.1,1.6,0,0,1
4,38,9,0.7,1.8,0.4,1.1,0,0,1
4,39,24,1.3,3.1,1.7,2.2,0,0,1
4,40,42,1,2,1,13,0,0,0
4,47,2,0.2,0.1,0,0.6,0,0,1
4,52,2,0.2,0.1,0,0.6,0,0,1
4,55,7,0.6,0.5,0.1,2.1,0,0,1
4,56,13,1.1,0.9,0.3,3.9,0,0,1
4,57,17,1.4,1.1,0.4,5.1,0,0,1
4,58,1,0.1,0.1,0,0.3,0,0,1
4,63,4,0.3,0.3,0.1,1.2,0,0,1
4,70,1,0.1,0.2,0.1,0.1,0,0,1
4,72,13,1,2.6,1.6,1.2,0,0.5,1
4,73,9,0.7,1.8,1.1,0.8,0,0.4,1
4,74,6,0.5,0.2,0.1,1.7,0,0,1
4,77,3,0.3,0.1,0.1,0.8,0,0,1
4,78,95,1,2,1,32,0,1,0
5,37,1,0.1,0.2,0,0.1,0,0,1
5,38,2,0.2,0.4,0.1,0.2,0,0,1
5,39,38,3,3,1,9,0,0,0
5,40,40,0,0,3,12,0,0,0
5,41,8,0.5,1,0.6,0.7,0,0,1
5,50,3,0.2,0.2,0.1,0.9,0,0,1
5,51,1,0.1,0.1,0,0.3,0,0,1
5,52,3,0.2,0.2,0.1,0.9,0,0,1
5,63,4,0.3,0.3,0.1,1.2,0,0,1
5,64,6,0,0.1,1.7,0.1,0,1.2,1
5,71,33,0,0,16,0,0,16,0
5,72,18,1.4,3.6,2.2,1.6,0,0.7,1
5,74,9,0.8,0.3,0.2,2.5,0,0,1
5,75,65.5,6,2,0,23,0,1,0
5,76,3,0.3,0.1,0.1,0.8,0,0,1
5,77,4,0.3,0.2,0.1,1.1,0,0,1
5,78,24,2,0,0,10,0,0,0
5,79,7,0.2,0,0.1,1.6,0,0,1
6,38,2,0.2,0.4,0.1,0.2,0,0,1
6,39,10,0.6,1.3,0.7,0.9,0,0,1
6,40,70.5,6,1,1,20,0,0,0
6,41,11,0.6,1.4,0.8,1,0,0,1
6,49,4,0.3,0.3,0.1,1.2,0,0,1
6,69,3,0.2,0.6,0.4,0.3,0,0.1,1
6,70,2,0.2,0.4,0.2,0.2,0,0.1,1
6,71,10,0.8,2,1.2,0.9,0,0.4,1
6,72,14,1.1,2.8,1.7,1.3,0,0.6,1
6,73,33,4,0,0,9,0,0,0
6,74,28,12,0,0,2,0,0,0
6,75,99.5,14,0,0,37,1,0,0
6,76,115,14,1,2,46,0,10,0
6,77,66.5,5,2,0,19,0,0,0
6,78,34,2.7,1.2,0.8,9.5,0,0,1
7,61,3,0.2,0.2,0.1,0.9,0,0,1
7,67,28,0,0.5,7.7,0.5,0,5.6,1
7,68,21,0,0.4,5.7,0.4,0,4.2,1
7,69,8,0.6,1.6,1,0.7,0,0.3,1
7,72,2,0.2,0.4,0.2,0.2,0,0.1,1
7,73,4,0.3,0.8,0.5,0.4,0,0.2,1
7,74,29,1,2,0,11,0,0,0
7,75,34,3,4,1,11,0,0,0
7,76,54,3,0,1,26,0,0,0
7,77,20,1.6,0.7,0.5,5.6,0,0,1
7,78,7,0.6,0.2,0.2,1.9,0,0,1
7,79,15,0.5,0,0.3,3.3,0,0,1
8,64,1,0,0.1,0.3,0,0,0.2,1
8,67,18,0.5,1,5.2,0.9,0,4.3,1
8,68,11,0.3,0.6,3.2,0.5,0,2.6,1
8,69,67,11,3,11,0,0,9,0
8,70,88,38,2,0,1,0,0,0
8,71,93,26,16,1,1,0,6,0
8,72,75,15,12,2,4,0,12,0
8,73,38,7,2,4,5,0,0,0
8,74,68,2,1,0,27,0,0,0
8,75,174,6,0,12,65,0,12,0
8,76,118,15,3,3,37,0,12,0
8,77,66,4,7,1,18,0,1,0
8,78,9,1.5,0.7,0.8,0.7,0,0,1
8,79,4,0.5,0.6,0,0.4,0,0,1
8,80,1,0.1,0.2,0,0.1,0,0,1
9,68,2,0,0.1,0.6,0.1,0,0.5,1
9,69,16,0.8,1.2,3.3,0.2,0.2,0,1
9,70,85,6,15,11,0,0,0,0
9,71,74,3,21,4,0,0,6,0
9,72,114.5,15,29,2,3,0,26,0
9,73,48,7,1,2,11,0,0,0
9,74,78,2,5,2,21,0,0,0
9,75,32.5,3,1,1,13,0,0,0
9,76,45,1,0,0,22,0,0,0
9,77,27,4.5,2.2,2.4,1.9,0,0,1
9,78,20.5,3.5,1.6,1.8,1.5,0,0,1
9,79,15,1.9,2.2,0,1.6,0,0,1
10,68,3,0.1,0.2,0.9,0.1,0,0.7,1
10,69,15,0.7,1.1,3.1,0.2,0.2,0,1
10,70,47,0,20,4,0,0,0,0
10,71,61,4,17,5,0,0,0,0
10,72,42.5,2,1,13,0,0,0,0
10,73,28.5,1.4,2.1,5.9,0.3,0.4,0,1
10,74,17,2.9,1.4,1.5,1.2,0,0,1
10,75,8,1.4,0.6,0.7,0.6,0,0,1
10,76,43,9,0,1,7,0,0,0
10,77,3,0.5,0.2,0.3,0.2,0,0,1
10,78,7,1.2,0.6,0.6,0.5,0,0,1
10,81,8,1,1.2,0,0.9,0,0,1
10,82,10,1.3,1.5,0,1,0,0,1
11,69,4,0.2,0.3,0.8,0,0.1,0,1
11,70,14,0.7,1,2.9,0.2,0.2,0,1
11,71,4,0.2,0.3,0.8,0,0.1,0,1
11,76,7,1.2,0.6,0.6,0.5,0,0,1
11,77,14,2.4,1.1,1.2,1,0,0,1
11,81,2,0.3,0.3,0,0.2,0,0,1
11,83,1,0.1,0.2,0,0.1,0,0,1
11,87,13,1.1,1.1,1.1,3.2,0,0,1
11,88,6,0.5,0.5,0.5,1.5,0,0,1
12,66,1,0,0.1,0.3,0,0,0.2,1
12,67,2,0,0.1,0.6,0.1,0,0.5,1
12,80,6,0.8,0.9,0,0.6,0,0,1
12,86,5,0.4,0.4,0.4,1.3,0,0,1
12,87,34,0,0,0,12,0,0,0
13,75,1,0.1,0.1,0,0.2,0,0,1
13,87,30,1,1,3,15,0,0,0
14,78,3,0.2,0.3,0,0.6,0,0,1
14,85,2,0.3,0.4,0.1,0.4,0,0,1
14,86,2,0.3,0.4,0.1,0.4,0,0,1
14,87,8,1.3,1.6,0.3,1.6,0,0,1
15,86,1,0.2,0.2,0,0.2,0,0,1
15,87,7,1.1,1.4,0.3,1.4,0,0,1
16,86,4,0.6,0.8,0.2,0.8,0,0,1
16,87,1,0.2,0.2,0,0.2,0,0,1
17,86,40,0,19,0,0,0,0,0
17,87,49,3,17,0,0,0,2,0
18,85,9,0.4,1,0.9,1.1,0.2,0,1
18,86,125,4,11,34,2,0,37,0
18,87,77,0,25,1,0,0,8,0
18,95,3,0.1,0.4,0.1,0.5,0,0,1
19,83,13,0.8,1.2,0,2.9,0,0,1
19,85,6,0.3,0.7,0.6,0.7,0.1,0,1
19,86,10,0.4,1.2,1,1.3,0.2,0,1
19,87,27,1.2,3.1,2.7,3.4,0.5,0,1
19,88,9,0.4,1,0.9,1.1,0.2,0,1
20,0,2,0,0.1,0.2,0.6,0,0,1
20,83,4,0.2,0.4,0,0.9,0,0,1
20,84,2,0.1,0.2,0.2,0.3,0,0,1
20,85,29,1,3,0,7,0,0,0
20,86,73,22,4,1,5,0,0,0
20,87,10,0.4,1.2,1,1.3,0.2,0,1
21,0,5,0.1,0.3,0.4,1.4,0,0,1
21,83,11,0.7,1,0,2.4,0,0,1
21,84,96.5,4,2,4,36,0,0,0
21,85,59,10,1,0,17,0,0,0
21,86,46,1,1,1,13,0,0,0
21,87,60,4,0,0,19,0,0,0
21,88,8,0.4,0.9,0.8,1,0.1,0,1
21,90,5,0.2,0.6,0,0.8,0,0,1
21,91,5,0.2,0.6,0,0.8,0,0,1
22,86,16,0.7,1.9,1.6,2,0.3,0,1
22,87,40,0,0,0,19,0,0,0
22,88,14,0.6,1.6,1.4,1.8,0.3,0,1
22,90,40,1.6,4.8,0,6.4,0,0,1
22,91,66,22,1,1,0,0,1,0
23,90,2,0,0,0,1.1,0,0,1
24,93,4,0,0,0,2.3,0,0,1
25,36,1,0.2,0.1,0,0.1,0,0,1
25,93,1,0,0,0,0.6,0,0,1
25,100,4,0.1,0.6,0.1,0.7,0,0,1
26,37,17,2.6,1.8,0.4,2.6,0,0,1
26,38,6,0.9,0.7,0.1,0.9,0,0,1
26,88,13,1.4,1.4,2,0,0,0,1
26,93,2,0,0,0,1.1,0,0,1
26,97,11,0.3,1.6,0.3,2,0,0,1
26,99,1,0,0.2,0,0.2,0,0,1
27,0,12,0.3,0.6,0.9,3.4,0,0,1
27,1,3,0.1,0.2,0.2,0.8,0,0,1
27,34,4,0.6,0.4,0.1,0.6,0,0,1
27,35,6,0.9,0.7,0.1,0.9,0,0,1
27,36,36,1,2,5,10,0,0,0
27,37,29,10,1,0,2,0,0,0
27,38,95.5,10,5,0,30,0,0,0
27,39,12,1.8,1.3,0.3,1.8,0,0,1
27,87,10,1,1.1,1.6,0,0,0,1
27,88,15,1.6,1.6,2.3,0,0,0,1
27,89,64,2,3,4,14,0,0,0
27,90,40,1,2,5,10,0,0,0
27,91,10,0,0,0,5.7,0,0,1
27,92,2,0,0,0,1.1,0,0,1
27,96,2,0.1,0.3,0.1,0.3,0,0,1
27,97,47,2,6,1,13,0,0,0
27,98,56,1,4,2,13,0,0,0
27,99,13,0.4,1.9,0.4,2.3,0,0,1
28,36,2,0.1,0.3,0.3,0,0,0,1
28,37,32,2,3,4,5,0,0,0
28,38,71,14,3,4,15,0,0,0
28,39,27,1.8,0,2.7,7.2,0,0,1
28,43,1,0.1,0,0.1,0.2,0,0,1
28,82,1,0.1,0.1,0.2,0,0,0,1
28,87,4,0.1,0.5,0.5,0.1,0,0,1
28,88,17,0.4,2.3,1.9,0.4,0,0,1
28,89,6,0.6,0.3,0.1,1.9,0,0,1
28,90,25,2.6,1.1,0.5,8,0,0,1
28,91,4,0.4,0.2,0.1,1.3,0,0,1
28,98,19,0,1.3,0,6.3,0,0,1
28,99,22,0,1.7,5,0.5,0,0,1
29,37,15,0.6,2.2,2.5,0,0,0,1
29,38,53,1,3,0,15,0,0,0
29,39,1,0.1,0,0.1,0.2,0,0,1
29,86,5,0.1,0.7,0.6,0.1,0,0,1
29,87,10,0.2,1.4,1.2,0.2,0,0,1
29,92,6,0.6,0.3,0.1,1.9,0,0,1
29,99,18,0,1.4,4.1,0.4,0,0,1
30,36,1,0,0.2,0.2,0,0,0,1
30,37,13,0.5,1.9,2.2,0,0,0,1
30,38,21,0.8,3.1,3.5,0,0,0,1
30,83,1,0.1,0.1,0.2,0,0,0,1
30,93,2,0.2,0.1,0.1,0.6,0,0,1
31,38,2,0.1,0.3,0.3,0,0,0,1
32,92,3,0.3,0.1,0.1,1,0,0,1
32,93,1,0.1,0.1,0,0.3,0,0,1
32,95,6,0,0.4,0,2,0,0,1
33,82,12,0.6,1.5,2.5,0.2,0,0,1
33,83,58,0,25,0,0,0,0,0
33,84,21,1.1,5.1,1.4,2,0,0,1
33,94,5,0,0.3,0,1.7,0,0,1
34,78,3,0.2,0.4,0.6,0,0,0,1
34,83,4,0.2,0.5,0.8,0.1,0,0,1
34,84,5,0.3,1.2,0.3,0.5,0,0,1
34,86,2,0.1,0.5,0.1,0.2,0,0,1
34,87,2,0.1,0.5,0.1,0.2,0,0,1
34,93,4,0.1,0.5,0.5,0.1,0,0,1
35,78,6,0.3,0.8,1.2,0.1,0,0,1
35,79,3,0.2,0.4,0.6,0,0,0,1
35,82,22,1.2,2.8,4.5,0.3,0,0,1
35,83,58,7,2,2,11,0,0,0
35,84,7.5,0.4,1.8,0.5,0.7,0,0,1
35,85,6,0.3,1.4,0.4,0.6,0,0,1
35,86,15,0.8,3.6,1,1.4,0,0,1
35,90,4,0.1,0.5,0.5,0.1,0,0,1
35,108,1,0.1,0.1,0,0.2,0,0,1
35,109,15,0.8,1.1,0.4,3.5,0,0,1
35,110,2,0.1,0.2,0,0.5,0,0,1
36,79,3,0.2,0.4,0.6,0,0,0,1
36,80,19,1,2.4,3.9,0.3,0,0,1
36,81,11,0.6,1.4,2.2,0.2,0,0,1
36,82,12,0.6,1.5,2.5,0.2,0,0,1
36,83,12,0.6,1.5,2.5,0.2,0,0,1
36,84,73,2,2,0,25,0,0,0
36,85,60,3,1,6,9,1,0,0
36,86,53,13,6,0,5,0,0,0
36,87,6,0.3,1.4,0.4,0.6,0,0,1
36,109,2,0.1,0.2,0,0.5,0,0,1
37,37,1,0.1,0,0.1,0.2,0,0,1
37,79,2,0.1,0.3,0.4,0,0,0,1
37,80,1,0.1,0.1,0.2,0,0,0,1
37,81,20,1,2.6,4.1,0.3,0,0,1
37,82,79,2,0,2,25,0,0,0
37,83,27,1,0,2,10,0,0,0
37,84,53,0,0,11,17,0,0,0
37,85,10,0.5,2.4,0.7,1,0,0,1
37,108,2,0.1,0.2,0,0.5,0,0,1
38,81,5,0.3,0.3,0.2,1.1,0,0,1
38,82,16,0.9,0.9,0.5,3.6,0,0,1
38,83,36,2,1,1,13,0,0,0
38,84,6,0.2,0.8,0.2,1.6,0,0,1
38,85,5,0.1,0.7,0.2,1.3,0,0,1
38,99,5,0.4,0.5,0.1,0.9,0,0.4,1
38,106,3,0.4,0.3,0.3,0.5,0,0,1
38,111,3,0.4,0.3,0.3,0.5,0,0,1
39,93,5,0,1.2,0.5,0.3,0,0,1
39,94,4,0,1,0.4,0,0,0,1
39,95,8,0,2,0.8,0,0.1,0,1
39,100,3,0.2,0.3,0.1,0.5,0,0.3,1
39,105,8,0.9,0.8,0.8,1.4,0,0,1
40,91,6,0,1.4,0.6,0.4,0,0,1
40,92,25,0,5.9,2.3,1.7,0,0,1
40,93,41,0,16,0,0,0,0,0
40,94,43,1,18,1,0,0,0,0
40,95,27,0,10,2,0,0,0,0
40,96,20,0,4.8,2,0,0.3,0,1
40,100,3,0.2,0.3,0.1,0.5,0,0.3,1
40,104,3,0.4,0.3,0.3,0.5,0,0,1
40,105,4,0.5,0.4,0.4,0.7,0,0,1
40,110,5,0.6,0.5,0.5,0.9,0,0,1
40,112,3,0.4,0.3,0.3,0.5,0,0,1
41,90,24,0,5.7,2.2,1.6,0,0,1
41,91,65,2,7,1,12,1,0,0
41,92,26,0,2,4,6,0,0,0
41,95,47,0,14,1,0,0,0,0
41,96,59,1,19,4,0,0,0,0
41,97,57,0,12,9,0,0,0,0
41,98,20,0,4.8,2,0,0.3,0,1
41,99,44,15,1,0,0,0,0,0
41,100,6,0.5,0.7,0.1,1,0,0.5,1
41,101,5,0.4,0.5,0.1,0.9,0,0.4,1
41,103,7,0.6,0.7,0.2,1.2,0,0.6,1
41,104,9,1,0.9,0.9,1.6,0,0,1
42,73,9,0.5,0.5,0.3,2,0,0,1
42,82,5,0.3,0.3,0.2,1.1,0,0,1
42,89,6,0,1.4,0.6,0.4,0,0,1
42,90,19,0,4.6,1.7,1.3,0,0,1
42,91,44,1,7,0,8,0,0,0
42,92,3,0,0.7,0.3,0.2,0,0,1
42,97,18,0,4.4,1.8,0,0.2,0,1
42,99,55.5,16,1,2,0,0,0,0
42,100,29,10,1,1,0,0,0,0
42,101,36,4,1,8,4,0,0,0
42,102,18,1.5,1.9,0.4,3.1,0,1.5,1
42,103,113.5,14,8,0,25,1,5,0
42,104,51,2,2,2,21,1,0,0
42,105,1,0.1,0.1,0.1,0.2,0,0,1
42,106,8,0.9,0.8,0.8,1.4,0,0,1
42,107,7,0.8,0.7,0.7,1.2,0,0,1
42,108,23.5,6,0,0,6,0,0,0
42,109,5,0.6,0.5,0.5,0.9,0,0,1
42,110,2,0.2,0.2,0.2,0.4,0,0,1
42,114,3,0.2,0.2,0.1,0.7,0,0,1
43,74,18,3.5,1.7,1.2,0.6,0.2,0,1
43,75,12,2.4,1.1,0.8,0.4,0.1,0,1
43,100,47,5,5,1,8,1,0,0
43,101,4,0.8,0.1,0.3,0.6,0,0,1
43,102,115.5,9,2,17,21,1,2,0
43,103,117.5,4,6,2,39,2,4,0
43,104,221.5,2,54,14,40,0,53,0
43,105,36,3,2,1,10,0,0,0
43,106,12,2.6,2.1,0.2,1.4,0.2,0,1
43,107,6,1.3,1,0.1,0.7,0.1,0,1
43,108,263.5,0,131,0,3,0,90,0
43,109,93,0,34,0,15,0,34,0
44,74,4,0.8,0.4,0.3,0.1,0,0,1
44,75,21,4.1,1.9,1.5,0.7,0.2,0,1
44,76,39,0,4,0,12,1,0,0
44,86,22,0.6,3.1,0.6,5.8,0,0,1
44,87,6,0.2,0.8,0.2,1.6,0,0,1
44,88,11,0.3,1.5,0.3,2.9,0,0,1
44,100,9,1.7,0.3,0.6,1.4,0,0,1
44,101,17,3.2,0.6,1.1,2.6,0,0,1
44,102,239,9,5,21,95,0,0,0
44,103,255,74,0,8,49,2,70,0
44,104,138.5,10,4,7,47,0,17,0
44,105,98,5,1,1,35,0,0,0
44,106,84,4,9,0,18,0,0,0
44,107,57,9,0,1,14,0,0,0
44,108,87,2,2,1,32,0,0,0
44,109,73,0,0,0,40,0,1,0
44,110,142,0,0,3,62,0,4,0
44,111,88,0,0,4,33,0,0,0
44,117,10,0.5,0.8,0.2,2.3,0,0,1
45,76,10,2,0.9,0.7,0.3,0.1,0,1
45,77,14,2.7,1.3,1,0.5,0.1,0,1
45,78,1,0.2,0.1,0.1,0,0,0,1
45,86,15,0.4,2.1,0.4,4,0,0,1
45,87,4,0.1,0.6,0.1,1,0,0,1
45,88,2,0,0.3,0.1,0.5,0,0,1
45,100,2,0.4,0.1,0.1,0.3,0,0,1
45,101,139,44,7,2,20,0,16,0
45,102,57,6,0,6,20,0,3,0
45,103,133,58,0,6,8,1,52,0
45,104,116,7,18,1,17,1,0,0
45,105,73,29,3,1,7,0,24,0
45,106,21,4.5,3.6,0.4,2.4,0.4,0,1
45,110,7,0,0.3,0.6,2.9,0,0,1
45,111,30,1,0,0,11,0,0,0
45,112,15,0,0.7,1.4,6.1,0,0,1
45,120,4,0.2,0.3,0.1,0.9,0,0,1
46,77,3,0.6,0.3,0.2,0.1,0,0,1
46,78,4,0.8,0.4,0.3,0.1,0,0,1
46,100,58,4,0,4,22,0,0,0
46,101,92.5,13,4,5,34,0,0,0
46,102,73,4,0,1,33,0,0,0
46,103,8,1.5,0.3,0.5,1.2,0,0,1
46,104,40,21,0,0,0,0,0,0
46,105,11,2.3,1.9,0.2,1.3,0.2,0,1
47,85,1,0,0.2,0,0.3,0,0,1
47,99,19,3.5,0.7,1.3,2.9,0,0,1
47,100,239.5,66,22,0,28,1,60,0
47,101,167,22,0,7,56,1,0,0
47,102,64,9,6,2,14,0,0,0
47,103,42,10,8,1,0,0,0,0
47,104,2,0.4,0.4,0,0.2,0.1,0,1
48,99,78,32,2,1,2,0,2,0
48,100,258,39,40,26,23,0,73,0
48,101,68.5,4,1,1,33,0,0,0
48,102,25,1.4,5.2,1.4,0.2,0.2,0,1
48,103,37,2,4,5,4,0,0,0
48,104,37,1,7,3,3,0,0,0
48,105,11,0,0.6,2,1.1,0,0,1
48,106,15,0,0.7,2.8,1.5,0,0,1
48,108,1,0,0,0.2,0.1,0,0,1
48,109,1,0,0,0.2,0.1,0,0,1
49,79,2,0,0.2,0.4,0.1,0,0,1
49,97,7,0,0.5,1.6,0.4,0,0.4,1
49,98,39,3,3,2,4,0,0,0
