x,y,dlt,tcd
0,1,1,47
0,3,,4
0,4,,9
0,5,,3
0,6,,4
0,7,,4
0,8,,4
0,9,,13
0,10,1,53
0,11,,23
0,13,,17
0,14,1,
0,15,1,83
0,16,,25
0,18,,25
0,19,1,55
0,20,,9
0,21,,15
0,22,,25
0,23,,19
0,24,,8
0,25,1,39
0,26,,8
0,28,,6
0,29,,6
0,30,,1
0,33,,45
0,34,,13
0,35,1,53
0,36,,40
0,37,1,43
0,38,1,
0,39,,2
0,41,,36
0,42,,7
0,43,,1
0,45,,1
0,48,,34
0,49,1,75
0,52,,13
0,53,,12
0,61,1,
0,62,1,52
0,63,,28
0,65,,29
0,67,,8
0,69,1,72
0,70,1,72
0,71,,36
0,72,,1
0,73,,43
0,75,1,
0,76,,42
0,77,,1
0,79,,33
0,80,1,63
0,81,1,
0,82,1,55
0,83,1,
0,86,,43
0,87,1,54
0,88,,3
0,90,,2
0,91,,28
0,92,1,60
0,93,,34
0,94,1,56
0,95,1,55
0,96,1,66
0,97,1,78
0,98,1,74
0,99,1,
0,100,,33
0,101,1,76
0,102,1,78
0,103,1,71
0,104,,35
0,106,,17
0,107,,16
0,109,,7
0,111,2,71
1,0,,12
1,1,,8
1,2,,4
1,3,,4
1,5,,5
1,8,,23
1,9,1,
1,10,1,82
1,11,1,65
1,12,,1
1,13,,5
1,14,,38
1,15,1,
1,16,1,71
1,17,,8
1,19,,3
1,20,,2
1,21,,5
1,22,,17
1,24,1,
1,25,,35
1,31,,1
1,32,,2
1,34,,17
1,35,,37
1,37,,13
1,38,,13
1,39,,7
1,42,1,67
1,44,,2
1,50,,5
1,52,1,55
1,53,1,54
1,54,,1
1,58,,1
1,59,,8
1,62,,31
1,63,,6
1,64,,13
1,65,,1
1,67,,46
1,68,2,
1,69,2,71
1,70,,36
1,71,1,74
1,72,2,60
1,73,1,82
1,74,1,81
1,75,,20
1,78,,15
1,79,,15
1,80,1,
1,81,1,56
1,82,1,45
1,83,1,65
1,84,,33
1,85,1,58
1,86,1,80
1,87,,32
1,88,,4
1,89,,46
1,92,2,82
1,93,1,
1,94,,6
1,95,,24
1,96,1,57
1,97,1,73
1,98,,28
1,99,1,53
1,100,,43
1,101,,49
1,102,1,70
1,103,1,67
1,104,1,59
1,105,1,
1,106,1,48
1,107,1,45
1,108,1,62
1,109,1,60
1,110,1,80
1,111,1,54
2,2,,3
2,3,,15
2,5,,2
2,6,,5
2,7,,11
2,8,,32
2,9,1,60
2,10,,38
2,11,1,50
2,13,,18
2,15,1,63
2,16,1,52
2,17,,23
2,20,,5
2,21,,4
2,22,,5
2,24,1,69
2,25,,38
2,26,,12
2,27,,4
2,29,,1
2,30,,3
2,33,,11
2,34,,37
2,35,1,49
2,36,1,58
2,38,,1
2,40,,1
2,41,,9
2,42,,42
2,45,,1
2,46,,4
2,47,,8
2,51,,19
2,52,,11
2,53,,6
2,55,,8
2,56,,6
2,59,,15
2,60,,27
2,61,,17
2,62,,46
2,63,,7
2,64,,4
2,66,,4
2,67,,52
2,68,2,
2,69,1,61
2,70,1,
2,71,1,
2,72,1,
2,73,1,
2,74,1,48
2,76,,22
2,77,,15
2,78,,3
2,79,,1
2,80,,15
2,81,,32
2,82,,27
2,83,1,
2,84,1,
2,85,1,52
2,86,1,
2,87,,15
2,89,1,72
2,90,,43
2,91,,25
2,92,2,82
2,93,1,
2,94,1,68
2,95,1,
2,96,,2
2,97,1,51
2,98,1,37
2,99,,27
2,100,,24
2,101,1,65
2,102,1,57
2,103,2,58
2,104,,28
2,105,,41
2,106,1,41
2,107,1,49
2,108,,22
2,109,,28
2,111,,17
3,0,,5
3,1,,22
3,2,,23
3,3,,16
3,4,1,50
3,5,,9
3,7,,6
3,8,,41
3,9,1,
3,10,,10
3,12,,5
3,16,,9
3,18,,3
3,20,,3
3,21,,6
3,23,,23
3,25,,36
3,26,,26
3,30,,1
3,31,,24
3,32,1,
3,34,1,70
3,35,1,
3,36,1,67
3,37,,13
3,38,,19
3,39,,4
3,42,1,67
3,43,,1
3,44,,2
3,46,,20
3,47,,21
3,49,,4
3,50,,13
3,51,,18
3,52,,17
3,53,,12
3,54,,3
3,55,1,65
3,56,1,52
3,57,,3
3,58,,5
3,59,,15
3,60,,21
3,61,,2
3,62,,29
3,64,,13
3,65,,6
3,66,,3
3,67,,10
3,68,,32
3,70,1,63
3,71,1,85
3,72,1,
3,74,1,
3,75,1,61
3,76,1,60
3,77,1,49
3,78,,15
3,80,1,
3,81,1,
3,82,,35
3,83,1,35
3,84,1,65
3,86,1,
3,87,1,
3,88,,11
3,89,1,77
3,90,,42
3,91,1,63
3,92,2,65
3,93,1,62
3,94,1,
3,95,,3
3,96,,9
3,97,1,
3,98,1,69
3,99,,28
3,100,1,36
3,101,1,40
3,102,,19
3,103,,28
3,104,1,
3,105,,40
3,108,2,56
3,109,2,
3,111,,5
4,0,,7
4,2,,29
4,3,1,
4,4,1,74
4,5,1,54
4,6,,3
4,7,,1
4,8,,3
4,9,1,45
4,10,,24
4,18,,3
4,20,,3
4,21,,4
4,22,,11
4,23,1,
4,24,,34
4,26,,12
4,27,1,
4,32,1,
4,33,1,51
4,34,1,
4,35,1,51
4,36,1,73
4,37,,30
4,38,1,
4,39,,3
4,41,,13
4,42,1,59
4,45,2,48
4,46,,34
4,47,1,68
4,48,1,60
4,49,,9
4,52,,6
4,54,,34
4,55,1,
4,56,1,71
4,57,1,
4,59,,23
4,60,,30
4,63,,2
4,64,1,
4,66,,1
4,67,,1
4,70,1,56
4,71,,29
4,72,,48
4,74,1,
4,75,2,73
4,76,1,
4,81,,26
4,82,,40
4,84,,25
4,86,,36
4,87,1,51
4,88,,41
4,89,2,
4,90,,27
4,91,1,64
4,92,1,67
4,93,1,71
4,94,,12
4,96,,45
4,97,1,65
4,98,1,48
4,100,,12
4,101,,20
4,102,,12
4,103,1,45
4,104,,33
4,105,,37
4,108,2,65
4,109,2,80
4,110,1,54
5,2,,3
5,3,1,55
5,4,1,72
5,6,,1
5,7,,1
5,8,,35
5,9,1,82
5,10,1,73
5,11,,18
5,12,,1
5,13,,1
5,15,,1
5,16,,2
5,17,,1
5,20,,8
5,21,,1
5,22,,27
5,23,1,48
5,24,,6
5,25,,32
5,26,,2
5,29,,1
5,32,1,
5,33,,28
5,34,,14
5,35,1,60
5,36,,7
5,37,1,
5,38,,20
5,39,1,
5,42,1,50
5,43,,11
5,44,1,57
5,45,1,
5,47,1,
5,48,1,80
5,49,,39
5,51,1,64
5,52,,24
5,53,,28
5,54,2,82
5,55,2,88
5,56,1,89
5,57,1,74
5,58,,6
5,59,,31
5,60,,36
5,63,,7
5,64,1,78
5,65,1,48
5,66,,15
5,67,,2
5,69,,18
5,70,,14
5,72,1,
5,73,2,
5,74,1,62
5,75,2,
5,76,1,
5,77,1,54
5,79,,6
5,80,,6
5,81,,10
5,82,,3
5,83,,2
5,84,,1
5,85,1,
5,86,1,
5,87,1,59
5,88,1,
5,89,1,73
5,90,,42
5,91,,42
5,92,1,64
5,93,1,64
5,94,,18
5,95,,34
5,96,1,50
5,97,1,
