x,y,pp,ra,rp
54,109,1,0,0
104,105,581029,300805,51
104,106,606001,309472,51
104,107,642552,307207,47
105,102,554539,297204,53
105,103,562889,300835,53
105,104,572112,306081,53
105,105,584705,302027,51
105,106,618607,312286,50
105,107,649800,320557,49
105,108,687701,326791,47
105,110,729896,326692,44
105,111,754318,332020,44
105,112,763677,332965,43
105,113,772959,338659,43
106,96,511238,252296,49
106,97,517176,254257,49
106,99,530563,270507,50
106,100,541366,283498,52
106,101,547166,290852,53
106,102,556213,299671,53
106,103,564851,296136,52
106,106,621477,319324,51
106,107,652728,321065,49
106,108,693182,313587,45
106,110,735500,335417,45
106,111,759644,343534,45
106,112,768929,345913,44
106,113,775253,346418,44
107,95,504889,253616,50
107,96,517580,255758,49
107,97,527420,260548,49
107,99,542472,275766,50
107,100,545954,289862,53
107,101,549035,298265,54
107,102,559069,296953,53
107,103,577140,301268,52
107,106,624730,309272,49
107,107,658784,311428,47
107,108,701205,309524,44
107,114,788347,343406,43
108,95,510855,251989,49
108,97,537188,251557,46
108,98,541347,251149,46
108,102,572032,287239,50
108,108,705133,306701,43
108,110,743268,326739,43
108,111,765140,339060,44
108,112,773671,346625,44
108,114,792052,354848,44
109,94,508726,238152,46
109,95,519202,249551,48
109,96,535167,247558,46
109,97,539758,258544,47
109,113,785352,349167,44
109,114,793002,357562,45
109,115,804801,367796,45
109,116,825944,369549,44
110,93,507086,241162,47
110,94,517897,242309,46
110,95,527843,240052,45
110,98,547010,261688,47
110,101,571056,262608,45
110,113,787510,348955,44
110,114,794272,352639,44
110,116,827823,370323,44
110,117,835625,372701,44
110,118,839633,371263,44
111,92,501163,244948,48
111,97,547315,256186,46
111,98,559097,252907,45
111,114,799297,356128,44
111,117,837384,373037,44
111,118,841571,375893,44
112,92,508349,246928,48
112,96,546449,250173,45
112,97,557609,254957,45
112,98,563508,253446,44
112,99,567733,251193,44
112,109,730557,320194,43
112,114,804550,354587,44
112,115,825087,369015,44
112,116,834601,370889,44
112,117,839893,371197,44
112,118,842582,387154,45
112,119,846837,371163,43
112,120,849008,375780,44
112,121,851917,377543,44
113,91,506993,247184,48
113,92,519402,239646,46
113,98,566679,256127,45
113,110,753633,328193,43
113,111,775328,338434,43
113,115,832610,358200,43
113,117,843042,367620,43
113,118,846565,369015,43
113,119,850031,405733,47
113,120,851394,396716,46
113,121,854055,376033,44
113,122,855869,413972,48
113,123,860765,420645,48
113,124,872199,422745,48
113,126,900567,415411,46
114,91,516829,246027,47
114,95,551831,238429,43
114,99,575260,252677,43
114,106,648949,297049,45
114,118,849278,361667,42
114,119,852480,372111,43
114,120,854515,396374,46
114,121,856525,417308,48
114,122,860066,422897,49
114,123,863352,428549,49
114,124,878953,426131,48
114,125,888721,420273,47
115,88,493075,217409,44
115,89,503934,237700,47
115,90,515940,250181,48
115,91,520601,247336,47
115,92,535709,236579,44
115,106,650981,296440,45
115,118,850772,367221,43
115,121,860515,408611,47
115,122,864181,418328,48
116,90,518910,261833,50
116,91,532668,256659,48
116,99,581608,249726,42
116,122,868565,401603,46
116,123,876195,433501,49
116,126,923778,398682,43
117,91,538556,246361,45
117,97,570579,251777,44
117,99,585609,246846,42
117,110,760442,252279,33
117,118,854241,346451,40
117,124,892948,421335,47
117,125,911221,410071,45
118,96,569392,259771,45
118,97,572999,262999,45
118,102,598553,249864,41
118,114,832515,315733,37
118,115,843980,317983,37
118,121,870365,349716,40
119,80,471833,215771,45
119,81,474445,224867,47
119,82,476468,223563,46
119,85,494728,236529,47
119,86,504525,237253,47
119,87,510516,239417,46
119,89,532412,229065,43
119,96,571086,241510,42
119,97,574142,262377,45
119,98,579740,260865,44
119,112,802631,301919,37
119,116,851098,328954,38
119,121,881387,362921,41
120,79,467074,215293,46
120,80,471227,220041,46
120,81,474353,222767,46
120,82,478990,231495,48
120,85,502892,237656,47
120,89,535000,226525,42
120,90,541282,228621,42
120,91,546811,237767,43
120,93,558427,234653,42
120,94,563789,232172,41
120,97,577543,242982,42
120,98,580579,258776,44
120,125,917619,465669,50
120,126,928927,430658,46
121,71,431246,164557,38
121,72,438513,174823,39
121,73,442032,166148,37
121,76,457054,194863,42
121,77,461959,198999,43
121,79,466771,199912,42
121,87,525790,234317,44
121,93,561269,235693,41
121,102,598571,224039,37
121,110,750128,292346,38
121,111,779470,296431,38
121,126,928851,463314,49
122,64,0,0,
122,71,432242,166384,38
122,72,439037,183330,41
122,73,443901,182048,41
122,78,465856,200533,43
122,86,525654,235882,44
122,93,561839,234815,41
122,99,588141,236338,40
122,103,606715,234971,38
122,107,665572,277570,41
122,108,696336,278676,40
122,109,735992,276193,37
122,115,848540,328144,38
122,120,894874,412112,46
122,124,916150,499146,54
123,71,431575,174759,40
123,72,435364,174800,40
123,80,473595,221483,46
123,81,477906,223649,46
123,86,528913,236968,44
123,87,534093,235640,44
123,88,538093,233811,43
123,89,542015,231397,42
123,92,558378,235134,42
123,93,563074,235198,41
123,98,580695,238568,41
123,100,591839,234070,39
123,104,616132,235059,38
123,109,737850,279866,37
123,111,783557,300310,38
123,115,850293,321188,37
123,118,880591,373465,42
123,124,917252,494238,53
124,78,465920,220900,47
124,81,484916,223505,46
124,87,536148,238013,44
124,99,585265,238867,40
124,105,628219,268365,42
124,113,823104,340671,41
