x,y,pp,ra,rp
0,0,2725556,1256825,46
0,1,2737753,1248471,45
0,4,2767579,1213478,43
0,5,2774336,1255769,45
0,6,2778301,1340874,48
0,7,2789092,1280119,45
0,15,2868736,1361270,47
0,16,2885637,1483372,51
0,18,2936548,1477712,50
0,19,2948122,1476439,50
0,20,2961345,1424995,48
0,25,3233499,1406650,43
0,26,3251664,1331402,40
0,27,3261907,1274899,39
0,30,3261787,1441441,44
0,31,3260683,1427546,43
0,32,3255645,1371992,42
0,48,3127129,978032,31
0,49,3098154,964693,31
0,54,3042195,1105494,36
0,55,3044250,1155857,37
0,60,3031603,1197177,39
0,62,3026965,1262551,41
0,63,3031587,1282515,42
0,64,3033303,1324913,43
0,65,3031130,1314192,43
0,66,3029729,1323452,43
0,67,3027979,1400788,46
0,68,3025352,1386007,45
0,69,3025188,1474970,48
0,70,3025271,1484332,49
0,71,3025020,1344357,44
0,73,3037483,1470978,48
0,74,3044302,1498097,49
0,75,3055884,1502079,49
0,76,3049070,1507674,49
0,77,3041478,1557494,51
0,78,3037405,1573661,51
0,79,3038009,1524416,50
0,80,3030716,1508904,49
0,81,3024954,1531275,50
0,82,3017478,1542351,51
0,83,3007060,1559722,51
0,84,2972777,1575226,52
0,85,2925218,1519106,51
0,88,2838337,1543364,54
0,89,2822433,1544167,54
0,90,2803817,1535166,54
0,91,2760111,1528754,55
0,92,2741000,1527464,55
0,93,2734019,1528115,55
0,94,2725948,1523488,55
0,95,2712247,1498981,55
0,96,2703618,1506451,55
0,97,2693974,1471579,54
0,99,2680424,1432045,53
0,101,2650939,1424373,53
0,103,2618768,1576681,60
0,104,2605985,1603570,61
0,105,2602425,1530486,58
0,106,2611791,1467027,56
0,108,2641546,1454603,55
0,109,2638049,1486813,56
0,110,2631963,1563769,59
0,111,2626489,1509757,57
0,112,2615552,1477947,56
0,115,2594105,1479963,57
0,116,2589101,1471113,56
0,117,2582983,1470211,56
0,119,2569707,1447936,56
0,121,2554590,1490023,58
0,122,2543390,1474186,57
0,123,2535416,1529993,60
0,124,2527173,1511331,59
0,125,2517363,1479776,58
0,126,2512475,1511049,60
0,127,2505713,1510201,60
1,7,2763499,1289929,46
1,15,2836912,1357773,47
1,16,2839703,1402461,49
1,19,2901382,1427912,49
1,21,2959119,1408286,47
1,22,2996511,1352933,45
1,26,3219731,1417081,44
1,27,3229503,1241289,38
1,46,3103698,1053889,33
1,49,3067387,983976,32
1,50,3058235,910028,29
1,53,3026566,1058512,34
1,54,3020124,1044297,34
1,55,3025349,1144158,37
1,56,3024203,1077495,35
1,63,3012922,1147549,38
1,64,3014965,1240835,41
1,65,3013416,1209762,40
1,66,3013336,1220239,40
1,68,3012510,1279402,42
1,69,3008897,1234665,41
1,70,3004904,1416024,47
1,71,3005410,1504523,50
1,72,3005947,1498705,49
1,73,3006726,1479509,49
1,75,3025215,1479454,48
1,76,3015767,1518877,50
1,77,3021631,1525074,50
1,78,3018387,1533876,50
1,79,3013983,1536071,50
1,80,3011240,1515713,50
1,81,3003284,1564431,52
1,82,2993519,1555188,51
1,83,2968723,1578125,53
1,84,2925350,1560483,53
1,85,2874744,1556874,54
1,87,2828020,1519746,53
1,88,2815104,1526360,54
1,89,2804382,1530697,54
1,90,2780561,1533976,55
1,91,2741800,1515781,55
1,96,2683374,1500190,55
1,97,2677902,1466398,54
1,99,2656914,1428453,53
1,100,2644411,1425204,53
1,101,2622070,1470551,56
1,102,2610446,1488316,57
1,103,2594387,1541849,59
1,104,2574086,1581877,61
1,106,2579454,1455638,56
1,108,2610759,1449774,55
1,109,2617179,1481734,56
1,110,2613542,1535100,58
1,111,2604588,1502848,57
1,115,2574620,1458619,56
1,117,2566312,1442178,56
1,118,2557835,1449093,56
1,119,2547502,1446813,56
1,120,2540707,1458272,57
1,121,2532947,1487011,58
1,122,2525702,1459734,57
1,123,2515103,1502214,59
1,124,2506997,1501181,59
1,125,2498515,1483469,59
1,126,2496562,1504981,60
1,127,2492599,1448373,58
2,0,2676290,1250180,46
2,7,2718987,1271981,46
2,9,2772289,1286025,46
2,10,2786789,1290112,46
2,15,2795135,1332045,47
2,16,2800302,1428871,51
2,18,2843200,1376493,48
2,19,2864085,1394551,48
2,20,2875670,1407345,48
2,21,2896683,1481849,51
2,22,2932613,1402068,47
2,25,3142317,1431800,45
2,26,3174339,1433109,45
2,27,3185183,1456754,45
2,29,3193871,1411837,44
2,30,3191088,1416847,44
2,46,3079888,1055576,34
2,48,3056961,954502,31
2,49,3035584,964302,31
2,50,3030419,916580,30
2,51,3024687,944023,31
2,52,3014808,1070122,35
2,53,3006007,1172017,38
2,54,3002293,991815,33
2,55,3007385,1071220,35
2,56,3007407,1099387,36
2,58,3006262,1034931,34
2,60,2997036,1047961,34
2,61,2995371,1085305,36
2,62,2993542,857219,28
2,63,2991206,1096918,36
2,64,2995264,1189630,39
2,65,2996931,1155738,38
2,66,2998194,1139997,38
2,67,2999663,1040596,34
2,68,2998562,1099131,36
2,69,2994768,1089372,36
2,70,2991007,1287196,43
2,71,2988600,1371256,45
2,72,2987294,1457854,48
2,73,2986375,1446755,48
2,76,2989401,1506265,50
2,77,2994296,1511668,50
2,78,3000545,1449450,48
2,79,2993346,1541566,51
2,80,2992422,1548309,51
2,81,2983980,1550137,51
2,82,2964670,1550767,52
2,83,2917487,1518971,52
2,84,2864753,1527751,53
2,85,2827110,1524442,53
2,87,2798854,1431907,51
2,88,2794907,1492618,53
2,89,2784212,1510464,54
2,90,2753067,1462510,53
2,91,2719614,1442815,53
2,95,2676103,1487895,55
2,96,2666990,1492992,55
2,97,2658621,1445706,54
2,98,2645750,1453581,54
2,99,2628497,1450794,55
2,100,2613741,1450668,55
2,103,2559854,1521167,59
2,104,2550587,1558804,61
2,108,2586968,1410370,54
2,109,2592681,1438522,55
2,111,2583609,1501256,58
2,115,2547106,1428001,56
2,116,2548623,1420127,55
2,117,2539615,1434426,56
2,118,2532709,1437996,56
2,119,2526973,1437084,56
2,120,2518315,1420820,56
2,124,2491829,1454885,58
2,125,2484217,1475526,59
2,126,2481404,1485240,59
3,0,2621924,1217558,46
3,8,2688805,1264075,47
3,9,2721771,1259383,46
3,10,2736436,1272671,46
3,11,2744030,1280106,46
3,13,2744943,1274437,46
3,14,2747692,1294831,47
3,15,2748131,1356743,49
3,16,2749821,1358731,49
3,20,2826865,1447891,51
3,21,2849990,1470332,51
3,22,2877611,1473690,51
3,24,2985039,1478192,49
3,25,3067264,1461346,47
3,26,3114802,1458750,46
3,27,3131152,1416848,45
3,29,3152741,1424507,45
3,30,3149913,1449855,46
3,46,3058337,1039749,33
3,50,3005034,906433,30
3,51,3000425,858688,28
3,52,2992547,1126874,37
3,53,2988249,1075348,35
3,54,2986526,848554,28
3,55,2993223,866437,28
3,58,2990267,1071301,35
3,59,2985171,1078324,36
3,60,2981921,1061715,35
3,62,2975184,951930,31
3,65,2983730,1234785,41
3,69,2979799,1075093,36
3,71,2972035,1262367,42
3,72,2969724,1376808,46
3,73,2966739,1348878,45
3,74,2961881,1251592,42
3,76,2956336,1477741,49
3,77,2966237,1481240,49
3,78,2970181,1529159,51
3,79,2966674,1528033,51
3,80,2971300,1538233,51
3,81,2955882,1550214,52
3,82,2917433,1529134,52
3,84,2826131,1487616,52
3,85,2797534,1496282,53
3,86,2782502,1474998,53
3,87,2774437,1471603,53
3,88,2775537,1496872,53
3,89,2762849,1494343,54
3,90,2727302,1483286,54
3,91,2698080,1454083,53
3,92,2685022,1443668,53
3,95,2656737,1488590,56
3,96,2641227,1473819,55
3,97,2625676,1451189,55
3,98,2615688,1453089,55
3,99,2594959,1436530,55
3,100,2574872,1462791,56
3,103,2536926,1507528,59
3,104,2531319,1547418,61
3,107,2547055,1396947,54
3,109,2568845,1423734,55
3,111,2551547,1496861,58
3,112,2534591,1486077,58
3,117,2503906,1417764,56
3,118,2503773,1415764,56
3,119,2502301,1424088,56
3,120,2498091,1401114,56
3,121,2491857,1365797,54
3,122,2486043,1380219,55
3,124,2475258,1349803,54
3,127,2453588,1398793,57
4,0,2568401,1255231,48
4,1,2567749,1261749,49
4,7,2611563,1218410,46
4,8,2638440,1246845,47
4,11,2695952,1244849,46
4,13,2692189,1273461,47
4,14,2696717,1352382,50
4,15,2701848,1362697,50
4,16,2708884,1355533,50
4,17,2716244,1336886,49
4,18,2740751,1386699,50
4,19,2762393,1388482,50
4,22,2824224,1327966,47
4,25,2975245,1444614,48
4,26,3051024,1450228,47
4,27,3086585,1454391,47
4,30,3116066,1454294,46
4,32,3090650,1413796,45
4,35,3066262,1310308,42
4,45,3045763,989496,32
4,46,3032629,1037071,34
4,49,2981058,980907,32
4,51,2974415,989315,33
4,52,2974217,1116999,37
4,53,2973121,1020066,34
4,58,2969574,1021036,34
4,59,2967602,1053498,35
4,60,2966267,1057097,35
4,61,2962555,1053230,35
4,62,2958998,1033418,34
4,63,2957187,1043385,35
4,65,2966771,1235640,41
4,68,2963257,1165790,39
4,72,2954780,1320569,44
4,73,2950400,1348991,45
4,74,2942717,1369472,46
4,75,2938586,1433049,48
4,76,2936160,1437834,48
4,78,2937766,1456559,49
4,79,2940251,1503427,51
4,80,2936156,1504466,51
4,81,2899266,1538675,53
4,82,2859488,1534733,53
4,83,2815418,1533269,54
4,84,2789586,1519661,54
4,85,2775088,1511562,54
4,86,2763317,1499096,54
4,87,2758050,1486915,53
4,88,2757248,1504470,54
4,89,2741372,1493658,54
4,90,2703671,1487210,55
4,91,2677780,1480917,55
4,93,2658276,1416228,53
4,94,2646861,1422411,53
4,95,2623313,1440192,54
4,96,2612245,1465996,56
