x,y,pp,ra,rp
0,11,3680603,642687,17
0,12,3700419,649046,17
0,13,3707927,661115,17
0,14,3707807,682090,18
0,16,3715915,700365,18
0,17,3719134,679634,18
0,19,3726066,670342,17
0,20,3737113,671660,17
0,60,4324888,999527,23
0,61,4339454,1115549,25
0,62,4352256,1271879,29
0,117,4135057,1898788,45
0,118,4136736,1998459,48
0,119,4138186,1965941,47
0,120,4138334,1857530,44
0,121,4143981,1814501,43
1,12,3694112,641236,17
1,13,3698432,679107,18
1,15,3703050,685082,18
1,38,3952197,654741,16
1,39,3971014,651920,16
1,60,4318060,817954,18
1,61,4342611,929302,21
1,62,4349825,1159821,26
1,63,4357418,1143939,26
1,84,4413386,269894,6
1,117,4133579,1904666,46
1,118,4136266,2154583,52
2,10,3643117,643777,17
2,11,3658964,647988,17
2,12,3677662,681503,18
2,15,3683011,688216,18
2,17,3705687,687194,18
2,18,3717807,664465,17
2,22,3793801,632315,16
2,39,3968323,691770,17
2,40,3989411,716933,17
2,60,4313816,827284,19
2,61,4322183,906102,20
2,62,4327309,1073663,24
2,63,4337998,1144245,26
2,115,4133684,1843778,44
2,117,4134263,2018383,48
2,118,4134624,2048884,49
2,120,4136235,1983641,47
2,121,4138674,1941274,46
2,122,4136207,1947955,47
2,123,4134305,1949813,47
3,9,3615853,626603,17
3,10,3635302,636787,17
3,11,3650863,643122,17
3,18,3721804,674471,18
3,59,4304816,761566,17
3,60,4310498,814433,18
3,83,4266542,195172,4
3,117,4133571,1985154,48
3,118,4133116,2087747,50
3,119,4135254,1872592,45
3,120,4135260,1920045,46
3,121,4135096,1972376,47
3,122,4132194,2032377,49
3,123,4132870,2011946,48
3,124,4134107,1996522,48
3,125,4137458,2184117,52
3,126,4160505,2166807,52
3,127,4197910,2188385,52
4,9,3601592,604384,16
4,12,3648329,643769,17
4,37,3962093,639927,16
4,41,4038618,715595,17
4,42,4061161,732980,18
4,65,4314908,877839,20
4,81,4275759,219189,5
4,82,4227670,221012,5
4,83,4198082,225604,5
4,116,4131849,1992561,48
4,117,4132193,2089538,50
4,118,4131971,2146925,51
4,119,4134428,2179645,52
4,120,4132660,1927999,46
4,121,4129118,1958200,47
4,122,4130365,2061267,49
4,123,4130022,2077250,50
4,124,4132929,2075244,50
4,125,4140036,2183895,52
5,77,4274046,168897,3
5,78,4263669,213844,5
5,83,4114057,219559,5
5,116,4132009,2042215,49
5,117,4130945,2089482,50
5,118,4131972,2179106,52
5,119,4133349,2146975,51
5,120,4131982,2289292,55
5,121,4129145,0,0
5,122,4130121,2232694,54
5,123,4128100,2208102,53
5,124,4134871,2241678,54
5,125,4153469,2186666,52
5,126,4189948,2144423,51
6,1,3006332,544572,18
6,2,3072957,550008,17
6,3,3204570,558978,17
6,4,3334352,563908,16
6,16,3672915,721671,19
6,42,4015099,706636,17
6,77,4212529,211112,5
6,78,4195806,239059,5
6,117,4131765,2055745,49
6,118,4132343,2157264,52
6,119,4132138,2253756,54
6,120,4128981,2255304,54
6,121,4128710,2421331,58
6,122,4131038,2190567,53
6,123,4136172,2344145,56
6,124,4140927,2336790,56
6,125,4163807,2261172,54
6,126,4200363,2202384,52
6,127,4217726,2172464,51
7,1,2961922,549440,18
7,2,3056782,553403,18
7,4,3313694,557084,16
7,42,3987218,753071,18
7,43,4014459,652106,16
7,45,4012048,517543,12
7,78,4111498,286275,6
7,82,3996120,147945,3
7,117,4133847,2108847,51
7,118,4129884,2201819,53
7,119,4128204,2404642,58
7,120,4136013,2430779,58
7,121,4136733,2433224,58
7,122,4133577,2422494,58
7,123,4139259,2415931,58
7,124,4150544,2344747,56
7,125,4182650,2386256,57
7,126,4211647,2399456,56
8,0,2820146,544991,19
8,1,2893212,551462,19
8,2,3010444,551868,18
8,3,3167011,551205,17
8,42,3963502,729248,18
8,67,4103490,757650,18
8,68,4094807,733815,17
8,69,4095166,708408,17
8,75,4059095,521109,12
8,76,4071644,475202,11
8,83,3975524,152978,3
8,117,4133506,2183522,52
8,118,4137037,2352543,56
8,119,4132391,2421053,58
8,120,4136241,2091749,50
8,121,4143420,2462139,59
8,122,4143477,2433083,58
8,123,4146101,2448029,59
8,124,4166217,2267729,54
8,125,4204480,2456324,58
8,126,4219368,2441182,57
8,127,4231378,2456969,58
9,0,2762305,542656,19
9,1,2843537,544954,19
9,2,2953381,544356,18
9,3,3103464,545025,17
9,4,3232674,542607,16
9,13,3563651,671629,18
9,18,3599039,743708,20
9,27,3761328,557756,14
9,28,3794041,556776,14
9,35,3929754,525005,13
9,36,3948531,535185,13
9,37,3951649,519884,13
9,66,4065361,799779,19
9,67,4033703,764589,18
9,68,4030468,751728,18
9,71,3982908,670495,16
9,117,4139723,2217621,53
9,118,4137719,2353059,56
9,119,4141389,2455165,59
9,120,4146872,2523142,60
9,121,4148891,2515732,60
9,122,4153725,2473734,59
9,123,4156140,2459969,59
9,125,4207453,2477719,58
9,126,4221688,2518293,59
9,127,4227650,2523747,59
10,0,2680553,538109,20
10,2,2878894,538100,18
10,4,3151027,535858,17
10,5,3239364,530269,16
10,17,3567991,781687,21
10,19,3597680,753337,20
10,32,3869625,641777,16
10,35,3893407,611529,15
10,36,3910032,640247,16
10,64,4013396,721532,17
10,66,3991846,784323,19
10,67,3992917,836660,20
10,68,3976158,759750,19
10,71,3906768,708488,18
10,114,4140971,1572675,37
10,119,4151432,2389657,57
10,120,4156381,2367664,56
10,121,4154835,2525393,60
10,122,4157593,2490578,59
10,123,4165582,2541221,61
10,124,4193775,2470649,58
10,125,4213184,2497745,59
10,126,4222433,2628108,62
10,127,4225185,2592850,61
11,5,3171309,533370,16
11,21,3573150,742176,20
11,32,3824166,671882,17
11,34,3828988,645085,16
11,35,3844057,673358,17
11,37,3841777,725369,18
11,39,3847714,705548,18
11,40,3850899,704241,18
11,67,3929311,793619,20
11,68,3906437,838096,21
11,71,3855840,712353,18
11,114,4146274,1601488,38
11,119,4161377,2192557,52
11,120,4160140,2361544,56
11,121,4160621,2463181,59
11,122,4165076,2515713,60
11,123,4179265,2518974,60
11,124,4211260,2383818,56
11,125,4218882,2541242,60
11,126,4224041,2600332,61
11,127,4231279,2638927,62
12,16,3461579,747926,21
12,17,3473823,775157,22
12,20,3502156,763445,21
12,26,3599628,747724,20
12,31,3713653,660211,17
12,33,3755235,683604,18
12,34,3760544,711184,18
12,35,3775722,755065,19
12,36,3769186,742028,19
12,37,3768021,741382,19
12,38,3776691,701536,18
12,39,3774102,739434,19
12,53,3838566,520932,13
12,114,4160491,1714245,41
12,115,4164758,1637644,39
12,116,4166259,1748227,41
12,119,4169574,2149211,51
12,120,4168755,2249222,53
12,121,4169439,2404345,57
12,122,4166251,2454969,58
12,123,4177083,2495975,59
12,124,4207430,2484171,59
12,125,4217460,2565742,60
12,126,4224307,2518137,59
12,127,4230976,2670051,63
13,0,2376245,507836,21
13,16,3398427,754696,22
13,20,3437794,772018,22
13,33,3679657,648602,17
13,34,3677501,662059,18
13,35,3691821,648578,17
13,36,3691839,662026,17
13,37,3696827,623753,16
13,42,3760479,690909,18
13,51,3773128,488399,12
13,52,3779704,568817,15
13,57,3834764,415079,10
13,114,4176561,1856758,44
13,115,4169961,1870883,44
13,116,4169019,1813213,43
13,120,4164574,2190669,52
13,121,4165129,2215928,53
13,122,4161365,2275645,54
13,123,4178343,2490347,59
13,124,4209655,2466377,58
13,125,4220725,2521376,59
13,126,4226731,2581996,61
13,127,4232605,2646655,62
14,34,3576634,612890,17
14,38,3611795,598922,16
14,42,3687805,604467,16
14,50,3694731,536813,14
14,51,3717676,515583,13
14,52,3721741,518102,13
14,61,3720974,639672,17
14,105,4048906,1306766,32
14,106,4058043,1399357,34
14,114,4180311,1921440,45
14,115,4173816,1928831,46
14,116,4175649,1953590,46
14,120,4161360,2219771,53
14,121,4163099,2365312,56
14,122,4165232,2420235,58
14,123,4192085,2494696,59
14,124,4212198,2487483,59
14,125,4223065,2497926,59
14,126,4231111,2593982,61
14,127,4234891,2661980,62
15,17,3235237,772962,23
15,28,3392495,722389,21
15,37,3527495,555517,15
15,39,3553187,575518,16
15,40,3571312,525557,14
15,54,3632860,410672,11
15,55,3645963,392318,10
15,57,3673114,387563,10
15,58,3681064,434629,11
15,59,3690621,436039,11
15,63,3703620,446752,12
15,114,4175545,1981901,47
15,115,4185670,1965247,46
15,116,4186630,2005162,47
15,117,4180990,1961117,46
15,120,4166720,2186250,52
15,121,4164848,2371655,56
15,122,4176708,2284230,54
15,123,4209364,2502661,59
15,124,4221797,2590075,61
15,125,4227638,2550934,60
15,126,4233617,2603688,61
15,127,4241781,2800715,66
16,39,3488402,551922,15
16,55,3597806,398462,11
16,57,3634805,433278,11
16,58,3646682,443059,12
16,63,3713625,442358,11
16,72,3807092,528014,13
16,105,4024474,1268821,31
16,115,4161510,1993991,47
16,116,4168570,2033886,48
16,117,4174791,2005299,48
16,121,4172206,2374436,56
16,122,4188751,2489711,59
16,123,4216281,2521683,59
16,124,4223009,2500915,59
16,125,4232080,2583005,61
16,126,4239484,2710097,63
16,127,4247895,2685152,63
17,40,3419315,522129,15
17,41,3436008,464491,13
17,51,3536144,446494,12
17,52,3537082,447444,12
17,57,3619644,425246,11
17,58,3628402,447903,12
17,60,3665488,505117,13
17,61,3687019,584094,15
17,63,3714113,725296,19
17,64,3715456,737577,19
17,65,3720036,765306,20
17,105,4023082,1301411,32
17,107,4076251,1487204,36
17,115,4146830,1979345,47
17,116,4153977,2059726,49
17,117,4159254,2016737,48
17,121,4190166,2386889,56
17,122,4209363,2541765,60
17,123,4225105,2591800,61
17,124,4231427,2654228,62
17,125,4239792,2573261,60
17,126,4244535,2620341,61
17,127,4252598,2534221,59
18,15,3006445,777789,25
18,16,3016791,773572,25
18,48,3508123,444893,12
18,49,3522736,452830,12
18,50,3533814,452138,12
18,52,3534882,438409,12
18,55,3572387,374985,10
18,56,3594902,383890,10
18,60,3660563,531098,14
18,61,3684408,611349,16
18,64,3714825,771353,20
18,65,3720000,807184,21
18,115,4131805,2009486,48
18,116,4138534,2055744,49
18,117,4146849,2125872,51
18,121,4196765,2514872,59
18,122,4221687,2546269,60
18,123,4243054,2587166,60
18,124,4251760,2454326,57
18,125,4249057,2562308,60
18,126,4255677,2615161,61
18,127,4260311,2649151,62
19,13,2990432,759222,25
19,14,2989255,773615,25
19,16,2995966,785789,26
19,17,2999419,798545,26
19,47,3515795,442966,12
19,52,3532015,439099,12
19,60,3651380,552224,15
19,64,3710562,792515,21
19,65,3717448,776654,20
19,112,4109117,1916386,46
