x,y,pp,ra,rp
0,1,4231570,2216426,52
0,2,4241724,2261874,53
0,8,4199049,2542304,60
0,9,4185750,2498888,59
0,11,4143436,2724504,65
0,12,4152001,2639512,63
0,13,4174945,2653933,63
0,14,4209946,2675032,63
0,15,4234185,2730412,64
0,16,4248545,2814188,66
0,18,4249586,2844056,66
0,19,4246257,2905051,68
0,20,4241879,2702241,63
0,21,4240011,2748252,64
0,22,4247707,2780366,65
0,23,4256653,2795734,65
0,26,4269567,2749711,64
0,27,4274920,2741479,64
0,28,4287663,2837017,66
0,29,4298334,2852604,66
0,31,4363918,2726079,62
0,32,4420975,2690455,60
0,34,4478564,2834621,63
0,35,4482698,2835537,63
0,37,4494457,2682557,59
0,38,4479140,2647857,59
0,48,4488335,2428139,54
0,52,4538526,2447682,53
0,57,4509406,2506011,55
0,58,4518074,2511921,55
0,59,4514512,2508899,55
0,60,4501267,2575001,57
0,61,4488266,2545373,56
0,62,4494187,2515094,55
0,64,4493093,2186079,48
0,65,4494475,2056771,45
0,74,4501528,2193002,48
0,75,4518681,2275047,50
0,76,4529789,2163771,47
0,77,4516634,1976054,43
0,78,4531966,1698331,37
0,82,4582233,1421351,31
0,83,4578643,1428958,31
0,84,4570062,1429909,31
0,85,4543536,1391639,30
0,93,4527048,456501,10
0,94,4536840,448368,9
0,95,4535802,448512,9
0,96,4535846,868718,19
0,102,4576315,1231058,26
0,103,4622105,1215459,26
0,104,4630582,1144533,24
0,105,4622981,878357,18
0,109,4557427,1235546,27
0,110,4517625,1117985,24
0,116,4098987,978020,23
0,117,4070734,1033447,25
0,119,4080211,781218,19
0,120,4089293,997159,24
0,122,4054888,1088153,26
0,124,3962703,1158781,29
0,125,3934288,1109436,28
0,126,3906765,1178270,30
1,1,4227543,2160783,51
1,2,4235585,2253915,53
1,8,4204760,2594049,61
1,9,4190876,2539866,60
1,12,4140943,2786703,67
1,13,4166786,2734006,65
1,14,4197428,2695065,64
1,15,4225218,2691267,63
1,17,4267720,2896547,67
1,18,4272333,2901289,67
1,19,4266999,2772925,64
1,20,4253763,2667226,62
1,21,4253144,2681131,63
1,26,4270265,2661961,62
1,27,4272860,2664082,62
1,28,4286112,2778834,64
1,29,4302377,2806788,65
1,30,4338841,2693314,62
1,31,4383814,2693318,61
1,32,4444871,2696502,60
1,33,4480241,2624567,58
1,34,4494632,2717381,60
1,35,4492379,2784604,61
1,36,4495052,2729017,60
1,37,4498013,2705763,60
1,38,4479696,2673542,59
1,43,4435016,2613714,58
1,44,4440399,2643084,59
1,45,4449299,2703893,60
1,46,4457697,2502566,56
1,50,4533028,2370591,52
1,52,4532757,2296355,50
1,53,4526742,2298770,50
1,58,4516915,2489419,55
1,60,4527596,2565378,56
1,61,4518652,2531761,56
1,62,4514450,2515924,55
1,65,4527711,2139617,47
1,66,4509061,1805196,40
1,67,4504027,1551353,34
1,68,4502732,1505372,33
1,69,4500956,1459620,32
1,72,4501548,1792687,39
1,73,4510178,2042016,45
1,74,4513897,2177032,48
1,76,4536732,2109856,46
1,77,4529671,1891139,41
1,79,4547086,1496610,32
1,80,4571984,1440312,31
1,82,4579084,1365848,29
1,83,4568433,1391623,30
1,84,4537473,1421624,31
1,85,4526356,1372152,30
1,86,4519141,1325935,29
1,97,4527197,888530,19
1,98,4521322,1000813,22
1,99,4527136,927099,20
1,100,4529780,663684,14
1,104,4621993,1084751,23
1,109,4567422,1118007,24
1,114,4208828,704363,16
1,115,4123774,868096,21
1,116,4087750,903357,22
1,117,4061623,779063,19
1,119,4050516,864563,21
1,120,4053078,945116,23
1,126,3908378,1161281,29
1,127,3855452,1206360,31
2,1,4228909,2265153,53
2,8,4193293,2596024,61
2,9,4179080,2636668,63
2,12,4147758,2838366,68
2,17,4263387,2789087,65
2,18,4267102,2789774,65
2,19,4267010,2719184,63
2,26,4267992,2682592,62
2,27,4269905,2733168,64
2,28,4286306,2751404,64
2,29,4304765,2808324,65
2,30,4344858,2740814,63
2,31,4403315,2689884,61
2,32,4453178,2680487,60
2,33,4492673,2704988,60
2,34,4513251,2714359,60
2,35,4508760,2793422,61
2,36,4504670,2724179,60
2,43,4436824,2573661,58
2,44,4440647,2670525,60
2,45,4446921,2621912,58
2,52,4531664,2253586,49
2,53,4527058,2323132,51
2,56,4508579,2391209,53
2,57,4507505,2514803,55
2,58,4520163,2578964,57
2,59,4530140,2540245,56
2,62,4542842,2446007,53
2,63,4529255,2305829,50
2,66,4532144,1909418,42
