x,y,pp,ra,rp
0,1,2493980,1536262,61
0,2,2483288,1570278,63
0,3,2471274,1540665,62
0,4,2464546,1512893,61
0,5,2458867,1449304,58
0,6,2456405,1419104,57
0,7,2452951,1313724,53
0,8,2439985,1344886,55
0,13,2369042,1322021,55
0,15,2326887,1269683,54
0,16,2324089,1253310,53
0,17,2319503,1273285,54
0,18,2312252,1282389,55
0,19,2308189,1267215,54
0,20,2309647,1234003,53
0,22,2333527,1258284,53
0,23,2346392,1260657,53
0,24,2355784,1274939,54
0,26,2362988,1349423,57
0,27,2360301,1343485,56
0,28,2363128,1347492,57
0,29,2370282,1334293,56
0,30,2366781,1312134,55
0,31,2365602,1289437,54
0,32,2364058,1239417,52
0,33,2362659,1209866,51
0,35,2355626,1294818,54
0,36,2354494,1286124,54
0,45,2265809,1233622,54
0,46,2259269,1216095,53
0,54,2196967,909367,41
0,55,2192718,905469,41
0,57,2165126,852215,39
0,58,2153408,774171,35
0,59,2149466,932138,43
0,60,2151125,933579,43
0,61,2145726,913693,42
0,62,2141788,899780,42
0,63,2141172,862528,40
0,64,2146789,808412,37
0,65,2144347,793389,36
0,66,2136783,776867,36
0,67,2130504,754785,35
0,71,2061012,725174,35
0,72,2029490,718354,35
0,73,2009057,652831,32
0,74,1995214,655312,32
0,75,1988419,666905,33
0,76,1977711,654851,33
0,77,1970419,644920,32
0,78,1962398,639436,32
0,79,1954954,625630,32
0,80,1924843,613332,31
0,83,1867791,539112,28
0,84,1859590,515813,27
0,85,1853216,500396,27
0,86,1843316,545224,29
0,87,1836224,462088,25
0,90,1812200,490805,27
0,91,1807389,511173,28
0,92,1799445,448061,24
0,93,1791394,471130,26
0,98,1772572,528060,29
0,99,1766072,551021,31
0,100,1751364,554214,31
0,101,1743881,555683,31
0,102,1736420,555661,32
0,103,1712513,560614,32
0,104,1669281,552058,33
0,105,1650525,548414,33
0,106,1650013,526446,31
1,0,2485995,1448510,58
1,1,2473687,1498789,60
1,2,2462028,1555012,63
1,3,2458769,1532835,62
1,4,2453416,1519989,61
1,5,2445707,1467231,59
1,7,2437548,1295102,53
1,8,2426803,1320784,54
1,9,2421308,1326113,54
1,11,2395237,1271920,53
1,12,2366067,1278841,54
1,15,2313421,1265618,54
1,16,2310127,1252889,54
1,17,2304534,1283612,55
1,18,2299376,1259187,54
1,19,2294387,1222537,53
1,22,2301330,1267729,55
1,25,2339065,1344876,57
1,26,2349205,1315956,56
1,27,2349080,1331480,56
1,28,2350459,1293325,55
1,29,2355043,1294614,54
1,30,2357540,1240685,52
1,31,2356110,1301409,55
1,32,2353707,1258161,53
1,51,2207500,1033326,46
1,52,2198946,1031415,46
1,53,2191411,977936,44
1,54,2185154,940765,43
1,55,2176354,939742,43
1,56,2152125,964947,44
1,57,2132126,943009,44
1,58,2128155,956785,44
1,59,2136474,990136,46
1,60,2136477,908010,42
1,61,2133780,875536,41
1,62,2130455,863435,40
1,64,2129371,765640,35
1,65,2130765,762401,35
1,66,2125732,740838,34
1,67,2119608,754663,35
1,68,2108468,774860,36
1,69,2098559,719378,34
1,70,2077517,722391,34
1,71,2050567,719572,35
1,72,2012902,721073,35
1,73,1992802,649489,32
1,74,1981123,663863,33
1,75,1972938,664881,33
1,76,1965537,635424,32
1,77,1951887,634140,32
1,78,1933908,616296,31
1,79,1921348,628176,32
1,80,1903659,614624,32
1,81,1877008,586900,31
1,84,1841820,553753,30
1,85,1831992,529613,28
1,88,1816096,470393,25
1,89,1807397,486660,26
1,90,1796439,503152,28
1,97,1752523,539169,30
1,98,1755156,541290,30
1,99,1752379,530862,30
1,101,1729753,497745,28
1,102,1710062,541130,31
1,104,1627791,532713,32
1,105,1596163,538767,33
1,106,1596021,512434,32
2,1,2451973,1451296,59
2,2,2447779,1538372,62
2,4,2434633,1499252,61
2,5,2431072,1472053,60
2,6,2426774,1362332,56
2,8,2413077,1380882,57
2,9,2408488,1327535,55
2,10,2388725,1316856,55
2,14,2302551,1317441,57
2,15,2299352,1272048,55
2,20,2280999,1243277,54
2,22,2279893,1274936,55
2,23,2279535,1290462,56
2,25,2312509,1327798,57
2,26,2326573,1295768,55
2,27,2332484,1272494,54
2,28,2335762,1267001,54
2,29,2339663,1261760,53
2,30,2340240,1216818,51
2,31,2343468,1255433,53
2,32,2342004,1257848,53
2,44,2250152,1203864,53
2,45,2242727,1228020,54
2,47,2223508,1188479,53
2,48,2217493,1199445,54
2,49,2211920,1201953,54
2,50,2205767,1122718,50
2,51,2198061,1062651,48
2,52,2189086,986509,45
2,53,2179632,1013070,46
2,54,2170241,1019360,46
2,55,2148109,1009343,46
2,56,2126695,1040881,48
2,57,2111865,1044965,49
2,58,2110805,1027980,48
2,59,2117187,894559,42
2,60,2120506,925751,43
2,61,2122309,853920,40
2,62,2118753,679669,32
2,63,2116748,679669,32
2,64,2113399,735471,34
2,69,2075059,733978,35
2,70,2058879,728635,35
2,71,2032251,715867,35
2,72,2003849,679639,33
2,74,1969423,658595,33
2,76,1946691,601758,30
2,78,1905352,601612,31
2,79,1899113,632109,33
2,80,1884217,614624,32
2,81,1868642,637432,34
2,83,1839929,584093,31
2,84,1826917,605474,33
2,85,1817240,592474,32
2,86,1807876,558921,30
2,87,1802724,533962,29
2,88,1792878,504444,28
2,89,1782717,510819,28
2,90,1772790,514188,29
2,92,1769069,467169,26
2,93,1765201,522043,29
2,94,1759268,530053,30
2,98,1733856,441537,25
2,99,1733310,498607,28
2,100,1726342,471816,27
2,101,1714951,486427,28
2,102,1681192,528575,31
2,103,1632479,535987,32
2,105,1560340,547935,35
3,0,2445555,1434403,58
3,1,2437106,1505358,61
3,2,2432845,1531269,62
3,3,2428041,1511692,62
3,4,2423129,1439572,59
3,5,2419738,1475525,60
3,6,2413984,1421960,58
3,9,2381693,1315704,55
3,14,2291727,1321953,57
3,15,2283417,1298895,56
3,19,2270670,1268189,55
3,21,2268929,1267572,55
3,23,2265060,1294897,57
3,24,2267302,1317188,58
3,25,2278698,1324098,58
3,26,2294540,1276636,55
3,27,2305575,1247913,54
3,31,2330614,1246862,53
3,32,2332829,1282364,54
3,36,2325106,1287212,55
3,44,2241247,1177217,52
3,46,2216798,1222023,55
3,47,2212866,1212367,54
3,48,2206643,1207567,54
3,49,2200956,1172505,53
3,50,2194454,1108615,50
3,51,2187398,1086459,49
3,52,2179202,1032280,47
3,53,2164689,1096331,50
3,54,2139167,1100975,51
3,55,2120168,1080843,50
3,56,2106637,1008935,47
3,57,2099555,957658,45
3,58,2098738,709177,33
3,59,2101977,772514,36
3,61,2105796,853920,40
3,63,2100230,679669,32
3,70,2044204,708481,34
3,71,2020481,708568,35
3,72,1988725,702892,35
3,73,1966727,700744,35
3,75,1931181,657586,34
3,76,1916011,665556,34
3,77,1895178,651883,34
3,78,1881690,644637,34
3,79,1874237,643360,34
3,80,1869067,644640,34
3,81,1862754,633920,34
3,84,1814870,606956,33
3,85,1806924,592893,32
3,87,1783878,560162,31
3,88,1775184,503160,28
3,89,1765404,523890,29
3,90,1756953,520834,29
3,91,1752948,520924,29
3,92,1748911,511890,29
3,94,1740377,464596,26
3,98,1715890,465799,27
3,99,1713868,487951,28
3,100,1704911,497690,29
3,101,1689260,511023,30
4,1,2424379,1465305,60
4,2,2418834,1513054,62
4,4,2411502,1467953,60
4,5,2406474,1473335,61
4,6,2403979,1377390,57
4,8,2379079,1332738,56
4,9,2340894,1331034,56
4,10,2301458,1316001,57
4,13,2287257,1300924,56
4,14,2279883,1317221,57
4,15,2270472,1319514,58
4,16,2265801,1293516,57
4,18,2259380,1296100,57
4,19,2255547,1262702,55
4,20,2255209,1279083,56
4,21,2256742,1284752,56
4,22,2253698,1280439,56
4,23,2249677,1313332,58
4,24,2251685,1284227,57
4,26,2265342,1255428,55
4,27,2275781,1258294,55
4,36,2313715,1285146,55
4,41,2273231,1221387,53
4,42,2261042,1190550,52
4,47,2201450,1216226,55
4,48,2193976,1143037,52
4,49,2188566,1136003,51
4,50,2182076,1090465,49
4,51,2175581,1122493,51
4,52,2164276,1127923,52
4,53,2136961,1104617,51
4,54,2120545,1025996,48
4,55,2102171,1026183,48
4,70,2027827,697318,34
4,71,2006097,677852,33
4,72,1973504,680400,34
4,73,1939828,694712,35
4,74,1924358,684270,35
4,75,1907084,670514,35
4,76,1895038,667880,35
4,77,1876357,655424,34
4,79,1863314,641756,34
4,81,1848210,604805,32
4,84,1799785,0,0
4,85,1791487,0,0
4,90,1742532,492214,28
4,92,1732804,490544,28
4,93,1731314,473277,27
4,94,1724860,440617,25
4,95,1718709,381997,22
4,96,1710745,395825,23
4,100,1678561,494603,29
4,101,1654258,482764,29
5,0,2413988,1484383,61
5,3,2402499,1408610,58
5,4,2398936,1458712,60
5,5,2395521,1411629,58
5,6,2392609,1393313,58
5,7,2375319,1355589,57
5,8,2342466,1366174,58
5,9,2292088,1361826,59
5,13,2274399,1330161,58
5,14,2265086,1339954,59
5,15,2255766,1345024,59
5,16,2253783,1352432,60
5,17,2250561,1353687,60
5,18,2247520,1345151,59
5,19,2245350,1338145,59
5,20,2243496,1333430,59
5,21,2242092,1332683,59
5,22,2238449,1305743,58
5,23,2236509,1313267,58
5,24,2235492,1306261,58
5,26,2238039,1256585,56
5,32,2299972,1287984,55
5,33,2304357,1287512,55
5,40,2269692,1256279,55
5,41,2259993,1247393,55
5,42,2251798,1243069,55
5,43,2237027,1244966,55
5,44,2213616,1238958,55
5,45,2201075,1217578,55
5,46,2195768,1214255,55
5,47,2189679,1181083,53
5,48,2182567,1158654,53
5,49,2177896,1140838,52
5,50,2169164,1141561,52
5,51,2157673,1125858,52
5,72,1940791,662585,34
5,73,1913755,634861,33
5,74,1900494,602422,31
5,75,1885789,623754,33
5,76,1872443,615003,32
5,77,1863865,548473,29
5,85,1776697,458754,25
5,94,1711613,440829,25
5,95,1703460,430144,25
5,96,1697037,424267,25
5,97,1688680,432293,25
6,0,2393369,1482894,61
6,1,2390302,1515733,63
6,2,2390050,1483936,62
6,3,2389197,1466597,61
6,4,2385038,1443303,60
6,5,2382371,1362303,57
6,6,2367827,1354292,57
6,7,2341328,1383177,59
6,8,2292560,1352814,59
6,9,2274900,1316570,57
6,10,2271724,1303224,57
6,11,2271857,1298035,57
6,12,2268211,1255471,55
6,15,2244827,1323506,58
6,16,2243044,1317794,58
6,19,2233414,1286718,57
