x,y,pp,ra,rp
0,116,2607346,1234318,47
0,117,2613809,1195144,45
0,118,2623249,1267408,48
0,119,2630755,1265991,48
0,120,2638189,1291382,48
0,121,2647976,1336582,50
0,127,2717674,1226168,45
1,27,2158022,116614,5
1,113,2489545,1058223,42
1,116,2562640,1220025,47
1,117,2575461,1173964,45
1,125,2677315,1303911,48
1,127,2698266,1267855,46
2,112,2448646,1156192,47
2,113,2464129,1113274,45
2,116,2498188,1210627,48
2,117,2522072,1205096,47
2,123,2593805,1431329,55
2,124,2618615,1313542,50
2,125,2635350,1280670,48
3,113,2441689,1125904,46
3,116,2466509,1155624,46
3,117,2479966,1176701,47
3,119,2515665,1219213,48
3,120,2534152,1242328,49
3,123,2553614,1433335,56
3,124,2572448,1322579,51
4,115,2420716,0,0
4,118,2459221,1265625,51
4,119,2469510,1287799,52
4,123,2527905,1468392,58
4,124,2535720,1391459,54
5,118,2414201,1298036,53
5,119,2419455,1310951,54
5,120,2426990,1357870,55
5,121,2435663,1376885,56
5,122,2450613,1399954,57
6,119,2388091,1333219,55
6,120,2390805,1319196,55
6,121,2394406,1385150,57
6,122,2401036,1406321,58
6,123,2409831,1410320,58
6,126,2431357,1301721,53
6,127,2453558,1280182,52
7,119,2341625,1258719,53
7,120,2353455,1259223,53
7,123,2355949,1400778,59
7,126,2367639,1308260,55
7,127,2383224,1293292,54
8,123,2327451,1391713,59
8,124,2330464,1351420,57
8,125,2333904,1342320,57
8,127,2347372,1289431,54
9,124,2309737,1239218,53
9,125,2314544,1238004,53
9,127,2321706,1293441,55
10,126,2296776,1254025,54
