x,y,pp,ra,rp
0,7,387852,87469,22
0,10,385142,138638,35
0,11,384217,137207,35
0,14,371329,121678,32
0,17,337703,105165,31
0,19,331608,103093,31
0,20,329180,110647,33
0,21,325190,103899,31
0,22,320495,109990,34
0,25,309425,91741,29
0,26,307900,90279,29
0,30,301150,87967,29
0,31,298182,86135,28
0,32,296691,83458,28
0,33,293448,82693,28
0,56,175540,69895,39
0,82,137183,68790,50
0,83,129680,69638,53
0,115,91714,63237,68
0,121,89244,56778,63
0,122,89126,59186,66
1,6,389375,141589,36
1,10,385315,152763,39
1,12,383547,139938,36
1,13,380517,117444,30
1,14,375478,125761,33
1,16,358749,111614,31
1,17,345265,110824,32
1,18,335699,110510,32
1,19,331776,110927,33
1,20,330608,109317,33
1,22,322575,111696,34
1,26,308232,85756,27
1,28,305545,87285,28
1,29,303925,84132,27
1,30,300807,82488,27
1,31,298443,86364,28
1,32,296561,84333,28
1,33,293030,84650,28
1,40,241034,75488,31
1,41,224471,73318,32
1,42,212637,71655,33
1,56,174778,69405,39
1,57,171854,68335,39
1,58,167861,59023,35
1,67,156454,66296,42
1,75,146230,65214,44
1,76,145161,64441,44
1,82,131085,68560,52
1,84,119951,66387,55
1,89,114853,66656,58
1,91,113742,65357,57
1,108,94096,57425,61
1,111,92668,57638,62
1,113,92022,57970,62
1,115,91593,63015,68
1,120,89421,58833,65
1,121,89088,60014,67
2,0,399354,167020,41
2,6,389593,173700,44
2,7,387766,171947,44
2,9,385796,147725,38
2,10,385353,149352,38
2,12,383834,136317,35
2,13,382356,133980,35
2,14,377292,123004,32
2,15,372278,118911,31
2,17,356005,103783,29
2,18,341794,105300,30
2,19,333545,108697,32
2,20,330886,112804,34
2,21,328056,101659,30
2,28,304563,87438,28
2,29,302611,84880,28
2,31,299153,84172,28
2,33,290195,82376,28
2,37,262363,80484,30
2,39,248730,78934,31
2,40,235150,75789,32
2,42,206778,73014,35
2,70,154618,63775,41
2,72,151941,65269,42
2,73,148865,65672,44
2,74,146407,66091,45
2,76,144479,64636,44
2,81,132800,66332,49
2,82,126180,67569,53
2,91,113400,64281,56
2,94,111858,59854,53
2,96,110895,55242,49
2,113,91901,59218,64
2,114,91475,59360,64
2,115,90916,61588,67
2,117,89595,61458,68
