x,y,value
0,126,289760
0,127,289760
1,126,289760
1,127,289760
2,126,289760
2,127,289760
3,127,261530
4,127,261530
5,111,145612
5,112,145612
5,113,145612
5,127,261530
6,111,145612
6,112,145612
6,113,145612
6,127,433744
7,111,145612
7,112,145612
7,113,145612
7,127,433744
8,127,433744
10,114,137813
10,115,137813
10,116,137813
10,122,163521
10,123,163521
10,124,163521
11,114,137813
11,115,137813
11,116,137813
11,122,163521
11,123,163521
11,124,163521
12,114,137813
12,115,137813
12,116,137813
12,122,163521
12,123,163521
12,124,163521
12,126,159502
12,127,159502
13,126,159502
13,127,159502
14,126,181474
14,127,181474
15,126,179216
15,127,179216
16,126,179216
16,127,179216
46,124,711733
46,125,711733
46,126,711733
47,124,711733
47,125,711733
47,126,711733
48,124,711733
48,125,711733
48,126,711733
59,116,643162
59,117,643162
59,118,643162
60,116,643162
60,117,643162
60,118,643162
61,116,643162
61,117,643162
61,118,643162
75,111,714596
75,112,714596
75,113,714596
76,111,714596
76,112,714596
76,113,714596
77,111,714596
77,112,714596
77,113,714596
78,107,595823
78,108,595823
78,109,595823
79,107,595823
79,108,595823
79,109,595823
80,107,595823
80,108,595823
80,109,595823
83,117,393640
83,118,393640
83,119,393640
83,123,427619
83,124,427619
83,125,427619
84,117,393640
84,118,393640
84,119,393640
84,123,427619
84,124,427619
84,125,427619
85,117,393640
85,118,393640
85,119,393640
85,123,427619
85,124,427619
85,125,427619
93,94,661443
93,95,661443
93,96,661443
93,99,620798
93,100,620798
93,101,620798
94,90,546332
94,91,546332
94,92,546332
94,94,661443
94,95,661443
94,96,661443
94,99,620798
94,100,620798
94,101,620798
95,90,546332
95,91,546332
95,92,546332
95,94,661443
95,95,661443
95,96,661443
95,99,620798
95,100,620798
95,101,620798
96,90,546332
96,91,546332
96,92,546332
100,85,647306
100,86,647306
100,87,647306
100,95,390187
100,96,390187
100,97,390187
101,85,647306
101,86,647306
101,87,647306
101,95,390187
101,96,390187
101,97,390187
102,85,647306
102,86,647306
102,87,647306
102,95,390187
102,96,390187
102,97,390187
103,85,598374
103,86,598374
103,87,598374
104,78,779233
104,79,779233
104,80,779233
104,83,612275
104,84,612275
104,85,621335
104,86,598374
104,87,598374
104,89,628066
104,90,628066
104,91,628066
105,78,779233
105,79,779233
105,80,779233
105,81,744733
105,82,776984
105,83,776984
105,84,621335
105,85,621335
105,86,598374
105,87,598374
105,89,628066
105,90,628066
105,91,628066
106,77,657269
106,78,899109
106,79,899109
106,80,779233
106,81,744733
106,82,776984
106,83,776984
106,84,621335
106,85,612275
106,89,628066
106,90,628066
106,91,628066
107,77,657269
107,78,657269
107,79,657269
107,81,744733
107,82,776984
107,83,776984
107,84,620812
108,77,657269
108,78,657269
108,79,657269
108,92,590717
108,93,590717
108,94,590717
109,76,501455
109,77,501455
109,78,501455
109,92,590717
109,93,590717
109,94,590717
110,76,501455
110,77,501455
110,78,501455
110,92,590717
110,93,590717
110,94,590717
111,76,547814
111,77,547814
111,78,547814
111,102,394925
111,103,394925
111,104,394925
112,75,544672
112,76,547814
112,77,547814
112,78,544214
112,94,585120
112,95,585120
112,96,585120
112,102,394925
112,103,394925
112,104,394925
113,75,544672
113,76,547814
113,77,547814
113,78,544214
113,94,585120
113,95,585120
113,96,585120
113,102,394925
113,103,394925
113,104,394925
114,75,544672
114,76,544672
114,77,544672
114,94,585120
114,95,585120
114,96,585120
115,75,519438
115,76,519438
115,77,519438
116,75,519438
116,76,519438
116,77,519438
116,120,83940
116,121,83940
116,122,83940
117,75,519438
117,76,519438
117,77,519438
117,120,83940
117,121,83940
117,122,83940
118,69,606262
118,70,606262
118,71,606262
118,120,83940
118,121,83940
118,122,83940
119,69,606262
119,70,606262
119,71,606262
119,76,592632
119,77,592632
119,78,592632
119,115,147569
119,116,147569
119,117,147569
120,69,606262
120,70,606262
120,71,606262
120,76,592632
120,77,592632
120,78,592632
120,115,147569
120,116,147569
120,117,147569
121,76,592632
121,77,592632
121,78,592632
121,115,147569
121,116,147569
121,117,147569
124,65,550843
124,66,550843
124,67,550843
125,65,550843
125,66,550843
125,67,550843
126,65,550843
126,66,550843
126,67,550843
