x,y,value
0,23,8197
0,24,8197
0,25,8197
0,32,26799
0,33,26799
0,34,26799
1,32,26799
1,33,26799
1,34,26799
1,35,26859
1,36,26859
1,37,26859
1,38,92897
1,39,92897
1,40,92897
2,32,26799
2,33,26799
2,34,26799
2,35,26859
2,36,26859
2,37,26859
2,38,92897
2,39,92897
2,40,92897
3,35,26859
3,36,26859
3,37,26859
3,38,92897
3,39,92897
3,40,92897
7,40,32287
7,41,32287
7,42,32287
8,40,32287
8,41,32287
8,42,32287
9,40,32287
9,41,32287
9,42,32287
11,40,178623
11,41,178623
11,42,178623
12,40,178623
12,41,178623
12,42,178623
13,40,178623
13,41,178623
13,42,178623
13,100,161050
13,101,161050
13,102,161050
14,100,161050
14,101,161050
14,102,161050
15,100,161050
15,101,161050
15,102,161050
17,84,259707
17,85,259707
17,86,259707
18,84,259707
18,85,259707
18,86,259707
19,46,93315
19,47,93315
19,48,93315
19,84,259707
19,85,259707
19,86,259707
20,46,93315
20,47,93315
20,48,93315
20,50,274341
20,51,274341
20,52,274341
20,78,299538
20,79,299538
20,80,299538
21,46,93315
21,47,93315
21,48,93315
21,50,274341
21,51,274341
21,52,274341
21,78,299538
21,79,299538
21,80,299538
22,50,274341
22,51,274341
22,52,274341
22,78,299538
22,79,299538
22,80,299538
23,115,191345
23,116,191345
23,117,191345
24,115,191345
24,116,191345
24,117,191345
25,57,277799
25,58,277799
25,59,277799
25,75,315179
25,76,315179
25,77,315179
25,115,191345
25,116,191345
25,117,191345
26,57,277799
26,58,277799
26,59,277799
26,75,315179
26,76,315179
26,77,315179
27,57,277799
27,58,277799
27,59,277799
27,74,371924
27,75,375837
27,76,375837
27,77,315179
28,74,371924
28,75,371924
28,76,371924
28,107,275647
28,108,275647
28,109,275647
29,74,371924
29,75,371924
29,76,371924
29,107,275647
29,108,275647
29,109,275647
30,60,243082
30,61,243082
30,62,243082
30,99,316411
30,100,316411
30,101,316411
30,107,275647
30,108,275647
30,109,275647
31,60,243082
31,61,243082
31,62,243082
31,74,374372
31,75,374372
31,76,374372
31,87,329803
31,88,329803
31,89,329803
31,99,316411
31,100,316411
31,101,316411
31,126,89931
31,127,89931
32,59,362095
32,60,380043
32,61,380043
32,62,243082
32,74,601554
32,75,601554
32,76,601554
32,87,329803
32,88,329803
32,89,329803
32,99,316411
32,100,316411
32,101,316411
32,126,89931
32,127,89931
33,59,362095
33,60,362095
33,61,362095
33,74,601554
33,75,601554
33,76,601554
33,87,329803
33,88,329803
33,89,329803
33,126,89931
33,127,89931
34,59,362095
34,60,362095
34,61,362095
34,74,547433
34,75,547433
34,76,547433
34,78,540084
34,79,540084
34,80,540084
35,59,358390
35,60,358390
35,61,358390
35,71,574135
35,72,574135
35,73,574135
35,78,540084
35,79,540084
35,80,540084
36,59,358390
36,60,358390
36,61,358390
36,71,574135
36,72,574135
36,73,574135
36,78,540084
36,79,540084
36,80,540084
36,127,85537
37,59,358390
37,60,358390
37,61,358390
37,71,574135
37,72,574135
37,73,574135
37,127,85537
38,60,636315
38,61,636315
38,62,636315
38,127,85537
39,60,636315
39,61,636315
39,62,636315
39,64,638247
39,65,638247
39,66,638247
40,60,636315
40,61,645171
40,62,645171
40,63,605933
40,64,638247
40,65,646326
40,66,646326
40,67,646785
40,68,633322
40,69,633322
40,123,460561
40,124,460561
40,125,460561
41,61,605933
41,62,605933
41,63,605933
41,64,744915
41,65,744915
41,66,744915
41,67,646785
41,68,633322
41,69,633322
41,123,460561
41,124,460561
41,125,460561
42,61,605933
42,62,605933
42,63,605933
42,64,723317
42,65,744915
42,66,744915
42,67,646785
42,68,633322
42,69,633322
42,123,460561
42,124,460561
42,125,460561
43,64,723317
43,65,723317
43,66,723317
48,113,549700
48,114,549700
48,115,549700
49,113,549700
49,114,549700
49,115,549700
50,113,549700
50,114,549700
50,115,549700
51,67,680799
51,68,680799
51,69,680799
52,67,680799
52,68,680799
52,69,680799
52,111,450725
52,112,450725
52,113,450725
53,67,680799
53,68,680799
53,69,680799
53,111,450725
53,112,450725
53,113,450725
54,111,450725
54,112,450725
54,113,450725
54,123,310458
54,124,310458
