x,y,value
0,67,36878
0,68,36878
0,69,36878
0,74,51400
0,75,51400
0,76,51400
0,80,63829
0,81,63829
0,82,63829
0,85,35660
0,86,35660
0,87,35660
1,45,27604
1,46,27604
1,47,27604
1,67,36878
1,68,36878
1,69,36878
1,74,51400
1,75,51400
1,76,51400
1,80,63829
1,81,63829
1,82,63829
2,45,27604
2,46,27604
2,47,27604
2,63,2905
2,64,2905
2,65,2905
2,67,36878
2,68,36878
2,69,36878
3,45,27604
3,46,27604
3,47,27604
3,63,2905
3,64,2905
3,65,2905
4,52,34691
4,53,34691
4,54,34691
4,63,2905
4,64,2905
4,65,2905
5,52,34691
5,53,34691
5,54,34691
5,60,40667
5,61,40667
5,62,40667
6,52,34691
6,53,34691
6,54,34691
6,60,40667
6,61,40667
6,62,40667
7,60,40667
7,61,40667
7,62,40667
9,58,929
9,59,929
9,60,929
10,58,929
10,59,929
10,60,929
11,51,540
11,52,540
11,53,540
11,58,929
11,59,929
11,60,929
12,51,540
12,52,540
12,53,540
12,93,67851
12,94,67851
12,95,67851
13,51,540
13,52,540
13,53,540
13,93,67851
13,94,67851
13,95,67851
14,93,67851
14,94,67851
14,95,67851
29,78,45217
29,79,45217
29,80,45217
30,78,45217
30,79,45217
30,80,45217
31,78,45217
31,79,45217
31,80,45217
40,126,51423
40,127,51423
41,126,51423
41,127,51423
42,126,51423
42,127,51423
45,63,117141
45,64,117141
45,65,117141
46,63,117141
46,64,117141
46,65,117141
47,63,117141
47,64,117141
47,65,117141
54,50,93873
54,51,93873
54,52,93873
55,50,93873
55,51,93873
55,52,93873
56,50,93873
56,51,93873
56,52,93873
63,41,123831
63,42,123831
63,43,123831
64,41,123831
64,42,123831
64,43,123831
65,41,123831
65,42,123831
65,43,123831
69,118,92297
69,119,92297
69,120,92297
70,118,92297
70,119,92297
70,120,92297
71,118,92297
71,119,92297
71,120,92297
75,34,118894
75,35,118894
75,36,118894
76,34,118894
76,35,118894
76,36,118894
77,34,118894
77,35,118894
77,36,118894
78,28,118706
78,29,118706
78,30,118706
79,28,118706
79,29,118706
79,30,118706
80,28,118706
80,29,118706
80,30,118706
82,20,144495
82,21,144495
82,22,144495
83,20,144495
83,21,144495
83,22,144495
84,20,144495
84,21,144495
84,22,144495
87,15,153912
87,16,153912
87,17,153912
87,116,87593
87,117,87593
87,118,87593
88,15,153912
88,16,153912
88,17,153912
88,116,87593
88,117,87593
88,118,87593
89,15,153912
89,16,153912
89,17,153912
89,116,87593
89,117,87593
89,118,87593
91,15,154300
91,16,154300
91,17,154300
92,15,154300
92,16,154300
92,17,154300
93,15,154300
93,16,154300
93,17,154300
96,14,162708
96,15,162708
96,16,162708
97,14,162708
97,15,162708
97,16,162708
98,14,162708
98,15,162708
98,16,162708
101,3,214447
101,4,214447
101,5,214447
102,3,214447
102,4,214447
102,5,214447
103,3,214447
103,4,214447
103,5,214447
104,13,273018
104,14,273018
104,15,273018
105,13,273018
105,14,273018
105,15,273018
106,13,316712
106,14,316712
106,15,316712
107,5,188899
107,6,188899
107,7,188899
107,13,180613
107,14,180613
107,15,180613
108,5,188899
108,6,188899
108,7,188899
108,13,180613
108,14,180613
108,15,180613
108,18,156506
108,19,156506
108,20,156506
109,2,165388
109,3,165388
109,4,165388
109,5,188899
109,6,188899
109,7,188899
109,18,156506
109,19,156506
109,20,156506
110,2,165388
110,3,165388
110,4,165388
110,18,156506
110,19,156506
110,20,158595
110,21,157676
110,22,157676
111,0,152541
111,2,165388
111,3,165388
111,4,165388
111,20,157676
111,21,157676
111,22,157676
112,0,152541
112,20,157676
112,21,157676
112,22,158595
112,23,143816
112,24,143816
112,30,135923
112,31,135923
112,32,135923
113,0,152541
113,22,143816
113,23,143816
113,24,143816
113,30,135923
113,31,135923
113,32,135923
113,34,144153
113,35,144153
113,36,144153
114,22,143816
114,23,143816
114,24,143816
114,30,135923
114,31,135923
114,32,135923
114,34,144153
114,35,144153
114,36,144153
115,34,144153
115,35,144153
115,36,144153
117,100,82013
117,101,82013
117,102,82013
118,3,226053
118,4,226053
118,5,226053
118,100,82013
118,101,82013
118,102,82013
118,110,46439
118,111,46439
118,112,46439
118,118,47862
118,119,47862
118,120,47862
119,3,226053
119,4,226053
119,5,226053
119,100,82013
119,101,82013
119,102,82013
119,110,46439
119,111,46439
119,112,46439
119,118,47862
119,119,47862
119,120,57427
119,121,49672
119,122,49672
120,3,226053
120,4,226053
120,5,226053
120,110,46439
120,111,46439
120,112,46439
120,118,47862
120,119,47862
120,120,57427
120,121,49672
120,122,49672
121,1,192842
121,2,192842
121,3,192842
121,120,49672
121,121,49672
121,122,49672
122,1,192842
122,2,192842
122,3,192842
123,1,192842
123,2,192842
123,3,192842
