x,y,value
0,24,517827
0,25,517827
0,26,517827
0,85,2027081
0,86,2027081
0,87,2027081
0,125,87934
0,126,87934
0,127,87934
1,24,517827
1,25,517827
1,26,517827
7,103,6682
7,104,6682
7,105,6682
8,103,6682
8,104,6682
8,105,6682
9,103,6682
9,104,6682
9,105,6682
13,112,138419
13,113,138419
13,114,138419
14,112,138419
14,113,138419
14,114,138419
15,112,138419
15,113,138419
15,114,138419
16,88,216602
16,89,216602
16,90,216602
16,113,139146
16,114,139146
16,115,139146
17,24,510204
17,25,510204
17,26,510204
17,88,216602
17,89,216602
17,90,216602
17,113,139146
17,114,139146
17,115,139146
18,24,510204
18,25,510204
18,26,510204
18,88,216602
18,89,216602
18,90,216602
18,113,139146
18,114,139146
18,115,139146
19,24,510204
19,25,510204
19,26,510204
21,113,186781
21,114,186781
21,115,186781
22,113,186781
22,114,186781
22,115,186781
23,113,186781
23,114,186781
23,115,186781
24,113,191297
24,114,191297
24,115,191297
25,113,191297
25,114,191297
25,115,191297
26,113,191297
26,114,191297
26,115,191297
27,112,191656
27,113,191656
27,114,191656
28,112,191656
28,113,191656
28,114,191656
29,112,191656
29,113,191656
29,114,191656
30,110,193147
30,111,193147
30,112,193147
31,110,193147
31,111,193147
31,112,193147
32,110,193147
32,111,193147
32,112,193147
35,108,202720
35,109,202720
35,110,202720
36,108,202720
36,109,202720
36,110,202720
37,108,202720
37,109,202720
37,110,202720
38,82,211741
38,83,211741
38,84,211741
39,82,211741
39,83,211741
39,84,211741
40,0,51423
40,82,211741
40,83,211741
40,84,211741
41,0,51423
41,82,212886
41,83,212886
41,84,212886
42,0,51423
42,82,212886
42,83,212886
42,84,212886
42,100,809682
42,101,809682
42,102,809682
42,125,247562
42,126,247562
42,127,247562
43,82,212886
43,83,212886
43,84,212886
43,100,809682
43,101,809682
43,102,809682
43,115,240703
43,116,240703
43,117,240703
43,122,210692
43,123,210692
43,124,210692
43,125,247562
43,126,247562
43,127,247562
44,91,168291
44,92,168291
44,93,168291
44,100,809682
44,101,809682
44,102,809682
44,103,670849
44,104,670849
44,105,670849
44,115,240703
44,116,240703
44,117,240703
44,122,210692
44,123,210692
44,124,210692
44,125,247562
44,126,247562
44,127,247562
45,84,213923
45,85,213923
45,86,213923
45,91,168291
45,92,168291
45,93,168291
45,95,238917
45,96,238917
45,97,238917
45,102,662943
45,103,682914
45,104,682914
45,105,3130503
45,106,3083861
45,107,3083861
45,113,212712
45,114,212712
45,115,244916
45,116,240703
45,117,240703
45,122,210692
45,123,210692
45,124,210692
46,84,213923
46,85,213923
46,86,213923
46,91,168291
46,92,168291
46,93,168291
46,95,238917
46,96,238917
46,97,238917
46,102,662943
46,103,682914
46,104,682914
46,105,3130503
46,106,3083861
46,107,3083861
46,113,212712
46,114,212712
46,115,212712
47,84,213923
47,85,213923
47,86,213923
47,95,238917
47,96,238917
47,97,238917
47,102,662943
47,103,662943
47,104,662943
47,105,3083861
47,106,3083861
47,107,3083861
47,113,212712
47,114,212712
47,115,212712
56,98,200237
56,99,200237
56,100,200237
57,98,200237
57,99,200237
57,100,200237
57,116,269215
57,117,269215
57,118,269215
58,98,200237
58,99,200237
58,100,200237
58,116,269215
58,117,269215
58,118,269215
59,95,200374
59,96,200374
59,97,200374
59,116,269215
59,117,269215
59,118,269215
60,95,200374
60,96,200374
60,97,200374
61,92,200643
61,93,200643
61,94,200643
61,95,200374
61,96,200374
61,97,200374
62,92,200643
62,93,200643
62,94,200643
63,92,200643
63,93,200643
63,94,200643
65,89,208614
65,90,208614
65,91,208614
66,70,209472
66,71,209472
66,72,209472
66,89,208614
66,90,208614
66,91,208614
67,70,209472
67,71,209472
67,72,209472
67,89,208614
67,90,208614
67,91,208614
68,70,209472
68,71,209472
68,72,209472
81,42,204951
81,43,204951
81,44,204951
82,42,204951
82,43,204951
82,44,204951
83,42,204951
83,43,204951
83,44,204951
107,32,57618
107,33,57618
107,34,57618
108,32,57618
108,33,57618
108,34,57618
109,32,57618
109,33,57618
109,34,57618
112,52,79412
112,53,79412
112,54,79412
113,52,79412
113,53,79412
113,54,79412
114,52,79412
114,53,79412
114,54,79412
119,18,53879
119,19,53879
119,20,53879
120,0,50285
120,1,50285
120,2,50285
120,9,73683
120,10,73683
120,11,73683
120,18,53879
120,19,53879
120,20,53879
121,0,50285
121,1,50285
121,2,50285
121,9,73683
121,10,73683
121,11,73683
121,18,53879
121,19,53879
121,20,53879
122,0,50285
122,1,50285
122,2,50285
122,9,73683
122,10,73683
122,11,73683
124,45,143418
124,46,143418
124,47,143418
125,45,143418
125,46,143418
125,47,143418
126,45,143418
126,46,143418
126,47,143418
