x,y,value
120,54,3637206
120,55,3637206
120,56,3637206
120,77,1789080
120,78,1789080
120,79,1789080
120,80,2469461
120,81,2469461
120,82,2723402
120,83,2616559
120,84,2616559
121,2,1798903
121,3,1798903
121,4,1798903
121,31,3418808
121,32,3418808
121,33,3418808
121,77,1789080
121,78,1789080
121,79,1789080
121,80,2469461
121,81,2469461
121,82,2469461
121,88,1805353
121,89,1805353
121,90,1805353
122,1,1593003
122,2,1808433
122,3,1808433
122,4,1798903
122,31,3418808
122,32,3418808
122,33,3418808
122,64,3238644
122,65,3238644
122,66,3238644
122,80,2469461
122,81,2469461
122,82,2469461
122,88,1805353
122,89,1805353
122,90,1805353
123,1,1593003
123,2,1593003
123,3,1593003
123,56,4364906
123,57,4364906
123,58,4364906
123,64,3238644
123,65,3238644
123,66,3238644
123,88,1805353
123,89,1805353
123,90,1805353
124,1,1593003
124,2,1808433
124,3,1808433
124,4,1801917
124,56,4364906
124,57,4364906
124,58,4364906
124,64,3238644
124,65,3238644
124,66,3238644
124,76,2406236
124,77,2406236
124,78,2406236
124,92,1735706
124,93,1735706
124,94,1735706
125,2,1801917
125,3,1801917
125,4,1801917
125,56,4364906
125,57,4364906
125,58,4364906
125,76,2406236
125,77,2406236
125,78,2406236
125,92,1735706
125,93,1761762
125,94,1761762
125,95,1543566
126,2,1887373
126,3,1887373
126,4,1887373
126,76,2819499
126,77,2819499
126,78,2819499
126,92,1735706
126,93,1761762
126,94,1761762
126,95,1543566
127,2,1746929
127,3,1746929
127,4,1746929
127,70,3399412
127,71,3399412
127,72,3420756
127,73,3262429
127,74,3262429
127,75,2811352
127,76,2802088
127,77,2802088
127,78,2802088
127,93,1543566
127,94,1543566
127,95,1543566
