x,y,val
21,25,274
14,12,17
19,24,1980
30,16,127
19,25,3072
24,25,1
4,1,7
15,20,39
27,18,18
22,9,49
15,23,1
11,6,2
30,14,29
10,10,8
18,28,50
5,1,2
21,26,46
2,0,761
12,29,6
30,12,19
23,25,2293
7,15,59
27,19,7
30,22,24
13,12,25
26,5,8
8,6,18
29,13,14
1,24,8
22,25,3
25,24,58
26,3,2
25,21,2
23,22,12
25,20,3
24,20,2
20,25,3032
26,4,6
16,20,23
24,22,6
17,24,5219
18,19,26
14,23,15
13,8,8
4,31,1
14,10,9
3,0,160
10,16,57
28,18,1
29,16,167
26,26,1
31,27,1
19,20,31
13,16,2
10,11,8
29,20,4
24,19,10
15,24,5897
16,13,12
17,19,22
23,0,11
24,9,58
20,22,91
21,21,120
0,0,1
26,8,58
5,31,3
21,27,16
20,29,9
15,12,27
15,13,3
11,15,18
7,8,13
20,30,282
1,1,98
18,25,7
19,28,54
30,27,5
15,30,2
9,10,321
23,26,888
23,23,21
8,14,63
29,21,14
25,5,109
14,16,14
12,16,9
1,25,9
2,2,1
16,23,93
21,22,281
12,13,20
23,28,5
9,12,57
16,26,590
22,20,46
2,5,87
12,8,8
28,3,6
29,27,4
25,3,2
13,9,2
7,17,16
24,1,3
8,17,7
18,27,18
11,7,16
25,25,59
23,24,275
20,9,26
23,1,10
31,25,61
18,22,1
29,22,123
14,15,73
23,9,59
15,18,3
13,15,2
19,26,5
25,8,87
7,23,1
0,4,16
27,26,2
24,8,3
7,5,1
28,23,38
16,24,6979
20,31,83
3,17,16
13,19,11
25,4,59
29,18,6
26,25,2
15,31,10
27,20,14
22,1,3
19,22,72
17,25,1427
13,11,19
16,19,8
26,9,1
9,9,28
2,6,4
25,29,4
6,8,2
16,25,7075
28,21,35
24,26,1
22,31,2
29,3,1
18,24,3548
21,30,29
13,18,1
9,11,16
1,2,26
12,12,5
27,25,6
3,5,39
20,20,19
12,14,4
21,31,70
29,12,12
20,10,75
23,27,67
17,26,1129
24,2,31
22,26,14
8,13,3
31,12,1
29,23,2
28,12,2
28,26,18
14,14,115
26,7,15
4,30,77
17,20,8
29,17,12
25,9,95
8,7,29
0,1,3
1,3,110
17,23,32
27,9,3
16,14,1
3,3,11
19,29,79
28,20,27
7,6,30
1,5,12
18,26,19
27,22,34
25,6,5
10,15,1
9,8,16
18,21,27
9,13,11
23,2,12
4,6,44
14,11,3
12,30,31
22,23,23
22,22,61
19,27,12
15,25,167
19,19,32
9,7,4
2,1,744
29,15,32
15,19,11
25,22,5
20,11,22
21,9,153
28,17,11
7,24,1
20,19,9
20,13,2
23,3,2
20,24,75
22,21,5
9,16,57
0,2,26
20,27,28
5,30,5
29,14,13
26,6,12
2,3,44
1,0,11
30,11,12
9,15,57
24,28,14
6,31,3
7,9,1
17,27,37
7,16,160
0,3,361
2,17,9
14,13,3
8,10,269
27,6,5
20,21,29
27,3,3
8,9,42
15,15,29
25,26,10
29,26,2
