x,y,val
27,17,87
18,14,60
10,2,11
24,11,5
22,7,141
25,22,18
30,28,133
5,6,349
8,4,43
29,21,6
28,16,155
17,5,10
23,11,4
12,1,83
26,13,72
7,9,8
31,12,191
27,5,63
16,3,167
28,2,9
17,8,216
6,11,4
8,2,119
15,12,57
4,6,144
25,12,3
1,0,140
17,12,266
24,4,314
11,2,44
13,7,60
11,3,64
15,2,3
29,15,54
13,3,61
23,4,59
29,11,18
0,0,25
18,2,261
19,7,6380
14,9,82
13,4,26
6,10,253
4,0,31
10,5,104
6,8,7
21,8,946
3,15,5
23,15,134
4,1,33
17,3,9
1,1,115
3,11,264
23,6,19
9,3,3
26,1,49
27,24,72
30,9,16
5,1,71
22,2,50
7,6,130
25,21,57
5,5,151
2,7,49
2,1,170
26,0,29
24,0,5
0,3,1750
30,27,37
26,26,55
11,5,567
22,10,34
8,9,1697
26,3,27
25,26,53
2,3,130
0,1,99
27,12,151
2,5,21
29,14,95
26,5,36
30,5,9
10,1,29
18,10,1035
25,20,53
25,16,139
4,9,43
13,8,7
28,17,95
29,16,51
17,7,285
20,6,1663
27,2,55
31,14,3104
15,10,104
9,6,314
28,6,58
8,8,131
23,20,47
2,11,563
6,7,45
18,0,218
7,12,208
30,17,22
4,2,226
10,11,7
23,8,62
5,0,76
18,9,576
25,27,15
5,4,25
29,19,38
28,25,12
26,7,162
26,20,59
8,5,43
20,5,621
3,12,85
14,1,1095
8,14,522
22,4,47
9,1,55
26,23,62
28,1,50
10,3,10
6,1,67
30,7,88
0,5,44
6,5,84
9,0,47
20,19,229
22,3,72
20,22,182
29,13,15
28,24,192
31,9,266
3,9,75
22,5,1576
30,8,25
12,3,8
15,8,129
30,18,87
21,22,13
5,2,449
29,28,14
5,3,348
24,20,24
22,20,13
21,3,513
19,0,505
18,7,112
25,2,36
14,11,151
11,4,48
25,3,83
10,4,98
30,15,398
29,4,186
28,21,119
17,1,7
17,6,300
4,11,8
15,1,310
9,10,2613
30,10,94
10,8,73
11,7,81
29,25,317
30,12,176
4,3,153
17,9,156
24,25,898
20,2,522
6,6,48
26,2,628
19,3,40
27,26,57
10,0,40
20,7,9501
11,6,134
3,0,106
30,14,356
18,8,129
26,9,37
13,6,54
28,4,26
27,0,327
12,6,15
18,12,316
3,8,136
28,10,22
14,8,90
15,0,73
31,13,7333
26,12,22
27,19,14
16,11,279
16,8,108
26,6,38
4,13,7
14,5,5
16,0,3
12,4,69
23,14,52
24,21,26
21,1,21
4,8,106
14,0,1320
24,7,292
26,19,120
29,26,14
10,13,7
24,6,21
0,6,128
30,11,576
23,16,137
3,2,440
21,15,6
31,28,4
