x,y,val
24,29,2
20,1,1
5,28,8
28,18,1
8,26,30
23,1,13
0,28,7
20,30,386
4,29,24
31,24,5
20,0,16
3,29,11
8,31,11
9,26,4
21,6,29
12,30,26
27,28,2
8,14,10
5,31,3
21,28,4
23,6,1
9,31,29
20,10,4
21,9,20
9,30,13
24,25,1
30,25,2
13,15,44
20,31,6
21,10,1
12,16,20
12,26,3
17,10,3
24,1,3
26,28,5
25,24,8
9,27,16
10,30,11
26,8,8
21,27,6
24,24,1
7,26,7
11,30,11
18,8,25
7,31,4
25,27,1
28,24,2
26,25,5
13,14,34
17,7,3
15,10,2
19,29,3
6,28,47
8,27,4
17,29,5
13,27,2
8,23,1
9,24,9
7,27,203
9,16,2
7,28,26
12,12,2
14,11,62
23,28,11
11,15,1
14,14,53
11,16,62
15,29,4
4,26,6
16,8,4
10,16,13
22,9,4
22,1,65
10,17,6
9,18,34
15,9,12
5,26,12
26,24,9
11,12,19
21,30,4
10,15,8
9,13,12
8,13,15
20,11,2
24,27,2
24,2,22
14,15,12
6,31,4
25,2,6
17,8,1
19,6,2
22,28,1
21,29,8
18,11,22
4,27,12
2,29,16
27,24,6
7,20,6
1,29,14
9,17,7
20,6,10
14,29,11
10,27,20
19,11,13
3,28,4
22,6,28
17,9,3
20,29,17
14,12,34
19,8,10
10,26,15
15,11,47
12,15,45
13,18,1
