x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,48,42,13,2,3,0,0,13,1,12,1272,0
0,49,50.5,23,6,0,5,4,18,0,18,2455,0
0,50,22,8.2,0.6,0.6,0,1.3,8.2,0.6,8.2,898.2,1
0,51,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.7,81.7,1
0,86,4,1.8,0.7,0.2,0.6,0.2,1.2,0.2,1.2,160.9,1
0,87,19,8.3,3.2,0.8,2.8,1.2,5.5,1.2,5.9,764.4,1
0,88,21,12,6,0,2,3,10,0,9,979,0
0,92,12,5.5,1.9,0.4,0.9,1,4.6,0,4,513.9,1
0,93,1,0.5,0.2,0,0.1,0.1,0.4,0,0.3,42.8,1
0,94,8,3.4,0.8,0.4,0.2,0.2,3.2,0.4,3.2,407.8,1
0,95,4,1.7,0.4,0.2,0.1,0.1,1.6,0.2,1.6,203.9,1
0,96,6,2.6,0.6,0.3,0.2,0.1,2.4,0.3,2.4,305.9,1
0,98,4,1.7,0.4,0.2,0.1,0.1,1.6,0.2,1.6,203.9,1
0,99,1,0.4,0.1,0,0,0,0.4,0,0.4,51,1
1,23,4,2.3,1.5,0.2,0,0,2.3,0.5,2.2,244.3,1
1,27,5,2.4,0.5,0.2,0.9,0.4,1.5,0,1.5,203.6,1
1,28,20.5,9.7,2.2,0.7,3.7,1.5,6,0,6,834.9,1
1,47,4,1.4,0.2,0.1,0.5,0.2,0.9,0,0.9,135,1
1,48,41,19,8,1,1,3,18,2,16,1864,0
1,49,10,3.7,0.3,0.3,0,0.6,3.7,0.3,3.7,408.3,1
1,88,43,25,14,1,18,3,7,5,12,1569,0
1,89,13,6,2.1,0.4,1,1,5,0,4.3,556.7,1
1,90,5,2.3,0.8,0.2,0.4,0.4,1.9,0,1.7,214.1,1
1,91,2,0.9,0.3,0.1,0.1,0.2,0.8,0,0.7,85.7,1
1,92,12,5.5,1.9,0.4,0.9,1,4.6,0,4,513.9,1
2,28,1,0.4,0.1,0,0,0,0.4,0,0.4,48.6,1
2,51,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.3,1
