x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,16,7.6,2.9,0,0,0.8,7.6,1.7,6.7,752,1
0,2,20.5,11,4,0,1,0,10,2,9,1522,0
0,3,2,0.9,0.4,0,0,0.1,0.9,0.2,0.8,94,1
0,43,4,2,0.8,0.1,0.4,0.1,1.6,0.1,1.2,239.8,1
0,85,2,0.9,0.3,0.1,0.3,0.3,0.6,0.1,0.5,114.1,1
0,87,8,3.7,1.4,0.3,1.2,1,2.5,0.5,1.9,456.5,1
0,88,10,4.7,1.7,0.4,1.5,1.3,3.2,0.6,2.3,570.6,1
0,89,2,0.9,0.3,0.1,0.3,0.3,0.6,0.1,0.5,114.1,1
0,111,2,0.6,0.1,0.1,0,0.1,0.6,0,0.5,70.5,1
1,2,35,15,1,1,2,1,13,0,13,1995,0
1,3,2,0.9,0.4,0,0,0.1,0.9,0.2,0.8,94,1
1,88,22,12,7,1,5,1,7,0,7,1359,0
1,89,17,8,2.9,0.7,2.6,2.2,5.4,1.1,4,970.1,1
1,110,4,1.2,0.1,0.2,0,0.1,1.2,0,0.9,141,1
1,111,22,6.8,0.6,1.1,0,0.6,6.8,0,5.1,775.6,1
1,112,11,3.4,0.3,0.6,0,0.3,3.4,0,2.5,387.8,1
2,2,12,5.3,1.5,0,1.2,0.3,4.1,0.6,3.2,590.6,1
2,3,3,1.3,0.4,0,0.3,0.1,1,0.1,0.8,147.7,1
2,15,13,4.2,0.8,1,1,0.7,3.2,0.2,3.2,400.7,1
2,76,1,0.4,0.1,0,0,0.1,0.4,0,0.3,43.8,1
2,77,21,7.8,1.9,0.6,0,1.1,7.8,0.9,6.1,919.3,1
2,78,25,9.3,2.2,0.7,0,1.3,9.3,1.1,7.3,1094.4,1
2,79,4,1.5,0.4,0.1,0,0.2,1.5,0.2,1.2,175.1,1
2,88,10,3.6,0.9,0.5,0.2,0.1,3.4,0.3,3.3,448.6,1
2,89,4,1.5,0.4,0.2,0.1,0,1.4,0.1,1.3,179.5,1
2,110,10,4.1,0.7,0,0.2,0.2,3.9,0.2,2.6,518.1,1
2,111,24,9.8,1.6,0,0.4,0.4,9.4,0.4,6.2,1243.5,1
2,112,17.5,7.2,1.2,0,0.3,0.3,6.9,0.3,4.5,906.7,1
3,1,4,1.8,0.5,0,0.4,0.1,1.4,0.2,1.1,196.9,1
3,14,16,5.3,0.7,0.7,0.5,0.5,4.8,0.5,4.8,617.1,1
3,15,61,19.6,3.9,4.7,4.7,3.1,14.9,0.8,14.9,1880.1,1
3,16,4,1.3,0.3,0.3,0.3,0.2,1,0.1,1,123.3,1
3,55,14,5.2,1.7,0.7,0.3,0.6,4.9,0.9,4.8,619.3,1
3,56,9,3.3,1.1,0.5,0.1,0.4,3.2,0.6,3.1,398.1,1
3,76,4,1.5,0.4,0.1,0,0.2,1.5,0.2,1.2,175.1,1
3,77,39.5,14,2,1,0,0,14,2,8,1528,0
3,78,49,19,6,3,0,1,19,1,14,2955,0
3,79,5,1.9,0.4,0.1,0,0.3,1.9,0.2,1.5,218.9,1
3,110,5,2.1,0.3,0,0.1,0.1,2,0.1,1.3,259.1,1
3,111,2,0.8,0.1,0,0,0,0.8,0,0.5,103.6,1
4,13,56,19,2,2,2,1,17,2,16,2441,0
4,14,71.5,29,5,1,7,4,22,1,22,3317,0
4,33,1,0.3,0.1,0,0,0,0.3,0,0.3,43.9,1
4,54,14,5.2,1.7,0.7,0.3,0.6,4.9,0.9,4.8,619.3,1
4,55,52,21,7,2,3,3,18,2,12,2440,0
4,56,18,6.6,2.2,0.9,0.3,0.8,6.3,1.1,6.2,796.3,1
4,78,18,6.7,1.6,0.5,0,1,6.7,0.8,5.2,788,1
4,79,19,7,1.7,0.5,0,1,7,0.8,5.5,831.7,1
4,80,5,1.8,0.5,0.2,0.1,0.1,1.7,0.2,1.6,224.3,1
5,13,17,5.6,0.7,0.7,0.5,0.5,5.1,0.5,5.1,655.7,1
5,14,25,8.2,1.1,1.1,0.7,0.7,7.5,0.7,7.5,964.3,1
5,54,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.7,88.5,1
5,55,27,11,3,1,3,0,8,0,7,1371,0
5,56,31,11.4,3.8,1.6,0.5,1.4,10.9,1.9,10.6,1371.3,1
5,57,15,5.5,1.8,0.8,0.3,0.7,5.2,0.9,5.1,663.6,1
5,58,6,2.2,0.7,0.3,0.1,0.3,2.1,0.4,2.1,265.4,1
5,77,5,1.9,0.4,0.1,0,0.3,1.9,0.2,1.5,218.9,1
5,79,6,2.2,0.5,0.2,0,0.3,2.2,0.3,1.7,262.7,1
6,13,5,1.6,0.2,0.2,0.1,0.1,1.5,0.1,1.5,192.9,1
6,14,7,2.3,0.3,0.3,0.2,0.2,2.1,0.2,2.1,270,1
6,33,25,8.7,1.7,1.1,0,0.6,8.7,0.6,8.5,1096.7,1
6,54,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.7,88.5,1
6,55,3,1.1,0.4,0.2,0.1,0.1,1,0.2,1,132.7,1
6,77,1,0.4,0.1,0,0,0.1,0.4,0,0.3,43.8,1
7,15,11,5,1.7,0.2,0,0.4,5,0.2,4.5,585.6,1
7,31,8,2.8,0.5,0.4,0,0.2,2.8,0.2,2.7,350.9,1
7,32,25,8.7,1.7,1.1,0,0.6,8.7,0.6,8.5,1096.7,1
7,33,10,3.5,0.7,0.4,0,0.2,3.5,0.2,3.4,438.7,1
7,90,3,1.1,0.3,0.1,0.1,0,1,0.1,1,134.6,1
7,91,9,3.3,0.8,0.4,0.2,0.1,3.1,0.3,3,403.8,1
8,14,2,0.9,0.2,0,0.1,0.2,0.8,0,0.7,103.9,1
8,15,12,5.5,1.8,0.2,0,0.4,5.5,0.2,4.9,638.8,1
8,16,13,5.9,2,0.2,0,0.4,5.9,0.2,5.3,692.1,1
8,30,28,12,4,1,6,2,6,1,7,1285.2,0
