x,y,2006,2011,2018
88,45,0,0,3
88,46,33,32,31
88,18,29,0,0
88,19,101,61,56
88,0,27,18,17
88,3,37,42,35
88,4,75,97,82
88,60,79,59,62
88,61,89,45,42
88,51,9,0,0
88,52,3,0,0
88,53,0,25,23
88,10,45,59,50
89,56,53,137,127
89,57,127,110,102
89,35,0,7,7
89,58,66,59,55
89,59,231,92,88
89,16,12,0,0
89,17,88,0,0
89,18,37,0,0
89,19,38,922,842
89,0,22,27,25
89,60,0,116,108
89,61,0,0,6
89,51,38,0,0
89,52,126,71,73
89,53,0,45,42
89,54,3,23,21
110,44,508,324,314
110,45,100,0,0
110,47,208,95,102
110,48,12,41,44
110,26,0,14,13
110,27,39,23,21
110,49,63,88,132
110,28,120,83,75
110,29,60,214,200
110,50,0,30,34
110,51,3,89,1
110,30,27,30,27
110,52,317,613,590
110,53,954,885,879
110,54,324,345,334
110,55,118,199,183
110,33,11,0,0
110,34,211,237,224
110,56,771,641,652
110,13,135,23,22
110,57,305,339,312
110,35,70,87,82
110,14,103,94,90
110,18,15,7,6
110,19,82,89,71
110,3,10,20,14
110,4,50,47,99
110,9,0,22,20
110,41,499,745,738
110,42,2309,1309,1251
110,20,25,43,34
110,21,6,9,7
110,43,253,210,201
111,44,16,0,10
111,46,0,28,27
111,47,50,106,93
111,49,0,46,50
111,27,48,54,49
111,28,11,43,42
111,29,159,167,151
111,50,38,97,105
111,51,20,62,67
111,30,79,93,84
111,52,477,600,578
111,31,294,452,431
111,53,1819,2529,2572
111,32,147,123,117
111,54,187,129,149
111,33,408,418,400
111,55,123,76,69
111,56,153,233,214
111,34,135,190,186
111,13,156,35,33
111,35,165,124,117
111,57,102,225,205
111,14,0,77,73
111,36,19,11,10
111,15,11,10,10
111,59,225,139,132
111,60,77,51,47
111,40,475,696,669
111,41,1755,1960,1950
111,42,4515,5269,5032
111,43,371,369,350
112,44,174,50,46
112,47,14,0,0
112,48,265,314,323
112,49,912,934,1007
112,27,26,41,37
112,28,17,6,5
112,29,184,301,272
112,50,2233,1921,2072
112,51,7,33,36
112,52,849,659,616
112,30,0,40,36
112,53,561,195,183
112,54,175,117,107
112,10,17,5,5
112,55,200,29,28
112,33,120,5,5
112,11,47,22,20
112,34,138,0,0
112,57,30,46,42
112,58,87,135,129
112,14,0,18,17
112,59,3,0,0
112,15,13,20,19
112,41,154,70,64
112,42,62,113,103
112,43,789,942,861
113,44,121,151,138
113,47,51,0,0
113,48,522,557,530
113,49,0,368,386
113,28,9,22,20
113,29,92,153,138
113,50,2884,4403,4331
113,51,9023,10825,10068
113,52,1531,2364,2209
113,53,677,1024,960
113,10,18,2,2
113,54,71,48,44
113,11,56,21,19
113,55,261,566,557
113,56,21,11,10
113,34,39,30,24
113,57,10,0,0
113,35,1,0,0
113,58,240,174,173
113,15,0,38,36
113,59,84,154,158
113,8,15,10,5
113,60,177,166,165
113,42,126,96,88
113,43,499,624,570
114,55,390,411,377
114,34,77,131,104
114,56,95,104,103
114,13,15,16,15
114,57,140,96,95
114,58,164,131,130
114,47,0,30,28
114,59,474,222,267
114,48,146,25,24
114,49,1575,1628,1702
114,16,104,41,39
114,17,27,38,36
114,6,18,11,10
114,7,62,54,49
114,8,10,10,9
114,60,52,16,16
114,50,6900,6491,6083
114,51,20631,17156,16269
114,52,5640,5579,5221
114,53,494,289,267
114,54,355,561,541
114,43,442,360,346
114,10,84,67,45
115,55,420,421,422
115,11,34,53,45
115,56,388,741,752
115,34,108,90,71
115,57,322,291,299
115,35,43,24,19
115,36,108,77,61
115,58,16,0,0
115,15,0,11,11
115,59,677,681,676
115,48,0,13,12
115,49,15,25,1
115,60,331,126,129
115,50,2235,1657,1531
115,51,893,878,831
115,52,246,320,296
115,53,1323,1437,1375
115,54,459,233,229
115,10,60,29,21
116,55,724,1219,1288
116,11,15,14,9
