x,y,2006,2011,2018
88,77,19,0,10
88,55,23,0,0
88,56,114,0,0
88,78,10,0,0
88,57,135,0,0
88,79,1,0,0
88,39,0,9,8
88,107,1,0,0
88,80,9,0,0
88,81,8,0,0
88,92,2,0,0
88,71,10,0,0
88,72,17,0,0
88,50,8,0,0
88,73,10,0,0
88,75,18,158,148
88,76,290,18,17
88,54,6,0,0
89,55,74,0,0
89,77,1899,2180,2049
89,78,2925,2854,2675
89,56,99,0,0
89,57,36,0,0
89,68,7,0,0
89,79,9,0,0
89,25,36,51,44
89,26,399,156,167
89,100,0,0,54
89,104,879,1029,935
89,105,235,281,255
89,80,2,0,0
89,71,3,0,0
89,50,1,0,0
89,72,13,0,0
89,51,1,0,0
89,73,7,0,0
89,52,2,0,0
89,53,4,0,0
89,54,39,0,0
89,76,66,0,0
110,1,22,0,0
110,35,21,0,4
110,36,902,743,628
110,27,118,79,59
110,28,59,0,0
110,116,2,0,0
110,117,4594,5242,4777
110,118,9750,8472,7649
110,119,2648,4269,3857
110,41,2,0,0
111,101,23,0,0
111,36,3,0,0
111,116,80,857,2486
111,117,3911,3739,3488
111,118,5768,6635,6012
111,119,198,13,19
111,41,24,0,0
112,117,10,0,0
112,80,20,0,0
112,81,33,0,0
112,109,0,0,15
113,44,9,0,0
113,22,0,0,9
113,45,19,0,0
113,60,105,0,0
113,72,0,8,7
113,97,7,0,0
114,44,25,0,0
114,22,1247,1144,964
114,45,18,0,0
114,23,241,247,208
114,111,21,0,0
114,103,5,0,0
114,104,4,0,0
114,60,87,0,0
114,62,12,0,0
114,43,16,0,0
115,22,12,0,0
115,44,206,380,382
115,88,706,606,573
115,45,32,0,0
115,28,39,4,3
115,39,8,0,0
115,112,16,0,0
115,102,12,0,0
115,103,154,101,91
115,61,35,33,29
115,62,341,779,695
115,41,13,0,0
115,42,57,0,0
115,43,152,167,152
115,87,1835,2170,2022
116,88,1594,1836,1714
116,77,19,0,0
116,44,1676,1910,1672
116,45,8,0,0
116,67,48,0,0
116,68,67,0,0
116,46,8,0,0
116,102,11,0,0
116,61,4,0,0
116,50,13,0,0
116,62,46,76,68
116,85,30,0,0
116,41,5,0,0
116,42,53,0,0
116,86,41,0,0
116,43,3152,2941,2618
116,87,1947,2617,2438
90,77,6614,6278,5886
90,55,8,0,0
90,78,5420,6045,5653
90,25,226,402,347
90,26,1548,1578,1361
90,103,8,0,0
90,125,674,484,438
90,104,1320,1350,1228
90,126,1146,1336,1195
90,105,562,408,372
90,80,15,11,10
90,81,2,0,0
90,72,7,0,0
90,73,2,0,0
90,53,6,0,0
90,75,7,0,0
90,76,25,0,0
117,44,341,178,163
117,88,43,0,0
117,46,39,0,0
117,125,7,0,0
117,126,1,0,0
117,39,8,0,0
117,117,206,295,284
117,118,2992,2913,2715
117,119,659,789,729
117,85,16,0,1
117,87,118,50,46
117,43,40,50,44
118,88,8,0,0
118,1,0,0,4
118,56,0,0,1
118,47,79,0,0
118,124,14,0,0
118,125,6,0,0
118,117,1577,2650,2492
118,118,6793,7240,6704
118,119,695,414,383
118,85,26,0,0
118,86,5,0,0
91,77,947,961,897
91,78,354,653,610
91,125,23,9,8
91,126,13,14,12
91,91,0,0,13
91,70,4,0,0
91,71,2,0,0
91,72,16,0,0
91,73,20,0,0
91,74,2467,2637,2474
91,75,467,618,588
119,55,489,455,380
119,56,0,0,21
119,89,13,0,0
119,24,0,3,3
119,1,0,0,2
119,118,624,304,281
119,70,121,0,0
119,51,7,0,0
119,73,165,0,0
119,52,13,0,0
119,74,5,0,0
119,30,322,546,446
119,86,89,0,0
119,53,0,0,6
119,31,23,4,3
119,87,36,0,0
119,54,287,263,222
92,77,20,0,0
92,78,10,0,0
92,36,5,0,0
92,91,0,0,53
92,73,6,0,0
92,74,3019,2936,2724
92,75,186,126,116
93,33,0,0,4
93,78,1,0,0
93,114,14,0,0
93,90,395,362,347
93,82,0,0,38
93,74,26,0,0
93,54,58,0,0
94,90,292,358,319
94,94,0,0,12
94,63,29,0,0
94,54,13,0,0
95,64,0,0,113
95,65,85,0,0
95,98,11,0,0
96,123,0,189,170
96,124,0,0,15
96,64,7,0,0
96,98,8,0,0
96,65,22,0,0
97,124,65,0,0
97,117,2210,1988,1903
97,118,1679,1725,1640
97,51,0,0,9
97,64,13,0,0
10,121,37,0,0
10,55,111,19,16
10,67,138,128,109
10,117,6,0,0
10,90,80,55,52
10,91,78,162,151
10,118,53,0,0
98,123,484,350,337
98,124,2626,3173,2865
98,47,0,0,4
98,58,391,616,570
98,59,698,597,558
98,125,347,31,29
98,117,2329,3604,3368
98,118,2121,1604,1513
98,70,18,0,0
98,51,271,198,178
98,62,10,0,0
98,63,21,0,0
99,0,163,431,246
99,1,428,811,709
99,123,29,67,60
99,124,1245,1449,1327
99,69,336,251,238
99,125,220,0,0
99,117,3,0,0
99,118,16,0,0
99,70,699,698,679
99,62,69,0,0
99,63,30,0,0
11,66,34,0,0
11,67,2,0,0
11,90,230,113,100
11,91,49,82,70
11,119,104,31,32
11,54,10,0,0
12,58,2,0,0
12,69,0,0,26
12,59,24,0,0
12,54,29,0,0
13,55,5,0,0
13,58,2,0,0
13,48,488,473,422
13,59,20,0,0
13,49,82,63,58
13,61,7,0,0
13,62,3,0,0
13,54,41,0,0
14,58,11,44,80
14,59,6,41,36
14,48,6,18,7
14,116,0,0,4
14,54,3,0,0
15,123,0,0,13
15,58,2033,2385,2137
15,59,1304,1357,1211
15,114,74,21,18
15,116,3,27,27
15,60,7,0,0
15,61,4,0,0
15,86,0,2,2
15,54,1,0,0
16,110,114,0,0
16,58,1034,590,511
16,47,137,0,0
16,59,1212,1322,1169
16,48,22,0,0
16,115,153,167,150
16,116,737,988,875
16,91,46,0,0
16,92,18,0,0
16,109,13,0,0
16,96,2,0,0
17,57,0,80,68
17,47,288,261,270
17,58,19,76,65
17,59,9,0,0
17,48,188,279,262
17,116,24,5,4
17,91,19,0,0
17,92,64,0,0
17,93,9,0,0
17,109,79,0,0
17,95,9,0,0
17,96,62,0,0
17,30,0,14,10
18,55,55,0,3
18,56,0,0,54
18,57,58,196,232
18,58,73,18,16
18,6,0,11,0
18,119,51,23,25
18,92,11,0,0
18,93,19,0,0
18,109,173,19,16
18,94,38,0,0
18,95,12,0,0
18,120,10,0,0
19,55,51,28,25
19,79,108,80,72
19,57,25,0,0
19,58,92,0,0
19,120,108,178,151
19,121,11,0,0
19,125,5,15,13
19,107,27,0,0
19,118,0,39,33
19,80,1,0,0
19,119,311,539,478
19,92,11,0,60
19,93,2,0,0
19,94,67,0,0
19,95,5,0,0
19,30,3,0,0
19,64,0,0,46
19,31,9,0,0
120,88,17,0,0
120,55,486,622,515
120,23,52,0,0
120,24,344,191,170
120,79,4,0,0
120,105,5,0,0
120,117,30,0,0
120,90,13,0,0
120,73,18,0,0
120,30,15,61,50
120,86,2,0,0
120,31,64,32,26
120,54,173,91,75
120,87,60,0,0
121,88,17,0,34
121,55,0,6,5
121,44,4,13,14
121,45,194,265,203
121,89,1484,1216,1154
121,23,225,173,153
121,78,3,0,0
121,24,309,391,347
121,79,6,0,32
121,105,60,0,0
121,90,279,46,45
121,106,7,0,0
121,91,0,0,40
121,85,3,0,0
121,31,155,0,0
121,32,70,0,0
121,54,5,0,0
121,87,11,0,0
0,11,0,0,2
0,56,66,0,0
0,123,327,399,309
0,124,228,158,130
0,9,0,6,2
0,30,0,27,19
122,88,478,300,297
122,89,8577,11322,10678
122,23,0,32,28
122,67,0,2,2
122,90,5127,5709,5379
122,117,0,0,9
122,91,88,0,0
122,85,19,0,0
122,53,5,0,0
122,87,7,0,0
122,54,109,0,0
1,11,0,9,2
1,77,0,88,72
1,56,5,0,0
1,123,3,0,0
1,13,0,0,2
1,124,1,0,0
1,37,178,0,0
1,10,0,17,0
123,88,2163,2178,2053
123,89,7738,7686,7267
123,79,18,0,0
123,90,6725,5922,5582
123,91,639,730,785
123,96,13,0,0
2,55,8,0,0
2,56,0,16,14
2,13,0,0,2
2,58,3,0,0
2,59,14,0,0
2,60,130,242,207
2,54,21,0,0
124,88,66,0,0
124,100,67,0,0
124,89,388,768,727
124,101,35,0,0
124,106,120,204,170
124,90,1257,2128,2012
124,91,51,43,41
124,96,12,0,0
124,87,18,0,0
3,56,200,136,123
3,79,1,0,0
3,57,8,0,0
3,58,64,0,0
3,59,16,0,0
3,80,1131,1357,1160
3,54,3,0,0
125,45,2,0,0
125,100,7,0,0
125,101,6,0,0
125,106,446,481,407
125,90,5,0,0
125,107,61,22,18
125,94,47,0,0
125,95,63,0,0
125,42,9,0,0
4,55,278,585,543
4,56,33,18,16
4,57,21,0,0
4,58,27,0,0
4,80,208,54,48
4,53,22,0,0
4,54,13,0,0
5,55,201,272,243
5,56,4,0,0
5,57,4,0,0
5,116,4,0,0
5,117,320,0,0
5,52,66,0,0
126,122,81,0,0
126,123,19,0,0
126,2,0,42,44
126,47,1,0,0
126,106,14,0,0
126,20,0,0,7
127,2,0,46,18
127,24,0,15,12
127,47,1,0,0
127,37,19,85,75
127,114,25,0,0
127,115,96,0,0
127,6,158,0,0
127,116,3,0,0
127,117,18,0,0
127,9,0,0,2
127,30,611,598,514
127,31,14,0,9
6,55,4,0,0
6,56,33,0,0
7,56,48,0,0
7,68,0,0,66
7,75,130,147,125
8,55,13,0,0
8,56,12,0,0
8,75,234,215,182
9,55,15,0,0
9,121,141,143,136
9,122,7,6,5
9,56,7,0,0
9,81,0,0,28
20,55,4259,4429,4034
20,66,184,503,411
20,67,121,150,119
20,56,1069,1094,998
20,79,335,368,296
20,57,263,270,249
20,58,2,0,0
20,59,18,0,0
20,120,0,8,7
20,124,46,12,10
20,125,106,167,150
20,106,0,57,48
20,107,31,0,0
20,108,1,0,0
20,94,0,0,10
20,30,364,364,296
20,31,39,38,27
20,53,0,0,16
20,54,1032,662,596
21,55,20930,24357,22213
21,67,15,0,0
21,56,5471,5056,4703
21,57,5320,5355,4810
21,58,79,0,0
21,59,39,0,9
21,49,13,0,0
21,117,53,14,12
21,93,101,0,0
21,60,8,0,0
21,94,1563,2071,1923
21,95,22,0,0
21,63,3,0,0
21,64,58,0,0
21,53,0,0,84
21,54,3737,2746,2480
21,65,44,0,0
