x,y,2006,2011,2018
88,88,199,454,306
88,89,1446,2374,2386
88,110,19,4,9
88,111,272,322,219
88,112,414,461,490
88,113,22,14,13
88,114,58,28,40
88,115,36,27,19
88,116,20,23,28
88,117,12,10,5
88,90,858,696,980
88,91,86,240,144
88,118,1,4,1
88,92,295,699,785
88,119,24,17,7
88,93,63,59,47
88,94,42,50,33
88,95,62,32,29
88,96,31,26,16
88,97,90,50,60
88,10,22,50,46
88,98,46,55,57
88,11,46,0,3
88,99,15,18,20
88,12,1,4,3
88,13,0,4,1
88,120,3,5,3
88,0,7,4,13
88,121,12,11,9
88,122,3,18,15
88,1,2,40,69
88,2,27,51,22
88,123,4,0,14
88,124,25,13,8
88,3,50,85,96
88,4,45,59,51
88,125,10,4,4
88,5,523,461,537
88,126,32,25,20
88,6,227,239,320
88,127,3,13,5
88,7,28,13,15
88,8,21,26,44
88,9,0,12,27
88,21,8,23,8
88,22,28,21,10
88,23,28,46,45
88,24,18,41,42
88,25,2,4,2
88,26,0,5,2
88,27,13,4,8
88,28,18,10,24
88,29,13,8,14
88,30,4,6,8
88,31,7,11,7
88,32,43,40,35
88,33,76,47,50
88,35,104,70,61
88,36,43,65,74
88,37,43,71,81
88,38,41,58,71
88,39,3,20,15
88,40,30,17,10
88,41,8,21,15
88,43,14,4,7
88,44,443,359,296
88,45,560,803,779
88,46,204,196,251
88,47,14,4,2
88,48,45,8,5
88,50,36,30,34
88,51,31,37,35
88,52,2,4,5
88,53,1,4,0
88,54,37,12,9
88,55,63,66,54
88,56,14,26,32
88,57,15,26,10
88,58,13,13,28
88,59,3,12,4
88,60,10,18,23
88,61,6,4,3
88,62,79,85,127
88,63,14,21,22
88,64,15,22,24
88,65,30,27,24
88,66,26,4,6
88,67,10,11,27
88,68,10,24,9
88,69,13,19,25
88,70,8,10,23
88,72,8,8,17
88,73,41,26,13
88,74,8,4,5
88,75,0,4,1
88,76,33,33,33
88,77,20,4,15
88,79,10,10,10
88,100,13,10,12
88,101,7,17,15
88,102,24,33,19
88,103,19,17,15
88,104,34,33,35
88,105,27,14,6
88,106,34,29,21
88,80,20,17,8
88,107,22,15,11
88,81,49,31,35
88,108,11,24,28
88,82,28,22,24
88,109,41,19,61
88,83,15,11,12
88,84,46,36,52
88,85,6,27,9
88,86,1,4,6
88,87,14,37,40
89,88,179,118,114
89,89,245,753,551
89,110,40,29,40
89,111,160,105,109
89,112,46,104,77
89,113,12,6,15
89,114,54,54,40
89,115,30,29,21
89,116,25,22,6
89,90,597,316,182
89,117,8,15,17
89,91,22,39,57
89,118,14,7,9
89,119,12,15,15
89,92,4,0,0
89,93,151,276,337
89,94,36,50,46
89,95,38,66,43
89,96,105,118,151
89,97,43,27,56
89,98,55,50,36
89,10,24,28,35
89,99,5,3,4
89,11,3,4,3
89,12,0,0,2
89,120,17,29,24
89,121,12,17,18
89,0,0,5,0
89,1,31,29,28
89,122,19,34,39
89,2,4,4,5
89,123,15,19,19
89,3,18,0,2
89,124,0,11,7
89,4,12,13,19
89,125,3,5,0
89,5,277,615,423
89,126,19,27,37
89,6,196,439,523
89,127,14,10,7
89,7,21,29,58
89,8,38,36,31
89,9,19,32,33
89,20,0,4,5
89,21,9,11,10
89,22,246,264,290
89,23,60,173,135
89,24,43,19,13
89,25,18,4,7
89,26,0,5,0
89,27,19,5,7
89,28,13,4,5
89,29,13,4,11
89,30,137,181,149
89,31,0,24,19
89,32,23,26,19
89,33,83,104,62
89,34,238,80,83
89,35,34,46,68
89,37,13,4,7
89,38,23,37,30
89,39,0,14,19
89,40,31,29,25
89,41,16,22,9
89,43,33,18,27
89,44,99,107,150
89,45,494,721,848
89,46,42,69,50
89,47,0,4,5
89,48,3,4,1
89,50,0,9,14
89,51,37,54,30
89,52,32,12,9
89,53,34,14,23
89,54,51,37,29
89,55,30,13,24
89,56,13,7,1
89,57,10,11,11
89,58,24,22,9
89,59,13,6,11
89,60,0,0,1
89,61,24,4,0
89,62,75,241,210
89,63,4,12,6
89,64,16,5,13
89,65,8,5,5
89,66,5,12,7
89,67,11,4,13
89,68,38,43,23
89,69,16,27,28
89,70,16,27,14
89,71,11,11,17
89,73,32,47,37
89,74,24,10,13
89,75,39,32,33
89,76,26,31,41
89,77,36,59,31
89,78,0,4,4
89,79,8,10,9
89,100,27,11,1
89,101,26,30,48
89,102,3,4,0
89,104,2,4,4
89,105,4,29,36
89,80,3,12,25
89,107,8,4,18
89,108,11,12,32
89,81,2,22,12
89,82,18,17,18
89,109,1,35,13
89,83,5,12,10
89,84,44,44,40
89,85,3,0,2
89,87,100,88,76
110,88,61,55,55
110,89,16,52,49
110,110,8,0,0
110,111,19,13,10
110,112,22,33,27
110,113,12,12,7
110,114,4,5,7
110,115,21,32,28
110,116,8,21,21
110,117,14,17,23
110,90,39,25,26
110,118,17,29,30
110,91,7,11,4
110,119,25,21,25
110,92,45,43,25
110,93,49,23,22
110,94,3,4,14
110,95,17,23,31
110,96,21,20,21
110,97,23,4,11
110,10,37,32,21
110,98,37,36,18
110,11,113,219,204
110,99,5,5,11
110,12,4,20,20
110,14,34,23,20
110,15,38,24,37
110,16,39,31,34
110,17,64,81,64
110,18,511,534,481
110,19,385,767,787
110,120,16,12,18
110,121,0,12,16
110,0,51,49,78
110,122,10,20,13
110,1,274,269,319
110,2,481,530,545
110,123,1,35,29
110,3,21,41,26
110,124,4,4,6
110,125,4,5,1
110,4,62,42,40
110,126,3,12,24
110,5,20,38,42
110,127,23,28,16
110,6,16,20,51
110,7,42,33,17
110,8,0,4,1
110,9,12,4,7
110,20,0,4,11
110,22,4,4,0
110,23,11,12,4
110,24,38,20,31
110,25,51,49,53
110,26,53,36,30
110,27,7,0,0
110,28,16,0,0
110,29,11,24,25
110,32,5,0,0
110,33,27,17,8
110,34,12,6,0
110,35,18,29,29
110,36,12,21,35
110,37,32,82,86
110,38,43,68,67
110,39,74,42,51
110,40,2,20,6
110,41,2,18,12
110,42,16,18,24
110,46,21,15,9
110,47,187,168,115
110,48,302,129,174
110,49,0,0,2
110,50,14,8,3
110,51,8,44,35
110,52,31,34,33
110,53,20,32,35
110,54,49,35,66
110,55,37,0,4
110,56,7,4,3
110,57,74,94,82
110,58,73,88,82
110,59,388,8,170
110,60,1449,2247,2176
110,61,1566,2092,1992
110,62,647,917,853
110,63,46,72,40
110,67,9,4,2
110,68,11,13,2
110,69,31,61,75
110,70,34,47,29
110,71,26,10,24
110,72,218,151,138
110,73,9,0,1
110,75,0,0,1
110,76,17,16,15
110,78,0,5,0
110,100,3,15,12
110,101,5,4,3
110,102,15,43,50
110,103,13,22,42
110,104,10,6,3
110,105,33,33,43
110,106,19,19,8
110,107,13,18,10
110,80,0,4,1
110,81,0,4,6
110,108,8,18,13
110,82,0,4,6
110,109,2,5,0
110,83,0,0,1
110,84,0,4,3
110,85,0,4,4
110,86,9,11,13
110,87,18,23,15
111,88,100,161,125
111,110,44,19,38
111,111,27,25,33
111,112,13,8,8
111,113,1,15,16
111,114,25,24,23
111,115,23,61,59
111,116,25,62,69
111,117,9,9,10
111,90,21,28,24
111,91,9,20,11
111,118,5,25,21
111,92,18,21,20
111,119,21,36,30
111,93,10,30,26
111,94,0,6,5
111,95,5,4,10
111,96,11,24,18
111,97,23,36,39
111,10,25,28,32
111,98,0,9,11
111,11,63,6,11
111,99,2,7,19
111,12,28,12,7
111,13,20,4,0
111,14,40,43,20
111,15,62,39,35
111,16,86,70,11
111,17,1361,1567,2004
111,18,1278,1540,1906
111,19,822,775,945
111,120,5,5,3
111,0,8,4,29
111,121,11,28,24
111,1,48,158,161
111,122,0,31,22
111,2,95,205,290
111,123,30,43,30
111,3,41,84,78
111,124,0,4,0
111,4,23,26,20
111,125,8,10,8
111,126,33,34,48
111,5,11,12,12
111,6,20,25,12
111,127,30,73,60
111,7,25,33,40
111,8,25,4,2
111,9,17,30,36
111,21,2,0,0
111,22,30,16,20
111,23,2,15,15
111,24,31,24,19
111,25,19,4,1
111,26,158,190,166
111,27,124,261,253
111,28,26,40,23
111,29,19,5,7
111,33,0,4,9
111,34,39,22,25
111,35,27,31,26
111,36,0,4,1
111,38,12,31,21
111,39,34,31,21
111,40,6,5,2
111,41,31,28,32
111,42,11,14,2
111,43,10,14,10
111,45,9,0,0
111,46,13,18,29
111,47,226,143,143
111,48,730,1153,1103
111,49,38,28,40
111,50,7,4,4
111,51,28,54,38
111,53,25,4,27
111,54,50,44,31
111,55,58,50,103
111,56,28,33,9
111,57,112,39,63
111,58,139,149,45
111,59,1777,2078,2065
111,60,2237,1338,2310
111,61,1138,940,747
111,62,991,241,417
111,63,76,68,80
111,64,29,63,45
111,65,48,52,60
111,66,26,15,24
111,67,49,46,27
111,68,17,11,23
111,69,47,9,1
111,70,2,4,15
111,71,14,17,25
111,72,49,234,257
111,73,12,15,10
111,74,46,12,17
111,76,0,4,0
111,78,11,4,5
111,100,4,20,9
111,101,33,25,27
111,102,48,47,67
111,103,19,27,16
111,104,52,40,35
111,105,39,42,44
111,106,43,26,31
111,107,9,19,11
111,108,7,16,24
111,109,22,15,9
111,83,0,0,1
111,85,6,0,1
111,86,6,17,11
111,87,37,35,7
112,88,5,19,19
112,89,26,12,18
112,110,13,12,2
112,111,11,22,1
112,112,9,23,19
112,113,8,11,12
112,114,19,37,42
112,115,76,63,88
112,116,470,229,222
112,90,7,21,10
112,117,139,57,54
112,91,27,14,9
112,118,16,16,21
112,92,0,4,8
112,119,4,33,18
112,93,0,20,3
112,94,6,26,30
112,95,7,11,14
112,96,5,34,17
112,97,69,42,66
112,98,3,15,9
112,10,32,0,0
112,11,4,4,0
112,99,26,21,18
112,12,22,4,3
112,13,61,113,110
112,14,36,81,88
112,15,21,68,56
112,16,78,47,14
112,17,766,954,960
112,18,337,801,538
112,19,98,580,533
112,120,9,15,10
112,121,3,4,3
112,0,0,4,8
112,1,4,4,1
112,122,1,23,34
112,123,67,75,57
112,2,16,9,13
112,124,76,37,34
112,3,68,19,21
112,4,18,61,69
112,5,26,25,30
112,126,35,14,219
112,127,144,180,136
112,6,12,52,24
112,7,15,35,48
112,8,6,11,20
112,9,39,16,11
112,20,145,12,16
112,21,56,0,0
112,22,15,45,29
112,25,26,4,5
112,26,5,5,15
112,27,0,38,46
112,28,0,4,1
112,29,3,28,35
112,30,0,5,0
112,33,5,0,1
112,34,55,11,15
112,37,15,4,11
112,38,15,51,35
112,39,48,72,100
112,43,1,0,0
112,45,1,0,0
112,46,26,4,11
112,47,27,20,24
112,48,0,12,19
112,49,0,10,12
112,50,0,4,2
112,51,29,34,54
112,52,60,64,24
112,53,14,42,28
112,54,15,22,9
112,55,42,34,24
112,56,5,9,0
112,57,34,4,5
112,58,216,60,48
112,59,395,790,685
112,60,2021,2029,2307
112,61,781,926,678
112,62,67,59,27
112,63,103,47,59
112,64,4,32,26
112,65,23,28,20
112,66,24,29,8
112,67,38,60,47
112,68,0,5,4
112,69,0,4,8
112,70,0,4,4
112,71,9,28,10
112,72,11,4,9
112,73,5,25,17
112,74,0,10,7
112,77,8,4,5
112,78,33,4,4
112,100,13,20,25
112,101,50,54,50
112,102,21,29,29
112,103,19,17,20
112,104,29,16,26
112,105,33,16,17
112,106,31,37,44
112,80,0,0,4
112,107,4,12,9
112,108,10,10,7
112,109,51,41,23
112,83,0,0,3
112,84,9,8,6
112,85,5,4,3
112,86,0,4,1
112,87,9,4,10
113,88,0,4,0
113,89,0,4,6
113,110,33,7,14
113,111,16,10,14
113,112,37,67,68
113,113,14,44,45
113,114,14,40,40
113,115,24,83,70
113,116,17,33,35
113,117,5,7,6
113,90,34,35,28
113,118,13,14,44
113,91,16,8,17
113,119,12,6,8
113,92,0,4,6
113,93,12,6,10
113,94,9,4,0
113,95,66,53,43
113,96,50,24,40
113,97,23,37,17
113,98,20,37,26
113,10,1,0,0
113,11,3,4,0
113,99,17,16,24
113,12,162,134,261
113,13,2,21,14
113,14,77,80,131
113,15,534,518,630
113,16,49,82,60
113,17,104,43,79
113,18,33,39,28
113,19,11,42,29
113,120,9,4,7
113,0,9,10,13
113,121,0,4,1
113,1,2,4,7
113,122,0,0,1
113,2,20,14,14
113,123,19,7,10
113,3,12,21,43
113,124,16,29,45
113,125,34,63,42
113,4,22,12,12
113,126,47,26,25
113,5,15,15,34
113,6,10,21,26
113,127,11,30,36
113,7,11,14,20
113,9,32,14,30
113,20,0,4,1
113,21,1,15,16
113,22,28,35,39
113,25,9,0,5
113,27,0,0,3
113,28,0,4,3
113,29,4,7,11
113,30,8,0,0
113,32,10,0,5
113,33,15,43,33
113,34,15,35,31
113,35,1,4,3
113,38,29,32,21
113,43,5,0,0
113,46,14,0,0
113,48,1,0,0
113,49,74,16,21
113,50,37,42,40
113,51,11,24,13
113,52,51,69,83
113,53,21,48,69
113,54,56,55,40
113,55,92,100,88
113,56,4,39,35
113,57,21,48,40
113,58,32,46,25
113,59,393,336,386
113,60,1697,1927,1607
113,61,437,491,917
113,62,75,87,57
113,63,0,13,15
113,64,46,52,60
113,65,11,22,18
113,66,47,9,47
113,67,39,20,3
113,68,64,37,33
113,69,8,4,3
113,70,12,7,6
113,71,11,21,24
113,72,18,25,24
113,73,9,4,7
113,77,47,27,36
113,78,20,58,40
113,79,16,0,0
113,100,31,43,22
113,101,10,3,6
113,102,27,12,14
113,103,57,24,19
113,104,42,25,17
113,105,18,21,28
113,106,39,43,38
113,80,80,66,46
113,107,11,14,15
113,81,12,12,11
113,108,33,28,29
113,109,22,44,51
113,83,0,4,3
113,86,0,0,1
113,87,0,0,5
114,88,0,0,2
114,89,29,4,10
114,110,20,14,15
114,111,8,13,6
114,112,8,11,12
114,113,13,30,22
114,114,26,29,24
114,115,0,12,13
114,116,9,4,9
114,90,20,10,3
114,117,21,59,44
114,91,63,40,52
114,118,0,29,8
114,119,25,59,55
114,92,21,20,24
114,93,25,32,29
114,94,82,90,85
114,95,38,38,27
114,96,30,36,41
114,97,58,49,77
114,10,46,76,101
114,98,42,27,48
114,99,46,37,42
114,11,37,75,47
114,12,6,246,182
114,13,16,42,39
114,14,13,43,57
114,15,16,41,33
114,16,147,47,83
114,17,31,62,38
114,18,23,43,44
114,19,9,10,20
114,120,14,11,13
114,0,8,48,41
114,121,0,5,0
114,122,5,9,0
114,1,20,4,8
114,123,9,14,21
114,2,4,23,10
114,124,24,40,38
114,3,48,36,14
114,125,29,55,30
114,4,6,4,19
114,126,0,28,17
114,5,11,26,16
114,127,15,14,13
114,6,16,29,16
114,7,16,0,0
114,8,26,25,22
114,9,25,0,0
114,20,0,0,1
114,21,18,9,15
114,22,18,38,36
114,23,0,0,3
114,24,14,0,0
114,31,0,4,1
114,32,2,10,14
114,33,103,64,44
114,34,16,36,52
114,35,1,4,6
114,37,19,22,11
114,38,42,71,78
114,39,21,11,12
114,43,11,27,34
114,44,1,17,16
114,48,13,4,1
114,49,39,33,24
114,50,43,29,33
114,51,17,42,48
114,52,26,62,62
114,53,19,11,36
114,54,13,32,30
114,55,53,33,37
114,57,20,4,7
114,58,5,31,38
114,59,216,50,110
114,60,57,79,59
114,61,44,54,56
114,62,27,27,46
114,63,1,0,0
114,65,57,4,6
114,66,34,55,18
114,67,48,41,67
114,68,19,47,35
114,70,7,6,11
114,71,20,12,7
114,72,0,4,8
114,73,3,0,1
114,74,0,0,5
114,75,32,28,22
114,76,0,4,0
114,77,1,21,29
114,78,4,7,10
114,79,134,105,92
114,100,38,57,36
114,101,39,25,24
114,102,10,20,11
114,103,34,48,16
114,104,38,32,37
114,105,39,41,43
114,106,42,58,54
114,80,39,55,59
114,107,12,42,38
114,108,14,12,18
114,81,0,4,2
114,109,22,41,37
