x,y,2006,2011,2018
88,25,0,1,0
89,3,0,0,13
89,25,0,2,0
46,103,0,4,0
46,104,0,2,0
46,105,0,3,0
47,104,0,2,0
47,105,6,4,0
110,9,3,0,0
111,64,0,0,11
111,10,3,0,0
112,2,0,0,10
112,10,1,0,0
113,66,0,1,0
113,5,1,0,0
114,5,1,0,0
115,11,1,0,0
115,67,0,0,16
116,67,0,0,16
117,12,4,0,0
117,73,0,1,0
90,3,0,0,18
90,4,0,0,16
118,12,1,0,0
118,73,0,0,19
118,65,0,0,16
119,11,1,0,0
119,12,0,0,14
119,73,0,1,0
92,36,0,0,23
92,7,0,0,13
93,29,0,3,0
93,7,0,0,28
93,8,0,0,41
94,3,0,18,0
94,32,0,18,0
96,35,0,0,14
96,5,0,12,0
96,6,0,0,7
96,7,0,0,10
97,35,0,13,31
98,35,0,1,0
98,6,0,30,0
10,106,0,2,0
11,112,17,0,0
11,119,0,2,0
99,36,0,0,29
99,6,0,15,0
99,7,0,5,0
12,112,110,0,0
13,115,0,3,0
13,118,0,7,0
13,119,0,14,0
14,123,3,0,0
14,115,0,8,0
14,116,0,16,0
16,126,4,0,0
120,66,4,0,0
120,67,2,0,0
121,36,0,0,72
122,68,16,0,0
122,127,0,3,0
122,75,0,1,0
123,68,0,1,26
123,124,0,0,36
123,125,0,3,0
123,37,0,0,17
123,127,0,26,87
124,68,2,0,0
124,69,14,0,0
125,69,1,0,0
125,73,0,0,22
126,77,4,0,0
126,17,5,0,0
126,18,65,0,0
126,70,4,0,0
126,76,5,1,0
127,77,8,0,0
127,18,42,4,0
127,70,0,0,28
127,20,2,0,0
127,21,9,0,0
63,121,18,0,0
21,116,0,388,32
21,120,0,1,0
22,121,7,0,0
22,115,0,4,6
22,116,309,392,89
22,117,0,3,0
22,120,20,0,0
23,126,2,0,0
23,120,21,0,0
27,126,1,0,0
28,125,26,41,0
28,126,4,0,0
28,127,0,4,339
28,94,0,2,52
71,86,0,1,0
72,21,0,1,0
73,21,0,1,0
30,122,34,0,0
30,123,18,0,0
30,92,0,3,0
31,99,1,0,0
31,100,2,0,0
31,92,0,1,0
32,100,1,0,0
78,21,0,1,0
35,96,1,0,0
36,97,1,0,0
36,98,0,4,4
37,100,93,165,167
37,101,29,0,0
38,99,37,33,62
38,100,230,150,160
39,99,0,2,54
100,36,0,1,0
106,6,23,0,34
106,7,17,0,5
107,6,28,2,40
107,7,25,0,0
40,99,0,6,5
40,98,0,4,0
