x,y,elevation
0,0,142
0,1,94
0,2,63
0,3,56
0,4,61
0,5,103
0,6,150
0,7,143
0,8,123
0,9,110
0,10,107
0,11,104
0,12,99
0,13,95
0,14,87
0,15,80
0,16,76
0,17,73
0,18,70
0,19,67
0,20,61
0,21,56
0,22,50
0,23,46
0,24,41
0,25,38
0,26,36
0,27,33
0,28,30
0,29,27
0,30,23
0,31,20
0,32,16
0,33,14
0,34,13
0,35,12
0,36,11
0,37,10
0,38,10
0,39,11
0,40,11
0,41,12
0,42,14
0,43,13
0,44,12
0,45,12
0,46,13
0,47,15
0,48,16
0,49,17
0,50,18
0,51,18
0,52,19
0,53,18
0,54,17
0,55,17
0,56,19
0,57,18
0,58,17
0,59,17
0,60,17
0,61,21
0,62,25
0,63,32
0,64,40
0,65,45
0,66,49
0,67,52
0,68,57
0,69,66
0,70,80
0,71,97
0,72,153
0,73,232
0,74,337
0,75,343
0,76,232
0,77,253
0,78,356
0,79,477
0,80,609
0,81,746
0,82,667
0,83,465
0,84,319
0,85,241
0,86,168
0,87,138
0,88,130
0,89,127
0,90,133
0,91,143
0,92,120
0,93,119
0,94,119
0,95,118
0,96,129
0,97,123
0,98,112
0,99,110
0,100,110
0,101,110
0,102,111
0,103,121
0,104,224
0,105,399
0,106,460
0,107,371
0,108,187
0,109,129
0,110,112
0,111,110
0,112,118
0,113,138
0,114,155
0,115,171
0,116,205
0,117,254
0,118,260
0,119,183
0,120,207
0,121,257
0,122,240
0,123,231
0,124,241
0,125,246
0,126,254
0,127,267
1,0,228
1,1,163
1,2,99
1,3,79
1,4,92
1,5,144
1,6,172
1,7,150
1,8,128
1,9,118
1,10,113
1,11,108
1,12,104
1,13,99
1,14,91
1,15,85
1,16,80
1,17,77
1,18,74
1,19,70
1,20,64
1,21,57
1,22,51
1,23,47
1,24,42
1,25,39
1,26,36
1,27,33
1,28,32
1,29,29
1,30,24
1,31,20
1,32,17
1,33,14
1,34,14
1,35,12
1,36,11
1,37,11
1,38,11
1,39,12
1,40,12
1,41,12
1,42,13
1,43,12
1,44,12
1,45,13
1,46,14
1,47,15
1,48,16
1,49,17
1,50,18
1,51,18
1,52,19
1,53,18
1,54,18
1,55,19
1,56,19
1,57,18
1,58,19
1,59,19
1,60,21
1,61,26
1,62,32
1,63,39
1,64,45
1,65,47
1,66,48
1,67,51
1,68,57
1,69,68
1,70,84
1,71,113
1,72,203
1,73,281
1,74,304
1,75,281
1,76,282
1,77,393
1,78,531
1,79,591
1,80,678
1,81,790
1,82,659
1,83,495
1,84,355
1,85,311
1,86,199
1,87,145
1,88,134
1,89,130
1,90,125
1,91,124
1,92,123
1,93,126
1,94,142
1,95,153
1,96,152
1,97,122
1,98,113
1,99,110
1,100,110
1,101,125
1,102,150
1,103,116
1,104,131
1,105,231
1,106,362
1,107,393
1,108,208
1,109,129
1,110,110
1,111,110
1,112,120
1,113,132
1,114,141
1,115,152
1,116,201
1,117,267
1,118,287
1,119,218
1,120,193
1,121,206
1,122,212
1,123,236
1,124,259
1,125,267
1,126,283
1,127,312
2,0,258
2,1,223
2,2,179
2,3,150
2,4,162
2,5,188
2,6,183
2,7,156
2,8,134
2,9,123
2,10,115
2,11,109
2,12,107
2,13,103
2,14,96
2,15,90
2,16,85
2,17,80
2,18,75
2,19,70
2,20,63
2,21,57
2,22,51
2,23,48
2,24,43
2,25,39
2,26,36
2,27,35
2,28,32
2,29,29
2,30,24
2,31,21
2,32,18
2,33,16
2,34,15
2,35,13
2,36,12
2,37,11
2,38,11
2,39,12
2,40,13
2,41,13
2,42,13
2,43,13
2,44,13
2,45,14
2,46,15
2,47,16
2,48,17
2,49,18
2,50,19
2,51,19
2,52,19
2,53,19
2,54,20
2,55,19
2,56,19
2,57,18
2,58,19
2,59,21
2,60,25
2,61,30
2,62,36
2,63,41
2,64,44
2,65,45
2,66,47
2,67,51
2,68,58
2,69,68
2,70,91
2,71,145
2,72,249
2,73,263
2,74,238
2,75,255
2,76,357
2,77,530
2,78,593
2,79,563
2,80,681
2,81,807
2,82,708
2,83,558
2,84,387
2,85,312
2,86,218
2,87,162
2,88,139
2,89,135
2,90,131
2,91,128
2,92,125
2,93,133
2,94,167
2,95,181
2,96,135
