x,y,elevation
0,62,3
0,63,9
0,64,13
0,65,12
0,66,10
0,67,5
0,68,3
0,69,1
0,78,4
0,79,10
0,80,2
0,81,2
0,82,5
0,83,5
0,84,7
0,85,14
0,86,14
0,87,14
0,88,14
0,89,19
0,90,41
0,91,55
0,92,64
0,93,67
0,94,67
0,95,68
0,96,73
0,97,75
0,98,75
0,99,65
0,100,69
0,101,76
0,102,81
0,103,79
0,104,81
0,105,81
0,106,84
0,107,86
0,108,85
0,109,87
0,110,88
0,111,89
0,112,93
0,113,94
0,114,101
0,115,103
0,116,107
0,117,110
0,118,108
0,119,110
0,120,108
0,121,108
0,122,108
0,123,109
0,124,110
0,125,111
0,126,113
0,127,110
1,61,3
1,62,9
1,63,13
1,64,16
1,65,15
1,66,13
1,67,14
1,68,15
1,69,7
1,78,2
1,79,10
1,80,9
1,81,6
1,82,5
1,83,10
1,84,13
1,85,19
1,86,14
1,87,11
1,88,14
1,89,15
1,90,26
1,91,42
1,92,58
1,93,66
1,94,67
1,95,69
1,96,70
1,97,74
1,98,77
1,99,75
1,100,73
1,101,77
1,102,80
1,103,80
1,104,78
1,105,76
1,106,81
1,107,84
1,108,90
1,109,92
1,110,91
1,111,92
1,112,94
1,113,100
1,114,105
1,115,105
1,116,106
1,117,109
1,118,109
1,119,108
1,120,109
1,121,110
1,122,109
1,123,110
1,124,110
1,125,109
1,126,106
1,127,109
2,60,1
2,61,9
2,62,12
2,63,12
2,64,14
2,65,15
2,66,14
2,67,14
2,68,16
2,69,6
2,78,5
2,79,10
2,80,3
2,81,4
2,82,5
2,83,8
2,84,15
2,85,12
2,86,15
2,87,14
2,88,26
2,89,24
2,90,28
2,91,32
2,92,40
2,93,52
2,94,62
2,95,65
2,96,69
2,97,72
2,98,76
2,99,80
2,100,78
2,101,79
2,102,78
2,103,75
2,104,70
2,105,74
2,106,81
2,107,84
2,108,96
2,109,95
2,110,91
2,111,90
2,112,93
2,113,99
2,114,105
2,115,106
2,116,106
2,117,107
2,118,107
2,119,110
2,120,111
2,121,111
2,122,111
2,123,111
2,124,111
2,125,111
2,126,110
2,127,116
3,60,5
3,61,9
3,62,12
3,63,13
3,64,14
3,65,15
3,66,13
3,67,8
3,68,5
3,69,1
3,76,1
3,77,6
3,78,8
3,79,4
3,81,3
3,82,4
3,83,6
3,84,6
3,85,10
3,86,15
3,87,20
3,88,41
3,89,45
3,90,42
3,91,45
3,92,49
3,93,49
3,94,54
3,95,61
3,96,68
3,97,72
3,98,74
3,99,77
3,100,81
3,101,84
3,102,82
3,103,76
3,104,68
3,105,71
3,106,76
3,107,81
3,108,88
3,109,89
3,110,91
3,111,94
3,112,97
3,113,97
3,114,98
3,115,100
3,116,106
3,117,105
3,118,107
3,119,108
3,120,108
3,121,111
3,122,111
3,123,110
3,124,112
3,125,112
3,126,112
3,127,114
4,60,5
4,61,7
4,62,9
4,63,11
4,64,12
4,65,10
4,66,7
4,67,3
4,77,1
4,78,2
4,79,2
4,80,6
4,81,6
4,82,1
4,83,6
4,84,10
4,85,4
4,86,10
4,87,22
4,88,35
4,89,43
4,90,48
4,91,54
4,92,58
4,93,63
4,94,60
4,95,50
4,96,56
4,97,62
4,98,71
4,99,70
4,100,80
4,101,86
4,102,84
4,103,74
4,104,69
4,105,65
4,106,72
4,107,79
4,108,81
4,109,87
4,110,92
4,111,94
4,112,98
4,113,97
4,114,97
4,115,97
4,116,102
4,117,103
4,118,106
4,119,110
4,120,109
4,121,110
4,122,112
4,123,112
4,124,109
4,125,111
4,126,112
4,127,110
5,59,2
5,60,6
5,61,7
5,62,6
5,63,8
5,64,9
5,65,5
5,66,4
5,67,7
5,68,3
5,78,1
5,79,5
5,80,4
5,81,3
5,82,3
5,83,8
5,84,11
5,85,6
5,86,6
5,87,12
5,88,23
5,89,35
5,90,44
5,91,52
5,92,54
5,93,58
5,94,61
5,95,60
5,96,56
5,97,54
5,98,62
5,99,66
5,100,80
5,101,84
5,102,82
5,103,73
5,104,69
5,105,66
5,106,67
5,107,71
5,108,79
5,109,85
5,110,90
5,111,93
5,112,94
5,113,92
5,114,97
5,115,99
5,116,106
5,117,106
5,118,107
5,119,109
5,120,111
5,121,111
5,122,111
5,123,108
5,124,109
5,125,111
5,126,110
5,127,108
6,59,3
6,60,6
6,61,7
6,62,6
6,63,6
6,64,2
6,66,4
6,67,10
6,68,4
6,78,1
6,79,7
6,80,4
6,81,6
6,82,9
6,83,12
6,84,11
6,85,13
6,86,9
6,87,9
6,88,15
6,89,26
6,90,41
6,91,54
6,92,58
6,93,59
6,94,57
6,95,58
6,96,64
6,97,57
6,98,53
6,99,55
6,100,76
6,101,84
6,102,77
6,103,67
6,104,72
6,105,69
6,106,65
6,107,66
6,108,73
6,109,85
6,110,91
6,111,95
6,112,95
6,113,92
6,114,93
6,115,99
6,116,105
6,117,106
6,118,107
6,119,105
6,120,110
6,121,110
6,122,108
6,123,106
6,124,112
6,125,112
6,126,108
6,127,109
7,58,1
7,59,2
7,60,3
7,61,3
7,62,1
7,63,3
7,65,1
7,66,4
7,67,5
7,68,1
7,79,2
7,80,1
7,81,7
7,82,16
7,83,21
7,84,25
7,85,27
7,86,22
7,87,18
7,88,26
7,89,31
7,90,39
7,91,49
7,92,56
7,93,60
7,94,57
7,95,54
7,96,64
7,97,65
7,98,64
7,99,59
7,100,54
7,101,70
7,102,74
7,103,70
7,104,75
7,105,74
7,106,72
7,107,74
7,108,79
7,109,86
7,110,91
7,111,93
7,112,100
7,113,98
7,114,95
7,115,100
7,116,101
7,117,103
7,118,102
7,119,103
7,120,104
7,121,103
7,122,105
7,123,105
7,124,111
7,125,111
7,126,110
7,127,107
8,65,4
8,66,6
8,67,1
8,71,1
8,72,8
8,73,3
8,81,2
8,82,9
8,83,17
8,84,28
8,85,36
8,86,35
8,87,34
8,88,39
8,89,45
8,90,51
8,91,53
8,92,55
8,93,61
8,94,67
8,95,65
8,96,66
8,97,69
8,98,75
8,99,74
8,100,66
8,101,55
8,102,55
8,103,65
8,104,76
8,105,81
8,106,82
8,107,80
8,108,91
8,109,97
8,110,97
8,111,91
8,112,99
8,113,98
8,114,96
8,115,93
8,116,102
8,117,103
8,118,103
8,119,103
8,120,99
8,121,102
8,122,101
8,123,102
8,124,106
8,125,103
8,126,103
8,127,103
9,59,2
9,62,1
9,63,2
9,65,3
9,66,7
9,67,3
9,71,7
9,72,18
9,73,10
9,76,2
9,77,4
9,78,3
9,79,2
9,80,3
9,81,4
9,82,7
9,83,12
9,84,23
9,85,34
