x,y,elevation
0,0,483
0,1,516
0,2,532
0,3,500
0,4,435
0,5,357
0,6,289
0,7,218
0,8,206
0,9,263
0,10,142
0,11,55
0,12,23
0,13,2
1,0,565
1,1,584
1,2,565
1,3,535
1,4,478
1,5,401
1,6,316
1,7,230
1,8,212
1,9,252
1,10,163
1,11,59
1,12,9
2,0,662
2,1,571
2,2,491
2,3,456
2,4,408
2,5,338
2,6,258
2,7,224
2,8,261
2,9,255
2,10,177
2,11,82
2,12,13
3,0,699
3,1,571
3,2,460
3,3,374
3,4,311
3,5,270
3,6,243
3,7,262
3,8,322
3,9,350
3,10,263
3,11,129
3,12,32
4,0,637
4,1,534
4,2,449
4,3,374
4,4,347
4,5,332
4,6,297
4,7,279
4,8,383
4,9,423
4,10,331
4,11,197
4,12,58
4,13,9
5,0,667
5,1,582
5,2,494
5,3,427
5,4,420
5,5,410
5,6,352
5,7,331
5,8,444
5,9,437
5,10,326
5,11,208
5,12,70
5,13,11
6,0,751
6,1,669
6,2,594
6,3,519
6,4,492
6,5,452
6,6,383
6,7,377
6,8,501
6,9,498
6,10,364
6,11,206
6,12,65
6,13,11
7,0,770
7,1,723
7,2,660
7,3,617
7,4,562
7,5,502
7,6,433
7,7,414
7,8,517
7,9,455
7,10,314
7,11,183
7,12,71
7,13,19
7,14,1
8,0,719
8,1,775
8,2,786
8,3,762
8,4,682
8,5,599
8,6,512
8,7,470
8,8,509
8,9,467
8,10,328
8,11,242
8,12,145
8,13,43
8,14,23
8,15,5
9,0,720
9,1,833
9,2,913
9,3,903
9,4,849
9,5,701
9,6,583
9,7,545
9,8,495
9,9,444
9,10,363
9,11,288
9,12,185
9,13,88
9,14,101
9,15,24
10,0,763
10,1,824
10,2,859
10,3,854
10,4,876
10,5,789
10,6,664
10,7,580
10,8,475
10,9,398
10,10,325
10,11,247
10,12,157
10,13,87
10,14,63
10,15,14
11,0,801
11,1,777
11,2,724
11,3,691
11,4,701
11,5,739
11,6,665
11,7,605
11,8,556
11,9,494
11,10,423
11,11,314
11,12,184
11,13,63
11,14,9
12,0,847
12,1,756
12,2,655
12,3,593
12,4,550
12,5,542
12,6,520
12,7,475
12,8,487
12,9,491
12,10,449
12,11,289
12,12,104
12,13,8
13,0,767
13,1,729
13,2,645
13,3,541
13,4,458
13,5,417
13,6,395
13,7,356
13,8,380
13,9,347
13,10,301
13,11,194
13,12,40
14,0,639
14,1,625
14,2,570
14,3,476
14,4,373
14,5,323
14,6,286
14,7,252
14,8,270
14,9,238
14,10,176
14,11,99
14,12,7
15,0,518
15,1,524
15,2,509
15,3,467
15,4,382
15,5,296
15,6,235
15,7,202
15,8,166
15,9,127
15,10,75
15,11,23
16,0,426
16,1,482
16,2,465
16,3,428
16,4,394
16,5,324
16,6,305
16,7,283
16,8,215
16,9,146
16,10,55
16,11,3
17,0,465
17,1,519
17,2,437
17,3,364
17,4,374
17,5,375
17,6,382
17,7,360
17,8,278
17,9,184
17,10,53
17,11,1
18,0,496
18,1,474
18,2,401
18,3,316
18,4,277
18,5,298
18,6,342
18,7,367
18,8,271
18,9,172
18,10,53
18,11,2
19,0,487
19,1,401
19,2,344
19,3,293
19,4,216
19,5,206
19,6,289
19,7,347
19,8,262
19,9,186
19,10,80
19,11,7
20,0,477
20,1,386
20,2,305
20,3,250
20,4,221
20,5,182
20,6,235
20,7,268
20,8,301
20,9,266
20,10,145
20,11,20
21,0,428
21,1,351
21,2,260
21,3,197
21,4,193
21,5,167
21,6,158
21,7,170
21,8,279
21,9,293
21,10,140
21,11,13
22,0,320
22,1,258
22,2,211
22,3,202
22,4,166
22,5,160
22,6,139
22,7,124
22,8,167
22,9,190
22,10,86
22,11,4
23,0,279
23,1,226
23,2,240
23,3,241
23,4,198
23,5,204
23,6,195
23,7,163
23,8,151
23,9,89
23,10,25
24,0,308
24,1,295
24,2,300
24,3,256
24,4,246
24,5,239
24,6,253
24,7,242
24,8,238
24,9,134
24,10,27
25,0,381
25,1,372
25,2,330
25,3,329
25,4,312
25,5,282
25,6,308
25,7,310
25,8,249
25,9,160
25,10,49
25,11,1
26,0,412
26,1,420
26,2,420
26,3,445
26,4,419
26,5,368
26,6,387
26,7,389
26,8,306
26,9,214
26,10,81
26,11,5
27,0,432
27,1,458
27,2,491
27,3,524
27,4,525
27,5,460
27,6,459
27,7,471
27,8,366
27,9,271
27,10,120
27,11,10
28,0,510
28,1,457
28,2,435
28,3,423
28,4,490
28,5,503
28,6,463
28,7,458
28,8,428
28,9,334
