x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,69,0,NA,NA
0,71,10,NA,NA
0,72,725,NA,NA
0,73,15,NA,NA
0,74,1,NA,NA
0,75,331,NA,NA
0,80,2323,NA,NA
0,81,843,NA,NA
0,83,0,NA,NA
0,85,0,NA,NA
0,91,0,NA,NA
0,92,506,NA,NA
0,100,0,NA,NA
0,102,116,NA,NA
0,103,247,NA,NA
1,69,185,NA,NA
1,70,9,NA,NA
1,71,13,NA,NA
1,72,31,NA,NA
1,73,14,NA,NA
1,74,1,NA,NA
1,75,153,NA,NA
1,77,0,NA,NA
1,81,26,NA,NA
1,82,0,NA,NA
1,85,0,NA,NA
2,70,8,NA,NA
2,71,13,NA,NA
2,72,17,NA,NA
2,73,7,NA,NA
2,74,10,NA,NA
2,75,862,NA,NA
2,84,0,NA,NA
3,71,8,NA,NA
3,75,0,NA,NA
3,79,678,NA,NA
3,88,0,NA,NA
3,89,0,NA,NA
3,90,0,NA,NA
3,97,66,NA,NA
3,98,0,NA,NA
4,75,63,NA,NA
5,75,1462,NA,NA
5,76,0,NA,NA
5,79,0,NA,NA
6,80,0,NA,NA
7,81,0,NA,NA
7,83,0,NA,NA
7,84,109,NA,NA
7,85,0,NA,NA
8,84,0,NA,NA
