x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
12,9,57,NA,NA
12,10,13,NA,NA
13,9,15,NA,NA
13,10,637,NA,NA
13,11,104,NA,NA
14,10,255,NA,NA
14,11,207,NA,NA
15,13,176,NA,NA
15,14,86,NA,NA
15,15,0,NA,NA
16,11,8,NA,NA
16,12,116,NA,NA
16,13,154,NA,NA
16,14,455,NA,NA
16,15,159,NA,NA
16,16,120,NA,NA
16,17,120,NA,NA
16,18,0,NA,NA
16,19,32,NA,NA
16,23,0,NA,NA
16,24,30,NA,NA
17,17,28,NA,NA
17,18,33,NA,NA
17,19,406,NA,NA
17,20,237,NA,NA
17,21,767,NA,NA
17,23,218,NA,NA
17,24,90,NA,NA
18,17,5,NA,NA
18,18,62,NA,NA
18,19,107,NA,NA
18,20,23,NA,NA
18,21,85,NA,NA
18,22,205,NA,NA
18,23,48,NA,NA
18,24,49,NA,NA
18,25,0,NA,NA
19,19,15,NA,NA
19,20,127,NA,NA
19,21,133,NA,NA
19,22,62,NA,NA
19,23,0,NA,NA
19,24,164,NA,NA
20,22,0,NA,NA
20,23,134,NA,NA
20,24,40,NA,NA
20,25,20,NA,NA
21,0,0,NA,NA
21,23,0,NA,NA
21,24,10,NA,NA
21,25,179,NA,NA
22,0,0,NA,NA
22,24,0,NA,NA
23,0,84,NA,NA
23,1,50,NA,NA
23,25,17,NA,NA
23,26,208,NA,NA
23,27,98,NA,NA
23,31,0,NA,NA
24,17,0,NA,NA
24,18,54,NA,NA
24,25,18,NA,NA
24,26,53,NA,NA
24,27,14,NA,NA
24,28,8,NA,NA
24,29,0,NA,NA
24,30,40,NA,NA
24,31,4,NA,NA
24,34,41,NA,NA
24,35,0,NA,NA
25,9,0,NA,NA
25,16,0,NA,NA
25,17,0,NA,NA
25,18,169,NA,NA
25,19,46,NA,NA
25,26,67,NA,NA
25,27,29,NA,NA
25,28,75,NA,NA
25,29,13,NA,NA
25,30,26,NA,NA
25,33,0,NA,NA
25,34,0,NA,NA
25,35,98,NA,NA
25,36,0,NA,NA
26,17,224,NA,NA
26,18,148,NA,NA
26,19,0,NA,NA
26,20,23,NA,NA
26,26,62,NA,NA
26,27,86,NA,NA
26,28,573,NA,NA
26,29,77,NA,NA
26,34,6,NA,NA
26,35,89,NA,NA
26,36,103,NA,NA
27,1,0,NA,NA
27,3,34,NA,NA
27,14,10,NA,NA
27,15,138,NA,NA
27,16,244,NA,NA
27,17,214,NA,NA
27,18,0,NA,NA
27,19,85,NA,NA
27,20,149,NA,NA
27,21,0,NA,NA
27,27,242,NA,NA
27,28,96,NA,NA
27,29,26,NA,NA
27,30,33,NA,NA
27,33,10,NA,NA
27,34,12,NA,NA
27,35,74,NA,NA
27,36,38,NA,NA
28,0,174,NA,NA
28,1,24,NA,NA
28,7,0,NA,NA
28,8,27,NA,NA
28,13,43,NA,NA
28,14,211,NA,NA
28,15,242,NA,NA
28,16,0,NA,NA
28,17,0,NA,NA
28,18,230,NA,NA
28,28,0,NA,NA
28,30,0,NA,NA
28,31,0,NA,NA
28,33,0,NA,NA
28,34,9,NA,NA
28,35,189,NA,NA
28,36,134,NA,NA
29,1,34,NA,NA
29,5,102,NA,NA
29,10,2,NA,NA
29,12,18,NA,NA
29,14,48,NA,NA
29,17,17,NA,NA
29,18,372,NA,NA
29,19,0,NA,NA
29,20,78,NA,NA
29,21,0,NA,NA
29,31,34,NA,NA
29,32,93,NA,NA
29,34,145,NA,NA
29,35,219,NA,NA
29,36,254,NA,NA
29,37,99,NA,NA
30,0,10,NA,NA
30,1,0,NA,NA
30,10,32,NA,NA
30,13,2,NA,NA
30,14,17,NA,NA
30,15,18,NA,NA
30,16,41,NA,NA
30,17,336,NA,NA
30,18,229,NA,NA
30,19,53,NA,NA
30,20,314,NA,NA
30,21,124,NA,NA
30,22,150,NA,NA
30,30,12,NA,NA
30,31,41,NA,NA
30,32,171,NA,NA
30,33,79,NA,NA
30,34,18,NA,NA
30,37,447,NA,NA
31,1,67,NA,NA
31,7,50,NA,NA
31,10,111,NA,NA
31,11,24,NA,NA
31,14,193,NA,NA
31,15,103,NA,NA
31,16,2696,NA,NA
31,17,0,NA,NA
31,20,15,NA,NA
31,21,168,NA,NA
31,22,84,NA,NA
31,30,134,NA,NA
31,31,115,NA,NA
31,32,209,NA,NA
31,33,303,NA,NA
31,37,373,NA,NA
31,38,0,NA,NA
32,0,289,NA,NA
32,1,93,NA,NA
32,2,24,NA,NA
32,4,358,NA,NA
32,5,0,NA,NA
32,7,140,NA,NA
32,8,99,NA,NA
32,9,91,NA,NA
32,10,31,NA,NA
32,11,88,NA,NA
32,13,87,NA,NA
32,14,149,NA,NA
32,15,18,NA,NA
32,18,15,NA,NA
32,19,8,NA,NA
32,20,103,NA,NA
32,21,145,NA,NA
32,31,68,NA,NA
32,32,539,NA,NA
32,33,23,NA,NA
32,34,432,NA,NA
32,36,0,NA,NA
32,37,479,NA,NA
32,38,0,NA,NA
33,0,0,NA,NA
33,1,86,NA,NA
33,2,50,NA,NA
33,4,21,NA,NA
33,5,287,NA,NA
33,6,756,NA,NA
33,8,264,NA,NA
33,9,19,NA,NA
33,10,51,NA,NA
33,11,680,NA,NA
33,12,52,NA,NA
33,16,4,NA,NA
33,33,237,NA,NA
33,34,6521,NA,NA
33,35,141,NA,NA
33,38,440,NA,NA
33,39,35,NA,NA
34,0,15,NA,NA
34,3,163,NA,NA
34,5,44,NA,NA
34,9,194,NA,NA
34,10,61,NA,NA
34,11,437,NA,NA
34,18,4,NA,NA
34,33,650,NA,NA
34,34,609,NA,NA
34,35,1599,NA,NA
34,36,0,NA,NA
34,38,0,NA,NA
34,39,77,NA,NA
35,1,1,NA,NA
35,4,2,NA,NA
35,5,4,NA,NA
35,6,0,NA,NA
35,7,117,NA,NA
35,11,0,NA,NA
35,12,290,NA,NA
35,14,19,NA,NA
35,15,121,NA,NA
35,16,33,NA,NA
35,17,9,NA,NA
35,33,475,NA,NA
35,34,807,NA,NA
35,36,486,NA,NA
35,37,0,NA,NA
35,39,320,NA,NA
36,5,0,NA,NA
36,8,15,NA,NA
36,9,4,NA,NA
36,10,149,NA,NA
36,12,890,NA,NA
36,13,90,NA,NA
36,14,0,NA,NA
36,16,0,NA,NA
36,18,13,NA,NA
36,34,128,NA,NA
36,36,3,NA,NA
36,39,551,NA,NA
36,40,266,NA,NA
37,2,107,NA,NA
37,7,3,NA,NA
37,8,40,NA,NA
37,9,12,NA,NA
37,10,89,NA,NA
37,11,64,NA,NA
37,12,336,NA,NA
37,13,375,NA,NA
37,14,0,NA,NA
37,17,24,NA,NA
37,18,0,NA,NA
37,20,3,NA,NA
37,21,132,NA,NA
37,22,66,NA,NA
37,23,44,NA,NA
37,24,26,NA,NA
38,1,0,NA,NA
38,2,0,NA,NA
38,10,2,NA,NA
38,11,241,NA,NA
38,12,22,NA,NA
38,13,164,NA,NA
38,14,173,NA,NA
38,15,8,NA,NA
38,17,183,NA,NA
38,18,45,NA,NA
