x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
1,110,507,NA,NA
1,111,1086,NA,NA
1,112,2738,NA,NA
2,73,280,4.9,52
2,74,468,4.2,50
2,110,1151,NA,NA
2,111,666,NA,NA
2,112,2227,NA,NA
3,73,58,6.2,47
3,74,37,5.4,46
3,110,1043,NA,NA
3,111,19326,NA,NA
3,112,1195,NA,NA
3,113,173,NA,NA
4,111,3756,NA,NA
4,112,2241,NA,NA
4,113,4431,NA,NA
5,71,2,7.3,29
5,110,519,NA,NA
5,111,3988,NA,NA
5,112,10265,NA,NA
5,113,4801,NA,NA
6,63,879,4.7,18
6,64,82,7.5,18
6,70,2212,3.1,17
6,71,12,6.2,18
6,72,220,3.4,16
6,110,4588,NA,NA
6,111,2241,NA,NA
6,112,6050,NA,NA
6,113,922,NA,NA
7,62,56,6.6,10
7,63,1823,5.8,13
7,64,75,7.5,15
7,70,4576,4.3,14
7,71,1796,4.1,13
7,72,4777,2.9,13
7,73,2125,4,17
7,74,1557,3.6,17
7,107,1012,NA,NA
7,108,2305,NA,NA
7,109,1810,NA,NA
7,110,12686,NA,NA
7,111,1245,NA,NA
7,112,13455,NA,NA
7,113,12920,NA,NA
7,114,138,NA,NA
8,62,3733,3.7,6
8,63,1327,5.4,9
8,64,76,7.6,12
8,68,1154,3.2,14
8,70,5155,3.8,9
8,71,544,4.5,9
8,72,534,5.6,9
8,73,1786,3.4,12
8,74,2093,3.2,16
8,75,1476,4.2,21
8,107,768,NA,NA
8,108,325,NA,NA
8,109,1000,NA,NA
8,110,2202,NA,NA
8,111,1845,NA,NA
8,112,4856,NA,NA
8,113,25189,NA,NA
8,114,1152,NA,NA
9,61,407,5.7,13
9,62,3006,3.6,8
9,63,2235,3,8
9,64,66,4.2,11
9,66,146,8.6,14
9,67,427,5.7,9
9,68,1780,5.4,10
9,69,697,4.1,14
9,70,12256,3.4,5
9,71,4007,3.7,6
9,72,6232,3.8,7
9,73,1435,4.5,12
9,74,5059,3,16
9,75,861,4.8,21
9,108,1640,NA,NA
9,109,784,NA,NA
9,110,2528,NA,NA
9,111,7620,NA,NA
9,112,6252,NA,NA
9,113,6191,NA,NA
9,114,6048,NA,NA
9,115,245,NA,NA
10,57,4522,3.1,15
10,58,112,6.8,14
10,59,143,5.5,19
10,60,936,4.5,20
10,61,2644,4.3,16
10,62,1032,4.1,11
10,63,1693,3.2,6
10,64,135,5.3,6
10,66,1,5.6,10
10,67,5144,3.4,5
10,68,1697,3.5,8
10,69,70,4.6,17
10,70,42498,2.5,5
10,71,28661,2.5,4
10,72,3274,3.9,6
10,73,2204,3.7,10
10,74,2117,4.4,15
10,75,4062,4.2,16
10,76,4,2.8,12
10,108,127,NA,NA
10,109,9,NA,NA
10,110,13924,NA,NA
10,111,18560,NA,NA
10,112,5933,NA,NA
10,113,9695,NA,NA
10,114,862,NA,NA
10,115,5025,NA,NA
10,116,1425,NA,NA
11,56,15,3.2,11
11,57,7221,3.2,10
11,58,2438,4.1,10
11,59,2761,3,14
11,60,2051,2.9,17
11,61,1735,4.3,15
11,62,1123,3.9,10
11,63,5000,4,5
11,64,392,5.3,7
11,66,61,7.6,14
11,67,923,4.1,9
11,68,1125,4.9,12
11,69,1222,8.3,9
11,70,46700,3,4
11,71,40406,2.4,4
11,72,3883,4,6
11,73,3467,3.9,10
11,74,5512,3.6,10
11,75,5178,3.4,8
11,76,770,4.7,11
11,110,426,NA,NA
11,111,1287,NA,NA
11,112,930,NA,NA
11,113,17617,NA,NA
11,114,1736,NA,NA
11,115,1481,NA,NA
11,116,21105,NA,NA
12,56,635,3.6,10
12,57,3858,3.3,7
12,58,9213,3.8,5
12,59,3031,4.1,10
12,60,958,5.2,14
12,61,1736,4.1,12
12,62,1005,4.7,9
12,63,10082,3.4,5
12,64,32,7.2,11
12,65,95,6.1,20
12,66,1915,4.8,15
12,67,853,5,13
12,68,11,8.2,19
12,69,4499,5.8,6
12,70,18078,3,8
12,71,8674,3.1,8
12,72,3570,3.7,6
12,73,6923,3.2,8
12,74,1851,4.1,9
12,75,1076,4.4,6
12,76,38,6.4,13
12,111,582,NA,NA
12,112,474,NA,NA
12,113,3034,NA,NA
12,114,597,NA,NA
12,115,1066,NA,NA
12,116,4727,NA,NA
12,117,1411,NA,NA
12,118,298,NA,NA
12,119,63,NA,NA
13,56,46,2.8,11
13,57,3768,3,9
13,58,2859,4.8,9
13,59,3094,4.9,10
13,60,2675,5.5,9
13,61,2804,3.5,8
13,62,1791,3.3,10
13,63,1449,3.5,11
13,64,1811,4.2,15
13,65,1806,3.8,17
13,66,446,3.9,17
13,67,595,6.2,17
13,68,1912,7.4,21
13,69,3376,4.5,11
13,70,3274,3.9,10
13,71,3270,2.8,9
13,72,3127,3.6,9
