x,y,value
6,64,31830
6,65,31830
6,66,31830
7,64,31830
7,65,31830
7,66,31830
8,45,32395
8,46,32395
8,47,32395
8,64,31830
8,65,31830
8,66,31830
9,45,32395
9,46,32395
9,47,32395
10,45,32395
10,46,32395
10,47,32395
28,78,33656
28,79,33656
28,80,33656
29,78,33656
29,79,33656
29,80,33656
30,78,33656
30,79,33656
30,80,33656
39,105,36606
39,106,36606
39,107,36606
40,90,38181
40,91,38181
40,92,38181
40,105,36606
40,106,36606
40,107,36606
41,90,38181
41,91,38181
41,92,38181
41,105,36606
41,106,36606
41,107,36606
42,90,38181
42,91,38181
42,92,38181
52,109,100337
52,110,100337
52,111,100337
53,109,100337
53,110,100337
53,111,100337
54,109,100337
54,110,100337
54,111,100337
55,122,321912
55,123,321912
55,124,321912
55,126,354586
55,127,354586
56,122,321912
56,123,321912
56,124,321912
56,126,354586
56,127,354586
57,122,321912
57,123,321912
57,124,321912
57,126,354586
57,127,354586
