x,y,value
84,35,239461
84,36,239461
84,37,239461
85,35,239461
85,36,246055
85,37,246055
85,38,231925
86,35,239461
86,36,246055
86,37,246055
86,38,231925
87,36,231925
87,37,231925
87,38,231925
91,5,30458
91,6,30458
91,7,30458
92,5,30458
92,6,30458
92,7,30458
93,5,30458
93,6,30458
93,7,30458
94,38,243944
94,39,243944
94,40,243944
95,38,243944
95,39,243944
95,40,243944
96,38,243944
96,39,243944
96,40,243944
98,127,21516
99,127,21516
100,127,21516
103,43,217615
103,44,217615
103,45,217615
104,43,217615
104,44,217615
104,45,217615
105,43,217615
105,44,217615
105,45,217615
112,51,234796
112,52,234796
112,53,234796
113,51,234796
113,52,234796
113,53,234796
114,51,234796
114,52,234796
114,53,234796
118,54,283321
118,55,283321
118,56,283321
119,54,283321
119,55,283321
119,56,283321
120,54,283321
120,55,283321
120,56,283321
