x,y,value
28,79,32445
28,80,32445
28,81,32445
29,79,32445
29,80,32445
29,81,32445
30,79,32445
30,80,32445
30,81,32445
47,86,38978
47,87,38978
47,88,38978
48,86,38978
48,87,38978
48,88,38978
49,86,38978
49,87,38978
49,88,38978
61,124,762858
61,125,762858
61,126,762858
62,90,293285
62,91,293285
62,92,293285
62,124,762858
62,125,762858
62,126,762858
63,90,293285
63,91,293285
63,92,293285
63,124,762858
63,125,762858
63,126,762858
64,90,293285
64,91,293285
64,92,293285
67,77,104894
67,78,104894
67,79,104894
68,77,104894
68,78,104894
68,79,104894
69,77,104894
69,78,104894
69,79,104894
72,96,144219
72,97,144219
72,98,144219
73,96,144219
73,97,144219
73,98,144219
74,96,144219
74,97,144219
74,98,144219
75,102,141721
75,103,141721
75,104,141721
76,102,141721
76,103,141721
76,104,141721
77,102,141721
77,103,141721
77,104,141721
86,103,51931
86,104,51931
86,105,51931
87,103,51931
87,104,51931
87,105,51931
88,103,51931
88,104,51931
88,105,51931
98,57,36621
98,58,36621
98,59,36621
99,57,36621
99,58,36621
99,59,36621
99,101,144219
99,102,144219
99,103,144219
100,57,36621
100,58,36621
100,59,36621
100,101,144219
100,102,144219
100,103,144219
101,101,144219
101,102,144219
101,103,144219
109,99,146982
109,100,146982
109,101,146982
110,54,104894
110,55,104894
110,56,104894
110,99,146982
110,100,146982
110,101,146982
111,54,104894
111,55,104894
111,56,104894
111,99,146982
111,100,146982
111,101,146982
112,54,104894
112,55,104894
112,56,104894
116,101,149354
116,102,149354
116,103,149354
116,118,241367
116,119,241367
116,120,241367
117,101,149354
117,102,149354
117,103,149354
117,118,241367
117,119,241367
117,120,241367
117,121,283104
117,122,283104
117,123,283104
118,101,149354
118,102,149354
118,103,149354
118,118,241367
118,119,241367
118,120,241367
118,121,283104
118,122,283104
118,123,283104
119,121,283104
119,122,283104
119,123,283104
119,125,431303
119,126,431303
119,127,431303
120,125,431303
120,126,431303
120,127,431303
121,125,431303
121,126,431303
121,127,431303
123,48,105910
123,49,105910
123,50,105910
123,119,380392
123,120,380392
123,121,380392
124,48,105910
124,49,105910
124,50,105910
124,119,380392
124,120,380392
124,121,380392
125,48,105910
125,49,105910
125,50,105910
125,119,380392
125,120,380392
125,121,380392
127,102,245396
127,103,245396
127,104,245396
127,119,411073
127,120,411073
127,121,411073
