x,y,value
23,90,28443
23,91,28443
23,92,28443
24,90,28443
24,91,28443
24,92,28443
25,90,28443
25,91,28443
25,92,28443
49,99,81174
49,100,81174
49,101,81174
50,99,81174
50,100,81174
50,101,81174
51,99,81174
51,100,81174
51,101,81174
60,101,80374
60,102,80374
60,103,80374
61,101,80374
61,102,80374
61,103,80374
62,15,364891
62,16,364891
62,17,364891
62,101,80374
62,102,80374
62,103,80374
63,15,364891
63,16,364891
63,17,364891
64,0,160092
64,1,160092
64,2,160092
64,15,364891
64,16,364891
64,17,364891
65,0,160092
65,1,160092
65,2,160092
65,4,160309
65,5,160309
65,6,160309
66,0,160092
66,1,160092
66,2,160092
66,4,160309
66,5,160309
66,6,160309
67,4,160309
67,5,160309
67,6,160309
67,96,88427
67,97,88427
67,98,100478
67,99,24893
67,100,24893
68,96,88427
68,97,88427
68,98,100478
68,99,24893
68,100,24893
69,96,88427
69,97,88427
69,98,100478
69,99,24893
69,100,24893
69,102,26224
69,103,26224
69,104,26224
70,18,357503
70,19,357503
70,20,357503
70,102,26224
70,103,26865
70,104,26865
70,105,26528
71,18,357503
71,19,357503
71,20,357503
71,102,26224
71,103,26865
71,104,26865
71,105,26528
72,18,357503
72,19,357503
72,20,357503
72,103,26528
72,104,26528
72,105,26528
75,86,188050
75,87,188050
75,88,188050
76,86,188050
76,87,188050
76,88,188050
77,86,188050
77,87,188050
77,88,188050
79,19,373618
79,20,373618
79,21,373618
80,19,373618
80,20,373618
80,21,373618
81,19,373618
81,20,373618
81,21,373618
81,64,202547
81,65,202547
81,66,202547
82,64,202547
82,65,202547
82,66,202547
83,64,202547
83,65,202547
83,66,202547
84,61,289954
84,62,289954
84,63,289954
85,44,330657
85,45,330657
85,46,330657
85,61,289954
85,62,289954
85,63,289954
86,44,330657
86,45,330657
86,46,330657
86,61,289954
86,62,289954
86,63,289954
87,44,330657
87,45,330657
87,46,330657
90,19,364425
90,20,364425
90,21,364425
91,19,364425
91,20,379368
91,21,379368
91,22,366421
91,23,366200
92,19,364425
92,20,379368
92,21,379368
92,22,366421
92,23,366421
92,24,359006
93,20,366376
93,21,366421
93,22,366421
93,23,366421
93,24,359006
94,22,359006
94,23,366421
94,24,366421
94,25,361656
95,23,361656
95,24,366421
95,25,366421
95,26,361260
96,23,361656
96,24,366421
96,25,366421
96,26,366421
97,24,366421
97,25,384979
97,26,384979
97,27,379925
98,24,364777
98,25,384979
98,26,409251
98,27,409251
98,28,402865
99,25,379925
99,26,409251
99,27,409251
99,28,409251
100,26,432700
100,27,432700
100,28,432700
100,29,419753
100,30,409335
100,38,377764
100,39,377764
100,40,377764
101,26,432700
101,27,432700
101,28,432700
101,29,419753
101,30,409335
101,38,377764
101,39,377764
101,40,377764
102,26,424472
102,27,432700
102,28,432700
102,29,419753
102,30,409335
102,38,377764
102,39,377764
102,40,377764
103,27,381008
103,28,381008
103,29,381008
103,35,412005
103,36,412005
103,37,412005
104,27,381008
104,28,381008
104,29,381008
104,35,412005
104,36,419753
104,37,419753
104,38,397205
105,27,381008
105,28,381008
105,29,381008
105,35,412005
105,36,419753
105,37,419753
105,38,400709
105,39,375332
106,30,400950
106,31,400950
106,32,400950
106,36,397205
106,37,400709
106,38,400709
106,39,375332
107,30,400950
107,31,400950
107,32,400950
107,37,375332
107,38,376415
107,39,376415
107,40,357386
108,30,400950
108,31,406765
108,32,406765
108,33,384979
108,38,357386
108,39,357386
108,40,357386
109,31,384979
109,32,384979
109,33,384979
109,38,357664
109,39,357664
109,40,357664
110,31,384979
110,32,384979
110,33,384979
110,38,363400
110,39,363400
110,40,363400
111,31,367301
111,32,367301
111,33,367301
111,38,363400
111,39,363400
111,40,363400
112,31,367301
112,32,367301
112,33,367301
112,38,363400
112,39,363400
112,40,363400
113,31,367301
113,32,368970
113,33,368970
113,34,367198
113,38,334311
113,39,334311
113,40,334311
113,50,187584
113,51,187584
113,52,187584
113,53,155544
113,54,155544
113,55,155544
114,32,367198
114,33,367198
114,34,367198
114,50,187584
114,51,187584
114,52,188204
114,53,162447
114,54,162447
114,55,155544
115,31,322065
115,32,368970
115,33,368970
115,34,367198
115,48,187771
115,49,187771
115,50,188204
115,51,187584
115,52,188204
115,53,162447
115,54,162447
115,55,155544
116,30,381494
116,31,384979
116,32,384979
116,33,322065
116,48,187771
116,49,187771
116,50,187771
116,52,162310
116,53,162310
116,54,162310
117,30,384979
117,31,384979
117,32,384979
117,33,322065
117,40,333356
117,41,333356
117,42,333356
117,43,281725
117,44,281725
117,45,281725
117,48,187771
117,49,187771
117,50,187771
118,30,384979
118,31,384979
118,32,384979
118,40,333356
118,41,333356
118,42,333356
118,43,281725
118,44,281725
118,45,281725
119,30,379025
119,31,379025
119,32,379025
119,40,333356
119,41,333356
119,42,333356
119,43,281725
119,44,281725
119,45,281725
