x,y,2006,2011,2018
88,44,333,365,405
88,45,688,654,691
88,46,120,107,112
88,47,42,34,6
88,25,1,1,5
88,48,248,227,239
88,26,2084,3045,3023
88,27,5858,5909,6151
88,49,168,153,157
88,28,7246,7212,7250
88,29,2785,3204,3239
88,50,152,142,152
88,51,32,24,25
88,30,3555,3644,3622
88,52,9,10,2
88,53,3,0,0
88,31,1998,2550,2533
88,54,38,40,33
88,32,1336,1378,1415
88,55,355,514,565
88,33,196,185,188
88,34,1412,1301,1374
88,56,71,68,79
88,35,1788,1876,1986
88,57,873,1231,1403
88,58,2234,2396,2577
88,36,2404,2129,2270
88,59,3077,3621,3897
88,37,443,411,782
88,38,1261,1219,1280
88,39,154,157,168
88,60,172,274,290
88,61,109,221,260
88,62,6,17,20
88,40,43,44,50
88,41,3004,2987,3230
88,63,136,174,190
88,42,35,30,31
88,64,0,0,2
88,43,427,380,413
89,66,12,10,12
89,44,341,301,324
89,45,139,109,112
89,46,382,358,399
89,47,172,162,188
89,25,171,165,173
89,48,25,23,25
89,26,3855,3825,4129
89,49,459,406,471
89,27,3982,3907,4348
89,28,5029,5493,5517
89,29,3227,5051,5027
89,50,172,192,211
89,51,35,48,57
89,52,332,300,316
89,30,3560,4559,4586
89,53,355,332,350
89,31,3139,3902,3954
89,54,306,264,274
89,32,828,914,908
89,33,775,737,745
89,55,177,245,261
89,34,2243,1975,2095
89,56,275,271,285
89,57,503,542,575
89,35,1756,1783,1973
89,36,221,190,239
89,58,335,358,390
89,37,1461,1250,1285
89,59,492,577,637
89,38,10976,9513,9859
89,39,9574,8182,8453
89,60,165,328,359
89,61,86,120,159
89,62,343,405,453
89,40,5574,6138,6692
89,63,520,655,722
89,41,221,181,188
89,64,146,166,185
89,42,348,284,325
89,65,152,160,183
89,43,714,632,669
110,88,8,4,3
110,44,3,3,3
110,45,16,16,19
110,89,107,106,105
110,46,133,129,138
110,47,271,285,311
110,48,174,171,188
110,49,13,1,1
110,90,13,18,15
110,50,38,32,34
110,94,17,23,65
110,51,125,110,118
110,95,557,560,525
110,52,99,106,121
110,96,40,29,36
110,97,4,6,5
110,53,4,2,2
110,10,653,784,749
110,98,3,3,23
110,54,84,77,104
110,55,11,10,10
110,11,65,36,34
110,99,18,15,8
110,56,29,26,31
110,12,1,0,0
110,13,77,84,83
110,57,26,38,37
110,14,950,1150,1098
110,58,37,34,41
110,59,9,15,14
110,15,99,85,80
110,16,9129,9071,8529
110,17,9663,9952,9434
