x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,4,0.2,0.4,0.4,0.6,0,0,1
0,8,5,0.4,0.4,0.1,1.4,0.1,0,1
0,12,3,0.2,0.2,0.1,0.9,0.1,0,1
0,19,5,0,0.8,0.4,0.6,0,0,1
0,20,4,0,0.7,0.3,0.4,0,0,1
0,22,2,0.3,0.2,0.1,0.5,0,0,1
0,23,2,0.3,0.2,0.1,0.5,0,0,1
0,25,7,1,0.7,0.4,1.7,0,0,1
0,26,1,0.1,0.1,0.2,0,0,0,1
0,27,12.5,0.9,1,2.4,0.9,0,0.6,1
0,28,11,0.8,0.9,2.1,0.8,0,0.5,1
0,29,25,1.8,2.1,4.7,1.8,0,1.2,1
0,30,10,0.7,0.8,1.9,0.7,0,0.5,1
0,31,14,1.2,1.1,1.4,2.4,0,0,1
0,32,17,1.5,1.3,1.7,2.9,0,0,1
0,33,1,0.1,0.1,0.1,0.1,0,0,1
0,39,2,0.1,0.2,0,0.7,0,0,1
0,40,5,0.4,0.4,0,1.8,0,0,1
0,45,3,0.1,0.3,0.1,0.8,0,0,1
0,46,3,0.5,0.3,0.2,0.6,0,0,1
0,53,4,0.6,0.4,0.3,0.9,0,0,1
0,54,2,0.3,0.2,0.1,0.5,0,0,1
0,57,2,0.3,0.2,0.2,0.4,0,0,1
0,77,2,0.3,0.1,0.2,0.4,0,0,1
0,78,2,0.3,0.1,0.2,0.4,0,0,1
0,79,2,0.3,0.1,0.2,0.4,0,0,1
0,80,4,0.6,0.3,0.3,0.9,0,0,1
0,94,4,0.1,0,0.3,1.5,0,0,1
0,104,6,0,0.3,0.3,2.2,0,0,1
0,122,2,0.1,0.1,0,0.7,0,0,1
0,127,6,0.2,0.4,0.4,2.1,0,0,1
1,7,2,0.1,0.1,0.1,0.6,0.1,0,1
1,12,4,0.3,0.3,0.1,1.2,0.1,0,1
1,13,4,0.3,0.3,0.1,1.2,0.1,0,1
1,18,2,0,0.3,0.2,0.2,0,0,1
1,20,8,0,1.3,0.7,0.9,0,0,1
1,28,7,0.5,0.6,1.3,0.5,0,0.3,1
1,29,5,0.4,0.4,0.9,0.4,0,0.2,1
1,30,2,0.1,0.2,0.4,0.1,0,0.1,1
1,31,9,0.8,0.7,0.9,1.5,0,0,1
1,32,18,1.6,1.4,1.8,3.1,0,0,1
1,33,8,0.7,0.6,0.8,1.4,0,0,1
1,34,2,0.2,0.2,0.2,0.3,0,0,1
1,44,1,0,0.1,0,0.3,0,0,1
1,49,1,0.1,0.1,0.1,0.2,0,0,1
1,53,2,0.3,0.2,0.1,0.5,0,0,1
1,63,2,0.3,0.2,0.2,0.4,0,0,1
1,74,3,0.2,0.2,0.3,0.7,0,0,1
1,77,3,0.5,0.2,0.2,0.6,0,0,1
1,95,2,0,0,0.1,0.8,0,0,1
2,15,1,0.1,0.1,0,0.3,0,0,1
2,19,2,0,0.3,0.2,0.2,0,0,1
2,22,2,0.3,0.2,0.1,0.5,0,0,1
2,28,4,0.3,0.3,0.8,0.3,0,0.2,1
2,33,4,0.4,0.3,0.4,0.7,0,0,1
2,43,4,0.1,0.5,0.1,1.1,0,0,1
2,44,3,0.1,0.3,0.1,0.8,0,0,1
2,53,2,0.3,0.2,0.1,0.5,0,0,1
2,60,1,0.1,0.1,0.1,0.2,0,0,1
2,61,2,0.3,0.2,0.2,0.4,0,0,1
2,74,2,0.1,0.1,0.2,0.5,0,0,1
2,94,5,0.2,0,0.3,1.9,0,0,1
2,98,2,0,0.1,0.1,0.7,0,0,1
3,0,3,0.2,0.3,0.3,0.4,0,0,1
3,1,2,0.1,0.2,0.2,0.3,0,0,1
3,7,5,0.4,0.4,0.1,1.4,0.1,0,1
3,15,7,0.5,0.5,0.2,2,0.2,0,1
3,16,4,0,0.7,0.3,0.4,0,0,1
