x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
4,75,1,0.2,0,0.1,0.2,0,0,1
5,74,5,1,0,0.8,0.9,0,0,1
5,75,48,8,0,4,12,1,0,0
6,74,4,0.8,0,0.6,0.8,0,0,1
6,75,104.5,20,19,7,19,0,18,0
6,76,45,4,2,1,12,0,0,0
7,69,1,0.2,0,0.1,0.2,0,0,1
7,74,22,4.2,0,3.6,4.1,0,0,1
7,75,139.5,61,4,17,3,0,14,0
7,76,44,16,0,1,0,0,0,0
8,74,33.5,3,1,3,13,0,0,0
8,75,208.5,16,5,78,14,0,21,0
8,76,97,19,0,2,26,0,0,0
8,80,4,0.8,0,0.6,0.8,0,0,1
9,74,129,6,1,60,1,0,60,0
9,75,423.5,52,95,91,5,0,221,0
9,76,108,10,9,8,22,0,0,0
10,74,60.5,7,0,12,13,1,1,0
10,75,244,24,1,34,59,0,0,0
10,76,159.5,14,21,7,37,0,14,0
10,77,19,1.5,2.4,3.4,1.5,0,1.9,1
10,78,1,0.1,0.1,0.2,0.1,0,0.1,1
11,71,2,0.1,0.1,0.1,0.4,0.1,0,1
11,72,15,0.8,1.1,0.5,2.9,0.5,0,1
11,74,45,12,1,8,1,0,0,0
11,75,103.5,36,4,6,10,0,0,0
11,76,158,5,28,27,15,0,43,0
11,77,47,7,4,2,10,1,0,0
11,79,19,1.2,0.6,2.6,2,0,0,1
11,80,3,0.2,0.1,0.4,0.3,0,0,1
12,72,24,2,0,0,10,0,0,0
12,73,4,0.2,0.3,0.1,0.8,0.1,0,1
12,74,36,5,3,1,6,0,0,0
12,75,119.5,28,7,4,18,0,0,0
12,76,347,10,0,130,36,0,122,0
12,77,167,1,5,82,4,0,78,0
12,78,7,0.5,0.9,1.3,0.5,0,0.7,1
12,79,45,4,7,3,11,0,0,0
12,80,10,0.6,0.3,1.4,1.1,0,0,1
12,81,7,0.4,0.2,1,0.8,0,0,1
13,67,3,0.2,0.2,0.1,0.6,0.1,0,1
13,73,4,0.2,0.3,0.1,0.8,0.1,0,1
13,74,12,0.9,1.5,2.2,0.9,0,1.2,1
13,75,227.5,8,18,48,41,0,32,0
13,76,152.5,7,7,33,27,0,3,0
13,77,134,2,2,12,54,0,10,0
13,78,327.5,41,6,19,92,2,24,0
13,79,180.5,5,10,46,20,0,35,0
13,80,26,1.6,0.8,3.6,2.8,0,0,1
14,68,1,0.1,0.1,0,0.2,0,0,1
14,73,6,0.3,0.4,0.2,1.2,0.2,0,1
14,75,34.5,3,0,14,5,0,13,0
14,76,151,21,10,36,17,0,0,0
14,77,244,15,28,24,65,0,26,0
14,78,160,42,2,9,25,0,0,0
14,79,160,21,14,18,18,0,0,0
14,80,54.5,0,8,11,0,0,0,0
14,81,67,0,26,0,0,0,0,0
15,67,9,0.5,0.6,0.3,1.8,0.3,0,1
15,68,13,0.7,0.9,0.4,2.5,0.5,0,1
15,73,1,0.4,0,0,0,0,0,1
15,74,1,0.2,0.1,0.1,0.1,0,0,1
15,75,8,2,1,0.6,0.6,0,0.1,1
15,76,180.5,4,28,41,26,0,20,0
15,77,173.5,12,57,8,7,0,17,0
15,78,142,57,15,0,0,0,0,0
15,79,96.5,27,0,14,0,0,2,0
16,73,8,2.8,0.2,0.3,0.1,0,0,1
16,74,61,15.7,7.8,4.4,4.3,0,0.9,1
16,75,222,49,44,6,4,0,38,0
16,76,90.5,10,2,19,18,0,0,0
16,77,182.5,27,64,0,0,0,26,0
16,78,259,0,17,77,0,0,76,0
16,79,33,5.1,0,5.2,0,0,4.5,1
16,81,1,0.1,0,0.2,0,0,0.1,1
16,91,7,0.2,1.4,0.8,0,0,0,1
16,94,7,0.9,1.7,0.4,0.2,0,0,1
16,95,3,0.4,0.7,0.2,0.1,0,0,1
16,96,3,0.4,0.7,0.2,0.1,0,0,1
16,98,1,0.1,0.3,0.1,0,0,0,1
17,70,59,4,0,32,0,0,32,0
17,71,31,10.8,0.6,1.3,0.6,0,0,1
17,73,1,0.4,0,0,0,0,0,1
17,74,155.5,53,1,16,0,0,0,0
17,75,163.5,83,0,2,1,0,0,0
17,76,199,27,9,40,25,0,0,0
17,77,135.5,55,0,2,0,0,3,0
17,78,128,42,0,2,0,0,2,0
17,87,5,0.2,1.6,0.7,0.2,0,0,1
17,88,11,0.4,3.5,1.6,0.4,0,0,1
17,89,30,0,15,0,0,0,0,0
17,93,6,0.2,1.2,0.7,0,0,0,1
17,94,15,2,3.7,0.8,0.4,0,0,1
17,95,1,0.1,0.3,0.1,0,0,0,1
17,98,7,0.9,1.7,0.4,0.2,0,0,1
18,69,8,2.8,0.2,0.3,0.1,0,0,1
18,70,154.5,23,38,20,0,0,58,0
18,71,278.5,119,0,27,0,0,113,0
18,72,80,6,0,28,0,0,28,0
18,73,97.5,4,16,23,10,0,1,0
18,74,145,40,5,3,12,0,3,0
18,75,96.5,10,2,16,18,0,0,0
18,76,106.5,30,6,12,2,0,0,0
18,77,532.5,269,0,0,0,0,256,0
18,78,227.5,77,27,0,0,0,104,0
18,86,12,0.4,3.9,1.7,0.4,0,0,1
18,87,40,6,6,13,0,0,0,0
18,88,114,19,23,5,0,0,0,0
18,89,100,1,36,3,0,0,0,0
18,90,41,1,17,0,0,0,0,0
18,91,42,1.5,8.4,4.6,0,0,0,1
18,99,40,3,2.2,6.7,5.9,0,0,1
18,100,11,0.8,0.6,1.9,1.6,0,0,1
19,69,159.5,0,28,95,0,0,0,0
19,70,360,229,0,0,0,0,229,0
19,71,276.5,149,1,0,0,0,121,0
19,72,242,84,17,6,2,0,50,0
19,73,90,12,1,20,8,0,0,0
19,74,224.5,40,58,28,1,0,0,0
19,75,192,23,55,27,5,0,47,0
19,77,99.5,39,0,0,0,1,39,0
19,78,184.5,86,0,2,0,0,53,0
19,79,17.5,2.7,0,2.7,0,0,2.4,1
19,85,97,0,0,32,1,0,6,0
19,86,136,0,12,43,0,0,20,0
19,87,141.5,2,35,18,0,0,4,0
19,88,96,16,22,7,1,0,0,0
19,89,100,11,23,15,3,0,0,0
19,90,55,5,18,8,0,0,0,0
19,91,77,0,15,20,0,0,0,0
19,92,38,0,13,2,0,0,0,0
19,100,58,6,8,11,1,0,0,0
19,101,3,0.2,0.2,0.5,0.4,0,0,1
20,68,30,0,22,0,0,0,0,0
20,69,7,1.2,0.5,0.2,1.2,0,0,1
20,70,261.5,148,0,1,0,0,144,0
20,71,200.5,79,0,19,0,0,90,0
20,72,357.5,79,26,99,4,0,157,0
20,73,210.5,12,63,48,18,0,0,0
20,74,156,37,11,21,12,0,0,0
20,75,182,79,1,19,7,0,21,0
20,76,348,145,0,0,0,0,119,0
20,77,738.5,322,0,0,0,0,321,0
20,78,329.5,126,1,0,1,0,62,0
20,79,50,22,0,0,0,0,0,0
20,85,19,0.6,1.2,3.2,1.8,0,0,1
20,86,162.5,0,0,72,0,0,12,0
20,87,226.5,0,0,96,0,0,24,0
20,88,54,0,10,15,0,0,0,0
20,89,34,4,6,5,1,0,0,0
20,90,57.5,2,4,1,19,0,0,0
20,91,101,4,13,8,21,0,0,0
20,92,5,0,1,0.9,0.1,0,0.3,1
20,99,8,0.3,1.7,1,0.6,0,0,1
20,100,114.5,7,12,6,27,4,2,0
20,101,17,0.7,3.6,2.1,1.3,0,0,1
21,68,79,3,24,8,11,0,0,0
21,69,32,5.6,2.4,0.8,5.6,0,0,1
21,70,340.5,193,3,0,0,0,192,0
21,71,124,12,82,0,0,0,8,0
21,72,320,132,2,8,8,0,103,0
21,73,241,16,85,19,20,1,8,0
21,74,90,8,12,7,17,0,0,0
21,75,799.5,108,270,63,2,0,308,0
21,76,440,85,40,91,0,0,165,0
21,77,338,159,0,0,0,0,158,0
21,78,257,72,48,0,0,0,78,0
21,79,56,29,1,0,0,0,0,0
21,84,3,0.1,0.2,0.5,0.3,0,0,1
21,86,8,0.3,0.5,1.3,0.8,0,0,1
21,87,26,0,0,11,0,0,0,0
21,88,22,0.7,1.4,3.7,2.1,0,0,1
21,89,108,7,7,27,0,0,21,0
21,90,72,7,29,5,2,0,0,0
21,91,41,2,4,19,4,0,8,0
21,92,77,0,12,17,0,0,0,0
21,93,15,0,3.2,2.6,0.2,0,1,1
21,98,19,0.2,3.4,3.4,0.5,0,0,1
21,99,24,1,6,2,6,0,0,0
21,100,165,7,5,21,41,0,0,0
21,101,62,1,14,12,1,0,0,0
21,102,13,0.6,2.7,1.6,1,0,0,1
22,60,127,0,71,21,0,0,0,0
22,68,64,16,6,12,2,0,0,0
22,69,99,16,5,3,19,1,0,0
22,70,467.5,149,174,3,3,0,0,0
22,71,148,15,42,46,0,0,0,0
22,72,158.5,12,1,34,36,0,0,0
22,73,129,12,3,2,46,0,7,0
22,74,118.5,11,41,8,12,0,45,0
22,75,292,33,28,1,77,0,105,0
22,76,914.5,314,98,0,12,0,244,0
22,77,1175.5,491,0,12,0,0,497,0
22,78,393,80,0,58,0,0,57,0
22,79,84,28,0,2,0,0,1,0
22,87,2,0.1,0.1,0.3,0.2,0,0,1
22,88,2,0.1,0.1,0.3,0.2,0,0,1
22,89,20,0,4.2,3.5,0.3,0,1.3,1
22,90,99,1,39,2,0,0,0,0
22,91,106.5,4,41,4,0,0,0,0
22,92,60,0,27,0,0,0,0,0
22,93,2,0,0.4,0.4,0,0,0.1,1
22,98,90,1,0,31,0,0,30,0
22,99,16,0.7,3.4,2,1.2,0,0,1
22,100,21,0.9,4.5,2.6,1.6,0,0,1
22,101,44,0,22,2,0,0,0,0
22,102,50,0,18,2,0,0,0,0
23,59,17,0,9.4,1,0,0,0,1
23,60,258,0,39,137,0,0,83,0
23,61,55,0,39,0,0,0,0,0
23,68,28,0,2,12,0,0,0,0
23,69,1,0.2,0,0,0.2,0,0,1
23,70,81,5,20,19,2,0,0,0
23,71,108,9,6,24,22,0,0,0
23,72,154,9,6,15,35,0,0,0
23,73,178,5,2,13,59,0,10,0
23,74,209,5,48,43,26,0,58,0
23,75,149.5,41,0,0,35,0,29,0
23,76,404,142,0,0,31,0,136,0
23,77,491,189,0,10,0,0,171,0
23,78,133.5,57,2,1,0,0,0,0
23,79,1,0.1,0.1,0.2,0.1,0,0,1
23,80,5,0.6,0.4,0.9,0.4,0,0,1
23,81,25,6,6,0,1,0,0,0
23,85,2,0.1,0.1,0.3,0.2,0,0,1
23,86,14,0.4,0.9,2.4,1.3,0,0,1
23,87,6,0.2,0.4,1,0.5,0,0,1
23,89,6,0,1.3,1,0.1,0,0.4,1
23,90,34,0,16,0,0,0,0,0
23,91,67,0,35,0,0,0,0,0
23,92,15,0,3.2,2.6,0.2,0,1,1
23,96,26,0.4,4.6,4.6,0.7,0,0,1
23,97,62,0,14,13,0,1,1,0
23,98,105.5,0,28,19,0,0,0,0
23,99,96,12,14,9,7,0,0,0
23,100,1,0.1,0.2,0.1,0.1,0,0,1
23,101,27,0,11,1,0,0,0,0
23,102,9,0.4,1.9,1.1,0.7,0,0,1
24,59,27.5,0,19,0,0,0,0,0
24,60,243,0,115,28,0,0,90,0
24,61,18,0,15,0,0,0,0,0
24,69,83.5,19,4,10,8,0,0,0
24,70,135.5,12,2,6,49,0,0,0
24,71,158.5,14,10,5,45,1,0,0
24,72,260,45,42,34,45,0,0,0
24,73,80,2,4,17,18,0,9,0
24,74,26,2,2,7,6,0,0,0
24,75,169,42,64,0,0,0,0,0
24,76,271.5,80,55,24,0,0,28,0
24,77,388.5,148,0,35,0,0,144,0
24,78,303.5,0,46,139,0,0,114,0
24,79,46,0,0,30,0,0,30,0
24,80,6,0.8,0.5,1,0.5,0,0,1
24,81,12,1.5,1,2,1,0,0,1
24,84,12,0.4,0.8,2,1.1,0,0,1
24,85,5,0.2,0.3,0.8,0.5,0,0,1
24,89,12,0,2.6,2.1,0.1,0,0.8,1
24,95,14,0.2,2.5,2.5,0.4,0,0,1
24,96,89,0,21,21,0,0,0,0
24,97,120,0,48,1,0,0,5,0
24,98,94,3,40,0,0,0,0,0
24,99,5,0.2,1.1,0.6,0.4,0,0,1
25,59,60,6,21,2,0,0,0,0
25,60,133,12,43,31,1,1,0,0
25,61,148.5,3,0,94,8,1,20,0
25,69,134.5,13,4,3,50,0,0,0
25,70,198,13,12,4,61,0,0,0
25,71,182,7,2,6,66,1,0,0
25,72,309,25,3,74,60,0,27,0
25,73,193.5,21,17,35,36,0,0,0
25,74,72,30,1,0,2,0,0,0
25,75,199,109,5,1,0,0,0,0
25,76,113,16,47,0,0,0,0,0
25,77,124,28,33,2,0,0,7,0
25,78,22,4.1,8.1,0,0,0,0,1
25,82,9,0.9,1.4,0.9,2.2,0,0,1
25,89,9,0.6,1.3,1.1,0.9,0,0,1
25,90,5,0.3,0.8,0.6,0.5,0,0,1
25,91,15,1,2.2,1.8,1.5,0,0,1
25,93,5,0.3,0.8,0.6,0.5,0,0,1
25,94,63,0,6,22,0,0,8,0
25,95,25,0,0,11,0,0,0,0
25,96,54,0,1,22,0,0,6,0
25,97,93.5,0,12,29,0,0,22,0
25,98,22,0,7.3,0.8,0,0,0,1
26,59,74,4,21,27,0,0,0,0
26,60,52.5,1,3,31,1,1,0,0
26,61,99,2,7,41,1,0,13,0
26,62,11.5,0,0.9,3.7,1.2,0.5,0.9,1
26,69,144,25,2,2,44,2,0,0
26,70,246.5,14,2,10,86,2,0,0
26,71,233.5,48,7,4,60,0,0,0
26,72,220.5,9,12,10,79,0,0,0
26,73,407.5,13,3,151,64,0,39,0
26,74,71,13,5,6,7,0,0,0
26,75,196,86,1,28,0,0,68,0
26,76,366.5,109,0,86,0,0,51,0
26,77,96,26,9,8,0,1,0,0
26,78,5,0.9,1.9,0,0,0,0,1
26,82,2,0.2,0.3,0.2,0.5,0,0,1
26,87,4,0.1,0.3,1.1,0.1,0,0,1
26,89,13,0.9,1.9,1.5,1.3,0,0,1
26,90,50,5,10,4,9,0,0,0
26,91,11,0.7,1.7,1.3,1.1,0,0,1
