x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,13,1,1.5,0.8,2.8,0,0.2,1
0,1,51.5,4,13,6,5,0,4,0
0,2,23.5,0,1,3,10,0,0,0
0,3,2.5,0.2,0.3,0.2,0.5,0,0,1
0,4,11,0.5,0.2,1.1,2.4,0,0,1
0,12,3,0.1,0.5,0.1,0.8,0,0,1
0,15,2,0.1,0.3,0,0.5,0,0,1
0,28,2,0.1,0.1,0.1,0.5,0,0,1
0,30,6,0.3,0.3,0.3,1.5,0,0,1
0,40,7,0.3,0.4,0.6,1.6,0,0,1
0,45,3,0.2,0.3,0.1,0.6,0,0,1
0,49,1,0.1,0.1,0,0.2,0,0,1
0,50,2,0.1,0.2,0.1,0.4,0,0,1
0,59,4,0,0.3,0.4,1,0,0,1
0,61,6,0,0.4,0.6,1.5,0,0,1
0,74,3,0.1,0.2,0.2,0.7,0,0,1
0,75,1,0,0.1,0.1,0.2,0,0,1
0,91,2,0,0.3,0.1,0.4,0,0,1
1,0,13,1,1.5,0.8,2.8,0,0.2,1
1,1,51,4,1,4,16,0,0,0
1,2,73,2,3,10,26,0,0,0
1,3,9,0.7,1,0.6,1.9,0,0.2,1
1,4,17,0.7,0.3,1.7,3.8,0,0,1
1,5,5,0.2,0.1,0.5,1.1,0,0,1
1,11,1,0,0.2,0,0.3,0,0,1
1,15,5,0.3,0.8,0,1.2,0,0,1
1,25,6,0.3,0.3,0.3,1.5,0,0,1
1,26,2,0.1,0.1,0.1,0.5,0,0,1
1,33,3,0.1,0.2,0.2,0.7,0,0,1
1,49,1,0.1,0.1,0,0.2,0,0,1
1,58,1,0,0.1,0.1,0.2,0,0,1
1,73,4,0,0.3,0.2,1,0,0,1
1,75,1,0,0.1,0.1,0.2,0,0,1
1,91,4,0,0.6,0.2,0.7,0,0,1
1,95,2,0,0.3,0.1,0.4,0,0,1
1,98,2,0,0.3,0.1,0.4,0,0,1
1,121,4,0.1,0.4,0.6,0.5,0,0,1
2,0,13,1,1.5,0.8,2.8,0,0.2,1
2,1,51.5,3,0,0,22,0,0,0
2,2,27,2.1,3,1.8,5.8,0,0.5,1
2,3,49,0,4,13,1,0,0,0
2,4,3,0.1,0.1,0.3,0.6,0,0,1
2,10,3,0.1,0.5,0.1,0.8,0,0,1
2,15,3,0.2,0.5,0,0.7,0,0,1
2,48,4.5,0.3,0.4,0.2,0.9,0,0,1
2,54,3,0,0.2,0.3,0.8,0,0,1
2,55,2,0,0.1,0.2,0.5,0,0,1
2,60,2,0,0.1,0.2,0.5,0,0,1
2,62,5,0,0.4,0.5,1.2,0,0,1
2,63,3,0,0.2,0.3,0.8,0,0,1
2,67,2,0,0.2,0.1,0.5,0,0,1
2,88,3,0,0.4,0.2,0.5,0,0,1
2,97,5.5,0,0.8,0.4,0.9,0,0,1
2,98,5,0,0.7,0.3,0.9,0,0,1
2,121,5,0.1,0.5,0.8,0.6,0,0,1
3,0,45.5,2,1,4,22,0,0,0
3,1,52,4,2,7,15,0,0,0
3,2,23,1.8,2.6,1.5,4.9,0,0.4,1
3,3,3,0.2,0.3,0.2,0.7,0,0.1,1
3,4,2,0.1,0,0.2,0.5,0,0,1
3,7,10,0.4,0.2,1,2.2,0,0,1
3,10,2,0.1,0.3,0.1,0.5,0,0,1
3,14,2,0.1,0.3,0,0.5,0,0,1
3,28,3,0.1,0.2,0.2,0.7,0,0,1
3,42,1,0,0.1,0.1,0.2,0,0,1
3,49,3,0.2,0.3,0.1,0.6,0,0,1
3,52,2,0.1,0.2,0.1,0.4,0,0,1
3,59,2,0,0.1,0.2,0.5,0,0,1
3,117,2,0.1,0.2,0.3,0.2,0,0,1
3,120,2,0.1,0.2,0.3,0.2,0,0,1
3,121,11,0.3,1.1,1.8,1.3,0,0,1
3,125,3,0.2,0.3,0.2,0.8,0,0,1
4,0,9,0.7,1,0.6,1.9,0,0.2,1
4,1,7,0.5,0.8,0.5,1.5,0,0.1,1
4,3,8,0.6,0.9,0.6,1.7,0,0.1,1
4,7,2,0.1,0,0.2,0.5,0,0,1
4,10,4,0.2,0.6,0.1,1.1,0,0,1
4,13,2,0.1,0.3,0.1,0.5,0,0,1
4,26,2,0.1,0.1,0.1,0.5,0,0,1
4,32,2,0.1,0.1,0.1,0.5,0,0,1
4,47,3,0.2,0.3,0.1,0.6,0,0,1
4,56,1,0,0.1,0.1,0.2,0,0,1
4,64,2,0,0.2,0.1,0.5,0,0,1
4,86,5,0,0.7,0.3,0.9,0,0,1
4,116,1,0,0.1,0.2,0.1,0,0,1
4,126,3,0.2,0.3,0.2,0.8,0,0,1
5,1,3,0.1,0.5,0.4,0.2,0,0,1
