x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,38,3,0.1,0.2,0.5,0.3,0,0,1
0,57,1,0,0.4,0,0.2,0,0,1
0,115,2,0.2,0.2,0.2,0.3,0,0,1
0,116,3,0.2,0.3,0.3,0.5,0,0,1
0,120,4,0.3,0.3,0.4,0.7,0,0,1
0,126,3,0.2,0.3,0.3,0.5,0,0,1
1,26,2,0.2,0.4,0.2,0.2,0,0,1
1,29,2,0.2,0.4,0.2,0.2,0,0,1
1,92,1,0,0.1,0.2,0.1,0,0,1
1,116,2,0.2,0.2,0.2,0.3,0,0,1
1,126,2,0.2,0.2,0.2,0.3,0,0,1
2,10,2,0,0.1,0.3,0.1,0,0,1
2,29,3,0.3,0.6,0.3,0.3,0,0,1
2,116,3,0.2,0.3,0.3,0.5,0,0,1
3,15,4,0.3,0.8,0.3,0.5,0,0,1
3,49,3,0.1,0.2,0.5,0.3,0,0,1
4,5,6,0,0.2,1,0.3,0,0,1
4,11,1,0,0,0.2,0.1,0,0,1
4,15,1,0.1,0.2,0.1,0.1,0,0,1
4,29,3,0.3,0.6,0.3,0.3,0,0,1
4,34,8,0.3,0.5,1.3,0.9,0,0,1
4,82,6,0.2,0.4,1,0.7,0,0,1
4,115,2,0.2,0.2,0.2,0.3,0,0,1
5,30,3,0.1,0.1,0.6,0.2,0,0,1
5,33,9,0.3,0.6,1.5,1,0,0,1
5,68,2,0.1,0.3,0.4,0,0,0,1
5,70,19,0.5,2.4,3.9,0.3,0,0,1
5,115,2,0.2,0.2,0.2,0.3,0,0,1
6,0,27,0.8,2.4,5.8,0.5,0,0,1
6,1,13,0.4,1.1,2.8,0.3,0,0,1
6,2,2,0,0.1,0.3,0.1,0,0,1
6,28,5,0.1,0.2,1,0.3,0,0,1
6,29,16,0.3,0.5,3.4,0.9,0.1,0,1
6,30,15,0.3,0.5,3.1,0.8,0.1,0,1
6,31,16,0.3,0.5,3.4,0.9,0.1,0,1
6,32,11,0.3,0.7,1.8,1.3,0,0,1
6,68,14,0.4,1.8,2.9,0.2,0,0,1
6,69,10,0.2,1.3,2.1,0.2,0,0,1
6,70,48,0,18,3,0,0,0,0
6,71,3,0.1,0.4,0.6,0,0,0,1
6,72,3,0.1,0.2,0.5,0.3,0,0,1
6,115,5,0.4,0.5,0.5,0.8,0,0,1
7,0,11,0.3,1,2.4,0.2,0,0,1
7,1,55,1,1,13,0,0,0,0
7,2,33,0,1.1,5.8,1.6,0,0,1
7,28,12,0.2,0.4,2.5,0.7,0.1,0,1
7,29,31,0.6,1,6.5,1.7,0.2,0,1
7,30,25,0.5,0.8,5.2,1.4,0.2,0,1
7,31,12,0.2,0.4,2.5,0.7,0.1,0,1
7,68,1,0,0.2,0.2,0,0,0,1
7,69,23,0.5,2.9,4.8,0.4,0,0,1
7,70,50,2,4,13,1,0,0,0
7,71,16,0.4,2,3.3,0.3,0,0,1
7,72,4,0.1,0.3,0.6,0.5,0,0,1
7,114,3,0.2,0.3,0.3,0.5,0,0,1
7,115,9,0.7,0.8,0.9,1.5,0,0,1
8,1,49,1,4,7,0,0,0,0
8,2,32,1,0,6,9,0,0,0
8,3,31,0,0,11,0,0,0,0
8,4,18,0,0.6,3.2,0.8,0,0,1
8,24,1,0.1,0.2,0.1,0.1,0,0,1
8,25,3,0.3,0.6,0.3,0.3,0,0,1
8,27,5,0.1,0.2,1,0.3,0,0,1
8,28,2,0,0.1,0.4,0.1,0,0,1
8,29,8,0.1,0.3,1.7,0.5,0,0,1
8,30,36,0,1,6,5,0,0,0
8,64,3,0,0.3,0.4,0.4,0,0,1
8,65,13,0,1.3,1.7,1.7,0,0,1
8,68,2,0.1,0.3,0.4,0,0,0,1
8,69,21,0.5,2.7,4.4,0.3,0,0,1
8,70,44,1,10,4,0,0,0,0
8,126,3,0.2,0.3,0.3,0.5,0,0,1
9,0,5,0.2,0.4,1.1,0.1,0,0,1
9,1,4,0.1,0.3,0.9,0.1,0,0,1
9,2,27,1,4,6,1,0,0,0
9,3,65,1,3,17,0,0,0,0
9,4,52,0,7,8,0,0,0,0
9,25,2,0.2,0.4,0.2,0.2,0,0,1
9,29,4,0.1,0.1,0.9,0.2,0,0,1
9,30,4,0.1,0.1,0.9,0.2,0,0,1
9,64,35,0,15,0,0,0,0,0
9,65,23,0,2.4,3,2.9,0,0,1
9,69,4,0.1,0.5,0.8,0.1,0,0,1
9,70,10,0.2,1.3,2.1,0.2,0,0,1
9,116,4,0.3,0.3,0.4,0.7,0,0,1
10,1,8,0.5,0.5,1.6,0.8,0,0,1
10,2,35,0,3,9,0,0,0,0
10,3,34,0,8,6,1,0,0,0
10,4,17,0,2.9,1.9,0.3,0,0,1
10,61,1,0,0.4,0,0.2,0,0,1
10,64,10,0,3.7,0.4,1.7,0,0,1
10,71,1,0,0.4,0,0.2,0,0,1
11,2,26,0,4.4,2.9,0.5,0,0,1
11,3,30,0,2,10,0,0,0,0
11,4,6,0,1,0.7,0.1,0,0,1
11,68,6,0,2.2,0.3,1,0,0,1
11,115,1,0,0.1,0.2,0.1,0,0,1
12,3,4,0,0.7,0.4,0.1,0,0,1
12,50,3,0.1,0.2,0.5,0.3,0,0,1
12,69,2,0,0.8,0.1,0.3,0,0,1
12,115,4,0.2,0.4,0.7,0.3,0,0,1
13,113,5,0.3,0.6,0.8,0.3,0,0,1
13,116,2,0.1,0.2,0.3,0.2,0,0,1
13,117,15.5,0.8,1.7,2.6,1.1,0,0,1
13,118,14,0.8,1.5,2.3,1,0,0,1
13,119,3,0.2,0.3,0.5,0.2,0,0,1
13,120,2,0.1,0.2,0.3,0.2,0,0,1
13,123,4,0.2,0.1,1.1,0.2,0,0,1
14,30,1,0.1,0.2,0.1,0.1,0,0,1
14,116,2,0.1,0.2,0.3,0.2,0,0,1
14,117,3,0.2,0.3,0.5,0.2,0,0,1
14,118,4,0.2,0.4,0.7,0.3,0,0,1
14,119,4,0.2,0.4,0.7,0.3,0,0,1
