x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
6,66,1,0,0.1,0.1,0.3,0,0,1
6,67,2,0.1,0.1,0.2,0.5,0,0,1
81,32,18,0,11,2,0,0,0,0
81,33,4,1,0.3,0,0.3,0.2,0,1
82,32,22,3.7,1.8,0.9,5.5,0,0,1
82,33,23,6,1.7,0,1.7,0.8,0,1
83,32,2,0.3,0.2,0.1,0.5,0,0,1
83,33,107,10,12,19,34,0,6,0
84,33,92.5,8,8,10,37,0,10,0
84,34,132.5,6,5,7,68,0,0,0
85,33,19,3,7,0,4,0,0,0
85,34,245,3,40,10,115,2,20,0
86,32,16,1.6,0,9.4,1.1,0,0,1
86,33,252,5,6,106,77,1,19,0
86,34,220.5,1,10,33,123,0,0,0
87,32,43,3,0,25,7,1,0,0
87,33,274,2,9,34,139,1,7,0
87,34,267.5,8,23,31,129,2,0,0
87,35,12,0.2,1.2,0.7,2.4,0,0,1
88,31,31,1,2,7,8,0,0,0
88,32,122,2,5,18,45,0,0,0
88,33,209.5,10,9,43,81,1,30,0
88,34,161,2,17,39,52,2,0,0
88,35,96,22,4,0,24,0,0,0
88,36,14,0.3,1.4,0.8,2.7,0,0,1
89,30,13,1.4,0,7.6,0.9,0,0,1
89,31,101,1,19,41,11,0,0,0
89,32,149,9,12,3,59,0,0,0
89,33,349,27,69,85,67,1,67,0
89,34,19,0,0,15,1,0,0,0
89,35,47.5,10,2,2,16,0,0,0
89,36,20,0.4,2,1.2,3.9,0,0,1
89,37,5,0.1,0.5,0.3,1,0,0,1
90,30,160,18,2,80,1,0,18,0
90,31,196.5,2,8,82,13,0,66,0
90,32,223,2,1,68,59,0,28,0
90,33,147.5,17,10,34,37,1,0,0
90,34,8,0.7,0,1.2,1.5,0,0,1
90,35,156,97,0,10,3,0,43,0
90,36,115,13,6,19,25,0,0,0
90,37,47,16,1,3,4,1,0,0
91,27,5,1,0.2,0.6,0.3,0,0,1
91,28,39.5,4,6,2,4,0,0,0
91,29,44,1,3,1,16,0,0,0
91,30,44,0,8,11,6,0,0,0
91,31,85.5,2,2,31,9,0,17,0
91,32,159,8,31,4,42,0,5,0
91,33,218.5,21,11,13,86,1,5,0
91,34,52,6,20,15,3,0,0,0
91,35,24,0,0,12,3,0,0,0
91,36,51,7,3,4,9,0,0,0
91,37,70,16,1,8,16,0,0,0
91,38,4,1.1,0,0.6,0.9,0,0,1
92,0,8,1.3,1.3,1.4,0.6,0.2,0,1
