x,y,val
9,14,23
11,6,10
15,9,24
11,8,25
3,7,87
7,6,89
7,9,134
1,10,2679
6,13,147
5,3,78
0,9,29
9,8,28
12,10,139
12,4,29
2,0,316
7,8,95
0,13,1012
10,11,47
7,4,71
1,11,1614
14,9,286
2,13,118
1,7,32
3,9,150
0,14,9684
5,8,30
10,9,105
13,4,101
3,14,24
6,6,28
7,14,61
7,12,11
7,5,78
2,9,41
6,11,1346
1,13,1019
13,8,50
12,2,25
12,3,34
15,11,12
8,3,29
8,4,55
1,5,2
4,11,1017
4,3,20
4,10,13
14,4,26
1,12,127
2,8,32
6,3,19
3,8,30
9,7,88
0,15,111
7,10,75
3,6,16
11,11,32
3,13,52
12,9,17
4,4,133
13,9,18
1,0,41
3,10,67
4,7,15
15,5,15
0,12,101
3,3,7
5,7,559
4,9,38
1,14,2597
3,2,166
9,15,86
10,7,63
6,14,99
0,6,423
6,7,30
15,7,12
2,6,8
4,14,37
15,12,1524
5,14,42
11,3,24
5,12,67
6,2,2
7,7,98
7,13,143
8,8,16
8,11,123
7,11,658
11,1,16
0,1,96
6,8,67
9,9,37
11,0,41
10,15,103
15,4,50
3,11,379
8,6,739
3,12,45
2,14,80
8,10,106
5,11,356
8,14,79
5,10,423
0,7,115
12,7,48
0,11,421
9,10,17
5,4,37
2,10,3971
6,9,26
14,14,25
11,7,133
1,9,56
1,8,32
7,15,72
15,10,173
10,4,16
0,8,9
15,8,5
13,10,94
10,5,42
1,6,409
9,6,1696
2,11,1705
2,12,24
8,9,47
3,4,56
6,5,826
12,5,382
6,15,51
14,11,75
13,11,13
14,8,24
11,5,37
4,8,18
15,13,25
10,10,89
5,15,2294
2,7,65
8,7,13
8,12,11
8,5,55
5,9,202
4,13,51
6,10,24
5,13,201
0,10,214
8,15,106
1,1,17
