x,y,val
10,15,252
8,11,447
13,14,699
6,14,758
0,15,118
10,13,11
12,15,3365
13,15,4807
7,15,227
8,12,566
1,14,64
8,9,150
12,11,37
9,13,9
7,14,369
5,12,59
10,10,3273
9,10,620
6,10,19
7,12,132
3,13,163
7,11,78
5,14,52
11,12,54
1,15,168
11,11,366
0,14,350
1,12,569
14,15,12295
4,14,24
3,15,174
10,9,4
11,10,5204
8,10,76
9,12,91
1,13,1
6,11,21
2,13,135
12,13,2
6,15,5196
5,15,122
12,14,766
11,9,1276
7,13,58
2,14,78
9,15,12
11,13,5
0,13,11
7,10,40
5,11,90
6,13,193
9,11,417
15,15,8566
2,15,2586
11,15,1476
4,15,285
10,11,32
10,14,3
8,13,5
3,14,44
6,12,37
