x,y,val
14,7,6154
6,6,5378
4,7,926
13,13,152
15,7,9753
6,3,527
5,15,25489
15,9,3837
14,3,864
12,4,1167
9,4,467
2,2,12310
11,0,11134
8,11,626
6,7,12354
9,7,443
11,11,3
13,3,117
13,9,569
10,11,403
13,4,529
14,5,3110
9,12,3050
15,0,9249
6,13,3356
12,9,2989
10,7,820
2,5,23
4,1,33
2,4,5
9,0,448
15,13,7955
1,0,52
5,7,12335
6,15,12340
13,12,1469
12,10,2438
5,1,183
11,4,114
13,10,3281
7,11,4180
4,5,9520
12,2,2399
3,5,1792
12,14,31
15,10,11585
8,0,83
13,0,668
7,12,2424
5,3,333
15,5,601
14,13,6211
13,1,2366
15,11,12284
14,10,6518
10,15,240
8,4,205
2,1,461
6,8,6136
3,0,452
15,3,3168
3,1,114
7,13,99
14,14,416
15,14,1343
7,8,4371
15,1,7041
11,14,229
14,4,676
8,12,1283
14,0,893
11,6,141
14,12,11887
13,5,1146
12,13,109
8,6,13
9,15,148
7,15,1229
10,8,981
12,0,5013
10,6,4
11,1,4196
11,5,648
9,11,178
9,14,144
10,14,4189
14,15,208
11,12,1128
6,12,9693
8,1,4599
4,2,6
5,13,15309
14,11,3706
10,12,4814
13,11,40
8,9,53
12,12,859
8,14,155
9,8,172
14,9,2269
10,3,3042
12,6,2746
10,5,1070
14,8,4639
6,2,145
11,2,1098
4,14,2476
12,3,730
14,1,6416
5,14,10246
6,14,2093
6,0,1270
7,5,380
11,3,165
11,13,1794
7,7,380
15,2,3462
5,12,5433
8,3,138
10,13,6358
15,8,9001
7,3,669
2,0,2021
7,6,19
1,2,6774
5,2,793
3,2,33
8,13,209
1,1,20
3,6,33
8,2,7897
13,14,262
12,1,771
12,15,108
8,8,2608
10,2,134
5,5,1313
3,3,123
9,9,116
2,3,3265
4,4,163
4,13,175
6,1,199
8,7,480
7,14,495
15,15,1089
4,3,16
8,5,5
14,2,1703
12,7,555
10,4,597
6,11,516
10,0,7006
6,4,394
9,2,166
7,1,7913
5,0,4077
4,6,13085
13,15,386
9,3,5665
13,7,2272
13,2,1073
5,6,15440
14,6,459
3,4,9019
9,1,966
10,1,142
15,12,21508
8,15,155
9,13,1371
7,4,609
7,2,2194
9,5,73
7,0,1666
15,4,1123
11,8,2337
12,8,1290
15,6,2835
1,3,434
10,9,2832
13,8,156
11,9,331
11,7,1605
5,4,148
6,5,1274
13,6,344
4,15,917
9,6,335
