x,y,2018,2006,2011
88,88,11,59,7
88,89,376,391,370
88,110,244,248,219
88,111,402,534,380
88,112,6,14,7
88,113,76,37,82
88,114,122,98,97
88,115,655,131,625
88,116,960,561,978
88,117,1025,823,906
88,90,268,317,266
88,91,83,61,79
88,118,323,576,327
88,92,235,261,210
88,119,1342,1516,1331
88,93,551,501,511
88,94,266,344,264
88,95,258,297,226
88,96,0,5,0
88,97,2,2,4
88,98,44,72,43
88,10,4,4,4
88,99,20,4,19
88,11,273,265,249
88,12,5,7,5
88,13,238,188,193
88,14,3,3,2
88,15,1791,1452,1686
88,16,5110,4255,5026
88,17,86,67,84
88,18,178,155,169
88,19,38,38,35
88,120,308,113,322
88,121,647,437,649
88,0,18,21,25
88,1,123,159,160
88,122,262,393,267
88,123,1226,1110,1149
88,2,2,0,0
88,124,5316,4434,5154
88,125,2990,2245,2931
88,126,1022,1185,1005
88,127,2045,2599,2086
88,7,200,182,194
88,8,939,812,872
88,9,158,136,155
88,20,42,35,38
88,21,356,314,334
88,22,350,270,334
88,25,128,97,117
88,27,144,198,180
88,29,8,3,4
88,30,90,90,84
88,31,245,179,229
88,32,63,51,47
88,33,94,78,79
88,34,3,4,3
88,35,57,67,61
88,37,128,102,134
88,38,128,117,116
88,39,261,279,288
88,41,5,0,0
88,42,352,338,389
88,43,197,207,202
88,44,4,9,4
88,45,3,1,4
88,47,44,43,47
88,48,307,237,279
88,49,169,156,165
88,50,213,192,210
88,52,571,548,535
88,53,222,225,213
88,54,166,150,146
88,55,64,56,56
88,56,17,14,14
88,59,373,399,388
88,60,72,75,71
88,61,1148,933,1035
88,62,1539,1464,1502
88,63,3929,3484,3626
88,64,5262,5251,5443
88,65,2452,2078,2453
88,66,1867,1424,1720
88,67,0,457,0
88,68,255,153,217
88,69,995,1019,1000
88,70,450,218,455
88,71,251,231,274
88,72,1819,1655,1410
88,73,424,360,385
88,74,403,542,409
88,75,284,160,258
88,76,967,591,902
88,77,631,482,564
88,78,135,69,142
88,79,585,531,704
88,102,198,146,202
88,103,2,10,0
88,104,91,92,48
88,105,16,24,22
88,106,17,27,24
88,80,285,239,445
88,107,6,3,5
88,81,23,31,17
88,108,177,126,171
88,109,99,39,90
88,82,10,3,5
88,83,9,0,6
88,84,170,103,186
88,86,108,124,110
88,87,27,16,26
89,88,6,7,7
89,89,591,490,514
89,110,66,85,71
89,111,77,116,79
89,112,161,115,130
89,113,147,89,145
89,114,40,10,28
89,115,281,243,208
89,116,983,673,947
89,90,480,371,490
89,117,58,23,37
89,91,8,68,4
89,118,482,652,466
89,92,0,19,0
89,119,1149,915,1051
89,94,284,388,222
89,95,176,235,107
89,96,35,43,26
89,97,294,309,305
89,98,234,308,212
89,99,307,268,286
89,12,293,290,299
89,13,619,615,640
89,14,397,449,452
89,15,1271,1330,1377
89,16,6850,7335,6837
89,17,5053,5357,5124
89,18,12,9,6
89,19,88,87,90
89,120,1052,1136,988
89,121,1520,863,1590
89,0,76,87,84
89,122,1718,1274,1650
89,1,59,53,54
89,123,1328,1005,1144
89,124,2527,2611,2544
89,125,5416,5235,5348
89,126,1390,1349,1377
89,127,2769,2324,2534
89,7,5,0,0
89,8,407,355,362
89,9,387,409,424
89,20,82,76,84
89,21,263,251,263
89,24,235,216,227
89,25,261,247,258
89,27,29,22,23
89,28,73,63,61
89,31,934,889,1030
89,32,205,184,237
89,33,0,4,0
89,34,91,89,85
89,35,23,31,27
89,36,103,105,111
89,37,4,2,4
89,38,8,3,8
89,40,78,87,78
89,41,210,190,214
89,42,390,411,421
89,43,3858,3919,3862
89,44,225,192,187
89,45,223,227,230
89,47,207,200,212
89,48,129,120,116
89,50,321,281,297
89,51,106,117,124
89,52,877,912,935
89,53,4,6,4
89,54,78,66,71
89,56,441,420,412
89,57,68,44,64
89,58,59,55,46
89,59,662,668,691
89,60,1404,1365,1360
89,61,11,3,1
89,62,248,259,239
89,63,1068,770,849
89,64,3951,4207,4297
89,65,4137,4189,3903
89,66,2324,2068,2072
89,67,2655,1938,2570
89,68,881,693,877
89,69,343,352,316
89,70,339,195,306
89,71,2557,3358,2485
89,72,12714,9686,12019
89,73,2331,2060,1887
89,74,645,494,582
89,75,15,42,17
89,76,90,56,90
89,77,233,98,186
89,78,9,0,0
89,79,345,327,395
89,100,1,5,0
89,101,1,6,2
89,102,16,15,20
89,103,39,59,33
89,104,130,178,102
89,105,3,0,5
89,106,280,229,262
89,107,39,38,27
89,80,16,3,20
89,108,173,154,156
89,81,485,448,502
89,82,6,1,4
89,109,15,0,8
89,83,21,20,15
89,84,131,94,69
89,85,10,0,0
89,86,624,493,569
89,87,338,241,340
110,88,160,186,168
110,89,138,130,151
110,110,63,12,56
110,90,27,61,26
110,91,75,19,79
110,92,93,96,99
110,93,242,237,230
110,94,902,986,896
110,95,32,10,30
110,96,438,398,434
110,97,188,248,183
110,10,4171,4383,4395
110,98,134,99,170
110,99,628,645,594
110,11,808,839,846
110,12,4,2,3
110,13,217,173,187
110,14,382,373,376
110,15,2,3,2
110,16,238,259,250
110,17,6,6,6
110,18,1,2,1
110,19,160,175,170
110,120,300,303,301
110,121,346,324,344
110,122,1422,943,1396
110,123,888,1362,850
110,2,73,78,77
110,124,949,749,945
110,3,162,138,153
110,4,10,8,10
110,125,10,0,10
110,126,50,28,52
110,5,9,7,7
110,127,40,61,42
110,7,78,89,83
110,8,741,649,668
110,9,478,325,450
110,20,12,10,12
110,21,330,319,358
110,26,105,88,95
110,27,34,30,31
110,28,15,12,14
110,29,6,7,6
110,30,32,31,34
110,31,348,279,331
110,32,266,259,251
110,33,127,112,118
110,34,158,125,155
110,35,126,122,122
110,36,15,21,16
110,37,360,270,273
110,38,8,5,8
110,39,18,18,22
110,40,53,48,51
110,41,457,387,431
110,42,349,329,337
110,43,136,125,130
110,44,15,7,10
110,45,142,196,158
110,46,795,646,788
110,47,590,478,554
110,48,16,20,15
110,49,219,124,163
110,50,187,207,230
110,51,46,53,54
110,52,337,346,328
110,53,80,75,76
110,54,7,12,7
110,55,29,27,34
110,56,188,153,156
110,57,31,28,27
110,58,231,204,195
110,59,135,77,118
110,60,35,16,15
110,61,314,103,322
110,62,284,31,232
110,63,12,0,13
110,64,369,250,382
110,65,174,209,174
110,66,675,479,562
110,67,1550,1261,1133
110,68,533,219,393
110,69,313,250,263
