x,y,2006,2011,2018
110,88,15,20,9
110,89,9,10,7
110,110,89,76,77
110,111,6,9,13
110,112,24,32,24
110,113,71,123,167
110,114,134,144,145
110,117,450,351,374
110,90,216,320,343
110,91,287,243,293
110,118,7,17,34
110,119,5,3,2
110,92,8,10,13
110,94,35,50,45
110,95,93,87,92
110,73,2,0,0
110,96,126,127,104
110,97,62,63,54
110,121,995,1169,1433
110,122,588,453,318
110,100,7,10,7
110,101,379,624,582
110,123,24,20,14
110,102,283,282,337
110,126,7,25,19
110,105,7,0,0
110,127,8,1,13
110,106,3,11,14
110,107,11,9,6
110,108,90,105,125
110,109,161,149,143
110,62,83,75,64
110,63,38,42,37
110,64,8,8,6
110,87,0,2,0
110,65,33,34,39
111,66,4,49,67
111,67,65,39,36
111,68,30,30,33
111,110,56,43,30
111,111,28,41,33
111,112,52,17,16
111,113,2,0,0
111,114,72,61,58
111,115,5,7,7
111,90,87,64,56
111,91,4,0,0
111,92,14,8,10
111,119,35,37,37
111,93,5,10,7
111,94,199,202,218
111,73,7,8,2
111,95,159,205,312
111,96,111,123,138
111,97,64,75,86
111,98,50,56,50
111,99,322,307,314
111,58,2,0,0
111,59,46,83,76
111,120,47,19,183
111,121,1075,1138,1054
111,122,1139,998,1119
111,100,151,145,208
111,101,366,443,709
111,102,659,914,709
111,103,32,26,41
111,104,69,76,77
111,105,6,19,13
111,106,31,29,27
111,107,71,86,97
111,108,73,90,112
111,109,21,12,12
111,60,161,221,281
111,61,119,119,99
111,62,263,257,286
111,63,147,142,164
111,64,2,25,34
111,65,43,24,13
112,66,163,167,199
112,67,181,127,107
112,68,262,276,308
112,69,812,275,229
112,111,46,30,35
112,112,380,493,544
112,113,36,26,20
112,114,33,33,37
112,115,156,124,115
112,116,54,90,102
112,117,11,99,96
112,70,256,1159,1142
112,93,9,65,2
112,71,10,14,18
112,72,0,5,6
112,94,57,51,52
112,95,27,35,26
112,73,21,0,0
112,96,104,53,37
112,74,1331,798,612
112,75,13,84,307
112,97,49,51,59
112,98,4,0,0
112,77,0,23,40
112,56,31,18,14
112,57,19,35,37
112,58,105,108,94
112,59,176,127,160
112,120,1832,1916,1974
112,121,179,321,232
112,122,123,169,137
112,100,98,98,93
112,101,11,9,8
112,102,81,67,80
112,103,10,13,13
112,104,9,1,0
112,105,4,0,0
112,106,21,5,10
112,107,10,5,7
112,108,14,15,13
112,60,347,374,346
112,109,2,5,1
112,61,235,260,236
112,62,480,589,709
112,63,145,163,139
112,64,134,147,161
112,65,108,151,127
113,110,13,30,28
113,111,11,21,23
113,112,7,5,4
113,113,4,2,4
113,114,1,1,1
113,116,42,19,13
113,117,131,66,81
113,118,0,97,87
113,93,17,15,21
113,94,6,8,7
113,95,14,13,9
113,96,32,23,23
113,97,39,56,35
113,53,26,0,0
113,98,15,14,21
113,54,15,4,7
113,99,31,23,16
113,55,75,97,72
113,56,167,817,915
113,57,1125,793,979
113,58,48,51,43
113,59,749,2192,2717
113,120,951,969,1232
113,121,3061,3388,3642
113,122,183,626,507
113,123,43,72,67
113,124,0,18,8
113,125,0,1,1
113,60,752,308,278
113,61,104,124,155
113,62,140,161,178
113,63,571,973,957
113,64,364,348,355
113,65,637,2299,2773
113,66,2928,3315,3755
113,67,253,254,294
113,68,186,133,140
113,69,812,1149,1242
113,70,353,327,335
113,71,53,115,92
113,72,206,364,333
113,73,265,266,289
113,74,4493,3147,2993
113,75,332,1824,3079
113,76,2563,2759,2638
113,77,223,252,231
113,78,289,339,313
113,79,73,249,239
113,100,55,72,71
113,101,18,26,26
113,102,68,70,75
113,103,8,4,4
113,104,85,77,78
113,105,38,54,64
113,106,69,85,76
113,80,17,21,21
113,107,9,1,8
113,108,1,0,1
113,109,32,27,22
113,83,36,57,49
113,84,1,8,6
114,110,23,0,0
114,111,3,0,0
114,113,14,0,3
114,115,1,1,1
114,116,3,5,3
114,117,64,6,2
114,118,89,41,40
114,95,5,16,9
114,96,104,74,90
114,52,5,19,26
114,53,44,240,263
114,97,14,4,8
114,98,0,2,3
114,54,1690,1185,1070
114,55,84,98,103
114,56,398,755,782
114,57,1375,962,1096
114,58,76,79,75
114,59,4048,3963,4228
114,120,0,0,1
114,121,1079,721,831
114,122,3659,3448,3352
114,123,962,1718,2047
114,124,124,213,198
114,125,65,116,110
114,126,21,32,28
114,127,15,16,17
114,60,96,259,333
114,61,173,273,328
114,62,295,901,1145
114,63,6365,7101,8500
114,64,1065,807,962
114,65,2410,2442,2755
114,66,1058,335,419
114,67,108,133,119
114,68,188,266,267
114,69,150,149,176
114,70,191,228,203
114,71,51,680,392
114,72,446,969,981
114,73,506,106,140
114,74,1090,1527,1439
114,75,1686,2657,2739
114,76,4994,4123,4266
114,77,1926,2306,2583
114,78,3124,3266,3555
114,79,269,107,105
114,100,4,3,0
114,101,7,4,5
114,102,37,92,76
114,103,27,40,46
114,104,52,23,19
114,105,90,132,140
114,106,375,129,94
114,107,78,75,83
114,108,24,35,48
114,109,29,27,18
114,83,199,228,211
114,84,17,27,18
114,85,253,298,369
115,110,19,38,36
115,111,238,335,331
115,112,42,32,24
115,113,34,40,33
115,114,35,33,27
115,115,8,12,9
115,52,54,58,56
115,96,18,21,29
115,53,251,63,106
115,97,33,31,27
115,54,303,811,1001
115,98,25,28,41
115,99,44,43,39
115,55,65,58,54
115,56,40,32,34
115,57,38,59,70
115,58,62,38,53
115,59,58,17,18
115,123,218,0,0
115,124,1,0,5
115,125,82,10,22
115,126,40,10,13
115,127,0,1,0
115,60,78,99,86
115,61,116,111,129
115,62,137,125,130
115,63,661,833,782
115,64,25,54,42
115,65,1170,1829,1918
115,66,382,202,176
115,67,323,249,227
115,68,300,278,339
115,69,237,178,233
115,70,202,234,204
115,71,3359,4787,5832
115,72,2797,2804,3465
115,73,2352,2382,2314
115,74,1035,1155,1218
115,75,4790,4144,4155
115,76,475,517,490
115,77,744,1686,1786
115,78,3276,3269,3513
115,79,213,6,0
115,100,14,15,12
115,101,35,39,38
115,102,162,159,162
115,103,4,25,21
115,104,45,23,23
115,106,388,654,820
115,80,248,266,322
115,107,0,12,3
115,108,9,9,5
115,81,83,25,17
115,82,130,152,141
115,109,3,3,2
115,83,69,48,72
115,84,9,7,6
115,85,100,88,78
116,111,57,0,1
116,112,1,0,0
116,113,1,0,0
116,115,30,52,50
116,116,64,29,18
116,92,0,2,0
116,93,15,13,19
116,94,41,28,34
116,95,13,12,2
116,96,3,3,3
116,52,445,479,470
116,53,122,397,749
116,97,16,9,7
116,54,58,54,59
116,98,4,6,11
116,99,3,0,0
116,55,17,22,22
116,56,34,39,40
116,57,77,77,57
116,58,24,31,21
116,59,33,25,20
116,124,31,47,31
116,125,20,30,35
116,126,3,26,18
116,127,16,20,20
116,60,101,92,94
116,61,42,69,54
116,62,51,58,73
116,63,1466,1542,1426
116,64,87,86,89
116,65,994,1678,2337
116,66,2151,2787,2697
116,67,310,542,522
116,68,6312,6984,8022
116,69,6287,6710,7745
116,70,3394,4599,4579
116,71,187,246,225
116,72,1121,2827,3176
116,73,2908,1209,873
116,74,2198,2725,2943
116,75,11210,12120,12221
116,76,8342,9211,9604
116,77,9392,9304,10135
116,78,477,243,510
116,79,2,2,1
116,100,29,36,34
116,101,171,251,278
116,102,102,72,95
116,103,10,9,8
116,104,10,10,10
116,105,18,29,32
116,106,32,42,45
116,107,61,39,44
116,80,256,467,370
116,81,314,241,589
116,82,67,100,95
116,83,152,207,243
116,84,34,95,69
116,85,17,8,18
117,49,37,26,21
117,112,1,0,0
117,113,26,34,26
117,114,70,57,58
117,115,140,160,159
117,118,13,8,6
117,50,280,313,330
117,94,26,28,30
117,95,18,33,21
117,51,9,14,27
117,96,51,67,74
117,52,61,17,19
117,53,61,79,92
117,97,11,6,17
117,98,5,2,0
117,54,26,46,42
117,99,0,7,7
117,57,6,10,14
117,58,0,3,3
117,59,15,17,20
117,122,0,0,11
117,125,0,3,6
117,126,5,6,2
117,60,560,557,602
117,61,60,70,69
117,62,60,83,70
117,63,789,785,980
117,64,3,3,3
117,65,796,275,377
117,66,496,102,59
117,67,1213,1946,3498
117,68,2684,3608,5671
117,69,7553,7931,9734
117,70,7311,8671,9061
117,71,5611,5750,5616
117,72,8007,7085,7086
117,73,2533,5393,6498
117,74,9256,9297,9742
117,75,11664,12376,13608
117,76,11180,13640,15023
117,77,3860,4631,5295
117,78,3637,4335,4169
117,100,67,61,59
117,104,18,31,23
117,105,3,6,4
117,106,2,4,2
117,107,29,45,49
117,80,23,18,32
117,81,75,181,166
117,108,0,0,1
117,109,0,2,0
117,82,24,28,29
117,83,439,526,787
117,84,247,255,200
117,85,0,12,33
118,49,60,57,55
118,110,0,3,2
118,112,2,4,2
118,114,67,75,66
118,115,23,36,24
118,117,29,27,23
118,118,17,21,21
118,50,188,225,340
118,95,7,3,6
118,51,377,423,439
118,52,0,4,2
118,96,39,35,39
118,53,34,26,24
118,97,23,15,13
118,54,32,23,34
118,55,5,18,16
118,57,8,2,6
118,58,24,35,23
118,59,62,43,34
118,121,82,81,57
118,122,175,221,158
118,123,0,1,1
118,60,37,70,64
118,61,26,50,48
118,62,59,24,19
118,63,9,19,16
118,64,27,32,32
118,65,43,52,66
118,66,72,144,144
118,67,192,251,217
118,68,600,60,436
118,69,2084,2619,3039
118,70,2976,3521,3608
118,71,423,469,511
118,72,3,100,50
118,74,37,846,528
118,75,3986,3209,3200
118,76,2677,5313,7087
118,77,4022,3152,2932
118,78,527,654,703
118,100,4,2,3
118,104,18,11,17
118,105,10,51,66
118,106,39,31,27
118,80,499,280,262
118,107,112,113,155
118,108,158,153,186
118,82,228,179,218
118,109,49,61,52
118,83,77,140,101
118,84,15,18,12
119,48,52,54,69
119,49,94,35,37
119,110,122,102,116
119,111,6,78,46
119,114,39,43,33
119,117,26,16,8
119,118,12,18,15
119,119,18,20,17
119,51,2,1,0
119,96,11,1,0
119,97,45,36,33
119,98,2,9,7
119,54,13,6,9
119,55,15,25,31
119,56,11,16,15
119,57,23,25,22
119,58,9,0,0
119,59,32,32,29
119,121,198,110,102
119,122,409,500,536
119,124,80,276,296
119,125,122,18,16
119,60,15,15,12
119,62,20,25,18
119,63,28,48,42
119,64,87,867,987
119,65,2669,3313,3552
119,66,41,495,522
119,67,62,24,28
119,68,389,364,685
119,69,115,124,116
119,70,654,533,614
119,71,19,9,10
119,72,92,0,1
119,73,148,112,121
119,74,23,0,1
119,77,643,575,510
119,78,0,131,143
119,100,5,1,1
119,102,22,26,31
119,103,99,81,90
119,104,170,183,163
119,105,205,184,199
119,106,14,3,8
119,107,56,88,94
119,108,37,22,12
119,82,154,53,81
119,109,28,41,40
119,83,117,411,469
119,84,37,45,48
119,86,69,62,73
119,87,0,11,4
94,95,6,0,0
94,96,167,189,182
94,97,0,0,12
95,96,25,23,14
120,88,130,96,72
120,46,58,153,174
120,47,109,54,59
120,48,52,393,398
120,49,583,292,422
120,110,275,8,0
120,111,221,483,590
120,112,0,2,5
120,113,42,3,12
120,114,0,13,12
120,91,9,17,10
120,118,18,8,8
120,119,81,70,69
120,92,0,30,19
120,96,7,7,3
120,97,152,179,191
120,98,6,15,9
120,99,5,0,0
120,55,5,5,1
120,56,9,9,6
120,57,0,2,0
120,58,8,5,6
120,59,6,0,0
120,120,0,10,11
120,121,341,232,298
120,122,201,302,312
120,123,17,0,0
120,124,956,1052,1097
120,125,1606,766,692
120,126,29,33,67
120,60,16,15,13
120,61,11,0,0
120,64,633,2171,2414
120,65,3076,1753,2777
120,66,42,24,24
120,67,10,21,19
120,68,33,93,77
120,69,87,30,27
120,70,28,34,40
120,71,34,68,82
120,72,171,190,192
120,73,3278,4437,4662
120,74,1316,171,283
120,75,26,26,16
120,76,10,7,6
120,77,20,22,23
120,100,6,7,12
120,101,1,3,4
120,103,69,63,35
120,104,8,9,9
120,105,40,38,32
120,106,16,13,6
120,80,6,5,7
120,81,3,0,0
120,109,6,3,0
120,82,6,11,12
120,83,0,33,90
120,84,48,21,48
120,85,5,65,92
120,86,56,80,82
120,87,218,282,277
121,88,86,115,93
121,89,14,0,1
121,46,48,0,0
121,47,124,176,229
121,48,103,36,54
121,49,16,15,24
121,110,16,24,46
121,111,192,378,448
121,112,121,121,114
121,113,26,64,57
121,114,38,29,28
121,115,23,14,17
121,116,3,6,2
121,90,68,108,105
121,91,11,46,36
121,92,163,90,95
121,119,1,1,0
121,50,59,62,58
121,52,3,3,2
121,96,0,23,23
121,97,57,34,35
121,53,2,0,0
121,98,1,0,1
121,58,3,12,12
121,120,41,20,19
121,121,52,109,112
121,122,72,0,0
121,123,51,0,0
121,124,565,704,697
121,125,263,1480,1535
121,126,457,90,42
121,127,67,67,51
121,60,2,20,25
121,61,3,3,2
121,62,3,3,2
121,63,16,17,18
121,64,65,212,177
121,65,1589,1050,1052
121,67,19,26,36
121,68,31,26,24
121,69,81,117,109
121,70,8,11,15
121,71,19,32,41
121,72,5,0,0
121,73,1294,1442,1519
121,74,246,170,264
121,75,25,14,20
121,104,11,8,10
121,106,39,50,49
121,107,19,4,7
121,108,13,27,14
121,109,84,86,98
121,83,113,124,132
121,84,3,0,0
121,85,0,4,0
121,86,247,205,254
121,87,199,42,52
122,88,23,31,36
122,45,9,19,23
122,46,76,352,288
122,47,1168,1329,1447
122,48,23,37,53
122,110,91,69,45
122,111,899,955,1033
122,112,112,31,67
122,114,8,16,15
122,115,0,8,11
122,116,51,56,57
122,90,13,12,5
122,117,5,4,9
122,91,17,17,26
122,92,25,36,40
122,93,19,14,9
122,50,14,17,12
122,96,0,6,15
122,53,17,21,20
122,97,276,281,292
122,98,1,0,0
122,99,5,6,3
122,58,10,8,3
122,120,0,15,15
122,121,236,230,226
122,122,182,210,184
122,123,80,123,118
122,124,380,264,333
122,125,4,7,6
122,126,0,13,12
122,127,0,10,27
122,62,0,0,1
122,63,26,22,31
122,64,9,8,11
122,65,33,40,37
122,66,28,25,33
122,67,46,40,36
122,68,8,7,11
122,69,32,30,30
122,70,56,48,33
122,71,60,65,42
122,72,43,54,58
122,73,12,33,31
122,74,24,40,36
122,75,14,13,16
122,77,2,3,0
122,79,9,3,2
122,104,1,0,0
122,105,7,7,5
122,106,0,0,1
122,107,10,18,12
122,80,148,0,0
122,108,166,115,99
122,81,252,194,200
122,109,8,22,21
122,84,14,15,23
122,85,0,26,12
122,86,0,142,242
122,87,464,517,662
100,103,6,52,37
123,44,2,0,0
123,45,544,465,455
123,46,3916,3769,3721
123,47,3496,3585,3618
123,48,396,650,869
123,49,36,44,46
123,111,132,52,58
123,112,38,25,26
123,113,87,53,46
123,114,6,6,6
123,116,7,0,0
123,90,12,17,12
123,117,20,30,31
123,91,11,8,7
123,118,0,39,50
123,92,20,0,0
123,50,42,34,32
123,51,0,2,5
123,52,16,17,20
123,97,67,59,50
123,53,4,0,0
123,98,19,11,10
123,54,66,57,57
123,55,15,6,20
123,58,2,6,5
123,59,5,44,40
123,120,1,1,1
123,122,236,213,211
123,123,13,0,0
123,60,26,26,32
123,61,5,7,6
123,62,64,52,57
123,63,0,4,0
123,64,48,56,46
123,65,27,20,15
123,66,28,20,26
123,67,0,14,8
123,68,15,0,0
123,70,33,44,51
123,71,10,0,4
123,72,28,36,18
123,73,72,0,0
123,74,1,8,8
123,76,32,25,19
123,77,4,8,6
123,79,0,161,169
123,105,5,4,5
123,106,11,13,12
123,107,353,364,386
123,80,1542,1748,1943
123,81,746,999,1174
123,108,188,254,343
123,82,9,0,9
123,109,33,33,40
123,83,17,25,15
123,84,32,22,18
123,85,152,161,167
123,86,98,103,62
101,103,101,58,49
124,88,64,54,46
124,44,107,96,89
124,45,80,86,89
124,89,43,43,41
124,46,490,108,110
124,47,326,737,929
124,48,103,580,432
124,49,18,11,18
124,111,14,0,0
124,112,21,17,16
124,113,256,245,291
124,114,15,10,11
124,115,33,21,30
124,90,40,34,48
124,117,16,0,2
124,91,22,28,23
124,118,109,87,79
124,92,5,10,8
124,93,18,0,0
124,50,24,20,26
124,51,111,107,122
124,52,20,63,41
124,53,3,7,8
124,98,0,3,2
124,54,10,0,4
124,55,76,74,62
124,56,15,32,31
124,58,23,16,17
124,59,43,6,4
124,120,62,48,50
124,121,4,5,0
124,60,9,10,21
124,61,10,4,12
124,62,0,0,1
124,63,16,13,7
124,64,46,33,29
124,65,16,19,29
124,66,35,31,29
124,67,1,2,2
124,68,21,30,30
124,69,0,2,0
124,70,1,11,5
124,71,3,4,4
124,72,55,36,47
124,73,50,114,99
124,74,15,28,41
124,76,80,72,71
124,78,57,57,60
124,79,309,274,286
124,100,13,12,10
124,101,9,6,5
124,104,77,68,120
124,105,424,456,443
124,106,48,24,30
124,80,52,63,74
124,81,37,60,55
124,108,16,16,21
124,82,71,51,45
124,83,199,186,187
124,84,6,47,54
124,85,33,35,29
124,42,4,0,0
124,86,22,9,9
124,87,5,1,1
124,43,87,86,98
102,88,97,164,168
102,99,0,4,2
102,89,302,232,213
102,100,47,50,40
102,122,0,0,3
102,112,6,0,0
102,125,8,9,10
102,126,10,2,1
102,127,8,9,8
102,90,186,268,242
102,91,161,311,311
102,92,72,0,0
102,93,1171,623,984
102,94,4,0,0
102,87,7,0,0
125,88,23,26,33
125,44,15,0,0
125,45,7,22,24
125,46,27,0,0
125,48,36,33,33
125,49,34,29,22
125,113,25,75,53
125,114,557,602,690
125,115,72,93,91
125,117,3,4,4
125,90,9,9,5
125,118,315,382,442
125,92,47,23,22
125,93,10,42,30
125,50,26,31,35
125,51,26,3,0
125,96,20,22,18
125,52,78,64,64
125,97,65,62,61
125,53,80,101,90
125,98,19,19,13
125,54,351,126,159
125,55,0,10,16
125,56,40,42,41
125,57,11,7,6
125,58,0,5,5
125,121,133,129,117
125,122,3,7,13
125,60,30,29,44
125,61,10,9,3
125,63,3,0,5
125,64,20,13,9
125,65,32,33,35
125,66,0,9,9
125,67,519,341,344
125,68,5,197,253
125,69,7,13,15
125,70,32,19,31
125,71,408,422,454
125,72,0,28,33
125,73,33,0,0
125,74,43,78,43
125,75,28,18,26
125,76,13,29,20
125,78,474,426,341
125,79,50,241,296
125,102,1,1,0
125,104,13,11,17
125,105,18,0,0
125,106,100,109,86
125,80,23,30,11
125,107,64,42,49
125,81,111,83,101
125,82,115,132,125
125,83,161,103,88
125,84,36,88,106
125,86,0,11,7
125,42,23,0,0
125,43,15,42,36
125,87,4,7,7
103,88,148,158,140
103,89,9,11,12
103,111,66,126,86
103,112,65,7,2
103,115,9,8,6
103,116,3,9,6
103,90,101,96,90
103,117,2,2,1
103,91,713,535,554
103,119,37,55,51
103,92,716,1125,1313
103,93,3610,4545,4638
103,94,1521,1326,1184
103,95,668,581,733
103,96,48,121,169
103,97,93,123,109
103,98,5,0,0
103,120,22,4,1
103,121,66,95,83
103,122,351,426,424
103,123,313,325,360
103,124,16,36,34
103,125,11,10,5
103,126,5,0,0
103,127,37,33,31
103,86,8,0,0
103,87,455,355,360
126,44,7,3,2
126,88,20,26,28
126,45,19,26,19
126,89,23,15,16
126,46,14,0,0
126,113,91,33,27
126,114,440,331,393
126,115,273,463,484
126,90,0,9,19
126,117,48,0,1
126,118,353,284,202
126,91,15,9,1
126,92,15,13,14
126,119,8,20,11
126,93,14,13,7
126,50,21,37,18
126,51,89,60,61
126,52,9,3,18
126,96,0,1,0
126,53,17,0,0
126,98,17,11,12
126,54,99,341,373
