x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,121,2307.5,44.5,83.5,98.1,325,468.9,16,362,658,47.5,204,0,4.95241954E7,5
0,122,3,0,0.1,0.2,0.2,0.4,0.1,1.1,0.6,0.1,0.2,0,105765.1,1
0,123,1,0,0,0.1,0.1,0.1,0,0.4,0.2,0,0.1,0,35255,1
0,124,702,36.4,57.1,52.5,168.2,158.9,28,65,61,50.9,23,1,1.62024716E7,7
0,125,1100.5,67,104.6,77.9,234,252.7,36.9,108.1,92.9,98.4,28,0,2.60701757E7,24
0,126,246.5,11.8,18.7,19.4,38.4,53,6,37.6,34.8,7.9,18.9,0,6477951.3,31
0,127,2007.5,93.6,186.3,148.9,367.2,480.9,50.7,250.9,224.9,137.2,65.9,1,4.67204152E7,18
1,121,5830.5,115,288,300.4,664.9,1087,67,809.6,1551.1,211.4,729.1,7,1.345001161E8,8
1,122,1047,20.3,69.7,82.4,98.1,209.5,11.8,176.8,248,38.2,92.2,0,3.07177612E7,8
1,123,7,0,0.3,0.4,0.5,1,0.1,2.6,1.4,0.1,0.6,0,246785.2,1
1,125,38,2,3,3.8,3.8,11.2,0.9,4,4,5.3,0,0,915927.6,9
1,126,2766.5,110,240.4,199.7,484.1,610.9,72.2,331.8,377.9,194.3,142.2,3,6.48828488E7,17
1,127,985,34.2,102,87.1,136,238.9,22.1,141.2,131.2,56.2,34.1,2,2.26517645E7,17
2,118,387.5,3.6,7.3,6.9,31,67.5,0,97,149.6,3.6,21,0,9357107.5,3
2,119,434.5,4,19.5,11,32,69,2,70,177,10,40,0,1.03723048E7,2
2,120,866,17,27,36.5,93,157,9,136,264,16.5,110,0,1.85798587E7,2
2,121,113,0,1,3,4,8,1,12,20,2,62,0,2824529.8,4
2,122,621.5,11,20.5,26,87.1,120,4,88.9,207,13,44,0,1.55374698E7,4
2,123,55.5,0.9,6.9,1.1,7,17,1.1,7.9,5.2,6.4,2,0,1076161.2,7
2,124,42,0,0,1.2,4.9,8.2,0.8,16,8.8,0.8,1.3,0,785250.6,9
2,125,118,8,3.6,4.9,21.1,17,5.9,26,19,9.5,3,0,2480321.1,7
2,126,2120,77.9,196.3,144,362,510.8,53.4,256,279.9,150.6,89.1,0,48575231,22
2,127,2588,127.6,253.5,176.4,491.2,538.2,74.3,315.3,328.4,178.2,94,10.9,5.34974077E7,29
3,117,9,0.3,0.4,1,1,3.5,0,1,1.4,0.4,0,0,262545.5,1
3,118,569.5,10.9,20.5,25.2,52.9,75,3,102,220.1,17.9,42,0,1.48101266E7,14
3,119,4747.5,95.5,284.4,264.8,513,874.1,57,748,1365.9,177.5,362.3,5,98223937,10
3,120,2352,62.6,124.3,135,290,403.1,30.4,379.1,597,71.4,258.1,1,5.08156537E7,13
3,121,135,1.8,10.1,17,14.8,30,2.1,27,23.1,9.1,0,0,3181284.5,8
3,122,40,2.8,2.5,4.5,9,9,0,6.5,2.5,0,3.2,0,1021144.8,5
3,123,9,0.6,0.5,1,2.1,2.1,0,1.5,0.5,0,0.7,0,229757.6,3
3,124,22,2.4,0.8,1.6,8.2,4.9,0,2.5,1.6,0,0,0,361611.7,1
3,125,5,0.5,0.1,0.4,1.9,1.1,0,0.6,0.4,0,0,0,82184.5,3
3,126,758.5,54.7,68.9,49.6,188.1,170.8,35.6,77.3,45.2,55.3,13,0,15790268,35
3,127,15406.5,773.5,1430.6,1117,2730.7,3047.7,418.2,1767.9,2156,1089.9,853,22,2.733373363E8,23
4,117,14,1,0,0,1.9,2.6,0,5.1,3,0.4,0,0,318039.5,5
4,118,15.5,0.5,1.9,2.3,2.9,5.6,0,0.6,1.1,0,0.6,0,294194.4,3
4,119,12,0.4,1.6,1.7,2.3,4.4,0,0.4,0.8,0,0.4,0,227763.3,3
4,120,24,0,3.8,1,0,4.8,0,6.8,3.8,1,2.8,0,583883,4
4,121,48,0,2.9,2.9,6.9,6.9,1.2,9.3,11.9,2.9,3.1,0,1296901.5,9
4,122,136,4.8,17.8,8.1,19.2,40.4,1.7,17.9,10.4,11.6,4.1,0,2972846.2,11
4,123,22,2.2,1.5,0,7.3,4.4,2.2,2.9,0.8,0.7,0,0,399990.7,3
4,124,54.5,5.5,2.1,2.9,18.1,8,2,6.9,4,2.9,2.1,0,1172233.4,6
4,125,76.5,3.2,4.2,9.4,15.7,19,0.6,7.2,10,7.2,0,0,1658290.1,19
4,126,331,18.3,24.7,27.8,51.1,57,9.1,50,55.9,16.9,20.2,0,7192644.5,19
4,127,1968.5,84.4,165,137.8,286.7,373.3,33.7,264.8,366,94,155.8,7,4.25144806E7,35
5,116,6,0.4,0,0,0.9,1.1,0,2.1,1.3,0.2,0,0,136302.7,1
5,117,8,0.6,0,0,1.1,1.4,0,2.9,1.7,0.3,0,0,181736.9,1
5,120,1,0,0.2,0,0,0.2,0,0.3,0.2,0,0.1,0,24328.5,1
5,121,5494,174.3,432.8,314.6,805.1,1141,101.4,721.2,1073.9,280.7,439,10,1.130773105E8,23
5,122,1599,75.2,139.4,71.6,265.7,366.4,43,208.9,272,121.9,33.9,1,3.99377177E7,30
5,123,1,0.1,0.1,0,0.3,0.2,0.1,0.1,0.1,0,0,0,18181.4,1
5,124,145,4.9,17.2,6.8,22.9,38.3,2.8,11.8,20.2,11,8.1,1,2991789.8,24
5,125,1632,76,121.1,95,296.8,314.9,38.9,229.1,255,93,110.2,2,33503673,18
5,126,1493.5,63,129.5,103.7,252.8,304.8,36.4,183,233.2,91.1,94,2,3.14238056E7,12
5,127,3947.5,184.6,275.4,260.8,828.9,734.8,99.4,504,577,237.4,240.2,5,8.03745977E7,13
6,120,19,1.9,1.7,1.3,3.7,3.8,1.6,2.3,2.5,0.2,0,0,384322.4,6
6,121,1459.5,53,154.2,85.5,202.8,396.7,35.9,178,229,86.5,36.9,1,3.38865875E7,27
6,122,181,7.2,9.1,5.3,36.6,39.8,8.2,32.8,27.9,4.6,9.5,0,4289437,29
6,123,14,0,1.3,0,1.5,1.5,0.6,2.2,4.1,0,2.8,0,318361.5,7
6,124,92,5.1,6.9,6.3,18.6,17,5.4,12.3,15.8,4.6,0,0,1900374.6,23
6,125,1533,66.3,124.9,103,242.1,367.4,24.6,224.7,232,84.8,61.2,2,3.57377641E7,26
6,126,62,4.2,2.9,6,12.8,9.2,3.9,9.9,7.1,2,4,0,1593678.9,13
6,127,419.5,11.2,41.5,28.4,66.2,101.7,6,45.9,69,24.5,25.1,0,9367085.4,15
7,121,9,1,0.8,0.6,1.7,1.7,0.8,1.1,1.1,0.2,0,0,182047.4,1
7,122,114,7.9,8.6,4.2,26.2,21.1,1.4,22,15.1,3.2,3.2,1.1,2288051.5,22
7,124,25,2.3,1.1,1.4,4.2,4.6,1.4,3,3.8,2.4,0.8,0,489983,6
7,125,40.5,3.9,1.7,2.3,6.7,7.5,2.3,4.8,6.1,3.9,1.3,0,793772.4,11
7,126,40,1.6,0,2.9,8,8.9,0,5.1,11.1,0,2.4,0,903991.1,13
7,127,1718,68.5,116.1,109.8,324.8,326.9,35,238.8,240.2,114.6,143.3,0,3.85866235E7,16
8,121,25,1,0,0,6,4,1,4,7,1,1,0,672554.1,6
8,122,59,0,9.2,5.9,5.9,21.2,0.8,7.2,4,2.9,1.9,0,1150756.2,13
8,123,3,0.1,0.3,0.1,0.3,0.5,0,0.7,0.7,0.2,0.1,0,62296.5,1
8,124,28,1,0,0,4.8,3.8,2,7.2,5.3,1,2.9,0,599583.5,10
8,125,42,0,1.8,6.8,4.1,11.9,0,5,5,3.3,4.1,0,1180118.7,11
8,126,40,1.9,5.9,3.1,6.1,8.9,0,4.9,7.1,0,2.1,0,991535.3,11
8,127,134,2.7,8.7,12.1,13.6,36.9,0,21.9,30,3.5,4.6,0,3238718,32
9,121,53,3.2,0,1.8,15.9,9,0.7,10.3,9.2,1.8,1.1,0,1209916.9,13
9,122,34,0.7,3.4,1.8,3.4,5.7,0,7.9,8,2.2,0.9,0,706027,12
9,123,5,0.1,0.5,0.3,0.5,0.8,0,1.2,1.2,0.3,0.1,0,103827.5,1
9,125,75,5.1,5.9,7.8,12,13.3,0.9,11.2,14.9,0.9,3,0,1673676.2,17
9,126,37.5,2,1.1,0,7.3,5,0.8,10,3.8,3.7,3.8,0,703801.1,10
9,127,849.5,69.7,80.8,57.4,225.2,157,33.6,61.8,57.8,88.2,16,2,1.75768697E7,12
10,120,13,1.3,0.3,2.1,2.6,3.2,0,2.2,0.4,0.9,0,0,223170.5,5
10,121,63,0,6.9,6,4.1,17.8,2.9,13.1,7.1,2.9,2.2,0,1403381.2,13
10,122,30,0,3,1,5,5,1,3.8,7.2,3,1,0,523721.9,4
10,125,899,33.4,94.5,59.9,169,202.3,15.7,114.2,118.1,62,29.9,0,1.91746421E7,24
10,126,30,0,1,1,1,9.6,0,5,9,2,1.4,0,775719,13
10,127,15,0.7,1.2,0.3,3.4,4.5,0.3,0.8,2.3,1.2,0.3,0,285884.2,5
