x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,1330.5,472.1,78.7,49.7,2,38.9,470.1,20.5,377.1,52453.4,37
0,1,64,24.1,1,2.1,0,2.1,24.1,2.1,21.2,3290.9,17
0,2,139.5,52.1,9,4.8,0,4.8,52.1,5.1,42.2,5629.6,32
0,3,91,32.8,9.2,4.7,0,0,32.8,1,29.1,3953.8,22
0,4,186,76.8,14.9,4.8,0,2.5,76.8,3,72.3,10753.8,33
0,5,409,157.2,26,7.7,0,8.8,157.2,9.8,131.7,17302.1,27
0,6,305,107.8,26.5,15.7,0,5,107.8,8.2,102.1,11444.2,26
0,7,113,40.9,8.1,3.1,0,2.1,40.9,4.1,30.1,4363.9,12
0,8,48,15.9,2.8,1,0,1,15.9,2.8,11.8,1513,13
0,9,139.5,56.9,13.7,3.1,0,4.8,56.9,5.9,48.8,6531.9,29
0,10,122,48,11.8,6,0,6,48,4,42.3,5420.3,21
0,11,36.5,16.1,3.1,1.2,0,2.2,16.1,3.1,9.7,1868.2,15
0,12,53.5,19,0.9,2.1,0,3.5,19,2.1,13.8,1968.8,17
0,13,63.5,26.1,8,5.1,1,3,25.1,2,18,2837,17
0,14,43,14.1,1.8,2.9,0,0.9,14.1,0,12.1,1457.7,13
0,15,602.5,251,70.3,14,10,27,241,29,197.6,23501,33
0,16,152.5,57.8,12,5,0,0,57.8,3,49.9,6316.9,26
0,17,363,133.9,38.1,16.9,5,13,128.9,18.1,103,13011,15
0,18,59,24.8,6,0.9,0,3.9,24.8,3.9,21,2782.2,17
0,19,197,81,26.9,6.6,4,4.5,77,8.6,63.1,8330.9,26
0,20,137,45.1,6.1,7.9,0,4,45.1,1,42,5903.9,7
0,21,744.5,306.8,73.2,23.2,10,22.2,296.8,21.5,246.8,30912.5,34
0,22,187.5,70.2,11.9,6.9,0,2.7,70.2,6.9,59.9,9858.4,29
0,23,772.5,316.7,81,23.8,9.9,30.9,306.8,20.8,198.9,32396.5,31
0,24,299.5,117.2,25.9,12.3,6.2,7.1,111,2.9,89,12085.7,27
0,25,367.5,153.9,33.9,8.1,0,11,153.9,10,123.9,17296,32
0,26,130.5,51,10.2,3.1,0,5.1,51,6.2,42,6486.5,23
0,27,58,23.2,6.7,2.6,0,1.6,23.2,1,21.2,2510.9,9
0,28,65,28.5,10.1,1.9,0.7,1.9,27.8,2.6,22.1,2957.2,14
0,29,139,59.2,14.2,3.2,0,6.5,59.2,5,54.1,6313.8,29
0,31,143,63.9,23,4.9,0,4.9,63.9,12.1,45,6508.7,19
0,32,9,3.8,1.6,0.2,0,0.2,3.8,1.6,3.6,472.5,3
0,34,56,20.1,2,3.9,0,2,20.1,0.9,20.1,2096.1,10
0,36,237.5,99.9,28.8,4,1,9.2,98.9,10.1,81.9,10779,20
0,37,86,35,10.9,2.9,0,0.9,35,0.9,31,3723.1,9
0,39,773.5,305.8,59.1,18.8,0,16,305.8,16.1,261.9,30869,16
0,40,1058.5,518,168.9,16,107,42.9,411,39.1,361.1,46541.9,20
0,41,1424,664.2,253.2,39.9,345.2,109,319,164.9,207.1,53483,8
0,42,29,13.5,2.9,0,0,0,13.5,1,12.6,1371.7,7
0,43,1,0.5,0.1,0,0,0,0.5,0,0.4,47.3,1
0,44,145.5,58,7.1,2,0,5,58,1,51,6281.8,13
0,45,8,3.7,1,0,0,0.1,3.7,0.1,3.2,422.7,4
0,46,109.5,47.1,14,3,0,4.8,47.1,1.9,42.1,4784.2,12
0,47,16,6.7,1.3,0.5,0,1.3,6.7,0,6.4,789.5,4
0,48,273,109,29.8,11.1,0,4.9,109,9,100.7,11782.2,28
0,49,83.5,39,12.2,2.8,0,4.9,39,1.9,34,4311.1,16
0,50,128,50.9,15.1,6,0,6,50.9,4,40.9,5838.1,13
0,51,492.5,190.3,52.1,26,4,24,186.3,35,141.1,19633.6,25
0,52,178,65.9,16.2,11,0,4.8,65.9,10.7,63.7,7138.8,20
0,53,289,131.1,32.7,4.9,0,16.2,131.1,17.8,107.9,12984.3,17
0,54,222.5,92,22,8,0,13.1,92,18.1,72,10230.2,18
0,55,8,3,0.5,0.2,0,0.1,3,0.3,2.3,323.4,1
0,56,161,58.9,11.1,3,0,6.9,58.9,10.1,54,6458.9,15
0,57,104,41.1,6.9,0.9,0,0.9,41.1,3,36,4190.1,9
0,58,636,238.9,43.9,21.7,2,11.7,236.9,18.1,207.2,24040.7,24
0,59,475,182,47.9,21,6,27,176,21.9,115.9,17047.9,14
0,60,617.5,229.2,38,22.1,0,19,229.2,10.9,202.1,24147.2,23
0,61,60,21.1,1.9,1.9,0,1,21.1,0,19.9,2141,12
0,62,507,192.8,47.8,16.1,0,9.8,192.8,13.8,174.2,18842.3,22
0,63,195,79,18,5.1,0.7,1.9,78.3,4.8,67.9,9387,19
0,64,148.5,56.7,11,3.8,0,2.9,56.7,3.9,43.9,6256.1,14
0,65,10,4,0.8,0.2,0,0,4,0.4,3,447,2
0,66,116,44.8,10,1.9,1.9,1.9,42.9,7.2,34,5245.3,21
0,67,47,21.9,4.8,0,0,0.5,21.9,1.6,18.7,2415,15
0,68,74.5,29.1,8,3,0,3,29.1,2.9,27,3376.8,16
0,69,119.5,55,12.9,0,0.8,4,54.2,6,47.7,5653.5,12
0,70,21,9.7,1.7,0,1.9,0,7.8,0.8,6.2,1113,6
0,71,825.5,391.9,136.3,12.1,69.1,24.8,322.8,40,306,38589.8,28
1,0,274,99.6,16.2,12,16,16.2,83.6,8,47.1,9999.5,20
1,1,332.5,126,24.1,8.8,0,3.9,126,6,116.8,16554.3,41
1,2,1700,672.8,133.9,47.7,40,58.8,632.8,41.3,544,70459.1,30
1,3,725.5,240.1,24.2,32.1,0,13.2,240.1,6.9,212.1,27210.8,30
1,4,119.5,54.8,20.6,5.2,9,4,45.8,21,35.2,5718.2,25
1,5,55,19,3,3,0,0,19,0.8,19,3014,9
1,6,146.5,50.7,9,8,0,4.1,50.7,9.2,42.3,5795.2,23
1,7,626.5,247,63,17.1,7,18,240,22.8,196.4,24684.4,39
1,8,65.5,26.2,5.3,2.1,0,0.9,26.2,2.1,23.3,2919.1,21
1,9,134,45.5,8.2,9.1,0,2.9,45.5,2.9,41.4,4937.9,27
1,10,236.5,96.2,30,9.9,0,4,96.2,7.8,80.1,9990.2,17
