x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,118.5,57.1,16.8,0.7,0,4,57.1,14.1,45.8,6828.1,22
0,1,96,39.9,10,1.1,0,0,39.9,5,35,4304,16
0,2,57,22.9,6.7,3.1,0,0.9,22.9,5.8,22.9,2616.8,13
0,3,68,31.1,6.8,1.2,0,2.2,31.1,8,27.3,3413.9,15
0,4,26,15.1,6.9,0,0,0,15.1,3,14,1383.1,6
0,5,38,16.9,6,1.1,0,0,16.9,6,15.9,1613.9,6
0,6,250.5,115,35,3.1,0,12.1,115,25.3,86,12276.9,28
0,7,43,16.1,1.8,1,0,1,16.1,1,16.1,1777.7,7
0,8,249.5,121.9,42,0,1,9.9,120.9,26,91.7,12354,24
0,9,89,39.6,12.8,0.7,0,0.7,39.6,7,35,3824.2,15
0,10,39,15.1,3.9,2.2,0,0,15.1,3.9,13.1,1638,10
0,11,303,149.4,58,7.1,10,15.5,139.4,34.3,94.4,14629.3,30
0,12,45,20,5.9,2,0,0,20,4.1,13.9,1892,7
0,13,12,4.2,1.4,0.7,0,0.2,4.2,1.4,3.5,460.7,2
0,14,13,7.5,3.4,0,0,0.5,7.5,1.1,6.8,819.5,4
0,15,10,5.6,2.6,0,0,0.4,5.6,1,5,630.4,6
0,16,51,22.1,9,3,0,2,22.1,5.1,18.2,2047,8
0,17,33,15,3.8,1.2,0,0,15,3.3,12,2106.5,12
0,18,6,3,0.8,0,0,0,3,0.8,3,293.4,4
0,19,4,2,0.6,0,0,0,2,0.6,2,195.6,2
0,20,33,15,1.9,0,0,1.9,15,3.8,13.8,1455.8,10
0,21,11,5.5,2,0,0,0.5,5.5,0.5,4.5,588.5,3
0,23,3,1.2,0.6,0.2,0,0,1.2,0.5,1.2,149.4,2
0,24,14,5.8,1.4,0.4,0,0,5.8,1.2,5.2,726.4,3
0,25,24,11.1,3,0,0,0.9,11.1,3,6.1,1119,8
0,26,6,3.2,0.8,0,0,0,3.2,0.6,3.2,432.8,2
0,27,16,8.7,2.2,0,0,0,8.7,1.5,8.7,1154.2,5
0,28,58,22,5.1,2.1,0,2.1,22,3.9,19,2320,11
0,29,261.5,124.9,48.3,4.8,2.9,10,122,21.1,97.2,13425,18
0,30,3,1.1,0.3,0.2,0,0.1,1.1,0.2,0.8,124.5,1
0,31,23,8.3,2.2,1.3,0,0.5,8.3,1.3,6.4,954.7,4
0,32,32,14.6,3.2,0.6,0,0.6,14.6,1.8,13.4,1533.4,10
0,33,64,27.9,10.1,0.8,0,1,27.9,4.1,25,2824.1,12
0,34,71.5,29.1,8.3,1.9,0,2.4,29.1,3.6,26.1,3191.9,13
0,35,908.5,451.9,164,16.8,48.1,44.9,403.8,65.9,288,40348,13
