x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
12,125,623,1,38
13,125,0,2.7,39
77,125,171,4.1,2
77,126,214,3.6,3
77,127,0,4,6
78,123,839,6,12
78,124,504,4.3,8
78,125,13457,2.5,6
78,126,5274,2.3,4
78,127,10808,2.1,4
79,123,1323,3.5,10
79,124,0,6.8,11
79,125,2737,8.4,13
79,126,1566,3.5,7
79,127,2039,10.7,13
80,121,0,0.3,13
80,122,13709,2.3,14
80,123,351,4.3,11
80,124,2512,4.3,10
80,125,1896,1.2,12
80,126,4245,2,10
80,127,1792,2.8,13
81,121,2463,5.8,18
81,122,7454,2.5,14
81,123,1694,3,12
81,124,3434,3,10
81,125,6666,1.6,10
81,126,6875,2.7,13
81,127,856,3.4,16
82,121,17,10.2,17
82,122,515,6.7,16
82,123,5000,2.4,11
82,124,578,2.3,14
82,125,42,2.3,13
82,126,1939,4.6,17
82,127,111,4.2,22
83,122,2322,4.8,14
83,123,1581,3.7,11
83,124,3951,2.4,13
83,125,591,3.2,17
83,126,2943,3.6,21
83,127,11,9.6,28
84,122,3512,1.2,14
84,123,352,5.7,14
84,125,771,2.2,16
84,126,1396,6.2,24
84,127,31,7,25
85,121,829,4.2,17
85,122,249,5,18
85,123,314,7.8,15
85,124,597,3.9,16
85,125,835,3.1,19
85,126,2291,2.7,21
85,127,275,2.9,26
86,121,36,2.6,17
86,122,4554,2.3,17
86,123,6363,2,14
86,124,17029,1.5,17
86,125,617,2.9,20
86,126,4131,2.6,23
86,127,1128,4.3,29
87,121,82,1.8,18
87,122,3308,2.7,19
87,123,0,5,16
87,125,145,6.3,23
87,126,501,3.8,24
87,127,138,16.7,41
88,125,16,7.4,22
88,126,805,5.5,24
88,127,79,5.4,28
89,126,411,4.6,27
89,127,266,2.5,27
90,123,143,10,21
90,124,1019,9.5,21
90,127,986,3.5,27
91,124,880,9.3,21
91,125,72,8.9,24
91,127,60,4.8,32
92,125,770,5.2,20
93,125,39,7.5,28
93,126,1067,2.3,24
94,127,60,6.5,21
119,101,46,16.7,60
119,103,0,4.5,57
120,97,1185,4,16
120,101,0,9.9,53
120,103,0,10.9,53
120,105,36,10.1,55
120,106,219,4.9,46
120,107,395,4,43
120,108,82,6,42
121,94,27,6.6,14
121,95,451,8.4,13
121,96,469,9.2,14
121,98,241,5.2,16
121,99,267,5.9,17
121,102,334,7.7,51
121,103,80,3.7,47
121,104,151,4.7,49
121,105,626,2.4,50
121,106,4817,1.5,46
121,107,389,4.6,47
122,93,28,2.8,12
122,94,1502,9.5,20
122,95,3450,8.6,14
122,99,182,6.2,21
122,100,469,5.4,21
122,101,189,4.9,36
122,102,47,7.3,39
122,103,16,3.1,43
122,106,351,4.8,50
123,92,2331,3.3,10
123,93,6721,3.1,9
123,94,11,3,15
123,95,313,10,14
123,100,1335,4.7,24
123,101,186,2.4,29
124,92,66,8.8,12
124,93,101,9.3,14
124,109,0,5.4,37
125,91,459,4.1,4
125,92,104,6.5,7
125,93,419,10.5,13
125,94,0,15.9,18
125,96,125,5,17
125,97,620,9.3,23
125,98,107,6.4,24
125,99,27,13,30
125,100,133,18.8,36
125,108,196,0.8,34
125,109,0,4.1,31
126,90,43,3.7,3
126,91,2280,3.5,5
126,92,2549,4.5,8
126,93,1305,5.5,11
126,97,33,24.3,29
126,99,15,21.8,39
126,100,33,24.4,42
126,104,54,33.1,68
126,105,49,20.2,72
126,106,57,13.8,64
126,107,0,12.2,57
126,111,728,4.8,29
127,90,16,3.6,6
127,91,6157,3,5
127,92,7842,3.5,7
127,93,249,6.6,10
127,94,52,4.7,13
127,95,70,10.7,17
127,96,28,14,22
127,100,53,14,58
127,102,63,20.1,56
127,103,54,20.9,56
127,104,93,22,64
127,106,31,11.2,58
127,107,125,10.7,56
127,111,3682,1.7,26
127,114,0,4.5,30
