x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,7,1,0.1,0.1,0.1,0.1,0,0,1
0,10,2,0,0.1,0,0.8,0,0,1
0,11,5,0,0.3,0.1,1.9,0,0,1
0,19,3,0.1,0.2,0,1.3,0,0,1
0,20,10,0.4,0.8,0,4.2,0,0,1
0,31,5,0.1,0.7,0.1,1.5,0,0,1
0,41,1,0.1,0,0,0.4,0,0,1
0,67,3,0.2,0.5,0.2,0.7,0,0,1
0,74,4,0,0.1,0.2,1.4,0,0,1
0,76,3,0,0.1,0.1,1.1,0,0,1
0,77,2,0,0,0.1,0.7,0,0,1
0,86,6,0.2,1,0,1.8,0,0,1
0,87,1,0,0.2,0,0.3,0,0,1
0,100,2,0.1,0.1,0.1,0.7,0,0,1
0,108,1,0,0.2,0,0.3,0,0,1
0,109,3,0.1,0.5,0.2,0.8,0,0,1
0,110,25,3,0,1,12,0,0,0
0,111,14,0.8,2.4,0.8,3.7,0,0,1
0,112,5,0.3,0.8,0.3,1.3,0,0,1
0,113,1,0,0,0.2,0.2,0,0,1
0,114,1,0,0,0.2,0.2,0,0,1
0,127,5,0,0,0.2,2.8,0,0,1
1,4,1,0.1,0.1,0.1,0.1,0,0,1
1,10,5,0,0.3,0.1,1.9,0,0,1
1,30,2,0,0.3,0,0.6,0,0,1
1,108,5,0.3,0.8,0.3,1.3,0,0,1
1,110,25,0,10,2,0,0,0,0
1,111,37.5,1,2,9,3,0,0,0
1,115,2,0.1,0.1,0.4,0.3,0,0,1
2,23,1,0.1,0.1,0.1,0.2,0,0,1
2,28,8,0.3,2.1,0.6,0.2,0,0,1
2,33,3,0.1,0.8,0.2,0.1,0,0,1
2,41,2,0,0.3,0,0.6,0,0,1
2,42,6,0.1,0.8,0.2,1.7,0,0,1
2,56,1,0,0.2,0.2,0.1,0,0.1,1
2,61,1,0,0.1,0,0.5,0,0,1
2,85,1,0,0.2,0,0.3,0,0,1
2,88,2,0.3,0.1,0.1,0.5,0,0,1
2,89,1,0.1,0,0.1,0.3,0,0,1
2,90,2,0.3,0.1,0.1,0.5,0,0,1
2,97,3,0.4,0.1,0.2,0.8,0,0,1
2,109,2,0,0.1,0.3,0.5,0,0,1
2,110,8,0,0.3,1,2.2,0,0,1
