x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,549.5,269,122,16,135,46,134,58,83,20490,0
0,1,45,22.1,7.1,0.8,1.2,2.6,20.9,3.2,11.5,2201.7,1
0,4,23.5,11,3.2,0.7,2.1,1.8,8.9,3.2,6,1062.2,2
0,5,31,11.4,0,0.9,0,0.9,11.4,0,10.6,1351.8,2
0,29,9,3.1,0.5,0.5,0,0.3,3.1,0.5,2.8,410.4,2
0,30,14,5.9,2.1,0.4,0,0,5.9,0.8,4.7,729.7,1
0,37,40,13.3,3.9,1.6,0,1.6,13.3,3.1,11.8,1512.1,3
0,38,4,1.3,0.4,0.2,0,0.2,1.3,0.3,1.2,151.2,1
0,39,4,1.3,0.4,0.2,0,0.2,1.3,0.3,1.2,151.2,1
0,41,10,3.6,0.4,0.4,0,0.4,3.6,0.4,2.4,412.4,2
0,42,7,2.8,0.5,0.2,0,0.1,2.8,0.1,1.8,290.1,1
0,43,10,4,0.7,0.3,0,0,4,0,2.5,414.5,2
0,44,13,5.2,0.9,0.3,0,0.1,5.2,0.1,3.2,538.9,1
0,45,20.5,7.7,1.1,0.7,0,0.4,7.7,0.7,6.7,878.2,1
0,46,79,24.8,2.8,4.1,0,3.7,24.8,6.1,16,2860.4,3
0,47,44,17.1,3.9,0.9,0,1.3,17.1,1.8,15,1711.6,2
0,48,121.5,51.6,6.4,1.1,0,5.1,51.6,2.2,46.4,5336.9,1
0,49,76.5,30,5.5,3.1,0,6.2,30,7.2,7.7,2405.5,2
0,50,17,7.5,1.9,0.4,0.4,0.4,7.1,0,7.1,729.7,1
0,51,43,18.3,6.3,0.2,0.3,0.2,18,2,18,1886,2
0,57,2,0.8,0.2,0,0,0,0.8,0,0.5,102.8,1
0,73,9,3.3,0.7,0.5,0.5,0.2,2.8,0,1.9,427.6,1
0,77,16,6.8,0.8,0,0,0,6.8,0,6,836,1
0,78,5,1.9,0.4,0.4,0,0.1,1.9,0.7,1.2,225,1
0,83,57,21.3,2.7,1.3,0,0.7,21.3,0.7,20.7,2770.3,4
0,86,5,2,0.5,0.1,0,0.1,2,0.4,1.6,220.4,2
0,87,16,6.2,1.7,0.2,0,0.4,6.2,1.2,5.2,705,1
0,90,22,8.1,0.7,0.7,0,0.9,8.1,1.2,7.2,947.9,3
0,91,4,1.5,0.1,0.1,0,0.2,1.5,0.2,1.3,172.4,1
0,93,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,78.4,1
0,96,66,26.2,6.6,1.3,1.6,4.3,24.6,0.3,13.9,2270.3,2
0,97,518,253,107,17,90,43,163,60,103,20552,0
0,98,717,318,108,21,98,42,220,57,158,26536,0
0,99,448,146,18,26,0,24,146,28,85,13468,0
0,100,53.5,18,3,2,0,2,18,0,0,1723,0
0,104,16,6,1.4,0.9,0,0,6,0.9,4.9,854,1
0,109,16,5.4,0.6,0.8,0,0.2,5.4,0.8,4.3,637.3,3
0,110,98,33.9,3.5,3.7,0.1,3.4,33.8,2.7,29.5,4410.6,2
0,111,16,5.8,1.3,0.7,0.1,0.3,5.7,0.6,4.6,686.3,2
0,119,18,6.7,0.4,0.4,0,0.4,6.7,0.8,5.4,888.7,2
0,123,5,2.5,1,0.2,0,0.2,2.5,0.4,2,319.4,1
1,0,96,50,17,2,0,5,50,4,46,4709,0
1,1,80,28.8,6.7,5.1,2.5,2.3,26.3,2.9,18.1,2976.4,2
1,2,45,17.5,3.8,1.8,1.2,2.1,16.3,1.2,12.6,1942.8,2
1,3,88,39.2,17.3,1.2,0.3,2.2,38.9,5.1,25.6,3524.3,2
1,11,8,2.6,0.4,0.2,0,0.2,2.6,0.4,2.2,304.4,2
1,18,2,1.1,0.3,0,0,0.1,1.1,0.2,1,146.7,1
1,23,3,1.2,0.3,0,0,0.2,1.2,0.2,1.1,153.4,1
1,32,6,2.2,0.5,0.2,0,0.1,2.2,0.3,1.9,263.9,2
1,33,10,3.7,0.8,0.3,0,0.2,3.7,0.4,3.1,439.8,1
1,36,25,8.9,0.7,1.4,0,1.4,8.9,1.4,7,925,3
1,37,15,5.8,1.5,0.5,0,0.5,5.8,0.5,5.5,634.8,2
1,41,7,3.2,0.6,0.1,0,0.4,3.2,0.7,2.5,362,2
1,42,5,2.3,0.4,0.1,0,0.3,2.3,0.5,1.8,258.6,1
1,44,9,4.1,0.7,0.2,0,0.5,4.1,0.9,3.2,465.5,1
1,45,34,12.6,3,1.1,0,0,12.6,0.4,11,1496,2
1,46,33.5,15.2,5.1,0.4,0,0,15.2,0.1,9.8,1469,2
1,47,233.5,92.6,23.6,8.2,20,15,72.6,16.1,51.3,7992,1
1,48,368.5,155,52,10,13,13,142,26,94,14172,0
1,49,150,68,21.9,2.1,1,4.4,67,14.8,33.3,5919.5,1
1,50,36,14.4,2.7,0.2,0,1.7,14.4,3.7,10.8,1243.1,2
1,52,1,0.4,0.1,0,0,0.1,0.4,0.1,0.2,38.1,1
1,54,18,6.7,1.3,0.5,0,1.3,6.7,1.5,3.6,686.1,1
1,55,9,4.5,2,0.2,0,0.2,4.5,0.5,3.8,484.2,1
1,57,19,8.7,2.7,0.4,0,0.2,8.7,1.7,7.2,920.8,3
1,58,7,2.9,0.5,0.2,0,0,2.9,0.9,2.4,305.6,1
1,80,5,1.7,0.1,0.1,0,0,1.7,0.3,1,218.1,1
1,83,7,2.4,0.2,0.2,0,0,2.4,0.4,1.4,305.4,2
1,88,4,1.3,0.2,0.3,0,0.1,1.3,0.2,1.2,178.7,1
1,89,2,0.6,0.1,0.2,0,0,0.6,0.1,0.6,89.4,1
1,91,14,5.4,1.2,0.5,0,0.5,5.4,0.8,4.8,618.4,3
1,92,8,3.1,0.7,0.3,0,0.3,3.1,0.4,2.8,347.8,3
1,93,2,0.8,0.2,0,0.1,0,0.7,0.1,0.7,77.3,1
1,94,6,2.5,0.6,0,0.3,0.1,2.2,0.3,2.2,231.9,1
1,95,7,2.3,0.2,0.4,0.6,0.5,1.7,0.8,1.4,225.6,1
1,96,227.5,99,25.4,3.7,17.1,12.8,81.9,16.4,73.5,9401.8,1
1,97,295,113.8,37.3,14.3,5.1,8,108.7,17,77.5,9855,2
1,98,279.5,109.7,32.8,11.8,15.4,12,94.3,11.2,66.7,9761.6,1
1,99,455,168,27,16,4,10,164,15,145,17914,0
1,100,110.5,41.6,6.6,2.3,0,4.1,41.6,2.2,40.1,4195.1,1
1,101,10,4.3,1,0.5,0,0.2,4.3,0.3,1.9,413.5,1
1,102,11,4.1,0.7,0.7,0,0.8,4.1,0.7,1.8,421.2,1
1,103,35,11.8,3.1,2.1,0,0.2,11.8,2.1,8.3,1511.6,1
1,106,23,7.5,1.2,0.6,0,0.6,7.5,0.6,6.8,845.4,1
1,111,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,99.2,1
1,119,4,1.8,0.6,0.1,0,0.2,1.8,0.4,1.4,198.4,1
2,1,7,2.8,0.8,0.2,0.1,0.5,2.7,0.2,2.1,316.3,3
2,2,290,119,38,6,10,16,109,19,67,11280,0
2,3,156.5,78.7,32.5,1.4,61.4,13.4,17.3,19.2,11.6,5481.8,1
2,20,2,0.8,0.2,0,0,0.1,0.8,0.1,0.8,102.3,1
2,32,28,10.4,2.2,0.8,0,0.5,10.4,1.2,8.7,1231.5,2
2,33,55,20.5,4.3,1.5,0,1,20.5,2.4,17.2,2419,4
2,34,8,3,0.6,0.2,0,0.1,3,0.3,2.5,351.9,1
2,36,11,3.9,0.3,0.6,0,0.6,3.9,0.6,3.1,407,2
2,38,11,4.3,1.3,0.3,0,0.3,4.3,0.3,4.3,480.2,1
2,41,5,2.3,0.4,0.1,0,0.3,2.3,0.5,1.8,258.6,2
2,43,8,3.7,0.7,0.1,0,0.5,3.7,0.8,2.9,413.7,2
2,45,29,10.7,2.6,1,0,0,10.7,0.3,9.4,1276,3
2,46,122,64.6,31.6,0.2,0,6,64.6,15.1,17.3,4444,1
2,47,398,144,25,20,0,13,144,23,94,12435,0
2,48,478.5,214,76,12,54,26,160,52,105,16599,0
2,49,209,78.3,15.8,9.5,0,14.2,78.3,13.3,39.2,6739.6,1
2,51,5,1.8,0.3,0.2,0,0.3,1.8,0.5,1,190.5,2
2,55,21,10.5,4.6,0.4,0,0.4,10.5,1.3,8.8,1129.9,3
2,57,3,1.2,0.2,0,0,0,1.2,0.3,1,131,2
2,58,2,0.8,0.1,0,0,0,0.8,0.2,0.7,87.3,1
2,61,3,1.2,0.3,0.1,0,0.1,1.2,0.4,0.9,121.7,1
2,75,16,6.8,0.9,0.3,0,0.7,6.8,0.9,6.1,744,2
2,76,36,15.2,2.1,0.7,0,1.4,15.2,2.1,13.8,1674,2
2,77,5,1.6,0.2,0.2,0,0,1.6,0.1,1.1,193.8,1
