x,y,elevation
0,0,183
0,1,175
0,2,159
0,3,145
0,4,134
0,5,129
0,6,123
0,7,121
0,8,119
0,9,115
0,10,109
0,11,97
0,12,85
0,13,81
0,14,81
0,15,81
0,16,76
0,17,70
0,18,65
0,19,61
0,20,52
0,21,49
0,22,46
0,23,43
0,24,44
0,25,41
0,26,30
0,27,15
0,28,7
0,29,7
0,30,7
0,31,6
0,32,6
0,33,5
0,34,4
0,35,5
0,36,4
0,37,4
0,38,5
0,39,6
0,40,6
1,0,175
1,1,167
1,2,152
1,3,139
1,4,125
1,5,118
1,6,113
1,7,105
1,8,102
1,9,100
1,10,97
1,11,89
1,12,80
1,13,73
1,14,69
1,15,70
1,16,70
1,17,68
1,18,65
1,19,56
1,20,52
1,21,54
1,22,46
1,23,38
1,24,34
1,25,28
1,26,18
1,27,8
1,28,6
1,29,6
1,30,6
1,31,6
1,32,6
1,33,6
1,34,5
1,35,6
1,36,5
1,37,5
1,38,6
1,39,6
1,40,6
2,0,167
2,1,158
2,2,148
2,3,132
2,4,118
2,5,107
2,6,101
2,7,94
2,8,88
2,9,84
2,10,83
2,11,81
2,12,71
2,13,69
2,14,67
2,15,66
2,16,61
2,17,59
2,18,56
2,19,50
2,20,46
2,21,50
2,22,40
2,23,30
2,24,25
2,25,14
2,26,8
2,27,5
2,28,6
2,29,6
2,30,6
2,31,6
2,32,7
2,33,7
2,34,6
2,35,6
2,36,6
2,37,7
2,38,6
2,39,6
2,40,5
3,0,167
3,1,160
3,2,147
3,3,128
3,4,109
3,5,104
3,6,95
3,7,85
3,8,82
3,9,76
3,10,71
3,11,79
3,12,74
3,13,69
3,14,67
3,15,66
3,16,59
3,17,52
3,18,46
3,19,44
3,20,40
3,21,39
3,22,36
3,23,29
3,24,16
3,25,10
3,26,7
3,27,7
3,28,7
3,29,6
3,30,6
3,31,6
3,32,7
3,33,7
3,34,7
3,35,7
3,36,6
3,37,6
3,38,4
3,39,5
3,40,4
4,0,172
4,1,159
4,2,144
4,3,131
4,4,114
4,5,103
4,6,96
4,7,84
4,8,72
4,9,64
4,10,62
4,11,63
4,12,63
4,13,63
4,14,61
4,15,59
4,16,56
4,17,49
4,18,39
4,19,33
4,20,28
4,21,24
4,22,25
4,23,25
4,24,13
4,25,9
4,26,7
4,27,6
4,28,6
4,29,7
4,30,6
4,31,6
4,32,6
4,33,6
4,34,7
4,35,7
4,36,6
4,37,6
4,38,5
4,39,6
4,40,6
5,0,171
5,1,159
5,2,143
5,3,128
5,4,113
5,5,107
5,6,102
5,7,92
5,8,71
5,9,58
5,10,53
5,11,52
5,12,46
5,13,48
5,14,50
5,15,49
5,16,48
5,17,40
5,18,30
5,19,24
5,20,22
5,21,15
5,22,12
5,23,13
5,24,9
5,25,7
5,26,6
5,27,6
5,28,5
5,29,6
5,30,6
5,31,6
5,32,7
5,33,6
5,34,6
5,35,6
5,36,6
5,37,5
5,38,5
5,39,6
5,40,8
6,0,168
6,1,157
6,2,144
6,3,127
6,4,113
6,5,106
6,6,98
6,7,91
6,8,74
6,9,57
6,10,46
6,11,44
6,12,36
6,13,33
6,14,33
6,15,31
6,16,34
6,17,29
6,18,22
6,19,22
6,20,22
6,21,12
6,22,7
6,23,5
6,24,5
6,25,5
6,26,5
6,27,6
6,28,6
6,29,6
6,30,6
6,31,6
6,32,6
6,33,7
6,34,7
6,35,6
6,36,6
6,37,6
6,38,6
6,39,5
6,40,7
6,41,2
7,0,155
7,1,148
7,2,141
7,3,130
7,4,119
7,5,108
7,6,92
7,7,84
7,8,75
7,9,66
7,10,55
7,11,44
7,12,31
7,13,25
7,14,22
7,15,22
7,16,19
7,17,17
7,18,17
7,19,23
7,20,17
7,21,10
7,22,8
7,23,5
7,24,3
7,25,3
7,26,4
7,27,5
7,28,6
7,29,6
7,30,6
7,31,6
7,32,6
7,33,7
7,34,7
7,35,6
7,36,6
7,37,7
7,38,7
7,39,7
7,40,5
7,41,3
8,0,143
8,1,138
8,2,134
8,3,125
8,4,109
8,5,103
8,6,92
8,7,76
8,8,64
8,9,61
8,10,56
8,11,49
8,12,34
8,13,23
8,14,18
8,15,15
