x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,11,4,0,0.3,1,0.2,0.1,0,1
0,12,9,0.1,0.7,2.3,0.5,0.1,0,1
0,20,2,0,0.5,0,0.6,0,0,1
0,22,3,0,0.4,0.5,0.6,0,0,1
0,23,6,0,0.8,1,1.2,0,0,1
0,68,3,0.1,0.2,0.4,0.7,0,0,1
0,73,1,0.1,0.1,0.1,0.2,0,0,1
0,80,9,0.4,0.7,1,2.1,0,0,1
0,101,4,0,0.3,0.3,1,0,0,1
0,118,4,0.1,0.1,0.6,1.1,0,0,1
0,126,1,0,0,0.2,0.3,0,0,1
1,11,2,0,0.2,0.5,0.1,0,0,1
1,68,1,0.1,0.1,0.1,0.2,0,0,1
1,72,2,0,0,0.4,0.6,0,0,1
1,73,3,0,0,0.6,0.8,0,0,1
1,79,1,0.1,0.1,0.1,0.2,0,0,1
1,101,5,0,0.4,0.4,1.1,0,0,1
1,122,1,0,0,0.2,0.3,0,0,1
1,126,2,0,0.1,0.3,0.6,0,0,1
2,9,1,0,0.1,0.2,0.1,0,0,1
2,34,4,0.1,0.6,0.4,0.7,0,0,1
2,46,2,0,0.2,0.2,0.5,0,0,1
2,54,2,0,0.2,0.2,0.5,0,0,1
2,65,1,0,0.1,0.1,0.3,0,0,1
2,71,1,0,0,0.2,0.3,0,0,1
2,73,6,0,0,1.2,1.7,0,0,1
2,83,6,0.2,0.5,0.7,1.4,0,0,1
2,92,3,0,0.2,0.3,1.2,0,0,1
3,22,3,0,0.7,0,0.9,0,0,1
3,77,4,0.1,0.3,0.5,0.9,0,0,1
3,88,3,0,0.2,0.3,1.2,0,0,1
3,91,23,0,2,2,9,0,0,0
3,92,12,0,0.8,1.2,4.6,0,0,1
3,104,4,0,0.3,0.3,1,0,0,1
3,113,2,0,0.1,0.2,0.5,0,0,1
4,65,1,0,0.1,0.1,0.3,0,0,1
4,73,8,0,0,1.7,2.2,0,0,1
4,90,2,0,0.1,0.2,0.8,0,0,1
5,31,2,0.1,0.3,0.2,0.3,0,0,1
5,65,4,0.1,0.2,0.4,1.3,0,0,1
5,66,34,2,1,3,7,0,0,0
5,67,3,0.1,0.2,0.4,0.7,0,0,1
5,72,7,0,0,1.5,1.9,0,0,1
5,73,31,0,0,1,14,0,0,0
5,74,2,0,0,0.4,0.6,0,0,1
5,77,6,0.2,0.5,0.7,1.4,0,0,1
5,117,1,0,0,0.2,0.3,0,0,1
6,2,9,0.1,0.9,1.1,1.8,0,0,1
6,17,4,0.1,0.6,0.4,0.7,0,0,1
6,22,2,0.1,0.3,0.2,0.3,0,0,1
6,30,1,0,0.1,0.1,0.2,0,0,1
6,31,1,0,0.1,0.1,0.2,0,0,1
6,51,2,0,0.2,0.3,0.3,0,0,1
6,55,2,0,0.2,0.3,0.3,0,0,1
6,66,4,0,0.1,0.2,1.2,0,0,1
6,72,3,0,0.1,0.1,1,0,0,1
6,73,6,0,0.1,0.3,1.9,0,0,1
6,74,5,0,0.1,0.2,1.6,0,0,1
6,106,1,0,0.1,0.1,0.2,0,0,1
6,109,4,0,0.3,0.3,1,0,0,1
6,110,2,0,0.1,0.2,0.5,0,0,1
6,114,2,0,0.1,0.2,0.5,0,0,1
7,10,1,0,0.1,0.1,0.2,0,0,1
7,11,3,0.1,0.2,0.4,0.6,0,0,1
7,35,3,0.1,0.4,0.3,0.5,0,0,1
7,67,2,0,0.1,0.1,0.6,0,0,1
7,74,3,0,0.1,0.1,1,0,0,1
7,81,2,0,0.1,0.2,0.5,0,0,1
7,84,4,0,0.1,0.4,1.1,0,0,1
7,90,4,0,0.1,0.4,1.1,0,0,1
7,107,4,0,0.3,0.3,1,0,0,1
8,8,4,0.2,0.2,0.6,0.7,0,0,1
