x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,7,0.2,0.4,0.6,2.2,0,0,1
0,50,1,0,0.1,0.1,0.3,0,0,1
0,54,4,0.1,0,0.3,1,0,0,1
0,60,9,0.2,0,0.6,2.4,0,0,1
0,61,2,0,0,0.2,0.5,0,0,1
0,95,2,0.5,0.2,0.1,0.3,0,0,1
0,96,14,3.8,1.2,0.4,2.5,0,0,1
0,106,3,0,0.2,0.4,0.6,0.1,0,1
1,1,1,0,0.1,0.1,0.3,0,0,1
1,2,4,0.1,0.3,0.4,1.2,0,0,1
1,3,5,0.2,0.3,0.5,1.5,0,0,1
1,6,4,0,0.3,0.2,1,0,0,1
1,11,3,0,0.2,0.1,0.8,0,0,1
1,42,2,0.1,0.2,0.1,0.4,0,0,1
1,43,2,0.1,0.2,0.1,0.4,0,0,1
1,48,1,0,0.1,0.1,0.3,0,0,1
1,51,12,0,0.9,1.7,3.5,0,0,1
1,94,1,0.2,0.2,0,0.1,0,0,1
1,96,35.5,2,2,0,11,0,0,0
1,97,3,0.5,0.6,0.1,0.2,0,0,1
1,99,2,0.2,0.3,0.3,0.2,0,0,1
1,112,1,0,0.1,0.1,0.2,0,0,1
1,114,3,0,0.2,0.4,0.6,0.1,0,1
2,8,5,0,0.3,0.3,1.3,0,0,1
2,42,1,0,0.1,0.1,0.2,0,0,1
2,43,8,0.3,0.8,0.3,1.7,0,0,1
2,44,2,0,0.1,0.3,0.6,0,0,1
2,49,1,0,0.1,0.1,0.3,0,0,1
2,95,55,0,3,6,21,0,0,0
2,96,33,0,3,3,12,0,0,0
2,98,11,1.8,2.2,0.4,0.7,0,0,1
2,104,4,0,0.2,0.5,0.8,0.2,0,1
2,106,9,0,0.6,1.2,1.7,0.4,0,1
2,109,1,0,0.1,0.1,0.2,0,0,1
3,2,1,0,0.1,0.1,0.3,0,0,1
3,6,3,0,0.2,0.1,0.8,0,0,1
3,7,1,0,0.1,0,0.3,0,0,1
3,8,3,0,0.2,0.1,0.8,0,0,1
3,42,4,0.1,0.4,0.2,0.9,0,0,1
3,45,1,0,0.1,0.1,0.3,0,0,1
3,55,3,0.1,0,0.2,0.8,0,0,1
3,93,3,0.5,0.7,0.2,0.5,0,0,1
3,94,73,1,6,1,30,2,0,0
3,95,222.5,3,8,13,89,5,0,0
3,96,80,1,1,4,38,2,0,0
3,97,19,3.1,3.9,0.7,1.1,0,0,1
3,98,14.5,2.4,2.9,0.6,0.8,0,0,1
3,99,6,0.6,0.8,1,0.6,0.1,0,1
3,100,3,0.3,0.4,0.5,0.3,0.1,0,1
3,101,3,0.3,0.4,0.5,0.3,0.1,0,1
3,102,1,0.1,0.1,0.2,0.1,0,0,1
