x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,39,5,0.1,0.3,0.3,1.2,0,0,1
0,71,9,0.2,0,0.4,4.3,0,0,1
0,77,3,0.1,0.2,0.2,0.7,0,0,1
0,78,16,0.3,1.1,1.1,3.9,0,0,1
0,79,4,0.1,0.2,0.3,1,0,0,1
0,90,3,0.1,0.1,0.2,1.1,0,0,1
1,39,8,0.1,0.5,0.5,1.9,0,0,1
1,71,7,1,0.5,0.2,1.7,0,0.2,1
1,75,6,0.8,0.4,0.2,1.5,0,0.2,1
1,80,4,0.1,0.2,0.3,1,0,0,1
1,90,5,0.2,0.2,0.3,1.8,0,0,1
1,101,4,0.1,0.2,0.2,1.2,0,0,1
1,115,1,0,0,0.1,0.3,0,0,1
2,70,5,0.1,0.7,0.1,1,0,0,1
2,71,18,1,3,0,7,0,0,0
2,75,2,0.3,0.1,0.1,0.5,0,0.1,1
3,1,6,0.5,0,0.5,2.8,0,0,1
3,21,7,0.4,0.9,0.1,2.7,0,0,1
3,23,5,0.3,0.6,0.1,1.9,0,0,1
3,28,2,0,0.1,0,0.7,0,0,1
3,63,2,0,0.3,0.1,0.4,0,0,1
3,69,3,0.1,0.4,0.1,0.6,0,0,1
3,70,4,0.1,0.6,0.1,0.8,0,0,1
3,71,7,1,0.5,0.2,1.7,0,0.2,1
4,21,9,0.5,1.1,0.2,3.5,0,0,1
4,22,6,0.4,0.7,0.1,2.3,0,0,1
4,23,11,0.7,1.3,0.2,4.2,0,0,1
4,24,5.5,0.3,0.7,0.1,2.1,0,0,1
4,54,1,0,0.1,0.1,0.2,0,0,1
4,70,7,0.2,1,0.2,1.3,0,0,1
4,71,4,0.5,0.3,0.1,1,0,0.1,1
4,79,2,0.1,0.1,0.1,0.5,0,0,1
4,93,4,0.2,0.2,0.2,1.4,0,0,1
4,94,2,0.1,0.1,0.1,0.7,0,0,1
5,23,3,0.2,0.4,0.1,1.1,0,0,1
5,24,3,0.2,0.4,0.1,1.1,0,0,1
5,26,4,0.1,0.2,0,1.4,0,0,1
5,71,3,0.4,0.2,0.1,0.7,0,0.1,1
5,80,1,0,0.1,0.1,0.2,0,0,1
5,118,1,0,0,0.1,0.3,0,0,1
5,125,5,0.1,0.3,0.3,1.4,0,0,1
6,74,2,0.1,0.2,0.5,0,0,0.2,1
6,118,1,0,0,0.1,0.3,0,0,1
6,126,2,0,0.1,0.1,0.6,0,0,1
7,45,1,0,0.1,0.1,0.2,0,0,1
7,72,4,0.1,0.3,1.1,0.1,0,0.5,1
7,73,2,0.1,0.2,0.5,0,0,0.2,1
7,74,2,0.1,0.2,0.5,0,0,0.2,1
7,75,37,1,3,2,11,0,2,0
7,80,1,0,0,0.1,0.4,0,0,1
8,43,4,0.1,0.2,0.2,1,0,0,1
8,45,2,0,0.1,0.1,0.5,0,0,1
8,67,1,0,0.2,0.1,0.1,0,0,1
8,71,5,0.1,0.4,1.4,0.1,0,0.6,1
8,72,8,0.2,0.7,2.2,0.2,0,0.9,1
8,73,27,0.7,2.4,7.4,0.5,0,3.2,1
8,74,24,6,2,0,5,0,0,0
8,75,27,1,0,6,12,0,3,0
8,116,1,0,0,0.1,0.3,0,0,1
9,1,3,0,0,0.1,1.5,0,0,1
9,23,3,0.1,0.1,0,1.1,0,0,1
9,72,25,0.7,2.3,6.8,0.4,0,3,1
9,73,34,0,11,4,0,0,7,0
9,74,15,0.4,1.3,4.1,0.3,0,1.8,1
9,75,1,0,0.1,0.3,0,0,0.1,1
9,98,4,0.1,0.2,0.2,1.2,0,0,1
10,1,9,0,0,0.3,4.6,0,0,1
10,13,5,0,0.1,0.2,1.5,0,0,1
10,49,5,0.1,0.3,0.3,1.2,0,0,1
10,67,1,0,0.2,0.1,0.1,0,0,1
10,73,17,0.5,1.6,4.6,0.3,0,2,1
10,74,2,0.1,0.2,0.5,0,0,0.2,1
10,78,1,0,0,0.1,0.4,0,0,1
10,97,2,0,0.1,0.1,0.6,0,0,1
11,12,11,0,0.3,0.3,3.4,0,0,1
11,13,7,0,0.2,0.2,2.1,0,0,1
11,14,4,0,0.1,0.1,1.2,0,0,1
11,49,2,0,0.2,0,0.6,0,0,1
11,50,1,0,0.1,0,0.3,0,0,1
11,53,7.5,0.1,0.4,0.5,1.8,0,0,1
11,77,2,0,0.1,0.2,0.8,0,0,1
11,82,2,0.1,0.1,0.1,0.7,0,0,1
12,28,4,0.1,0.2,0,1.4,0,0,1
12,49,10,0.2,0.9,0.2,2.9,0,0,1
12,50,12,0.3,1,0.3,3.5,0,0,1
12,52,5,0.1,0.3,0.3,1.2,0,0,1
12,60,2,0,0.3,0.1,0.4,0,0,1
12,67,6,0.4,1.3,0.4,0.6,0,0,1
12,76,1,0,0,0.1,0.4,0,0,1
12,80,3,0,0.2,0.2,1.2,0,0,1
12,94,1,0,0,0.1,0.4,0,0,1
12,95,1,0,0,0.1,0.4,0,0,1
12,97,5,0.1,0.3,0.3,1.4,0,0,1
12,105,2,0,0.1,0.1,0.6,0,0,1
13,22,2,0.1,0.1,0,0.7,0,0,1
13,49,2,0,0.2,0,0.6,0,0,1
13,50,20,0,0,0,11,0,0,0
13,51,18,0.3,1.1,1.1,4.2,0,0,1
13,52,5,0.1,0.3,0.3,1.2,0,0,1
13,77,19,3,0,2,6,0,0,0
13,78,4,0,0.2,0.3,1.6,0,0,1
13,95,2,0.1,0.1,0.1,0.7,0,0,1
14,5,7,0,0,0.2,3.6,0,0,1
14,13,2,0,0,0.1,0.6,0,0,1
14,15,3,0,0.1,0.1,0.9,0,0,1
14,16,5,0.2,0.2,0,1.7,0,0,1
14,17,5,0.2,0.2,0,1.7,0,0,1
14,22,2,0.1,0.1,0,0.7,0,0,1
14,23,15,0.7,0.7,0.4,5.2,0,0,1
14,24,4,0.2,0.2,0.1,1.4,0,0,1
14,50,5,0.1,0.5,0.1,1.4,0,0,1
14,74,1,0,0.2,0.1,0.1,0,0,1
14,75,2,0.1,0.4,0.2,0.2,0,0,1
14,77,14,0,0.8,0.9,5.7,0,0,1
14,78,8,0,0.5,0.5,3.2,0,0,1
14,109,2,0,0.1,0.1,0.6,0,0,1
15,4,13,0,0,0.4,6.7,0,0,1
15,5,3,0,0,0.1,1.5,0,0,1
15,6,4,0,0.1,0.1,1.2,0,0,1
15,22,2,0.1,0.1,0,0.7,0,0,1
15,23,15,0.7,0.7,0.4,5.2,0,0,1
15,24,3,0.1,0.1,0.1,1.1,0,0,1
15,45,2,0,0.1,0.1,0.5,0,0,1
15,46,3,0.1,0.2,0.1,0.9,0,0,1
15,47,10,0.2,0.9,0.2,2.9,0,0,1
15,51,4,0.1,0.2,0.2,1,0,0,1
15,59,2,0,0.3,0.1,0.4,0,0,1
15,74,17,1.2,3.5,1.2,1.7,0,0,1
15,75,1,0,0.2,0.1,0.1,0,0,1
15,127,2,0,0.1,0.1,0.6,0,0,1
16,1,6,0,0,0,2.9,0,0,1
16,23,2,0,0.2,0,0.7,0,0,1
16,24,4,0,0.4,0,1.4,0,0,1
16,46,2,0,0.2,0,0.7,0,0,1
16,72,1,0.2,0.2,0.1,0.1,0,0,1
16,73,16,3,3.1,1.5,2.3,0,0,1
16,74,21,4,4,2,1,0,0,0
16,102,4,0.2,0.2,0.3,1.2,0,0,1
16,114,2,0.1,0.1,0.1,0.6,0,0,1
17,73,26,2,2,2,5,0,0,0
17,74,25,6,2,5,1,0,0,0
17,75,38.5,10,7,3,0,0,0,0
17,76,8,0.9,2,0.3,0.8,0,0,1
17,78,9,1,2.2,0.3,1,0,0,1
18,73,36,2,2,0,13,0,0,0
18,74,33,1,2,7,2,0,7,0
18,75,104,2,38,10,0,0,10,0
18,76,6,0.7,1.5,0.2,0.6,0,0,1
19,72,2,0.3,0.4,0.2,0.3,0,0,1
19,73,18,2,1,0,8,0,0,0
19,74,67,1,16,12,1,0,15,0
19,75,106.5,32,19,7,0,0,39,0
19,76,4,0.4,1,0.2,0.4,0,0,1
19,101,2,0.1,0.1,0.1,0.6,0,0,1
19,103,4,0.2,0.2,0.3,1.2,0,0,1
20,3,4,0,0,0,1.9,0,0,1
20,69,8,0.5,0.9,0.6,1.2,0,0,1
20,71,2,0.3,0.4,0.2,0.3,0,0,1
20,72,17,1,1,0,9,0,0,0
20,73,56,2,9,3,9,0,7,0
20,74,74,7,15,5,5,0,8,0
20,75,34,8,5,1,2,0,0,0
20,76,1,0.1,0.3,0,0.1,0,0,1
20,87,1,0,0.1,0,0.4,0,0,1
20,103,4,0.2,0.2,0.3,1.2,0,0,1
21,2,12.5,1.3,0.8,0.5,4.1,0,0,1
21,3,1,0.1,0.1,0,0.3,0,0,1
21,64,1,0.1,0.1,0,0.2,0,0,1
21,65,4,0.2,0.3,0.1,0.9,0,0,1
21,66,5,0.3,0.6,0.4,0.7,0,0,1
21,69,15,1,1.7,1.1,2.2,0,0,1
21,72,47,3,1,10,14,0,10,0
21,73,165.5,2,24,13,53,0,31,0
21,74,43,2,2,1,20,0,0,0
21,75,25,4,8,0,3,0,0,0
21,76,14,2.6,1.5,0.6,2.9,0,0,1
21,81,2,0,0.2,0.1,0.7,0,0,1
22,1,10,1.1,0.6,0.4,3.3,0,0,1
22,2,17,1.8,1,0.7,5.6,0,0,1
22,3,2,0.2,0.1,0.1,0.7,0,0,1
22,66,4,0.3,0.4,0.3,0.6,0,0,1
22,67,13,0.9,1.4,1,1.9,0,0,1
22,68,20,1.3,2.2,1.5,2.9,0,0,1
22,69,14,1,1.5,1.1,2,0,0,1
22,70,3,0.2,0.3,0.2,0.5,0,0,1
22,71,1,0,0.1,0,0.4,0,0,1
22,72,6,0.3,0.3,0.2,2.1,0,0,1
22,73,59,1,1,4,30,0,5,0
22,74,38.5,3,2,0,13,0,0,0
22,75,35,4,0,0,15,0,0,0
22,76,32,6,3.3,1.3,6.7,0,0,1
22,79,2,0.4,0.2,0.1,0.4,0,0,1
23,2,2,0.2,0.1,0.1,0.7,0,0,1
23,3,3,0.3,0.2,0.1,1,0,0,1
23,8,2,0,0.1,0,1,0,0,1
23,50,3,0,0.3,0,1,0,0,1
23,63,6,0.3,0.4,0.2,1.3,0,0,1
23,68,12,0.8,1.3,0.9,1.8,0,0,1
23,69,49,2,2,3,23,0,1,0
23,70,41,1,1,1,17,0,0,0
23,71,37,1,2,0,11,0,0,0
23,72,18,0.8,0.8,0.7,6.5,0,0,1
23,73,40,1,0,1,18,0,0,0
23,74,26,0,3,5,5,0,0,0
23,75,42.5,3,22,0,1,0,19,0
24,2,1,0.1,0.1,0,0.3,0,0,1
24,23,4,0,0.4,0,1.4,0,0,1
24,68,27,1.8,3,2,3.9,0,0,1
24,69,12,0.8,1.3,0.9,1.8,0,0,1
24,70,62.5,2,0,1,32,0,3,0
24,71,19,0.9,0.9,0.7,6.8,0,0,1
24,72,15,0.7,0.7,0.6,5.4,0,0,1
24,73,30,0,0,0,13,0,0,0
24,74,8,0.4,0.4,0.3,2.8,0,0,1
24,89,1,0,0.1,0,0.4,0,0,1
24,90,2,0,0.2,0.1,0.7,0,0,1
24,122,4,0.2,0.5,0.7,0.4,0,0.3,1
25,22,1,0,0.1,0,0.3,0,0,1
25,23,6,0,0.6,0,2.1,0,0,1
25,48,3,0,0.3,0,1,0,0,1
25,49,2,0,0.2,0,0.7,0,0,1
