x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,6,0.1,0.4,0.5,1.9,0,0,1
0,1,3,0.1,0.2,0.2,0.9,0,0,1
0,3,18,0.8,2.5,2,1.2,0,0,1
0,4,75.5,5,10,10,3,0,7,0
0,5,2,0.1,0.3,0.2,0.1,0,0,1
0,6,8,0.4,1.1,0.9,0.5,0,0,1
0,9,6,0.3,0.8,0.5,0.3,0.1,0,1
0,10,41,1,12,1,5,0,0,0
0,11,2,0.1,0.3,0.2,0.1,0,0,1
0,12,4,0.1,0.3,0.5,0.6,0,0,1
0,13,23,0.7,1.4,3.1,3.4,0,0,1
0,14,34,0,6,4,1,0,0,0
0,17,8,0.1,1,0.9,1.2,0,0,1
0,28,1,0,0.1,0,0.3,0,0,1
0,33,4,0,0.2,0.5,0.5,0,0,1
0,43,6,0.4,0.5,0.6,0.8,0,0,1
0,45,5,0.3,0.4,0.5,0.7,0,0,1
0,46,11,0.7,1,1,1.5,0,0,1
0,54,2,0.2,0.1,0.1,0.4,0,0,1
0,62,4,0,0.3,0.3,1,0,0,1
0,64,4,0,0.3,0.3,1,0,0,1
0,77,5,0.1,0.6,0.6,0.3,0,0,1
0,80,28,0.3,3.3,3.5,1.9,0,0,1
0,81,26,0.2,3,3.3,1.8,0,0,1
0,82,12,0.4,1.1,1.5,1.9,0,0.4,1
0,90,10,0.1,0.9,1.6,1.3,0,0,1
0,91,46,0,0,13,3,0,0,0
0,92,57,0,1,11,10,0,0,0
0,93,4,0,0.3,0.2,1,0,0,1
0,94,14,0,1.1,0.9,3.4,0,0,1
0,97,6,0,0.5,0.4,1.4,0,0,1
0,112,12,0.8,0.6,1.3,2.4,0,0,1
0,113,7,0.5,0.3,0.8,1.4,0,0,1
1,0,3,0,0.3,0.6,0.3,0,0,1
1,1,3,0,0.3,0.6,0.3,0,0,1
1,2,9,0.7,0.6,0.4,1.5,0,0,1
1,4,60.5,0,4,22,12,0,0,0
1,5,24.5,0,6,3,3,0,0,0
1,6,9,0.7,0.6,0.4,1.5,0,0,1
1,7,7,0.4,1,0.4,0.6,0.1,0.1,1
1,8,2,0.1,0.3,0.1,0.2,0,0,1
1,9,5,0.3,0.7,0.2,0.5,0.1,0.1,1
1,10,50,3,3,2,12,0,0,0
1,12,13,0.2,1.5,2.5,1.2,0,0,1
1,13,52,3,1,9,6,0,0,0
1,14,20,0.3,2.3,3.8,1.8,0,0,1
1,17,4,0.1,0.3,0.5,0.6,0,0,1
1,18,6,0.2,0.3,0.8,0.9,0,0,1
1,29,1,0,0.1,0,0.3,0,0,1
1,36,3,0,0.3,0.4,0.5,0,0,1
1,37,3,0,0.3,0.4,0.5,0,0,1
1,43,5,0.1,1.2,0.1,0.8,0,0,1
1,44,4,0.1,0.9,0.1,0.6,0,0,1
1,46,5,0.1,1.2,0.1,0.8,0,0,1
