x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
19,9,89,7,6,3,15,16,2,10,9,1,17,3,1998461.5,0
19,10,1569.5,91.5,117,63.5,308.9,423,46.5,162,139.1,118,80,20,30194444,3
19,11,60,0,2,7,4,11,0,12,10,1,12,1,1558166.9,0
20,8,6,0,0.5,0.2,0.5,1.6,0,1.6,0.9,0.2,0.2,0.3,147040.6,1
20,9,2683.5,143.3,193,119,498.9,632.1,70.5,324.2,318,172.4,160,52.1,52253331,13
20,10,9433,415.9,738.1,358.8,1492.3,2288.2,260.6,1233.9,1240.9,568.2,639.2,196.9,2.030046386E8,18
20,11,1748,79,104.5,48.3,291.1,383.1,39.5,249,276.1,90.4,149,38,4.07341939E7,8
21,7,2,0.1,0.1,0,0.3,0.7,0,0.1,0.6,0,0.1,0,36411.5,1
21,8,225,6.9,14.6,9.7,29.6,64.6,7.8,33.5,24.4,17.5,9.6,6.8,5419610.6,19
21,9,962.5,46.4,92.9,40.3,170.2,225,31.2,108.4,115.1,86.3,25.1,21.6,20760410,58
21,10,1204,58.3,118.7,59.4,219,345.1,44.1,142.2,92.6,69.2,22.8,32.6,2.65774159E7,44
21,11,1424.5,92.3,152.2,54.5,298.9,347.9,47.5,151,99,104.8,38.2,38.2,3.06731695E7,15
22,8,34,0,3.1,3.8,2,13,1,4.1,5.9,1.1,0,0,702200,8
22,9,578,23.7,54.4,32.1,92.2,130.1,14.2,84.7,71.1,34.3,21,20.2,1.32252507E7,52
22,10,465,13.6,38.3,20.8,62.1,114,6.8,79.2,54.8,40,20.5,14.9,1.08916809E7,35
22,11,39.5,0,2.1,2.3,3.1,11,1.7,7.9,7.9,0.4,2.3,0.8,832936.5,10
23,7,8,0.3,0.5,0,1.1,2.9,0,0.3,2.6,0,0.3,0,145646.1,1
23,8,413.5,15.8,36,19.2,67.1,91.6,13.2,49.8,65.3,27,17.7,10.8,9644322.2,32
23,9,1204,47.7,135.5,59,214,297.3,37.3,113.4,126.9,108.6,33.2,31.1,2.67242971E7,57
23,10,1967.5,77.8,132.4,95.8,333.4,388.1,38.9,353.5,289.8,90.9,117,49.9,4.60894412E7,47
23,11,1852,69.6,145.3,68.2,285.1,417.8,35.4,289.1,308.9,90.3,100.2,42.1,4.40216223E7,38
24,8,736.5,43.8,77.6,26.2,119.7,178.5,24.3,89.8,71.7,62.6,25,17.3,1.72757369E7,54
24,9,405.5,8.1,18.8,21.9,48.1,76.8,14.9,64.2,82.3,29.9,24.5,16,1.07800245E7,52
24,10,4008,128.8,261,173.1,626.3,712.2,68.4,617.2,795.9,177,373.9,74.2,9.09132494E7,52
24,11,4410.5,108.5,292.6,171,586,817.9,68,625.2,956.8,160.3,527,97.2,1.063048791E8,12
25,4,1,0,0.1,0,0.1,0.4,0,0,0.3,0,0.1,0,18205.8,1
25,8,1076,37.5,116.2,48.1,168.5,238.7,22.9,140.3,140.1,92.7,33.7,37.3,2.43301272E7,40
25,9,1207,43.8,113.7,79.7,204.6,285.3,17.8,139,192.3,75,31.7,24.1,2.91929881E7,49
25,10,566.5,18.8,53.8,29.1,84.5,138.1,8.9,55.1,96.7,25.5,38.9,17.1,1.23900467E7,31
25,11,8899.5,212.4,519,377.8,1090,1571.1,130.5,1282.1,2111.9,311.6,1128.1,165,2.020227237E8,22
25,12,545,15.9,32.1,18,57.8,95,4,76,139,25,66.1,16.1,1.61171308E7,10
26,4,1,0,0.1,0,0.1,0.4,0,0,0.3,0,0.1,0,18205.8,1
26,5,55,2.6,3.1,2,8.3,10.1,1.1,13.7,9.3,2,2.8,0,1141179.6,12
26,6,66,2.9,1.9,3.9,8,13.1,5,6.8,13.2,5.1,4,2.1,1275672.1,9
26,7,84,0,6.9,5,11.1,22.7,1.8,15.1,16,1,3.3,1.1,1970106.6,13
26,8,1219,48,67.8,53.8,159,227.7,30.4,204,247.7,63.2,96.2,21.2,2.90468121E7,30
26,9,1266,46.7,104.8,49.2,206.1,243.7,26.8,163.7,238.4,64.9,69.2,52.5,2.96444535E7,45
26,10,88,0,7.8,3.3,6.2,13.7,0,20,29.1,4,1.9,2,3123116.1,17
26,11,2273.5,113.5,184,135.4,617.8,491.2,61.9,221.7,214.1,144.3,39.7,49.9,49263467,26
26,12,808.5,28,81.3,41,128.9,180.9,13.9,136.8,113.8,32.6,29.2,22.1,1.81854934E7,35
26,13,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,24746.7,1
27,3,1,0,0.1,0,0.1,0.4,0,0,0.3,0,0.1,0,18205.8,1
27,4,79.5,4.1,2.9,3.1,16.9,15.9,1.6,17,8.8,2.9,4.2,2.1,1575928.1,12
27,5,266,7.5,22.1,23.1,35.2,69.5,8.4,35.2,28.1,9.1,21,6.8,6064724.9,45
27,6,1144,55.6,88.5,50.4,203.7,222.5,25.1,143.6,176.2,93.4,74.2,10.8,2.40520865E7,54
27,7,142,5.7,8,9,30.9,28.2,2.7,19.5,23.5,9.9,4.6,0,3078610.4,25
27,8,1,0,0.1,0.1,0.2,0.1,0,0.1,0.2,0.1,0.1,0,25885.6,1
27,9,311.5,11.8,17.7,19.6,56.1,60.3,9.7,39,51.7,24.1,15.4,6.1,7044525.9,35
27,10,157.5,4.1,8,8,27.1,44.9,4.5,15.1,25.9,10.1,6,3.8,3851131.9,18
27,11,114,5,9.4,3,19.9,24.9,3,20.9,7.2,7.4,6,7.3,2830815.1,14
27,12,1557.5,77.2,111.3,90.3,273,347.3,43,190.9,233.8,70,69,51.7,3.66341666E7,47
27,13,1116.5,47.4,70.5,64,204,248.1,19.9,158,164,39.6,77,24,2.67073866E7,10
28,5,162.5,3.7,12.4,12,29.1,34.4,4,25,28.7,8.1,4.1,1,3463549.4,33
28,6,352,10.5,20.5,17.8,53.9,76.2,6.1,62.9,69.1,11.6,17.5,5.9,7766179.1,38
28,7,262,7,22.8,6.7,51.7,57,2,44,34.1,26.2,6,4.5,5834190.9,26
28,8,467.5,30.1,37,9,99.1,98.7,14.8,64.2,40.9,49.6,14.1,10,1.01676585E7,22
28,9,1344.5,87.6,105.6,74.5,297.4,282.9,31.5,150.8,154.9,95.5,37.8,26,2.98679122E7,36
28,10,74,3,5.9,8.6,5.9,24.9,1.6,10.8,8.6,1.6,2.2,0.9,1785044.8,10
28,11,1323.5,64.8,92,67.5,268,287.9,40,165,157.3,103.9,40.9,36.2,3.30349619E7,39
28,12,354,22.9,24.1,14.7,61.5,73.1,8.7,41,57.2,17.2,20.2,13.4,9579439.5,42
28,13,3107.5,127.3,239.6,144.5,614.3,655.3,62.8,466.8,439.7,136.5,148,72.7,7.35912619E7,41
28,14,712,29,35.5,20,117.9,148.2,12.4,111.9,126.9,35,54,21.2,1.70687868E7,8
29,5,12,0.2,1.7,1.2,1.5,3.2,0,1.7,1.8,0.7,0,0,293311,4
29,6,65,0,3.9,3,8,19.7,0,13,8,7.2,2.2,0,1249569.6,12
29,7,467,36.9,38.9,29.9,96.1,108,17.4,42.1,47.1,32.5,9,9.1,9577273.3,21
29,8,1565.5,72.2,124.1,113.9,277.9,309.7,35.1,207.8,237.2,84.4,78.1,25.1,3.26993836E7,44
29,9,597.5,22.7,59.5,25.9,99.8,136.2,11.8,72,84.2,38,33.2,14.2,1.35227168E7,40
29,10,3,0.1,0.2,0.4,0.2,1,0.1,0.4,0.4,0.1,0.1,0,72366.7,1
29,11,680.5,24.5,64.6,20.6,111.1,151,15.7,82,104,48.8,36.1,22.1,1.74833849E7,51
29,12,677,21.8,50.8,30.6,115.4,144.8,15.2,91.2,115.8,38.1,38.2,15.1,1.73325602E7,46
29,13,1464.5,65.9,165.4,87.9,243.9,395.6,37.2,157,130.2,104.2,35.3,41.9,3.69001288E7,35
29,14,2172,59.6,126.7,100.5,319.2,442.2,32.5,349.2,431,83.2,162.9,65,58738180,44
29,15,10100,247.5,456.5,328,1443.4,1784.9,106.5,1341.1,2392,316,1521.1,163,249962818,6
29,16,291.5,0.6,7.2,13,31.8,45.7,0.6,30.2,93.9,7.1,56.2,5.2,7464715.6,1
30,5,373,20.2,27.1,16.1,58.7,82.9,8.3,38.6,57.9,28.1,29.1,6,7894173.2,25
30,6,119,4.8,12.1,11.1,17.8,26.1,3,18.1,15.7,3.9,6.4,0,2705512.4,18
30,7,155,8.7,19.1,7,27,33.3,0.8,18.3,24.1,7.7,3.8,5.2,3528548.8,20
30,8,729.5,29.1,80.6,38,128.8,163.1,19.9,82.2,95.9,56,24,11.9,1.58797456E7,17
30,9,113,4.2,12.2,4.5,17.8,28.3,1.7,18.6,13.3,7,1.7,3.7,2418141.3,17
30,10,11,0.3,0.8,1.1,1.4,2.5,0.3,1.7,1.9,0.5,0.3,0.2,268059,3
30,11,591,23.1,54.9,22.6,87.2,122.4,7.5,108.8,94.1,25,32.7,12.7,1.47713998E7,62
30,12,655,15.9,63,28.2,72.6,164.2,7.5,81.3,131.6,32.4,32.4,25.9,1.78622571E7,64
30,13,885,44.3,79.1,48.7,212.4,171.9,31.5,111.4,103.9,50.7,17.3,13.8,2.10648795E7,44
30,14,2886,56.2,221.1,153.5,338.9,607.8,48.2,477.9,528.3,126.7,222.3,105.1,6.96671398E7,35
30,15,10016,248.2,573.5,395,1385.6,1957.8,134.5,1384,2090.2,380.3,1240.3,226.6,2.457992431E8,15
30,16,6293,139.3,371.1,259.1,872.1,1155,79.4,888,1420.1,194,755.9,159,1.612732796E8,10
30,17,12,0.6,0.3,0.4,2.3,0.6,0,3.2,3,0,1.2,0.4,426503.9,3
31,4,17,0,2.6,0.7,1.3,3.1,0.7,2.7,3.4,0.5,1.7,0.3,388810.1,6
31,5,43,0,6.5,1.6,3.4,7.8,2.1,6.6,8.6,1.3,4.3,0.8,983461,8
31,6,121,8.9,7.7,3.1,21.5,22.2,3.9,26.8,15,6.8,4.1,1,2437675.2,20
31,7,474.5,23.6,33.4,23.1,93.2,94,8.8,67.1,64.8,34.4,27,5.1,1.02349997E7,45
31,8,258,9.1,20.9,7.4,24,57.7,5.2,34.9,49.9,20.1,20.7,8.1,6460900.3,37
31,9,15,0.5,1.6,0.5,2.4,3.9,0.1,2.5,1.9,1,0.1,0.5,320992.1,4
31,10,70.5,2.5,5.6,7.1,9.6,16.5,1.7,10.4,11.9,2.6,1.7,0.9,1718013.7,8
31,11,708.5,21.5,61.4,41.1,98,160,14,118.5,127.1,26.8,24.2,15.9,17756927,47
31,12,952.5,28,83,36.6,156.9,211.3,22.1,130.6,161.7,49.7,33.8,38.8,2.46485106E7,35
31,13,2566.5,155,205.6,127.9,520.1,542.6,68.4,310.9,280.1,168.7,118.1,69.1,6.66766385E7,51
31,14,1259,46.6,108.1,49.1,263.3,280.6,27.9,148.8,179.9,84.5,38.9,31.3,32618146,32
31,15,10626.5,355.7,662,554.6,1869,2073,202,1419,1768.8,480,1000.1,242.3,2.452897454E8,11
31,16,8823.5,292.5,587.4,412,1476.8,1807.6,163.1,1218.4,1512.9,417.6,739.1,196.1,211816039,17
31,17,1187.5,21,70.7,45.8,98.3,209.1,11.9,205.7,302.6,35.6,132.1,54.7,3.83517881E7,27
31,18,19,0.4,1.2,0,4.3,1.3,0.5,3.8,5.1,0.8,0.8,0.8,498406,3
32,3,4,0.2,0.3,0.1,0.6,1,0,0.6,0.5,0.6,0.1,0,75034.7,1
32,5,37,0.6,3.3,1.2,7.7,9,0,5.8,3.7,3.7,1.3,0.7,792538,7
32,6,176,5.9,11,13,30.8,41.1,2,29.2,22,10.7,5.1,5.2,3850818.4,32
32,7,817.5,52.9,63.9,45.7,141.2,187.1,16.8,99.1,104.9,62.6,22.8,20.5,1.77853144E7,57
32,8,143.5,3.6,7.2,7.1,15.7,38,2.9,20.1,32.9,8.6,4.3,3.1,3473107.2,24
32,9,580,39.7,41,41.1,189,110.5,23.2,49,43,26.5,7.9,9.1,1.35576061E7,16
32,10,419,14,32.5,16,66.7,91.9,9,68.2,67.3,24.3,13.3,15.8,10064878,27
32,11,1594.5,92,111.1,76.9,332,306.1,39,238.4,211.2,98.6,54.5,34.7,3.78155542E7,41
32,12,790,34.3,52.3,26.8,133,163,24.6,138.1,99.2,43.6,41.2,33.9,2.01696922E7,33
32,13,755.5,26.6,67,32,95.1,181.9,13,123.3,129.1,26.7,21.9,38.9,2.17867679E7,30
